sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
ELE,506,0.00859887,3.3E-6,29.7449,216786.0,2.5211029E7,2.5211029E7,-0.05,7.41,-23.5,1499161755,0.0075613905,26.1560885803,190630.0
HBN,507,0.00408503,1.57E-6,309.704,212108.0,5.1923143E7,5.1923143E7,0.27,7.95,3.93,1499162041,0.0035921589,272.337283288,186516.0
DP,508,0.00910676,3.5E-6,429.757,208555.0,2.2901136E7,2.2901136E7,0.01,7.59,21.19,1499162046,0.0080080021,377.905528679,183392.0
KIC,509,0.014147,5.43E-6,324.459,207975.0,1.4701E7,1.4701E7,-0.07,9.64,17.1,1499161762,0.012440122,285.312048273,182882.0
HODL,510,0.0020064,7.7E-7,61.7859,207597.0,1.0346722E8,2.5E8,-23.25,-14.7,-15.38,1499161752,0.0017643218,54.3312458073,182549.0
METAL,511,0.00260572,1.0E-6,3.33644,200446.0,7.6925527E7,7.6925527E7,-0.05,0.0,-43.42,1499161747,0.0022913321,2.9338885047,176262.0
CCN,512,0.0423031,1.65E-5,0.0,198738.0,4697963.0,4697963.0,0.0,6.53,3.63,1499132644,0.0371991041,0.0,174760.0
FLT,513,6.05981E-4,2.3E-7,4.1586,195256.0,3.22214524E8,3.22214524E8,-0.51,39.82,18.4,1499162043,5.328676E-4,3.6568524342,171698.0
Q2C,514,7.80579E-4,3.0E-7,41.6187,193403.0,2.47768794E8,2.47768794E8,-3.22,-8.07,7.98,1499162042,6.863998E-4,36.5972789889,170068.0
TALK,515,0.00293241,1.13E-6,60.0898,191459.0,6.5290635E7,6.5290635E7,-2.84,-47.47,-60.43,1499162043,0.0025786059,52.8397853606,168359.0
STS,516,3.38743E-4,1.3E-7,0.338743,191435.0,5.65134332E8,5.65134332E8,0.03,0.0,9.2,1499161753,2.978726E-4,0.2978726408,168338.0
ADCN,517,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,4.77,1498679947,0.0066553554,0.0,165925.0
TSTR,518,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,0.0,0.0,1499021955,0.0328501176,0.0,165166.0
AU,519,0.623839,2.3976E-4,39.5367,184791.0,296216.0,296216.0,9.58,39.7,13.2,1499162049,0.5485709531,34.7664785349,162495.0
TRK,520,0.00140523,5.4E-7,38.6638,180742.0,1.2862085E8,1.2862085E8,-0.05,15.83,5.12,1499162045,0.0012356848,33.9988965386,158935.0
MI,521,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,7.24,1498728845,3.875827E-4,0.0,157414.0
PRC,522,0.0169511,6.65E-6,0.0,178322.0,1.05198E7,7.905198E8,0.0,0.0,8.4,1498679952,0.0149058989,0.0,156807.0
VLT,523,0.289521,1.1111E-4,366.056,160642.0,554855.0,554855.0,-0.05,16.87,69.31,1499161755,0.2545894228,321.890245432,141260.0
CORG,524,1.27586E-4,5.0E-8,38.6669,159719.0,1.251855418E9,1.251855418E9,-0.06,5.64,6.13,1499162043,1.121924E-4,34.0016225143,140449.0
PXC,525,0.00270692,1.04E-6,342.376,158781.0,5.865745E7,5.865745E7,0.01,8.26,7.72,1499162040,0.002380322,301.067308472,139624.0
VIDZ,526,0.00124675,4.8E-7,65.0365,156126.0,1.25226322E8,1.25226322E8,-1.95,-3.15,14.49,1499161758,0.0010963259,57.1896511655,137289.0
GAIA,527,0.00645279,2.48E-6,25.3633,155521.0,2.4101381E7,2.4101381E7,0.01,7.57,-1.59,1499162046,0.0056742415,22.3031417651,136757.0
BTPL,528,0.0329623,1.265E-5,303.816,153856.0,4667626.0,5166226.0,-0.05,-16.8,-59.64,1499161764,0.0289852996,267.159688152,135293.0
XGR,529,0.00874249,3.36E-6,387.687,150121.0,1.7171382E7,1.7171382E7,0.01,12.43,3.97,1499162046,0.0076876824,340.911400389,132008.0
C2,530,0.0014481,5.6E-7,83.0047,144776.0,9.9976323E7,9.9976323E7,-3.63,-4.75,15.78,1499161768,0.0012733824,72.9899339309,127308.0
LANA,531,1.88621E-4,7.0E-8,394.016,143876.0,7.62776563E8,7.62776563E8,-0.13,14.33,19.37,1499161754,1.658633E-4,346.476787552,126517.0
PIP,532,0.0199844,7.67E-6,313.796,139890.0,6999979.0,6999979.0,-10.78,-11.64,-25.98,1499161756,0.0175732222,275.935571212,123012.0
CAP,533,9.10676E-4,3.5E-7,92.1154,137182.0,1.50637915E8,1.50637915E8,-0.05,6.65,0.17,1499162040,8.008002E-4,81.0014006438,120631.0
XPD,534,0.00210193,8.1E-7,104.469,134509.0,6.3993275E7,6.3993275E7,0.01,18.39,36.88,1499162044,0.0018483258,91.864501743,118280.0
TSE,535,0.00148679,5.7E-7,64.054,134237.0,9.0286763E7,9.0286763E7,-0.05,0.87,5.25,1499161758,0.0013074043,56.325692738,118041.0
BTCR,536,7.80977E-4,3.0E-7,9.39284,132130.0,1.69185057E8,1.69185057E8,-0.01,14.83,44.91,1499161758,6.867498E-4,8.2595656755,116188.0
RBT,537,0.00113573,4.4E-7,74.9396,131176.0,1.15499623E8,3.93459356E8,-0.05,11.92,2.11,1499162047,9.987008E-4,65.8979124412,115350.0
MAR,538,0.135963,5.218E-5,404.15,127534.0,938004.0,938004.0,-0.98,1.54,51.36,1499161759,0.1195586562,355.38809005,112146.0
CUBE,539,5.23915E-5,2.0E-8,49.9852,127266.0,2.429126009E9,2.429126009E9,0.09,4.8,-32.37,1499161756,4.60703E-5,43.9543356644,111911.0
XPY,540,0.0108328,4.16E-6,134.903,126945.0,1.1718607E7,1.1768607E7,-0.05,-49.32,-46.4,1499162047,0.0095257902,118.626548341,111629.0
888,541,0.00257293,9.9E-7,72.9855,126938.0,4.9335862E7,4.9335862E7,31.74,27.6,77.96,1499162043,0.0022624983,64.1795804685,111622.0
ADK,542,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5491530808,0.0,109831.0
CACH,543,0.0306773,1.179E-5,143.404,123682.0,4031700.0,4031700.0,0.01,19.57,21.28,1499162043,0.0269759917,126.101877188,108759.0
QCN,544,0.0208154,8.0E-6,95.2752,121776.0,5850303.0,5850303.0,0.01,2.39,-15.52,1499162046,0.0183039595,83.7799612944,107084.0
VC,545,0.0117107,4.5E-6,0.0,117860.0,1.0064287E7,1.0064287E7,0.0,5.1,-1.84,1499141046,0.0102977689,0.0,103640.0
GUN,546,6.24463E-4,2.4E-7,49.1384,115410.0,1.84815328E8,1.84815328E8,0.01,5.07,-0.83,1499162044,5.491197E-4,43.2097046248,101486.0
ENT,547,0.0333592,1.28E-5,350.206,114339.0,3427511.0,3427511.0,3.94,-8.64,93.81,1499161758,0.0293343124,307.952595482,100544.0
GPU,548,0.00281653,1.08E-6,266.22,114005.0,4.0477042E7,5.1530001E7,-0.18,4.22,97.08,1499161753,0.0024767072,234.09975834,100250.0
BLRY,549,0.0122469,4.7E-6,71.3917,110016.0,8983158.0,8983158.0,0.03,0.0,47.91,1499161769,0.0107692748,62.7780772199,96742.0
XRA,550,0.0010206,3.9E-7,55.3099,109865.0,1.07647894E8,1.07647894E8,-0.07,6.79,9.17,1499162049,8.974615E-4,48.6365946353,96610.0
HMP,551,7.81715E-5,3.0E-8,20.7302,106051.0,1.35664547E9,2.85664547E9,-0.05,-21.07,9.2,1499161752,6.87399E-5,18.2290391794,93256.0
ALL,552,0.0165181,6.34E-6,165.899,102402.0,6199359.0,7323359.0,-0.01,11.62,146.87,1499161759,0.0145251417,145.882787953,90047.0
UNITS,553,0.0292865,1.124E-5,27.734,101712.0,3472983.0,3472983.0,-6.54,-2.76,-25.05,1499161758,0.0257529959,24.387809698,89440.0
YAC,554,8.32618E-4,3.2E-7,498.651,97269.0,1.16823393E8,1.16823393E8,10.36,-18.5,-14.84,1499162041,7.321601E-4,438.487260897,85533.0
PIE,555,0.00127069,4.9E-7,149.27,93977.0,7.3957358E7,7.3957358E7,10.56,2.8,11.05,1499161760,0.0011173774,131.26012669,82638.0
BIGUP,556,4.22143E-5,2.0E-8,82.4596,87373.0,2.069744918E9,2.069744918E9,-0.05,-14.74,29.6,1499161753,3.7121E-5,72.5106018812,76831.0
STV,557,0.012299,4.72E-6,2.95176,87063.0,7078880.0,7078880.0,0.1,8.14,20.98,1499161750,0.0108150888,2.5956213007,76559.0
UNIC,558,0.0295592,1.136E-5,28.2016,86577.0,2928940.0,2928940.0,0.01,4.33,13.99,1499162049,0.0259927938,24.7989923552,76131.0
SPACE,559,0.00473009,1.82E-6,73.3835,86463.0,1.8279445E7,1.8279445E7,0.35,26.35,80.56,1499162049,0.0041593905,64.5295605745,76031.0
CSC,560,0.00221164,8.5E-7,2.60193,85372.0,3.8601187E7,3.8601187E7,0.01,0.0,0.0,1499162040,0.001944799,2.2879993397,75072.0
KED,561,0.00794726,3.05E-6,128.181,81013.0,1.0193889E7,1.0193889E7,52.42,-7.5,50.14,1499161761,0.0069883992,112.715577807,71239.0
POP,562,2.40733E-5,9.0E-9,103.569,80758.0,3.354674886E9,3.354674886E9,2.24,-37.18,110.57,1499162046,2.11688E-5,91.073089443,71014.0
VAL,563,2.60572E-5,1.0E-8,5.57626,80446.0,3.087281957E9,9.22340287281957E14,-0.05,5.24,9.2,1499161752,2.29133E-5,4.9034675022,70740.0
RED,564,0.00105583,4.1E-7,69.9766,78245.0,7.4107896E7,7.4107896E7,-0.01,-6.9,-32.65,1499162041,9.284409E-4,61.5337132802,68805.0
WAY,565,7.81715E-4,3.0E-7,121.177,78203.0,1.00040708E8,1.00040708E8,0.03,-1.34,-11.46,1499161757,6.873987E-4,106.556631419,68768.0
ARI,566,5.37571E-4,2.1E-7,2.0406,75401.0,1.40262505E8,1.40262505E8,3.32,-5.62,5.0,1499162043,4.727114E-4,1.7943954882,66304.0
SPEX,567,2.60572E-5,1.0E-8,9.06793,74696.0,2.866607586E9,2.866607586E9,-0.05,0.0,9.2,1499161752,2.29133E-5,7.9738570417,65683.0
FRK,568,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.0,8.96,1499015040,0.1028114925,0.0,65486.0
VLTC,569,0.00247543,9.5E-7,210.567,73884.0,2.984712E7,5.2984712E8,-0.05,18.95,-12.39,1499161758,0.0021767619,185.161459749,64970.0
ICOB,570,6.98275E-4,2.7E-7,421.898,72947.0,1.04467302E8,1.04467302E8,-2.73,-5.21,-15.71,1499161759,6.14026E-4,370.994740606,64146.0
PHO,571,3.9136E-6,2.0E-9,37.6311,71651.0,1.8307894024E10,1.8307894024E10,-20.33,12.61,44.86,1499162043,3.4414E-6,33.0907948917,63006.0
ZNY,572,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,5.65,1498679945,8.293508E-4,0.0,62711.0
TGC,573,0.0016132,6.2E-7,3.03848,70234.0,4.35368E7,4.35368E7,-2.5,5.75,-9.8,1499162041,0.0014185626,2.6718782726,61760.0
PHS,574,0.0288814,1.11E-5,37.4445,70159.0,2429219.0,2429219.0,0.01,16.04,33.78,1499162041,0.0253967724,32.9267087415,61694.0
CCM100,575,0.0281299,1.08E-5,200.819,69531.0,2471796.0,6000000.0,-0.09,29.15,-10.6,1499161760,0.0247359432,176.589585193,61142.0
XRE,576,0.00315292,1.21E-6,1.15025,69000.0,2.1884366E7,2.1884366E7,-0.05,5.63,42.8,1499161754,0.0027725107,1.0114688867,60675.0
BTD,577,0.00614949,2.36E-6,0.308752,68916.0,1.1206793E7,1.1206793E7,-0.05,-37.91,-19.21,1499161756,0.0054075356,0.2715001449,60601.0
GBC,578,0.0060571,2.32E-6,216.924,68820.0,1.1361817E7,1.1361817E7,-0.0,-12.09,153.69,1499161751,0.0053262927,190.751468628,60516.0
VTA,579,1.32578E-5,5.0E-9,13.213,68688.0,5.180912685E9,1.2646519255E10,-0.87,-5.69,-12.62,1499162048,1.16582E-5,11.618811911,60400.0
COXST,580,0.00250743,9.6E-7,458.833,68049.0,2.7138905E7,2.7138905E7,-0.52,3.83,-22.85,1499161753,0.002204901,403.473422051,59839.0
BLC,581,0.00554211,2.13E-6,35.1224,66011.0,1.1910789E7,1.1910789E7,0.3,2.01,-10.44,1499162042,0.0048734378,30.8847770728,58046.0
ACP,582,0.0148166,5.69E-6,218.796,65117.0,4394874.0,4394874.0,-0.05,10.2,61.76,1499162049,0.0130289328,192.397606212,57261.0
XJO,583,0.00191127,7.3E-7,39.0674,62589.0,3.274736E7,3.274736E7,-0.45,1.73,-25.56,1499162041,0.0016806695,34.3538009878,55037.0
XPTX,584,0.317793,1.2196E-4,62.5807,62570.0,196890.0,196890.0,-0.05,27.29,36.53,1499161753,0.2794503212,55.0301508029,55021.0
DLC,585,0.00680814,2.69E-6,0.0,62000.0,9106714.0,9106714.0,0.0,2.21,0.0,1499110758,0.0059867175,0.0,54519.0
ACOIN,586,0.049912,1.918E-5,12.4344,60897.0,1220085.0,1220085.0,0.01,9.36,9.63,1499162046,0.0438899675,10.9341523368,53549.0
VEC2,587,0.00380435,1.46E-6,4.02151,60778.0,1.5975794E7,1.5975794E7,-0.05,55.2,91.37,1499161767,0.0033453438,3.536302754,53445.0
DRM,588,0.0247924,1.004E-5,0.0,60553.0,2442398.0,2442398.0,0.0,0.0,3.76,1498916342,0.0218011226,0.0,53247.0
KUSH,589,0.0110222,4.23E-6,21.7866,59650.0,5411817.0,5411817.0,-0.28,-0.72,12.22,1499161759,0.0096923385,19.1579813502,52453.0
CYP,590,0.00884657,3.4E-6,10.4775,56311.0,6365285.0,6365285.0,-0.05,5.07,72.17,1499162048,0.0077792048,9.2133581925,49517.0
ARCO,591,0.0443149,1.701E-5,94.0102,56066.0,1265178.0,1265178.0,0.05,23.77,45.43,1499161754,0.0389681744,82.6675873394,49302.0
GRT,592,0.00132698,5.1E-7,311.527,55245.0,4.1632239E7,1.0041632239E10,-0.05,5.07,209.18,1499162049,0.0011668759,273.940332869,48580.0
IMS,593,0.0102358,3.93E-6,42.2221,54955.0,5368934.0,5368934.0,-0.15,-5.98,91.5,1499161752,0.00900082,37.1278769687,48325.0
GAP,594,0.0048532,1.87E-6,140.316,53786.0,1.1082577E7,1.1082577E7,-0.04,-3.76,-8.31,1499162046,0.0042676469,123.386453652,47297.0
BUMBA,595,0.00242332,9.3E-7,15.2666,53393.0,2.2033138E7,2.2033138E7,-0.05,5.39,12.84,1499161753,0.0021309392,13.4246389102,46951.0
CRX,596,7.17296E-4,2.8E-7,234.482,52886.0,7.3729962E7,7.3729962E7,-18.34,-9.52,23.62,1499161755,6.307521E-4,206.191043254,46505.0
EVIL,597,0.00249411,9.6E-7,26.2902,52427.0,2.1020383E7,2.1020383E7,13.11,38.84,39.89,1499161768,0.0021931881,23.1182084994,46102.0
MAD,598,2.60193E-5,1.0E-8,5.95845,52056.0,2.000683485E9,2.000683485E9,-0.05,5.07,9.12,1499162050,2.288E-5,5.2395451321,45776.0
PX,599,6.25372E-4,2.4E-7,31.2686,50491.0,8.0737832E7,8.0737832E7,-0.05,22.06,24.8,1499161755,5.49919E-4,27.4959496042,44399.0
HAL,600,0.0105378,4.05E-6,3.30436,50203.0,4764099.0,4764099.0,-0.05,11.98,16.77,1499162045,0.0092663828,2.9056790529,44146.0
MEOW,601,2.0764E-6,8.0E-10,262.232,49637.0,2.3905669976E10,2.3905669976E10,-0.19,-7.19,-17.62,1499162042,1.8258E-6,230.592922504,43648.0
HXX,602,0.0353351,1.358E-5,9.47884,49109.0,1389814.0,1389814.0,0.01,15.21,-4.8,1499162049,0.0310718142,8.3351895175,43184.0
SPT,603,0.00213201,8.2E-7,6.83957,47770.0,2.2406021E7,2.2406021E7,4.72,-15.2,-5.69,1499162041,0.0018747766,6.0143553608,42006.0
WEX,604,0.253287,9.937E-5,0.0,47112.0,186001.0,1.0000186001E10,0.0,0.0,12.82,1498679949,0.2227271636,0.0,41427.0
ATX,605,0.00247799,9.5E-7,65.7693,46445.0,1.874303E7,2.6874303E8,0.01,-2.52,-16.05,1499161756,0.0021790131,57.8340366471,40841.0
XBTC21,606,0.0581075,2.23E-5,288.836,46085.0,793108.0,7093108.0,0.1,1.99,0.0,1499161755,0.0510966558,253.987070092,40525.0
UNIT,607,0.00338743,1.3E-6,283.049,44194.0,1.3046431E7,1.3046431E7,-0.05,-64.79,-22.85,1499161749,0.0029787264,248.898289003,38862.0
OCEAN,608,0.208549,8.004E-5,127.528,44176.0,211827.0,1000000.0,-0.21,9.19,21.46,1499161760,0.1833869375,112.141364216,38846.0
WMC,609,0.00380435,1.46E-6,0.380435,43855.0,1.1527489E7,9.11527489E8,0.03,0.0,0.0,1499161755,0.0033453438,0.3345343759,38563.0
CNNC,610,0.0172759,6.63E-6,7.04683,42640.0,2468152.0,2468152.0,-0.05,4.84,14.35,1499161762,0.0151915108,6.19660882,37495.0
FIRE,611,0.428616,1.6473E-4,0.53644,42181.0,98412.0,98412.0,0.01,6.74,0.0,1499162045,0.3769021938,0.4717169047,37092.0
BLZ,612,6.9065E-5,3.0E-8,45.9965,42030.0,6.08557394E8,6.08557394E8,0.71,2.76,54.29,1499162047,6.07321E-5,40.4468842855,36959.0
ARG,613,0.00544199,2.09E-6,268.226,41832.0,7686943.0,7686943.0,7.29,5.46,4.48,1499162040,0.0047853976,235.863728422,36785.0
NEVA,614,0.021083,8.09E-6,135.717,40899.0,1939920.0,1939920.0,0.13,3.61,-5.93,1499161753,0.0185392728,119.342336799,35965.0
CESC,615,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,-19.64,1498679942,2.465636E-4,0.0,35531.0
WORM,616,6.5143E-4,2.5E-7,27.5599,38726.0,5.9447478E7,5.9447478E7,-0.05,-24.83,-71.86,1499161761,5.72833E-4,24.2347153853,34053.0
MND,617,0.00299658,1.15E-6,16.5459,37597.0,1.2546625E7,1.2546625E7,-0.05,4.74,0.04,1499161751,0.0026350336,14.5495875273,33061.0
CON,618,0.00162261,6.2E-7,31.3117,37389.0,2.3042604E7,2.3042604E7,-0.03,19.13,-7.64,1499162047,0.0014268372,27.5338494599,32878.0
SONG,619,0.00114483,4.4E-7,72.7063,37282.0,3.25653E7,3.25653E7,46.59,37.09,21.33,1499162047,0.0010067028,63.9340667861,32784.0
BOB,620,0.00716559,2.75E-6,13.2288,36261.0,5060382.0,5060382.0,-0.07,1.16,7.12,1499162048,0.0063010401,11.6327055936,31886.0
MTLMC3,621,4.42327E-4,1.7E-7,15.556,35262.0,7.971914E7,7.971914E7,-0.05,1.63,25.19,1499162049,3.889589E-4,13.679121932,31007.0
PONZI,622,0.0403234,1.552E-5,0.0,34722.0,861099.0,861099.0,0.0,4.93,-11.06,1499141357,0.0354582608,0.0,30533.0
PRX,623,0.00288986,1.11E-6,84.5528,34163.0,1.1821728E7,1.1821728E7,-0.05,1.67,118.41,1499161759,0.0025411897,74.3512510216,30041.0
CAT,624,0.00588036,2.26E-6,313.697,33833.0,5753600.0,5753600.0,3.15,-16.66,17.91,1499162041,0.0051708769,275.848515859,29751.0
BVC,625,0.0108262,4.16E-6,4.54239,33726.0,3115258.0,3115258.0,-0.02,5.3,4.55,1499162046,0.0095199865,3.9943370193,29657.0
SCRT,626,0.00794744,3.05E-6,1.70805,33607.0,4228672.0,4228672.0,-0.05,0.0,-3.18,1499161751,0.0069885575,1.5019686434,29552.0
B3,627,0.104229,4.0E-5,0.312686,33464.0,321065.0,321065.0,0.0,-19.17,-23.8,1499161755,0.0916534585,0.274959496,29427.0
AUM,628,0.00158949,6.1E-7,4.12787,32262.0,2.0297336E7,2.0297336E7,-0.05,-2.65,0.0,1499161749,0.0013977133,3.6298301009,28370.0
URC,629,0.00449778,1.73E-6,0.0,31594.0,7024402.0,7024402.0,-0.27,5.0,-5.0,1499158449,0.0039551093,0.0,27782.0
ANTI,630,0.00179795,6.9E-7,0.629281,31401.0,1.7465159E7,1.7465159E7,0.03,15.26,23.22,1499161751,0.0015810219,0.5533563595,27613.0
XCO,631,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,0.26,0.0,1499079845,0.0022269815,0.0,27581.0
ZMC,632,5.21144E-5,2.0E-8,89.6243,31287.0,6.00344291E8,6.00344291E8,-0.05,5.24,-38.91,1499161757,4.58266E-5,78.8108593321,27512.0
SOON,633,0.00249827,9.6E-7,9.1387,31135.0,1.246262E7,1.246262E7,-12.76,6.19,20.09,1499162047,0.0021968462,8.0360884289,27378.0
RPC,634,0.038103,1.464E-5,317.404,30920.0,811473.0,811473.0,1.71,-4.15,-0.18,1499162041,0.0335057587,279.108255188,27189.0
DBTC,635,0.00169372,6.5E-7,70.8171,30480.0,1.7995932E7,2.5995932E7,-0.05,-16.31,-7.46,1499161754,0.0014893676,62.2728044337,26803.0
LEA,636,1.05203E-4,4.0E-8,84.3701,29695.0,2.82259889E8,2.82259889E8,-0.04,-0.07,7.38,1499162048,9.25099E-5,74.1905943247,26112.0
SFC,637,0.00210063,8.1E-7,42.5477,29584.0,1.408345E7,1.408345E7,-0.31,5.66,-3.44,1499161759,0.0018471827,37.4141923519,26015.0
LUNA,638,0.0238546,9.15E-6,89.5063,29279.0,1227386.0,1227386.0,0.0,2.77,16.03,1499161758,0.0209764709,78.7070963861,25746.0
XCRE,639,0.00140485,5.4E-7,76.4135,28828.0,2.0520514E7,2.0520514E7,-0.05,16.09,-9.79,1499161758,0.0012353506,67.1939819845,25350.0
U,640,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,6.9,1498679943,0.0093918656,0.0,25262.0
REV,641,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,0.0,258.13,1499021349,0.0206647424,0.0,24705.0
SLING,642,0.0261494,1.005E-5,10.5785,28087.0,1074095.0,1074095.0,0.01,5.38,31.7,1499162048,0.0229943964,9.3021722395,24698.0
TAJ,643,0.00448405,1.72E-6,76.3998,27951.0,6233419.0,6233419.0,-1.48,-12.63,36.89,1499161755,0.0039430359,67.1819349306,24579.0
LTCR,644,9.12001E-4,3.5E-7,20.0388,27568.0,3.022775E7,3.022775E7,0.1,-14.34,129.25,1499161768,8.019653E-4,17.6210586636,24242.0
MILO,645,0.00256409,9.8E-7,38.8345,27229.0,1.0619521E7,1.0619521E7,-0.05,-41.32,-9.7,1499161760,0.0022547248,34.1490010715,23944.0
DES,646,0.0168851,6.48E-6,2.52069,27016.0,1600000.0,1600000.0,-0.05,0.0,45.3,1499161752,0.014847862,2.2165611894,23757.0
BIOS,647,0.00130097,5.0E-7,10.8196,26978.0,2.0737003E7,2.0737003E7,-0.05,14.2,-32.23,1499162049,0.0011440041,9.5141828012,23723.0
PULSE,648,0.00182636,7.0E-7,18.8697,26115.0,1.4298972E7,1.4298972E7,-0.8,-15.88,2.88,1499161752,0.0016060042,16.5930140859,22964.0
URO,649,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,0.0,1498939443,0.0189639974,0.0,22895.0
JWL,650,0.0012768,4.9E-7,433.309,25768.0,2.0181635E7,2.0181635E7,0.1,10.1,-74.15,1499161769,0.0011227502,381.028969223,22659.0
EUC,651,0.00215517,8.3E-7,65.2428,25455.0,1.1811175E7,1.1811175E7,2.24,32.69,-24.64,1499162049,0.0018951423,57.3710604516,22384.0
CTO,652,0.00226864,8.9E-7,0.0,23397.0,1.0313136E7,1.0313136E7,0.0,0.0,4.45,1498679945,0.0019949218,0.0,20574.0
CWXT,653,4.16915E-4,1.6E-7,170.865,23299.0,5.588523E7,5.588523E7,-0.05,4.78,-25.11,1499161759,3.66613E-4,150.249625155,20488.0
CMT,654,0.0265596,1.019E-5,3.12907,23182.0,872830.0,872830.0,-0.05,8.59,41.72,1499161754,0.0233551046,2.7515383173,20385.0
ARB,655,0.00343455,1.32E-6,0.343455,23044.0,6709505.0,6709505.0,-0.05,0.0,14.32,1499162048,0.0030201612,0.3020161239,20264.0
ORLY,656,6.25372E-4,2.4E-7,8.18435,22918.0,3.6646779E7,3.6646779E7,-0.05,9.81,13.23,1499161753,5.49919E-4,7.1968836195,20153.0
BIP,657,0.0169893,6.52E-6,196.002,22832.0,1343889.0,1343889.0,-9.36,4.31,-0.15,1499161769,0.01493949,172.353770694,20077.0
ISL,658,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,0.0,3.7,-20.03,1499091251,0.0132556284,0.0,20065.0
IMX,659,2.07986E-4,8.0E-8,50.4206,22752.0,1.09392337E8,1.09392337E8,0.25,5.31,-47.72,1499161761,1.828919E-4,44.3372033482,20007.0
STEPS,660,0.00121966,4.8E-7,0.0,22716.0,1.8625017E7,1.8625017E7,0.0,2.6,0.0,1499106249,0.0010725044,0.0,19975.0
611,661,0.0521489,2.102E-5,0.0,21665.0,415446.0,415446.0,0.0,0.2,-29.84,1499081049,0.0458569788,0.0,19051.0
LTBC,662,4.35165E-5,2.0E-8,0.0,21491.0,4.93863915E8,4.93863915E8,0.0,5.38,-83.43,1499124851,3.82661E-5,0.0,18898.0
BTQ,663,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,-0.76,1498679942,0.0026225469,0.0,18766.0
VPRC,664,2.6757E-5,1.0E-8,34.5503,20874.0,7.80124964E8,1.635124964E9,-0.36,8.53,-24.14,1499161755,2.35287E-5,30.3817026541,18355.0
ZUR,665,2.49172E-4,1.0E-7,11.9122,20025.0,8.0364459E7,8.0364459E7,-1.27,3.03,-8.76,1499161753,2.191087E-4,10.4749573334,17609.0
VIP,666,2.34515E-4,9.0E-8,0.638375,19570.0,8.3450403E7,8.3450403E7,0.03,5.24,-1.72,1499161753,2.062201E-4,0.5613531411,17209.0
GBT,667,8.59887E-4,3.3E-7,2.13562,18284.0,2.126278E7,2.226278E7,-0.05,-0.78,2.96,1499161753,7.561391E-4,1.8779510401,16078.0
DLISK,668,1.79681E-4,7.0E-8,0.0,17968.0,1.0E8,1.0E8,0.0,3.67,-16.33,1499133555,1.580019E-4,0.0,15800.0
DOLLAR,669,0.0240768,9.24E-6,223.225,17726.0,736236.0,9536756.0,-0.05,-36.06,-48.97,1499161758,0.0211718618,196.292234075,15587.0
SCS,670,0.0634492,2.435E-5,16.4182,16613.0,261831.0,476918.0,-2.57,-4.46,6.77,1499161762,0.0557938637,14.4372949154,14609.0
BSTAR,671,2.60572E-5,1.0E-8,5.62835,16437.0,6.30795971E8,6.30795971E8,-0.05,5.24,-21.7,1499161758,2.29133E-5,4.9492726874,14454.0
FLAX,672,0.00296861,1.14E-6,4.16101,16402.0,5525002.0,5525002.0,0.54,30.97,25.09,1499161767,0.0026104383,3.6589716605,14423.0
HIRO,673,5.20386E-5,2.0E-8,72.8541,16400.0,3.15153659E8,3.15153659E8,0.01,5.07,-35.13,1499162044,4.576E-5,64.0640342727,14421.0
IMPS,674,8.07773E-4,3.1E-7,11.9445,16354.0,2.024551E7,2.024551E7,-3.17,5.24,-10.05,1499161757,7.103128E-4,10.5033602415,14381.0
LEX,675,0.0163283,6.27E-6,0.310237,16329.0,1000043.0,5000000.0,-0.21,-0.65,-38.14,1499161760,0.0143582416,0.2728059752,14359.0
EGO,676,2.60572E-4,1.0E-7,5.54724,15634.0,6.0000001E7,6.0000001E7,0.1,-4.33,36.5,1499161769,2.291332E-4,4.8779488523,13748.0
GCC,677,7.5456E-4,2.9E-7,4.21848,15307.0,2.0285537E7,2.3775537E7,0.01,-1.71,-5.75,1499162050,6.635201E-4,3.7095077326,13460.0
MAY,678,9.38059E-4,3.6E-7,40.841,15015.0,1.60068E7,1.60068E7,-0.05,-0.3,-10.65,1499161762,8.248794E-4,35.913410827,13204.0
