sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
FUND,501,0.182123,7.102E-5,0.0,182123.0,1000000.0,1000000.0,0.0,-1.97,0.0,1498760646,0.1593405054,0.0,159341.0
TEK,502,1.27689E-4,5.0E-8,410.523,180559.0,1.414054562E9,1.414054562E9,-0.02,-8.82,-20.62,1498769042,1.117159E-4,359.169035838,157972.0
MI,503,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,1.25,-17.5,1498728845,3.856253E-4,0.0,156619.0
FLY,504,0.848149,3.315E-4,0.256338,178795.0,210806.0,210806.0,-0.1,-10.61,-11.02,1498769059,0.742050649,0.2242716542,156428.0
PRC,505,0.0169511,6.65E-6,0.0,175705.0,1.03654E7,7.903654E8,0.0,0.18,-7.03,1498679952,0.0148306191,0.0,153725.0
LANA,506,2.29499E-4,9.0E-8,22.3512,174708.0,7.61256339E8,7.61256339E8,0.29,11.84,6.28,1498769049,2.007901E-4,19.5551989872,152853.0
XGR,507,0.00997823,3.9E-6,37.3722,171340.0,1.7171382E7,1.7171382E7,-0.7,-21.85,119.48,1498769042,0.0087300133,32.6971620132,149906.0
PXC,508,0.00281343,1.1E-6,470.975,164697.0,5.8539525E7,5.8539525E7,0.05,2.82,-3.3,1498769040,0.0024614868,412.05885335,144094.0
LOT,509,1.1296E-5,4.0E-9,10.5283,163690.0,1.4491014421E10,1.4491014421E10,-25.79,-4.48,-34.0,1498769041,9.8829E-6,9.2112728398,143214.0
TRK,510,0.00125367,4.9E-7,48.1507,160218.0,1.27799246E8,1.27799246E8,-0.09,-5.08,-14.53,1498769044,0.0010968434,42.1273363342,140176.0
PAK,511,0.00420931,1.65E-6,190.893,158989.0,3.77709E7,3.77709E7,-0.09,4.67,19.57,1498769046,0.0036827506,167.013431058,139101.0
TTC,512,1.24531E-4,5.0E-8,245.382,156886.0,1.259816434E9,1.259816434E9,4.59,4.07,0.48,1498769048,1.089529E-4,214.686184092,137261.0
HBN,513,0.00304456,1.19E-6,219.752,156783.0,5.1496219E7,5.1496219E7,-0.09,-20.5,-3.78,1498769041,0.0026637038,192.262343312,137171.0
KIC,514,0.0104643,4.09E-6,46.0534,153836.0,1.4701E7,1.4701E7,-0.09,-11.06,-63.67,1498769054,0.0091552789,40.2923959804,134592.0
DLC,515,0.0166053,6.49E-6,83.4076,151220.0,9106714.0,9106714.0,64.65,0.0,2.27,1498769049,0.0145280766,72.9738096856,132303.0
BERN,516,0.00212143,8.3E-7,85.4622,151119.0,7.1234301E7,7.1234301E7,0.18,-3.99,15.17,1498769047,0.0018560518,74.7713915532,132215.0
VIDZ,517,0.00118798,4.6E-7,408.604,148759.0,1.25220307E8,1.25220307E8,-0.09,-29.52,27.47,1498769051,0.0010393708,357.490091224,130150.0
LTBC,518,2.98627E-4,1.2E-7,0.0,147481.0,4.93863915E8,4.93863915E8,0.0,0.79,0.0,1498709045,2.612706E-4,0.0,129032.0
KLC,519,7.39221E-4,2.9E-7,0.0,145108.0,1.96297971E8,1.0025186872E10,0.0,0.18,22.93,1498679947,6.467489E-4,0.0,126955.0
CSC,520,0.00374701,1.5E-6,0.0,144639.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498085345,0.0032782815,0.0,126546.0
GAIA,521,0.00596135,2.33E-6,30.2985,143677.0,2.4101381E7,2.4101381E7,-0.09,5.64,-0.97,1498769044,0.0052156209,26.508339441,125704.0
TSE,522,0.00158073,6.2E-7,55.3591,142705.0,9.0277849E7,9.0277849E7,-0.33,-16.6,10.27,1498769051,0.0013829902,48.4340087446,124853.0
AU,523,0.461045,1.802E-4,84.2434,136569.0,296216.0,296216.0,-0.1,-1.31,-23.01,1498769044,0.4033710368,73.7050561204,119485.0
CAP,524,8.83954E-4,3.5E-7,34.5364,131984.0,1.49310975E8,1.49310975E8,-0.16,-4.96,-2.39,1498769040,7.733767E-4,30.2161035784,115474.0
PUTIC,525,0.00381219,1.49E-6,10.2341,130148.0,3.4139918E7,8.4139918E7,-0.07,-0.21,129.49,1498769054,0.0033353079,8.9538754946,113867.0
JWL,526,0.0063963,2.5E-6,0.818701,129088.0,2.018163E7,2.018163E7,-0.09,44.2,23.72,1498769049,0.0055961612,0.7162864171,112940.0
VC,527,0.0126318,4.95E-6,0.0,127130.0,1.0064287E7,1.0064287E7,0.0,-0.45,8.29,1498704843,0.0110516376,0.0,111227.0
CUBE,528,5.21796E-5,2.0E-8,302.977,126751.0,2.429126009E9,2.429126009E9,1.96,14.13,-14.44,1498769046,4.56522E-5,265.076395162,110895.0
ADK,529,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5463796719,0.0,109276.0
C2,530,0.00124892,4.9E-7,405.64,124862.0,9.9976323E7,9.9976323E7,-0.09,-6.69,5.53,1498769042,0.0010926876,354.89686984,109243.0
GUN,531,6.65207E-4,2.6E-7,57.0706,122729.0,1.84496878E8,1.84496878E8,8.24,-13.52,3.49,1498769042,5.819936E-4,49.9314103636,107376.0
ARG,532,0.0158704,6.2E-6,33.9224,121582.0,7660924.0,7660924.0,-8.11,130.22,136.08,1498769040,0.0138851082,29.6789112944,106373.0
PIE,533,0.00163745,6.4E-7,2.28591,120943.0,7.3860536E7,7.3860536E7,-0.09,23.09,45.67,1498769052,0.0014326148,1.9999563745,105814.0
RBT,534,0.00104273,4.1E-7,79.8512,120435.0,1.15499623E8,3.93459356E8,-0.38,1.11,4.71,1498769044,9.122907E-4,69.8622939872,105369.0
YAC,535,0.00102341,4.0E-7,1.08269,119425.0,1.16692765E8,1.16692765E8,-0.09,-2.65,-1.67,1498769040,8.953875E-4,0.9472519771,104485.0
QCN,536,0.0204682,8.0E-6,79.1103,119329.0,5829967.0,5829967.0,-4.84,-9.23,-46.8,1498769043,0.017907751,69.2140761318,104402.0
CHESS,537,0.00219622,8.6E-7,57.7234,118668.0,5.4032769E7,5.4032769E7,0.76,-12.73,11.22,1498769048,0.0019214861,50.5025490004,103823.0
MAC,538,0.00589825,2.31E-6,37.9803,115785.0,1.96304E7,1.96304E7,-0.09,-0.79,-10.36,1498769044,0.0051604143,33.2291923518,101301.0
BTCR,539,6.71539E-4,2.6E-7,124.696,113581.0,1.69135888E8,1.69135888E8,-0.09,-30.04,18.56,1498769050,5.875335E-4,109.097278576,99373.0
XPD,540,0.00171413,6.7E-7,8.99849,109693.0,6.3993275E7,6.3993275E7,2.22,4.8,-7.32,1498769042,0.0014997026,7.8728328919,95971.0
BIGUP,541,5.11704E-5,2.0E-8,239.907,105801.0,2.067618273E9,2.067618273E9,-0.09,48.72,18.63,1498769047,4.47693E-5,209.896073742,92566.0
DRS,542,2.04682E-4,8.0E-8,208.907,104552.0,5.10802961E8,5.10802961E8,11.0,33.05,-8.96,1498769051,1.790775E-4,182.773987742,91473.0
CACH,543,0.0262267,1.025E-5,75.4491,104194.0,3972826.0,3972826.0,0.4,-7.5,-26.02,1498769042,0.0229458972,66.0108702846,91160.0
HMP,544,7.67556E-5,3.0E-8,132.793,104130.0,1.35664547E9,2.85664547E9,-0.1,49.63,53.63,1498769048,6.71539E-5,116.181392458,91104.0
XRA,545,9.57222E-4,3.7E-7,75.9367,102827.0,1.07422169E8,1.07422169E8,-0.09,-4.16,-1.36,1498769045,8.374793E-4,66.4374744502,89964.0
CON,546,0.00442818,1.73E-6,5.0341,102037.0,2.3042604E7,2.3042604E7,-0.09,169.91,9.18,1498769044,0.0038742413,4.4043642946,89273.0
BTD,547,0.00905716,3.54E-6,24.9104,101396.0,1.1195122E7,1.1195122E7,5.89,10.41,35.63,1498769049,0.0079241636,21.7942584224,88712.0
VLT,548,0.179173,7.003E-5,110.616,99415.0,554855.0,554855.0,-0.1,-0.56,9.28,1498769050,0.1567595327,96.778602096,86979.0
BSTY,549,0.00857567,3.35E-6,343.449,97749.0,1.139843E7,1.139843E7,-0.49,-0.66,10.98,1498769043,0.0075029051,300.485590794,85521.0
WAY,550,9.72238E-4,3.8E-7,49.7734,97263.0,1.00040708E8,1.00040708E8,-0.09,2.48,-2.7,1498769049,8.506169E-4,43.5470463004,85096.0
UNITS,551,0.0271391,1.061E-5,64.0748,94254.0,3472983.0,3472983.0,-26.71,-22.26,-32.45,1498769051,0.0237441614,56.0594269688,82463.0
JIN,552,0.00924633,3.63E-6,0.0,91062.0,9848485.0,9848485.0,0.0,-5.15,8.96,1498751049,0.0080896696,0.0,79671.0
UNIT,553,0.00671665,2.63E-6,21.941,87628.0,1.3046431E7,1.3046431E7,-0.07,30.66,556.23,1498769044,0.0058764374,19.196312546,76667.0
GCC,554,0.0121786,4.76E-6,437.507,87307.0,7168853.0,8.67168853E8,-4.69,-6.5,-41.83,1498769051,0.0106551302,382.777499342,76385.0
KED,555,0.00845824,3.31E-6,0.47814,85762.0,1.0139507E7,1.0139507E7,-0.07,1.19,-4.61,1498769052,0.0074001649,0.4183275548,75034.0
UNIC,556,0.0290392,1.135E-5,7.69304,84990.0,2926743.0,2926743.0,-0.09,-21.97,14.51,1498769045,0.0254065703,6.7306868542,74358.0
POP,557,2.5087E-5,1.0E-8,221.634,84117.0,3.353021487E9,3.353021487E9,0.32,2.4,21.68,1498769043,2.19488E-5,193.908916404,73595.0
BLC,558,0.00699882,2.74E-6,52.8066,83361.0,1.1910789E7,1.1910789E7,-0.43,6.28,6.84,1498769041,0.0061233096,46.2008111796,72933.0
KUSH,559,0.0152296,5.95E-6,90.2249,82382.0,5409311.0,5409311.0,3.4,11.06,-38.98,1498769051,0.0133244684,78.9383063594,72076.0
ARI,560,5.70898E-4,2.2E-7,485.983,80076.0,1.40262505E8,1.40262505E8,0.03,18.69,-11.86,1498769042,4.994821E-4,425.189442598,70059.0
BLRY,561,0.00882689,3.45E-6,7.6313,79293.0,8983158.0,8983158.0,-0.1,-0.82,17.83,1498769059,0.007722699,6.6766701578,69374.0
VAL,562,2.55852E-5,1.0E-8,1.27926,78286.0,3.059809689E9,9.22340259809688E14,-0.09,-0.21,2.42,1498769047,2.23846E-5,1.1192322496,68493.0
PR,563,0.394773,1.543E-4,12.4031,76885.0,194757.0,194757.0,0.6,-10.35,-12.37,1498769046,0.3453892663,10.8515466086,67267.0
TGC,564,0.00173979,6.8E-7,6.83689,75745.0,4.35368E7,4.35368E7,0.21,-15.52,-7.7,1498769041,0.0015221527,5.9816360823,66270.0
FIRE,565,0.765432,2.9917E-4,138.74,75328.0,98412.0,98412.0,-0.09,5.07,7.77,1498769043,0.6696810494,121.38445844,65905.0
XJO,566,0.00229967,9.0E-7,107.915,75152.0,3.2679312E7,3.2679312E7,-0.26,-0.6,-14.75,1498769041,0.0020119951,94.41548099,65751.0
SPEX,567,2.55852E-5,1.0E-8,1.58628,73343.0,2.866607586E9,2.866607586E9,-0.07,-0.19,2.42,1498769046,2.23846E-5,1.3878458897,64168.0
FRK,568,0.114885,4.5E-5,0.0,73176.0,636950.0,636950.0,-0.3,-0.64,7.69,1498766940,0.1005135758,0.0,64022.0
ZNY,569,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.18,-3.19,1498679945,8.251623E-4,0.0,62394.0
RED,570,9.42253E-4,3.7E-7,15.9193,69828.0,7.4107896E7,7.4107896E7,-0.14,-45.96,-33.73,1498769041,8.243828E-4,13.9278910858,61093.0
PHS,571,0.0280158,1.095E-5,56.437,68057.0,2429219.0,2429219.0,-0.07,-8.1,42.87,1498769040,0.0245111915,49.377069922,59543.0
EVO,572,0.0265063,1.036E-5,5.94208,65450.0,2469220.0,2469220.0,-0.1,-16.1,-56.25,1498769049,0.0231905209,5.1987614445,57262.0
DRM,573,0.025818,1.004E-5,0.0,63037.0,2441595.0,2441595.0,0.0,0.29,0.0,1498760042,0.0225883231,0.0,55152.0
STV,574,0.00888296,3.47E-6,10.0472,62879.0,7078635.0,7078635.0,-4.64,-16.38,-11.44,1498769043,0.007771755,8.7903555632,55013.0
ACOIN,575,0.0459598,1.796E-5,10.7678,56075.0,1220085.0,1220085.0,-4.74,-10.36,111.24,1498769043,0.0402105048,9.4208128268,49060.0
CYP,576,0.00869897,3.4E-6,32.0081,55371.0,6365285.0,6365285.0,-0.08,19.88,65.83,1498769045,0.007610781,28.0040787386,48445.0
GAP,577,0.00491236,1.92E-6,88.8848,54299.0,1.1053599E7,1.1053599E7,-13.21,-11.74,-3.9,1498769047,0.0042978532,77.7658448288,47507.0
XRE,578,0.00248176,9.7E-7,35.1004,54279.0,2.1871346E7,2.1871346E7,-0.1,0.78,10.19,1498769049,0.0021713067,30.7095505624,47489.0
CCM100,579,0.021763,8.51E-6,21.3931,53720.0,2468409.0,6000000.0,-17.19,-35.47,-11.79,1498769051,0.0190405793,18.7169515486,47000.0
SPACE,580,0.00289655,1.13E-6,74.8244,52750.0,1.8211414E7,1.8211414E7,-21.47,-39.14,34.5,1498769045,0.002534209,65.4643165064,46152.0
WORM,581,0.00179096,7.0E-7,248.755,52573.0,2.9354903E7,2.9354903E7,37.15,39.73,-47.07,1498769052,0.0015669216,217.63724203,45997.0
PHO,582,2.824E-6,1.0E-9,68.9469,51515.0,1.8241768181E10,1.8241768181E10,-0.36,-18.45,-60.02,1498769042,2.4707E-6,60.3220564914,45071.0
MAD,583,2.55852E-5,1.0E-8,1.33043,51188.0,2.000683485E9,2.000683485E9,-0.07,-0.21,2.42,1498769045,2.23846E-5,1.1640011896,44785.0
ARCO,584,0.0404929,1.583E-5,1.30246,50977.0,1258906.0,1258906.0,-0.19,13.62,58.23,1498769047,0.0354274812,1.1395300688,44600.0
BUMBA,585,0.00230267,9.0E-7,23.3603,50706.0,2.2020432E7,2.2020432E7,-7.78,-10.22,0.33,1498769058,0.0020146198,20.4380666318,44363.0
VEC2,586,0.00317256,1.24E-6,0.946985,50624.0,1.5956714E7,1.5956714E7,-0.09,42.27,15.0,1498769046,0.0027756918,0.8285228584,44291.0
VTA,587,9.7674E-6,4.0E-9,14.8246,50550.0,5.175377999E9,1.2640984569E10,1.99,-2.81,-51.6,1498769043,8.5456E-6,12.9701314876,44227.0
HXX,588,0.0359742,1.406E-5,13.2949,49851.0,1385745.0,1385745.0,-0.09,-12.29,-2.62,1498769045,0.0314740434,11.6317877794,43615.0
ATX,589,0.00263528,1.03E-6,189.673,49378.0,1.873728E7,2.6873728E8,-0.09,-3.94,-25.77,1498769049,0.0023056223,165.946045738,43201.0
PX,590,6.13347E-4,2.4E-7,0.0,49120.0,8.0084732E7,8.0084732E7,0.0,-0.33,2.31,1498702149,5.36621E-4,0.0,42975.0
SPT,591,0.00211787,8.3E-7,28.3972,47453.0,2.2406021E7,2.2406021E7,-0.09,-5.98,-45.22,1498769040,0.0018529372,24.8448806632,41517.0
WEX,592,0.253287,9.937E-5,0.0,46387.0,183139.0,1.0000183139E10,0.0,0.02,-0.38,1498679949,0.221602316,0.0,40584.0
ZMC,593,7.67556E-5,3.0E-8,157.357,46080.0,6.00344291E8,6.00344291E8,-0.07,-25.16,-10.79,1498769050,6.71539E-5,137.672583442,40315.0
EVIL,594,0.00216184,8.4E-7,30.6042,45443.0,2.1020383E7,2.1020383E7,-0.07,-9.3,-0.77,1498769046,0.0018914068,26.7757982052,39758.0
XPTX,595,0.234898,9.181E-5,35.4912,45407.0,193307.0,193307.0,-6.71,-5.97,4.52,1498769048,0.2055136696,31.0514638272,39727.0
AMS,596,0.00468539,1.83E-6,71.1085,44997.0,9603707.0,1.6803707E7,-0.09,1.54,37.59,1498769045,0.0040992758,62.213253301,39368.0
HAL,597,0.00946652,3.7E-6,6.76146,44951.0,4748464.0,4748464.0,-0.09,-18.51,11.54,1498769045,0.0082823151,5.9156419228,39328.0
CRX,598,6.08377E-4,2.4E-7,178.086,44856.0,7.3729962E7,7.3729962E7,4.24,-25.37,-45.68,1498769048,5.322727E-4,155.808509916,39244.0
MCRN,599,1.07945E-4,4.0E-8,51.1066,43331.0,4.01421401E8,4.01421401E8,0.68,-24.71,20.67,1498769053,9.44417E-5,44.7134709796,37911.0
WMC,600,0.00374701,1.5E-6,0.0,43194.0,1.1527489E7,9.11527489E8,0.0,0.0,0.0,1498052975,0.0032782815,0.0,37790.0
PONZI,601,0.0498911,1.95E-5,0.824355,42961.0,861099.0,861099.0,-0.09,0.0,2.32,1498769049,0.0436500227,0.7212331356,37587.0
MILO,602,0.00400668,1.57E-6,3.91454,42411.0,1.0585117E7,1.0585117E7,-0.09,13.18,37.25,1498769052,0.0035054684,3.4248545332,37106.0
MTLMC3,603,5.25433E-4,2.1E-7,376.571,41887.0,7.971914E7,7.971914E7,-0.09,5.83,190.45,1498769045,4.597045E-4,329.464227326,36647.0
RPC,604,0.0516408,2.018E-5,22.628,41739.0,808260.0,808260.0,21.93,16.56,21.77,1498769041,0.0451808458,19.797372968,36518.0
MND,605,0.00327491,1.28E-6,40.524,41089.0,1.2546625E7,1.2546625E7,-0.09,0.57,65.95,1498769046,0.0028652384,35.454690744,35949.0
PULSE,606,0.00284523,1.11E-6,0.497781,40684.0,1.4298972E7,1.4298972E7,0.5,74.09,75.17,1498769048,0.0024893088,0.4355115836,35595.0
OCEAN,607,0.191515,7.485E-5,81.0107,40568.0,211827.0,1000000.0,-0.7,-7.07,-13.85,1498769052,0.1675576226,70.8767474942,35493.0
CESC,608,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.18,12.25,1498679942,2.453184E-4,0.0,35352.0
PXI,609,0.00258242,1.01E-6,220.464,39348.0,1.523672E7,1.523672E7,-9.22,10.24,10.43,1498769046,0.0022593748,192.885276384,34425.0
BOB,610,0.00761397,2.98E-6,22.2099,38530.0,5060382.0,5060382.0,-0.07,4.67,-32.23,1498769043,0.006661508,19.4315747694,33710.0
XCO,611,0.00301905,1.18E-6,31.1828,37391.0,1.2384976E7,1.2384976E7,-0.09,7.04,27.22,1498769044,0.002641385,27.2820188168,32713.0
SCRT,612,0.00864476,3.44E-6,0.0,36556.0,4228672.0,4228672.0,0.0,0.0,-2.52,1498605036,0.0075633524,0.0,31983.0
B3,613,0.114474,4.474E-5,0.758601,36493.0,318785.0,318785.0,-0.09,-23.67,-52.82,1498769049,0.1001539894,0.6637045665,31928.0
URC,614,0.00506587,1.98E-6,10.7708,35585.0,7024402.0,7024402.0,-0.1,16.18,19.29,1498769055,0.0044321601,9.4234375448,31133.0
BLZ,615,5.78544E-5,2.0E-8,7.52494,35208.0,6.08557394E8,6.08557394E8,2.17,-38.59,-32.05,1498769044,5.06172E-5,6.5836151556,30803.0
DOLLAR,616,0.0460534,1.8E-5,113.869,33891.0,735902.0,9528395.0,-0.07,0.47,-7.26,1498769050,0.040292396,99.624671314,29651.0
BVC,617,0.0107806,4.19E-6,0.0,33584.0,3115258.0,3115258.0,0.0,0.31,-2.84,1498759746,0.0094320116,0.0,29383.0
BIOS,618,0.00158628,6.2E-7,37.6673,32895.0,2.0737003E7,2.0737003E7,-15.14,-34.86,11.41,1498769045,0.0013878459,32.9553467738,28780.0
BSTAR,619,5.11704E-5,2.0E-8,6.94779,32278.0,6.30795971E8,6.30795971E8,-0.1,-0.25,48.98,1498769059,4.47693E-5,6.0786631577,28240.0
$$$,620,7.02134E-4,2.7E-7,486.247,32219.0,4.5887218E7,4.5887218E7,-0.21,21.75,-18.82,1498769046,6.143012E-4,425.420417782,28189.0
EUC,621,0.00269098,1.05E-6,20.0146,31784.0,1.1811175E7,1.1811175E7,-0.09,26.71,9.59,1498769045,0.0023543545,17.5108936276,27808.0
HONEY,622,0.460534,1.8E-4,350.226,31457.0,68306.0,68306.0,-0.07,10.49,-30.89,1498769052,0.4029239598,306.414828756,27522.0
ARB,623,0.00456752,1.79E-6,12.4011,30501.0,6677735.0,6677735.0,-0.09,0.0,14.28,1498769046,0.0039961507,10.8497967966,26685.0
SONG,624,9.25693E-4,3.6E-7,60.4246,30145.0,3.25653E7,3.25653E7,-28.19,-24.06,33.19,1498769044,8.098944E-4,52.8658450876,26374.0
IMS,625,0.00557054,2.18E-6,428.027,29908.0,5368934.0,5368934.0,-0.07,7.86,-56.04,1498769047,0.0048736989,374.483390462,26167.0
ISL,626,0.0197006,7.7E-6,1.751,29821.0,1513704.0,1513704.0,-0.1,-5.58,97.16,1498769046,0.0172361731,1.531960406,26090.0
ANTI,627,0.00166304,6.5E-7,0.444006,29045.0,1.7465159E7,1.7465159E7,-0.07,4.61,36.52,1498769046,0.0014550037,0.3884635134,25412.0
LEA,628,1.03158E-4,4.0E-8,29.23,28980.0,2.80923489E8,2.80923489E8,-0.01,0.31,2.56,1498769044,9.02536E-5,25.57350238,25354.0
U,629,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.18,-42.99,1498679943,0.0093444335,0.0,25135.0
RIDE,630,2.81437E-4,1.1E-7,12.6973,28472.0,1.01166195E8,1.01166195E8,-0.09,0.79,-28.75,1498769051,2.462309E-4,11.1089439538,24910.0
FLVR,631,0.00135602,5.3E-7,60.1089,28338.0,2.0898106E7,2.0898106E7,-0.09,-4.29,-27.62,1498769046,0.00118639,52.5896372634,24793.0
XLR,632,0.107672,4.208E-5,400.386,28240.0,262282.0,328649.0,-0.09,5.21,-14.17,1498769053,0.0942028788,350.300113716,24708.0
ZYD,633,0.00437507,1.71E-6,174.747,27317.0,6243840.0,6243840.0,-0.65,-2.91,13.38,1498769049,0.003827775,152.887198782,23900.0
XCRE,634,0.00132107,5.2E-7,23.2635,27109.0,2.0520514E7,2.0520514E7,0.48,24.94,3.43,1498769051,0.0011558121,20.353375731,23718.0
MST,635,0.0429591,1.679E-5,117.368,27026.0,629117.0,629117.0,-0.09,6.31,50.99,1498769049,0.0375851743,102.685967408,23645.0
XBTC21,636,0.0336445,1.315E-5,38.8186,26684.0,793108.0,7093108.0,-0.09,73.34,98.07,1498769047,0.0294357749,33.9626260516,23346.0
SOON,637,0.00212357,8.3E-7,16.3127,26465.0,1.246262E7,1.246262E7,-0.09,-15.49,11.87,1498769044,0.0018579241,14.2720791062,23155.0
URO,638,0.0217218,8.49E-6,2.56139,26225.0,1207310.0,1207310.0,-0.09,0.0,0.0,1498769042,0.0190045332,2.2409754793,22944.0
ALTC,639,8.22046E-4,3.2E-7,385.338,25905.0,3.1512613E7,3.1512613E7,8.42,220.61,271.38,1498769047,7.19213E-4,337.134528228,22664.0
DES,640,0.0161747,6.35E-6,0.0,25880.0,1600000.0,1600000.0,0.0,-0.69,0.0,1498751047,0.0141513421,0.0,22642.0
AUM,641,0.00125001,4.9E-7,0.0,25372.0,2.0297336E7,2.0297336E7,0.0,-0.51,8.78,1498703945,0.0010936412,0.0,22198.0
DRAGON,642,0.0621552,2.429E-5,0.870173,25060.0,403189.0,1000000.0,-0.63,-7.59,1.51,1498769051,0.0543799574,0.7613195787,21925.0
ZUR,643,3.01246E-4,1.2E-7,22.6662,24163.0,8.0210844E7,8.0210844E7,-6.96,6.81,-13.86,1498769047,2.635619E-4,19.8307943772,21141.0
HIRO,644,7.67556E-5,3.0E-8,10.2341,24142.0,3.14527427E8,3.14527427E8,-0.09,-0.21,-23.18,1498769042,6.71539E-5,8.9538754946,21122.0
BIP,645,0.0176196,6.89E-6,125.523,23679.0,1343889.0,1343889.0,-0.09,-0.62,-1.35,1498769050,0.0154154938,109.820825838,20717.0
VIP,646,2.81437E-4,1.1E-7,51.9676,23486.0,8.3450403E7,8.3450403E7,-0.09,21.92,25.18,1498769047,2.462309E-4,45.4667650456,20548.0
ORLY,647,6.3963E-4,2.5E-7,29.7418,23440.0,3.6646779E7,3.6646779E7,-0.09,18.39,27.2,1498769047,5.596161E-4,26.0212792708,20508.0
CTO,648,0.00226864,8.9E-7,0.0,23277.0,1.0260285E7,1.0260285E7,0.0,0.18,16.43,1498679945,0.0019848467,0.0,20365.0
WARP,649,0.0204426,7.99E-6,81.6971,22389.0,1095224.0,1095224.0,-0.07,33.13,0.0,1498769046,0.0178853534,71.4772829726,19588.0
611,650,0.0537801,2.102E-5,42.2437,22320.0,415031.0,415031.0,-0.07,-8.11,-37.39,1498769047,0.0470525322,36.9592665922,19528.0
STEPS,651,0.00115133,4.5E-7,3.82025,21444.0,1.8625017E7,1.8625017E7,-0.09,21.32,-3.98,1498769047,0.0010073055,3.3423596465,18761.0
BTQ,652,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.14,-32.93,1498679942,0.0026093022,0.0,18671.0
CMT,653,0.0244335,9.55E-6,93.4734,21326.0,872830.0,872830.0,0.53,-22.52,4.63,1498769048,0.0213770158,81.7804385004,18659.0
ACP,654,0.00470439,1.84E-6,136.694,20675.0,4394874.0,4394874.0,-0.1,-83.21,-63.76,1498769056,0.004115899,119.594400764,18089.0
DLISK,655,2.04682E-4,8.0E-8,2.81693,20468.0,1.0E8,1.0E8,-0.09,-11.3,17.05,1498769048,1.790775E-4,2.4645489586,17908.0
IMPS,656,9.72238E-4,3.8E-7,40.6264,19683.0,2.024551E7,2.024551E7,-0.09,26.38,76.91,1498769050,8.506169E-4,35.5442811184,17221.0
GRT,657,4.60534E-4,1.8E-7,12.6647,19153.0,4.1588737E7,1.0041588737E10,-0.07,0.0,-25.29,1498769045,4.02924E-4,11.0804220182,16757.0
GBT,658,8.9041E-4,3.5E-7,0.0,18933.0,2.126278E7,2.226278E7,0.0,-0.78,1.84,1498703048,7.790251E-4,0.0,16564.0
TAJ,659,0.00307109,1.2E-6,102.442,18927.0,6162903.0,6162903.0,-11.36,-19.34,-8.59,1498769049,0.0026869151,89.627120452,16559.0
G3N,660,0.00245618,9.6E-7,14.7279,18573.0,7561891.0,7561891.0,-0.07,-0.21,-2.65,1498769045,0.0021489266,12.8855280774,16250.0
XOC,661,0.0440833,1.723E-5,52.7174,18515.0,420000.0,420000.0,-0.09,1.14,60.43,1498769049,0.0385687437,46.1227695644,16199.0
VPRC,662,2.27163E-5,9.0E-9,68.3049,17722.0,7.80124964E8,1.635124964E9,-2.18,-41.13,-50.56,1498769048,1.98746E-5,59.7603668394,15505.0
GCC,663,8.69897E-4,3.4E-7,53.1,17646.0,2.0285537E7,2.3775537E7,-0.09,-1.17,-17.39,1498769045,7.610781E-4,46.4575086,15439.0
LEX,664,0.0174104,6.8E-6,64.2793,17411.0,1000043.0,5000000.0,-0.7,-62.38,-49.63,1498769052,0.0152324634,56.2383452458,15233.0
MAY,665,0.00107458,4.2E-7,45.6343,17129.0,1.59398E7,1.59398E7,2.35,-0.29,30.69,1498769054,9.401565E-4,39.9257228758,14986.0
EGO,666,2.81437E-4,1.1E-7,3.09581,16886.0,6.0000001E7,6.0000001E7,-0.1,2.84,40.83,1498769050,2.462309E-4,2.7085427439,14774.0
PLNC,667,9.72238E-4,3.8E-7,4.16931,16615.0,1.70896E7,1.90896E7,-0.09,51.68,8.11,1498769042,8.506169E-4,3.6477543349,14537.0
ARGUS,668,0.0131424,5.14E-6,169.411,15092.0,1148324.0,5194373.0,-0.11,6.12,34.97,1498769051,0.0114983646,148.218700366,13204.0
GEERT,669,0.00286653,1.12E-6,61.6972,14594.0,5091200.0,5091200.0,-0.44,-35.42,111.89,1498769052,0.0025079443,53.9792504632,12768.0
QBK,670,0.00979235,3.78E-6,0.0,14438.0,1474448.0,2000000.0,0.0,0.0,0.0,1498403397,0.0085673858,0.0,12632.0
TAGR,671,3.58193E-4,1.4E-7,11.1462,13851.0,3.8669634E7,3.8669634E7,-0.1,-0.25,19.49,1498769056,3.133852E-4,9.7518772572,12118.0
OS76,672,0.0153767,6.01E-6,47.1178,13747.0,894026.0,894026.0,-0.09,-1.52,7.05,1498769046,0.0134531671,41.2236459268,12027.0
