sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
GCC,678,7.75229E-4,3.1E-7,19.4155,15726.0,2.0285537E7,2.3775537E7,0.76,3.16,-7.3,1499084346,6.815286E-4,17.068787346,13825.0
IMPS,679,7.75229E-4,3.1E-7,4.48662,15695.0,2.024551E7,2.024551E7,0.76,39.06,48.29,1499084352,6.815286E-4,3.9443312138,13798.0
MAY,680,9.25273E-4,3.7E-7,29.9294,14811.0,1.60068E7,1.60068E7,-1.89,-6.9,-10.19,1499084357,8.134371E-4,26.3118932808,13021.0
CHAO,681,58580.0,23.4251,25.748,14796.0,0.0,0.0,1.21,97.38,97.65,1499084346,51499.55256,22.635890736,13007.0
XBTS,682,0.00967786,3.87E-6,0.118889,14756.0,1524686.0,2524686.0,1.11,14.88,18.07,1499084352,0.0085081164,0.1045191243,12972.0
TAGR,683,3.72281E-4,1.5E-7,0.0,14396.0,3.8669634E7,3.8669634E7,0.0,2.38,24.62,1499063646,3.272841E-4,0.0,12656.0
G3N,684,0.00180053,7.2E-7,0.252675,13615.0,7561891.0,7561891.0,0.76,3.18,0.0,1499084346,0.0015829035,0.2221346781,11970.0
JOBS,685,1.25037E-4,5.0E-8,13.754,13256.0,1.0601927E8,2.000193E8,0.79,3.16,28.69,1499084354,1.09924E-4,12.091581528,11654.0
FLAX,686,0.0023267,9.3E-7,82.7675,12853.0,5524141.0,5524141.0,0.77,22.9,-14.12,1499084346,0.0020454764,72.76355781,11299.0
CXT,687,0.00435462,1.74E-6,70.7087,12837.0,2948003.0,8948003.0,0.79,2.84,3.61,1499084356,0.0038282858,62.1622808484,11286.0
ALTC,688,4.00118E-4,1.6E-7,105.268,12609.0,3.1512613E7,3.1512613E7,7.51,60.36,93.84,1499084349,3.517565E-4,92.544467376,11085.0
XOC,689,0.0294087,1.176E-5,1.53058,12352.0,420000.0,420000.0,0.8,3.6,-16.33,1499084350,0.0258541292,1.3455818566,10859.0
DRAGON,690,0.03002,1.2E-5,0.12008,12104.0,403189.0,1000000.0,0.34,2.35,-39.93,1499084355,0.0263915426,0.1055661706,10641.0
CAB,691,0.00112533,4.5E-7,0.250074,11816.0,1.0499996E7,1.0499996E7,0.79,-7.14,10.26,1499084349,9.893136E-4,0.2198480558,10388.0
IBANK,692,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,2.22,0.0,1499071153,0.0022870619,0.0,10352.0
FUZZ,693,0.00242572,9.7E-7,0.0127538,11716.0,4829945.0,4829945.0,0.76,4.21,-12.21,1499084349,0.0021325281,0.0112122737,10300.0
1CR,694,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,2.19,-26.11,1499070848,0.1112207476,0.0,9811.0
HVCO,695,0.00727715,2.91E-6,0.250924,10873.0,1494171.0,1694171.0,0.76,-2.84,-0.79,1499084349,0.0063975754,0.220595318,9559.0
EBT,696,0.0112283,4.49E-6,167.549,10736.0,956130.0,8.1095613E8,0.76,-3.97,17.16,1499084356,0.0098711578,147.297687468,9438.0
SCORE,697,6.08434E-4,2.4E-7,127.353,10304.0,1.693526E7,1.693526E7,0.79,-5.4,6.69,1499084356,5.348938E-4,111.960097596,9059.0
DPAY,698,1.25037E-4,5.0E-8,2.24566,9946.0,7.9541001E7,7.9541001E7,0.76,-14.02,67.43,1499084352,1.09924E-4,1.9742315671,8743.0
ZNE,699,0.00382613,1.53E-6,75.0221,9879.0,2581970.0,2581970.0,0.76,2.51,0.0,1499084350,0.0033636733,65.9543288172,8685.0
ARGUS,700,0.00859804,3.44E-6,35.3477,9873.0,1148324.0,5194373.0,1.04,-3.61,-30.06,1499084355,0.0075588121,31.0752941964,8680.0
PLNC,701,5.7517E-4,2.3E-7,18.8801,9829.0,1.70896E7,1.90896E7,0.76,-12.11,-40.76,1499084342,5.056504E-4,16.5981000732,8641.0
BSC,702,0.00172551,6.9E-7,6.79878,9577.0,5550102.0,5550102.0,0.76,-1.12,-2.16,1499084346,0.0015169511,5.977025059,8419.0
CRT,703,0.120035,4.8E-5,5.19741,9515.0,79270.0,1.007927E7,0.76,3.18,2310.97,1499084343,0.1055266096,4.5692094481,8365.0
ICON,704,0.0157663,6.35E-6,0.0,9348.0,592894.0,592894.0,0.0,2.43,14.52,1499079853,0.0138606589,0.0,8218.0
LIR,705,2.50074E-4,1.0E-7,2.50074,8864.0,3.5445299E7,3.5445299E7,0.77,3.18,-28.24,1499084350,2.198481E-4,2.1984805577,7793.0
WARP,706,0.00755223,3.02E-6,9.99528,8271.0,1095224.0,1095224.0,0.79,0.0,-48.46,1499084357,0.0066394071,8.787170497,7272.0
SH,707,0.00220065,8.8E-7,46.8932,7829.0,3557400.0,3557400.0,0.76,4.36,20.89,1499084351,0.0019346618,41.2253127024,6882.0
JIO,708,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,10.86,1498679951,0.0034286412,0.0,6542.0
VOLT,709,4.7514E-4,1.9E-7,9.9228,7181.0,1.5112554E7,6.0132654E7,-12.98,-6.65,-28.43,1499084356,4.177108E-4,8.7234510096,6313.0
DIX,710,6.68E-8,3.0E-11,119.223,6685.0,1.0E11,1.0E11,-1.05,-5.54,-19.71,1499084354,5.88E-8,104.812754436,5877.0
PIZZA,711,0.00482704,1.94E-6,0.0,6651.0,1377917.0,1.0127917E7,0.0,2.66,3.57,1499065152,0.0042436053,0.0,5847.0
ENV,712,5.00148E-5,2.0E-8,32.5096,6558.0,1.31129509E8,9.31129509E8,0.79,54.77,9.51,1499084356,4.39696E-5,28.5802296672,5766.0
SANDG,713,0.00212563,8.5E-7,0.257201,6515.0,3064800.0,3064800.0,0.76,3.12,0.0,1499084347,0.0018687094,0.2261136295,5727.0
BIOB,714,0.00686842,2.77E-6,0.0,6084.0,885756.0,985756.0,0.0,2.3,23.73,1499067854,0.0060382478,0.0,5348.0
PEX,715,0.00235069,9.4E-7,15.9467,5767.0,2453240.0,2453240.0,0.76,6.56,42.21,1499084349,0.0020665668,14.0192542644,5070.0
SDP,716,0.0350103,1.4E-5,12.4745,5557.0,158726.0,158726.0,0.76,-18.71,-44.67,1499084347,0.0307786751,10.966732134,4885.0
P7C,717,1.50044E-4,6.0E-8,0.925398,5285.0,3.5220238E7,3.5220238E7,0.76,54.76,50.69,1499084346,1.319085E-4,0.8135469945,4646.0
IMPCH,718,0.0158047,6.32E-6,3.32499,4871.0,308179.0,2501512.0,0.76,-6.18,71.9,1499084354,0.0138944175,2.9231051087,4282.0
QBK,719,0.0033022,1.32E-6,9.62262,4869.0,1474448.0,2000000.0,0.39,2.35,0.0,1499084357,0.0029030697,8.4595531658,4280.0
MGM,720,0.00130038,5.2E-7,7.35497,4795.0,3687500.0,2.536875E8,0.79,5.19,-62.2,1499084354,0.0011432057,6.465989486,4216.0
CF,721,0.0410621,1.642E-5,61.9437,4562.0,111110.0,111110.0,0.76,-25.45,17.71,1499084346,0.0360990061,54.4566888684,4011.0
NODC,722,0.00232569,9.3E-7,15.117,3904.0,1678439.0,5878439.0,0.76,-4.06,-5.64,1499084353,0.0020445885,13.289838444,3432.0
SLFI,723,2.50074E-5,1.0E-8,27.5081,2697.0,1.07829281E8,1.07829281E8,0.79,3.16,0.46,1499084355,2.19848E-5,24.1832509692,2371.0
BOAT,724,5.6685E-4,2.3E-7,82.8744,2011.0,3547845.0,1.8547845E7,0.76,1.09,-23.19,1499084354,4.98336E-4,72.8575370208,1768.0
FDC,725,6.75199E-4,2.7E-7,2.50074,1859.0,2753201.0,1.002753201E9,0.79,-47.81,0.0,1499084354,5.93589E-4,2.1984805577,1634.0
ETB,726,0.00307023,1.19E-6,0.0,1254.0,408492.0,408493.0,0.0,0.0,-99.76,1498757355,0.0026991374,0.0,1103.0
PWR,727,2.50074E-5,1.0E-8,74.9725,1250.0,4.998387E7,4.998387E7,0.76,3.16,0.46,1499084351,2.19848E-5,65.91072387,1099.0
DGCS,728,2.00059E-4,8.0E-8,35.8336,1166.0,5826388.0,2.01284316E8,15.19,13.84,21.28,1499084351,1.758783E-4,31.5024644352,1025.0
ZHS,729,2.25066E-4,9.0E-8,4.18826,636.0,2826000.0,2826000.0,0.76,0.0,0.0,1499084353,1.978627E-4,3.6820333903,559.0
XEN,730,0.0250074,1.0E-5,130.038,253.0,10100.0,1.00101E7,1.58,3.68,0.96,1499084353,0.0219848056,114.320567016,222.0
MUG,731,1.3509E-4,5.0E-8,3.63392,135.0,999279.0,1000000.0,0.34,2.35,0.0,1499084355,1.187619E-4,3.1946953574,119.0
CALC,732,0.00150851,6.0E-7,15.5046,131.0,87140.0,1.4858714E8,0.79,-85.42,-9.27,1499084352,0.0013261794,13.6305900072,116.0
XBG,733,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,0.0,1498679953,0.2284195928,0.0,0.0
GPL,734,0.193532,7.739E-5,52.1599,0.0,0.0,211417.0,3.04,6.45,-2.82,1499084358,0.1701401742,45.8554372068,0.0
SNAKE,735,0.0975651,3.901E-5,97.5651,0.0,0.0,1.0E7,0.39,2.35,-21.9,1499084357,0.0857726015,85.7726014932,0.0
NANOX,736,302592.0,121.001,613.208,0.0,0.0,1.0,0.76,-30.38,-16.17,1499084357,266018.310144,539.090775456,0.0
AMIS,737,1169.04,0.46748,94.9707,0.0,0.0,2.0E7,0.07,-24.05,-8.12,1499084356,1027.74047328,83.4917814324,0.0
SYNC,738,720.278,0.289999,0.0,0.0,0.0,0.0,0.0,2.47,0.0,1499064243,633.219438696,0.0,0.0
XOT,739,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-46.21,1498679953,605.05380768,0.0,0.0
BITOK,740,402.619,0.161,138612.0,0.0,0.0,2.0E9,2.05,-0.52,-5.87,1499084358,353.955246708,121858.244784,0.0
BTU,741,225.209,0.0900568,3351.1,0.0,0.0,0.0,0.2,66.6,109.18,1499084355,197.988438588,2946.0592452,0.0
ELCO,742,85.0251,0.034,10.285,0.0,0.0,0.0,0.8,71.0,0.0,1499084350,74.7482862132,9.04187262,0.0
PAY,743,34.31,0.0137199,37291.5,0.0,0.0,0.0,25.09,6.07,0.0,1499084358,30.16301892,32784.150978,0.0
MALC,744,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,2.4,1498679953,29.2081057416,0.0,0.0
GUC,745,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,8.66,1498679954,20.7617571384,0.0,0.0
QTUM,746,9.06757,0.00362596,1.90824E7,0.0,0.0,1.0E8,1.05,1.28,-31.88,1499084357,7.9715909492,1.67759484768E7,0.0
FRGC,747,6.49508,0.00259727,393988.0,0.0,0.0,4.48521323E8,0.28,-7.87,-9.02,1499084354,5.7100326706,346367.458416,0.0
EFYT,748,5.9724,0.00238826,1016.22,0.0,0.0,0.0,0.78,0.11,0.0,1499084358,5.2505279568,893.39152104,0.0
GXS,749,4.22446,0.00168928,1.57129E7,0.0,0.0,1.0E8,-0.41,-2.75,-13.38,1499084359,3.7138579687,1.38137132028E7,0.0
ETP,750,2.9311,0.0011721,550398.0,0.0,0.0,0.0,0.23,-1.42,-36.47,1499084357,2.5768238052,483872.494536,0.0
IOP,751,1.67382,6.6933E-4,27150.7,0.0,0.0,2164376.0,-4.68,4.01,-29.39,1499084353,1.4715087242,23869.0491924,0.0
WARRANT,752,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,-0.82,0.0,1499054956,1.4178640896,0.0,0.0
BTG,753,1.60124,6.4031E-4,19.3172,0.0,0.0,0.0,0.78,10.03,-35.52,1499084340,1.4077013237,16.9823686704,0.0
DCT,754,1.31878,5.2736E-4,4417610.0,0.0,0.0,7.329E7,1.1,-82.71,-78.23,1499084354,1.159381699,3883662.31452,0.0
PZM,755,1.02405,4.095E-4,11265.1,0.0,0.0,0.0,0.61,1.13,12.24,1499084357,0.9002751246,9903.5098932,0.0
RMC,756,1.0003,4.0E-4,289.009,0.0,0.0,8.4E7,0.76,0.65,0.0,1499084358,0.8793957396,254.077060188,0.0
DMC,757,0.998678,3.9935E-4,568094.0,0.0,0.0,1.0541442931E10,-0.0,0.33,-0.08,1499084353,0.8779697875,499429.614408,0.0
AE,758,0.912769,3.65E-4,9100.26,0.0,0.0,0.0,0.76,46.53,5.8,1499084357,0.8024444365,8000.32977432,0.0
XDE2,759,0.713483,2.9001E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498924752,0.6272457368,0.0,0.0
THS,760,0.600402,2.4009E-4,23.3814,0.0,0.0,6.46359158E8,0.79,-9.63,-43.4,1499084357,0.5278326111,20.5553369448,0.0
TESLA,761,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,117.64,1498679948,0.5200109737,0.0,0.0
VOYA,762,0.550137,2.1999E-4,416.012,0.0,0.0,0.0,-30.71,-42.13,0.0,1499084346,0.4836430411,365.729461584,0.0
ZENGOLD,763,0.444879,1.779E-4,453.954,0.0,0.0,0.0,0.79,63.38,105.59,1499084357,0.391107365,399.085487928,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3875653422,0.0,0.0
CLUB,765,0.4234,1.6931E-4,43329.9,0.0,0.0,9.089918E7,0.45,3.56,2.79,1499084348,0.3722244888,38092.7016468,0.0
ZBC,766,0.380186,1.5203E-4,118601.0,0.0,0.0,9024095.0,1.09,-5.89,93.44,1499084354,0.3342336786,104265.934332,0.0
YOG,767,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,2.36,1498679952,0.2459433309,0.0,0.0
IVZ,768,0.278309,1.1245E-4,0.0,0.0,0.0,0.0,0.0,2.11,8.24,1499054947,0.2446703478,0.0,0.0
QORA,769,0.277392,1.1092E-4,22.8551,0.0,0.0,1.0E10,6.83,-0.81,5.66,1499084343,0.2438641837,20.0926497732,0.0
STEX,770,0.239647,9.583E-5,821.932,0.0,0.0,1.0E8,-1.05,-23.78,-25.17,1499084357,0.2106813464,722.586723024,0.0
ADX,771,0.228429,9.134E-5,437478.0,0.0,0.0,0.0,0.63,-16.9,0.0,1499084358,0.2008192436,384600.909096,0.0
BRO,772,0.205061,8.2E-5,67.3681,0.0,0.0,1.0390871E7,0.76,5.74,31.97,1499084358,0.1802756871,59.2254524892,0.0
APC,773,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1498679946,0.1697964336,0.0,0.0
ELC,774,0.178278,7.129E-5,0.268675,0.0,0.0,0.0,0.76,0.0,-39.71,1499084340,0.1567298947,0.2362007901,0.0
TLE,775,0.175027,6.999E-5,275.353,0.0,0.0,975579.0,8.73,-27.47,-5.07,1499084356,0.1538718366,242.071633596,0.0
GBG,776,0.168375,6.733E-5,16714.2,0.0,0.0,0.0,-0.21,-9.47,3.82,1499084355,0.1480238505,14693.9880744,0.0
BET,777,0.165513,6.619E-5,2271.05,0.0,0.0,0.0,7.65,7.78,0.0,1499084358,0.1455077747,1996.5527286,0.0
GAY,778,0.163272,6.529E-5,278.191,0.0,0.0,5.608587373E9,-42.94,-41.3,37.84,1499084353,0.1435376399,244.566610212,0.0
EBST,779,0.144868,5.793E-5,22890.5,0.0,0.0,0.0,-0.23,0.34,-30.76,1499084357,0.1273580946,20123.771046,0.0
DEUS,780,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,-16.91,1498679953,0.1120242742,0.0,0.0
4CHN,781,0.125212,5.007E-5,12682.4,0.0,0.0,0.0,22.82,-14.35,0.0,1499084358,0.110077876,11149.5036768,0.0
TYCHO,782,0.12016,4.805E-5,257.576,0.0,0.0,0.0,-1.19,-12.23,-17.66,1499084359,0.1056365011,226.443304032,0.0
ETT,783,0.112533,4.5E-5,647.962,0.0,0.0,7.7663987E7,0.76,-25.23,0.0,1499084357,0.0989313614,569.644128984,0.0
XLC,784,0.10003,4.0E-5,1046.67,0.0,0.0,0.0,-0.72,-15.65,-46.53,1499084358,0.087939574,920.16109044,0.0
WEC,785,0.1,3.999E-5,10006.8,0.0,0.0,8901692.0,0.1,0.1,0.65,1499084350,0.0879132,8797.2980976,0.0
GARY,786,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,10.63,1498679949,0.0842594395,0.0,0.0
ATCC,787,0.0900266,3.6E-5,152415.0,0.0,0.0,2.0533734E8,0.74,7.15,5.81,1499084358,0.0791452649,133992.90378,0.0
PCS,788,0.0892013,3.567E-5,1459.59,0.0,0.0,3.099375176E10,38.27,178.78,86.1,1499084354,0.0784197173,1283.17227588,0.0
BUK,789,0.0785389,3.141E-5,64.3167,0.0,0.0,0.0,15.81,10.97,5.84,1499084344,0.0690460602,56.5428691044,0.0
LDCN,790,0.0775229,3.1E-5,17.5754,0.0,0.0,1.9003881978E10,0.79,-38.62,-22.25,1499084354,0.0681528621,15.4510965528,0.0
