sym,name,rank,price_usd,price_btc,percent_change1h,percent_change1d,vol,last_up
PAK,506,0.00414225,1.65E-6,161.987,156408.0,3.775915E7,3.775915E7,1.02,-2.95,20.61,1498745346,0.00363161,142.017890588,137127.0
LANA,507,2.01096E-4,8.0E-8,16.3775,153072.0,7.61187056E8,7.61187056E8,0.61,12.05,-24.67,1498745348,1.763057E-4,14.35854731,134202.0
VIDZ,508,0.0012155,4.8E-7,421.284,152205.0,1.25219921E8,1.25219921E8,2.35,-21.03,32.48,1498745351,0.001065658,369.349793616,133442.0
BERN,509,0.00211611,8.4E-7,122.925,150740.0,7.1234301E7,7.1234301E7,-0.21,8.75,3.34,1498745347,0.0018552444,107.7712977,132157.0
HBN,510,0.00289423,1.15E-6,259.559,148954.0,5.146591E7,5.146591E7,-0.2,-24.51,-7.37,1498745341,0.0025374409,227.561604716,130592.0
LTBC,511,2.98627E-4,1.2E-7,0.0,147481.0,4.93863915E8,4.93863915E8,0.0,0.49,0.0,1498709045,2.618135E-4,0.0,129300.0
TSE,512,0.00162393,6.5E-7,203.784,146604.0,9.0277216E7,9.0277216E7,0.74,-13.96,9.97,1498745351,0.0014237384,178.662323616,128531.0
KLC,513,7.39221E-4,2.9E-7,0.0,145108.0,1.96297971E8,1.0025186872E10,0.0,0.42,21.53,1498679947,6.480928E-4,0.0,127219.0
CSC,514,0.00374701,1.5E-6,0.0,144639.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498085345,0.0032850936,0.0,126809.0
GAIA,515,0.00586405,2.33E-6,26.827,141332.0,2.4101381E7,2.4101381E7,0.74,5.0,-2.57,1498745343,0.0051411534,23.519874748,123909.0
JWL,516,0.00677009,2.69E-6,0.503327,136631.0,2.018163E7,2.018163E7,0.0,54.19,30.95,1498745349,0.0059355004,0.4412788607,119788.0
AU,517,0.453143,1.8005E-4,84.2675,134228.0,296216.0,296216.0,0.74,-18.43,-23.42,1498745343,0.3972813435,73.87933967,117681.0
MILO,518,0.0125838,5.0E-6,0.276844,133171.0,1.0582733E7,1.0582733E7,0.67,281.26,419.33,1498745352,0.0110325195,0.2427157791,116754.0
QCN,519,0.0226509,9.0E-6,107.251,132050.0,5829786.0,5829786.0,0.67,-7.16,-37.47,1498745343,0.0198585877,94.029525724,115771.0
CAP,520,8.7284E-4,3.5E-7,47.9632,130258.0,1.49234309E8,1.49234309E8,0.68,1.14,-15.04,1498745340,7.652398E-4,42.0504885568,114200.0
TTC,521,1.02282E-4,4.0E-8,195.282,128857.0,1.259816434E9,1.259816434E9,-8.48,-9.23,-13.83,1498745344,8.96731E-5,171.208416168,112972.0
RED,522,0.00172933,6.9E-7,27.7406,128157.0,7.4107896E7,7.4107896E7,0.97,8.15,13.37,1498745341,0.0015161451,24.3208497944,112358.0
PUTIC,523,0.00374997,1.49E-6,10.067,128021.0,3.4139158E7,8.4139158E7,0.67,35.99,108.74,1498745354,0.0032876887,8.825980508,112239.0
MAC,524,0.00650981,2.59E-6,41.6973,127790.0,1.96303E7,1.96303E7,11.66,10.94,-10.13,1498745344,0.0057073067,36.5570236452,112036.0
VC,525,0.0126318,4.95E-6,0.0,127130.0,1.0064287E7,1.0064287E7,0.0,0.53,152.84,1498704843,0.0110746022,0.0,111458.0
EMD,526,0.0065671,2.61E-6,128.596,125544.0,1.9117129E7,1.9117129E7,-2.31,-13.8,-1.28,1498745340,0.0057575342,112.743199504,110068.0
ADK,527,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5475150147,0.0,109503.0
RBT,528,0.00106959,4.2E-7,26.8648,123537.0,1.15499623E8,3.93459356E8,0.67,5.27,6.6,1498745343,9.377352E-4,23.5530149152,108308.0
CUBE,529,5.016E-5,2.0E-8,376.664,121845.0,2.429126009E9,2.429126009E9,0.66,-30.1,-25.89,1498745346,4.39765E-5,330.230368736,106824.0
YAC,530,0.0010067,4.0E-7,11.3837,117467.0,1.16685075E8,1.16685075E8,0.67,-5.32,-3.47,1498745340,8.825981E-4,9.9803629988,102986.0
CHESS,531,0.00215329,8.6E-7,60.2392,116348.0,5.4032769E7,5.4032769E7,0.74,-14.21,9.52,1498745348,0.001887841,52.8131523808,102005.0
GUN,532,6.2919E-4,2.5E-7,97.6754,116069.0,1.84473778E8,1.84473778E8,0.67,-4.59,-13.63,1498745342,5.51626E-4,85.6343673896,101761.0
CACH,533,0.029149,1.158E-5,98.4762,115377.0,3958196.0,3958196.0,-1.63,-3.22,-11.83,1498745342,0.0255556279,86.3364479688,101154.0
UNITS,534,0.0312747,1.243E-5,18.728,108616.0,3472983.0,3472983.0,-7.71,-13.34,-23.26,1498745351,0.0274192801,16.419287072,95227.0
ARG,535,0.0139013,5.52E-6,57.9658,106475.0,7659334.0,7659334.0,0.66,196.75,110.33,1498745340,0.0121876033,50.8200080392,93349.0
FLT,536,3.23446E-4,1.3E-7,426.244,104219.0,3.22214524E8,3.22214524E8,-24.55,-49.36,-35.9,1498745341,2.835729E-4,373.698344656,91371.0
C2,537,0.00103795,4.1E-7,421.919,103770.0,9.9976323E7,9.9976323E7,0.74,-28.68,-5.19,1498745342,9.099957E-4,369.906513356,90978.0
DRS,538,2.01341E-4,8.0E-8,220.482,102846.0,5.10802961E8,5.10802961E8,0.74,32.17,-10.44,1498745351,1.765205E-4,193.301860968,90167.0
HMP,539,7.55028E-5,3.0E-8,77.2833,102431.0,1.35664547E9,2.85664547E9,0.67,48.72,8.81,1498745346,6.61951E-5,67.7561239092,89803.0
XPD,540,0.0015468,6.1E-7,2.91105,98985.0,6.3993275E7,6.3993275E7,0.51,-7.12,-23.5,1498745342,0.0013561167,2.5521874002,86782.0
PIE,541,0.00133388,5.3E-7,27.0672,98514.0,7.3855023E7,7.3855023E7,0.67,5.76,19.71,1498745352,0.0011694446,23.7304638528,86369.0
VLT,542,0.17645,7.011E-5,91.4097,97904.0,554855.0,554855.0,0.67,-53.63,5.24,1498745349,0.1546979498,80.1410778228,85835.0
BSTY,543,0.00853954,3.39E-6,380.234,97337.0,1.139843E7,1.139843E7,0.79,-12.56,6.16,1498745345,0.0074868197,333.360273416,85338.0
XRA,544,8.99553E-4,3.6E-7,69.2665,96621.0,1.07410165E8,1.07410165E8,1.66,-11.41,12.96,1498745345,7.886597E-4,60.727602946,84710.0
WAY,545,9.56369E-4,3.8E-7,5.92443,95676.0,1.00040708E8,1.00040708E8,0.67,1.85,-4.29,1498745349,8.384717E-4,5.1940899673,83881.0
888,546,0.00187498,7.4E-7,458.358,92245.0,4.9197703E7,4.9197703E7,0.67,10.61,24.95,1498745342,0.00164384,401.853459192,80873.0
UNIT,547,0.00701926,2.79E-6,22.9797,91576.0,1.3046431E7,1.3046431E7,0.67,78.38,585.8,1498745345,0.0061539537,20.1468545028,80287.0
JIN,548,0.00913584,3.63E-6,2.51676,89974.0,9848485.0,9848485.0,-7.22,4.54,-0.52,1498745349,0.0080096102,2.2065038942,78883.0
BTD,549,0.00802847,3.19E-6,21.9967,89878.0,1.1194856E7,1.1194856E7,0.74,-1.14,31.99,1498745349,0.0070387523,19.2850348108,78798.0
CON,550,0.00380421,1.51E-6,6.10482,87659.0,2.3042604E7,2.3042604E7,0.67,135.24,71.45,1498745344,0.0033352422,5.3522422097,76853.0
KED,551,0.00833048,3.31E-6,1.4051,84433.0,1.0135469E7,1.0135469E7,0.74,-3.49,-6.06,1498745352,0.0073035317,1.2318848924,74025.0
UNIC,552,0.0286911,1.14E-5,5.08235,83971.0,2926732.0,2926732.0,0.67,-0.25,-19.89,1498745345,0.025154176,4.4558182214,73620.0
BLC,553,0.00659034,2.62E-6,40.9268,78496.0,1.1910789E7,1.1910789E7,0.7,4.97,-2.36,1498745341,0.0057779092,35.8815078032,68819.0
KUSH,554,0.0144793,5.75E-6,118.764,78320.0,5409133.0,5409133.0,0.67,17.24,-42.13,1498745351,0.0126943498,104.123249136,68665.0
ACP,555,0.0178094,7.08E-6,109.08,78270.0,4394874.0,4394874.0,-14.73,106.17,52.04,1498745345,0.0156139284,95.63305392,68621.0
BLRY,556,0.00868283,3.45E-6,7.50674,77999.0,8983158.0,8983158.0,0.74,-1.38,29.94,1498745348,0.0076124454,6.5813391198,68384.0
POP,557,2.31694E-5,9.0E-9,227.121,77686.0,3.352937733E9,3.352937733E9,1.48,67.54,7.72,1498745343,2.03132E-5,199.122431604,68109.0
PR,558,0.398594,1.5838E-4,5.97558,77629.0,194757.0,194757.0,2.2,-14.11,-6.02,1498745347,0.3494569261,5.2389343999,68059.0
VAL,559,2.51676E-5,1.0E-8,2.76844,76814.0,3.052081581E9,9.22340252081581E14,0.67,-0.85,0.75,1498745347,2.2065E-5,2.4271577906,67344.0
EVO,560,0.0308643,1.226E-5,148.255,76211.0,2469220.0,2469220.0,0.67,16.02,-19.72,1498745346,0.0270594726,129.97871662,66816.0
SPACE,561,0.00417561,1.66E-6,45.9585,76023.0,1.820647E7,1.820647E7,-3.83,50.66,76.53,1498745346,0.0036608575,40.292919954,66651.0
DLC,562,0.00830531,3.3E-6,0.251676,75634.0,9106714.0,9106714.0,0.67,28.31,-48.85,1498745349,0.0072814646,0.2206503894,66310.0
BTCR,563,4.45152E-4,1.8E-7,339.196,75291.0,1.69135888E8,1.69135888E8,0.67,-40.29,-21.41,1498745350,3.902754E-4,297.381273904,66010.0
XJO,564,0.00224712,8.9E-7,126.523,73424.0,3.2674848E7,3.2674848E7,-0.94,-7.81,27.73,1498745341,0.001970104,110.925750652,64373.0
CCM100,565,0.0296898,1.18E-5,64.0409,73287.0,2468409.0,6000000.0,0.74,-8.6,36.59,1498745351,0.0260297602,56.1461940116,64252.0
PHS,566,0.0299243,1.189E-5,12.4599,72693.0,2429219.0,2429219.0,0.67,-0.99,68.72,1498745341,0.026235352,10.9238933676,63731.0
SPEX,567,2.51676E-5,1.0E-8,2.76844,72146.0,2.866607586E9,2.866607586E9,0.67,-0.85,0.75,1498745348,2.2065E-5,2.4271577906,63252.0
FRK,568,0.113254,4.5E-5,5.03347,72137.0,636950.0,636950.0,0.67,0.0,0.75,1498745340,0.0992924999,4.4129639523,63244.0
ZNY,569,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.41,-6.71,1498679945,8.26877E-4,0.0,62524.0
STV,570,0.0100569,4.0E-6,9.69455,71189.0,7078619.0,7078619.0,0.64,-5.14,-6.26,1498745345,0.0088171256,8.4994446542,62413.0
FIRE,571,0.715213,2.8418E-4,164.499,70385.0,98412.0,98412.0,0.67,-0.88,0.52,1498745343,0.6270444022,144.220221276,61709.0
TGC,572,0.00158556,6.3E-7,8.85927,69030.0,4.35368E7,4.35368E7,0.67,-9.6,-18.11,1498745341,0.0013900985,7.7671346315,60520.0
PHO,573,3.5849E-6,1.0E-9,81.0274,65383.0,1.82381637E10,1.82381637E10,51.26,-0.81,-47.65,1498745341,3.143E-6,71.0386662376,57322.0
DRM,574,0.0252683,1.004E-5,39.1376,61692.0,2441482.0,2441482.0,0.74,0.0,0.0,1498745342,0.022153325,34.3128732224,54087.0
GAP,575,0.00553688,2.2E-6,56.2832,61191.0,1.1051458E7,1.1051458E7,0.74,0.56,8.68,1498745344,0.0048543156,49.3448322368,53647.0
ARI,576,4.28537E-4,1.7E-7,367.157,60108.0,1.40262505E8,1.40262505E8,0.66,-19.59,-32.2,1498745342,3.757087E-4,321.895353668,52698.0
MCRN,577,1.49341E-4,6.0E-8,99.9198,59949.0,4.01421401E8,4.01421401E8,0.78,-13.22,18.9,1498745352,1.309308E-4,87.6020867352,52558.0
MEOW,578,2.4248E-6,1.0E-9,494.31,57966.0,2.3905669976E10,2.3905669976E10,1.35,-9.23,7.02,1498745341,2.1259E-6,433.37344044,50821.0
ACOIN,579,0.0469822,1.867E-5,9.04788,57322.0,1220085.0,1220085.0,0.67,-9.88,6.01,1498745343,0.0411904223,7.9324935451,50256.0
CRX,580,7.58978E-4,3.0E-7,98.2502,55959.0,7.3729962E7,7.3729962E7,3.92,6.71,-25.39,1498745348,6.654142E-4,86.1383083448,49061.0
ERY,581,0.0121368,4.82E-6,384.114,55064.0,4536962.0,1.4536962E7,0.67,-12.67,-24.93,1498745351,0.0106406238,336.761962536,48276.0
CYP,582,0.00855699,3.4E-6,31.4857,54468.0,6365285.0,6365285.0,0.67,19.11,0.0,1498745344,0.0075021185,27.6042688468,47753.0
ATX,583,0.00274327,1.09E-6,26.5679,51400.0,1.8736635E7,2.68736635E8,0.67,1.02,-29.15,1498745349,0.0024050906,23.2927155596,45063.0
XPTX,584,0.264461,1.0508E-4,51.2798,50995.0,192826.0,192826.0,6.24,-0.73,13.19,1498745348,0.2318593058,44.9582313752,44708.0
XRE,585,0.00231542,9.2E-7,11.8243,50640.0,2.1870548E7,2.1870548E7,0.67,-0.81,3.82,1498745348,0.0020299843,10.3666475932,44397.0
MAD,586,2.51676E-5,1.0E-8,2.76841,50352.0,2.000683485E9,2.000683485E9,0.74,-0.86,0.75,1498745346,2.2065E-5,2.4271314888,44145.0
VTA,587,9.7232E-6,4.0E-9,13.1756,50315.0,5.174721341E9,1.2640327911E10,0.63,-36.27,-54.42,1498745343,8.5245E-6,11.5513647344,44112.0
BUMBA,588,0.00226509,9.0E-7,12.2437,49877.0,2.2019692E7,2.2019692E7,0.67,-6.99,-0.55,1498745348,0.0019858588,10.7343456388,43728.0
PX,589,6.13347E-4,2.4E-7,0.0,49120.0,8.0084732E7,8.0084732E7,0.0,0.7,2.31,1498702149,5.37736E-4,0.0,43064.0
1CR,590,0.545739,2.1703E-4,0.0,48141.0,88213.0,88213.0,0.0,0.0,365.2,1498654793,0.478462479,0.0,42207.0
HXX,591,0.0343286,1.364E-5,5.20399,47562.0,1385481.0,1385481.0,-11.0,-13.01,-6.64,1498745345,0.0300967075,4.5624629288,41698.0
SPT,592,0.00210481,8.4E-7,21.447,47160.0,2.2406021E7,2.2406021E7,0.67,-7.7,-39.31,1498745340,0.0018453374,18.803099628,41347.0
ARCO,593,0.0371556,1.476E-5,3.04166,46762.0,1258556.0,1258556.0,0.76,12.43,28.44,1498745347,0.0325752063,2.6666963218,40998.0
HAL,594,0.00984054,3.91E-6,37.7629,46719.0,4747570.0,4747570.0,0.74,-21.59,23.33,1498745343,0.0086274376,33.1076407396,40959.0
WEX,595,0.253287,9.937E-5,0.0,46387.0,183139.0,1.0000183139E10,0.0,0.06,-0.99,1498679949,0.2220627918,0.0,40668.0
PONZI,596,0.052852,2.1E-5,0.516439,45511.0,861099.0,861099.0,0.71,0.0,-13.33,1498745359,0.0463366168,0.4527744658,39900.0
ZMC,597,7.55028E-5,3.0E-8,143.215,45328.0,6.00344291E8,6.00344291E8,0.67,-25.65,-20.58,1498745350,6.61951E-5,125.56002766,39740.0
EVIL,598,0.00212012,8.4E-7,32.5089,44566.0,2.1020383E7,2.1020383E7,1.55,-12.67,7.16,1498745347,0.0018587601,28.5013328436,39072.0
WORM,599,0.00151006,6.0E-7,418.12,44328.0,2.9354903E7,2.9354903E7,1.35,12.23,-56.44,1498745352,0.0013239058,366.57583888,38863.0
AMS,600,0.0045364,1.8E-6,70.374,43566.0,9603707.0,1.6803707E7,1.03,15.91,17.93,1498745345,0.0039771708,61.698574776,38196.0
WMC,601,0.00374701,1.5E-6,0.0,43194.0,1.1527489E7,9.11527489E8,0.0,0.0,0.0,1498052975,0.0032850936,0.0,37869.0
SONG,602,0.00125838,5.0E-7,36.5142,40980.0,3.25653E7,3.25653E7,0.67,23.96,56.06,1498745344,0.0011032519,32.0128754808,35928.0
OCEAN,603,0.192111,7.633E-5,39.3827,40694.0,211827.0,1000000.0,0.77,-3.24,-4.01,1498745352,0.1684283244,34.5277582748,35678.0
CESC,604,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.43,16.12,1498679942,2.458281E-4,0.0,35425.0
BLZ,605,6.62803E-5,3.0E-8,9.37393,40335.0,6.08557394E8,6.08557394E8,0.59,-25.29,-18.56,1498745344,5.81095E-5,8.2183494053,35363.0
MND,606,0.00319629,1.27E-6,0.236978,40103.0,1.2546625E7,1.2546625E7,0.67,5.61,58.62,1498745347,0.0028022642,0.2077643001,35159.0
BOB,607,0.00748109,2.97E-6,18.8248,37857.0,5060382.0,5060382.0,0.67,4.04,5.07,1498745343,0.0065588511,16.5041539552,33190.0
SCRT,608,0.00864476,3.44E-6,0.0,36556.0,4228672.0,4228672.0,0.0,0.0,-2.52,1498605036,0.0075790686,0.0,32049.0
XCO,609,0.00294461,1.17E-6,29.4658,36469.0,1.2384976E7,1.2384976E7,0.67,0.0,24.08,1498745344,0.0025816103,25.8333740392,31973.0
MTLMC3,610,4.49217E-4,1.8E-7,463.488,35811.0,7.971914E7,7.971914E7,1.63,10.95,86.78,1498745345,3.938393E-4,406.351053312,31397.0
BIOS,611,0.00168623,6.7E-7,73.2517,34967.0,2.0737003E7,2.0737003E7,0.67,-19.94,18.43,1498745345,0.0014783583,64.2215234308,30657.0
VEC2,612,0.00216441,8.6E-7,0.629518,34534.0,1.5955568E7,1.5955568E7,0.71,-31.95,-24.33,1498745360,0.0018975902,0.551913539,30277.0
RPC,613,0.0426366,1.694E-5,8.94781,34451.0,808025.0,808025.0,0.67,14.14,2.63,1498745341,0.0373805305,7.8447597744,30204.0
PXI,614,0.0022078,8.8E-7,123.439,33630.0,1.5232145E7,1.5232145E7,0.74,-10.53,-6.67,1498745343,0.0019356312,108.221933836,29484.0
XCRE,615,0.00162971,6.5E-7,118.493,33442.0,2.0520514E7,2.0520514E7,-1.59,9.47,11.53,1498745350,0.0014288059,103.885656932,29320.0
B3,616,0.104294,4.144E-5,0.599618,33247.0,318785.0,318785.0,0.74,0.0,-47.73,1498745349,0.0914370529,0.5256994914,29149.0
BVC,617,0.0105452,4.19E-6,1.86292,32851.0,3115258.0,3115258.0,0.67,2.51,-10.01,1498745346,0.0092452299,1.6332666741,28801.0
BSTAR,618,5.03352E-5,2.0E-8,6.58272,31751.0,6.30795971E8,6.30795971E8,0.74,2.12,40.86,1498745350,4.41301E-5,5.7712286093,27837.0
ISL,619,0.0209021,8.2E-6,0.0,31640.0,1513704.0,1513704.0,0.0,0.41,78.9,1498679956,0.0183253727,0.0,27739.0
ZYD,620,0.00500836,1.99E-6,212.483,31271.0,6243840.0,6243840.0,13.18,2.86,30.64,1498745349,0.0043909494,186.288945692,27416.0
ARB,621,0.00465601,1.85E-6,7.55028,31083.0,6675810.0,6675810.0,0.67,9.2,0.0,1498745345,0.0040820357,6.6195116827,27251.0
HONEY,622,0.453017,1.8E-4,294.898,30944.0,68306.0,68306.0,7.86,9.76,-22.7,1498745352,0.3971708763,258.544154152,27129.0
SFC,623,0.00218958,8.7E-7,45.5788,30748.0,1.40431E7,1.40431E7,0.71,-0.44,-11.07,1498745361,0.0019196573,39.9600278512,26958.0
URC,624,0.00427849,1.7E-6,0.538889,30054.0,7024402.0,7024402.0,0.71,-3.35,0.0,1498745346,0.0037510549,0.4724569196,26349.0
DOLLAR,625,0.0402682,1.6E-5,138.803,29629.0,735790.0,9528283.0,0.67,-14.27,-1.84,1498745350,0.0353040974,121.691921372,25976.0
LUNA,626,0.0239116,9.5E-6,241.912,29349.0,1227386.0,1227386.0,0.67,-2.44,1.36,1498745351,0.0209638736,212.090056288,25731.0
LEA,627,1.02826E-4,4.0E-8,23.4601,28878.0,2.80845089E8,2.80845089E8,31.38,1.38,0.2,1498745344,9.015E-5,20.5680327124,25318.0
U,628,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.44,-42.99,1498679943,0.0093638507,0.0,25187.0
IMS,629,0.0053104,2.11E-6,421.839,28511.0,5368934.0,5368934.0,0.67,4.23,-15.0,1498745347,0.0046557551,369.836375436,24996.0
FLVR,630,0.00133388,5.3E-7,60.3266,27876.0,2.0898106E7,2.0898106E7,0.71,5.09,-28.8,1498745359,0.0011694446,52.8897780584,24439.0
VPRC,631,3.49366E-5,1.0E-8,12.3276,27255.0,7.80124964E8,1.635124964E9,43.47,-6.37,-23.28,1498745348,3.06298E-5,10.8079027824,23895.0
ANTI,632,0.00155413,6.2E-7,0.0,27143.0,1.7465159E7,1.7465159E7,0.0,-1.26,21.99,1498740246,0.0013625431,0.0,23797.0
XLR,633,0.103588,4.116E-5,430.388,27098.0,261591.0,327958.0,0.68,4.9,-16.07,1498745352,0.0908180857,377.331488912,23757.0
EUC,634,0.00228434,9.1E-7,6.3612,26981.0,1.1811175E7,1.1811175E7,-0.34,8.2,-7.37,1498745345,0.0020027357,5.5770167088,23655.0
XBTC21,635,0.0328941,1.307E-5,34.8755,26089.0,793108.0,7093108.0,0.67,71.26,93.65,1498745348,0.0288390469,30.576187862,22872.0
SOON,636,0.00208891,8.3E-7,33.2027,26033.0,1.246262E7,1.246262E7,-1.94,-13.39,-9.09,1498745347,0.0018313975,29.1096039548,22824.0
URO,637,0.0213673,8.49E-6,2.51958,25797.0,1207310.0,1207310.0,0.67,0.0,0.0,1498745342,0.0187332247,2.2089762559,22617.0
DES,638,0.0159814,6.35E-6,1.59814,25570.0,1600000.0,1600000.0,0.67,-1.32,0.0,1498745347,0.0140112769,1.4011276934,22418.0
RIDE,639,2.51676E-4,1.0E-7,11.1058,25461.0,1.0116565E8,1.0116565E8,-16.11,-6.32,-35.68,1498745351,2.206504E-4,9.7367213992,22322.0
AUM,640,0.00125001,4.9E-7,0.0,25372.0,2.0297336E7,2.0297336E7,0.0,0.49,8.78,1498703945,0.0010959138,0.0,22244.0
DRAGON,641,0.0623486,2.477E-5,0.87288,25138.0,403189.0,1000000.0,0.77,-3.76,8.05,1498745351,0.054662514,0.7652748451,22039.0
HIRO,642,7.55028E-5,3.0E-8,7.55028,23745.0,3.14489346E8,3.14489346E8,0.67,-0.87,-25.73,1498745342,6.61951E-5,6.6195116827,20818.0
CTO,643,0.00226864,8.9E-7,0.0,23269.0,1.025684E7,1.025684E7,0.0,0.41,23.14,1498679945,0.0019889711,0.0,20401.0
ORLY,644,6.2919E-4,2.5E-7,29.2564,23058.0,3.6646779E7,3.6646779E7,0.67,18.03,25.94,1498745348,5.51626E-4,25.6497880336,20215.0
BIP,645,0.0170939,6.79E-6,134.936,22972.0,1343889.0,1343889.0,0.66,-4.82,-19.21,1498745350,0.0149866324,118.301629664,20140.0
ALTC,646,7.17942E-4,2.9E-7,122.341,22624.0,3.1512613E7,3.1512613E7,48.45,207.62,187.41,1498745347,6.29437E-4,107.259290884,19835.0
611,647,0.0529023,2.102E-5,41.5542,21954.0,414993.0,414993.0,0.67,-9.35,-41.72,1498745347,0.0463807161,36.4315644408,19248.0
ZUR,648,2.72E-4,1.1E-7,13.0761,21815.0,8.0201751E7,8.0201751E7,0.99,-10.67,-22.22,1498745349,2.384689E-4,11.4641306964,19126.0
BTQ,649,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.42,-22.23,1498679942,0.0026147241,0.0,18710.0
TAJ,650,0.00342472,1.36E-6,125.713,21091.0,6158326.0,6158326.0,0.74,-4.98,-8.34,1498745349,0.0030025342,110.215604212,18491.0
PULSE,651,0.0014267,5.7E-7,4.98901,20400.0,1.4298972E7,1.4298972E7,0.93,-46.38,-12.0,1498745347,0.0012508221,4.3739848032,17885.0
CMT,652,0.0231317,9.19E-6,89.1248,20190.0,872830.0,872830.0,0.71,-3.51,-21.57,1498745360,0.0202801166,78.1378511552,17701.0
SLING,653,0.0183472,7.29E-6,118.012,19707.0,1074095.0,1074095.0,0.67,-2.0,-22.77,1498745345,0.0160854306,103.463952688,17277.0
WARP,654,0.0176173,7.0E-6,3.1049,19295.0,1095224.0,1095224.0,0.74,38.71,0.0,1498745346,0.0154455097,2.7221403476,16916.0
MST,655,0.0306542,1.218E-5,2.73991,19285.0,629114.0,629114.0,0.67,-23.47,7.74,1498745349,0.0268752728,2.4021448548,16908.0
GBT,656,8.9041E-4,3.5E-7,0.0,18933.0,2.126278E7,2.226278E7,0.0,0.22,1.84,1498703048,7.806438E-4,0.0,16599.0
GRT,657,4.53017E-4,1.8E-7,12.458,18839.0,4.1585937E7,1.0041585937E10,0.67,-10.78,-26.24,1498745345,3.971709E-4,10.922227592,16517.0
VIP,658,2.25365E-4,9.0E-8,0.0,18807.0,8.3450403E7,8.3450403E7,0.0,-1.36,0.24,1498741147,1.975829E-4,0.0,16488.0
G3N,659,0.00241609,9.6E-7,14.4875,18270.0,7561891.0,7561891.0,0.67,-0.83,9.5,1498745345,0.0021182441,12.70153895,16018.0
XOC,660,0.0427849,1.7E-5,11.0734,17970.0,420000.0,420000.0,0.71,-2.16,55.71,1498745350,0.0375105487,9.7083155416,15754.0
GCC,661,8.80866E-4,3.5E-7,51.6404,17869.0,2.0285537E7,2.3775537E7,0.67,2.05,-18.83,1498745345,7.722764E-4,45.2743780496,15666.0
LEX,662,0.0174646,6.94E-6,61.5452,17465.0,1000043.0,5000000.0,0.77,-51.62,-24.86,1498745352,0.015311634,53.9581539248,15312.0
STEPS,663,9.29307E-4,3.7E-7,0.0,17308.0,1.8625017E7,1.8625017E7,0.0,-1.06,-22.5,1498739346,8.147458E-4,0.0,15175.0
CPN,664,8.80866E-4,3.5E-7,282.711,17278.0,1.9615019E7,1.9615019E7,0.67,0.0,0.0,1498745345,7.722764E-4,247.859518764,15148.0
EGO,665,2.76844E-4,1.1E-7,0.553688,16611.0,6.0000001E7,6.0000001E7,0.74,21.2,38.53,1498745349,2.427158E-4,0.4854315581,14563.0
GEERT,666,0.00322739,1.28E-6,50.5728,16431.0,5091200.0,5091200.0,-43.62,-12.58,136.88,1498745352,0.0028295303,44.3383875072,14406.0
MAY,667,0.0010067,4.0E-7,40.9751,16040.0,1.59335E7,1.59335E7,0.67,7.18,34.33,1498745354,8.825981E-4,35.9238535724,14063.0
IMPS,668,7.80196E-4,3.1E-7,15.6039,15795.0,2.024551E7,2.024551E7,0.67,2.47,41.97,1498745350,6.840166E-4,13.6803136236,13848.0
DLISK,669,1.51006E-4,6.0E-8,1.60997,15101.0,1.0E8,1.0E8,0.67,-33.87,-13.64,1498745349,1.323906E-4,1.4114993383,13239.0
QBK,670,0.00979235,3.78E-6,0.0,14438.0,1474448.0,2000000.0,0.0,0.0,0.0,1498403397,0.0085851883,0.0,12658.0
TAGR,671,3.52347E-4,1.4E-7,1.84458,13625.0,3.8669634E7,3.8669634E7,0.67,26.17,17.54,1498745345,3.089111E-4,1.6171875559,11945.0
OS76,672,0.0151509,6.02E-6,15.9096,13545.0,894026.0,894026.0,0.67,0.0,0.0,1498745348,0.0132831577,13.9483281504,11875.0
FLAX,673,0.00242719,9.6E-7,31.0341,13398.0,5519969.0,5519969.0,4.35,4.12,-12.52,1498745346,0.0021279757,27.2083402884,11746.0
ARGUS,674,0.0114673,4.56E-6,143.436,13168.0,1148324.0,5194373.0,0.36,-14.46,23.59,1498745352,0.0100536571,125.753783664,11545.0
CAB,675,0.00123321,4.9E-7,6.67579,12949.0,1.0499996E7,1.0499996E7,0.67,-2.84,0.75,1498745347,0.0010811848,5.852825312,11352.0
ICON,676,0.0212415,8.44E-6,133.803,12594.0,592894.0,592894.0,0.67,37.11,119.16,1498745351,0.0186229328,117.308301372,11041.0
CXT,677,0.00419167,1.67E-6,136.991,12357.0,2948003.0,8948003.0,-0.22,-10.46,-45.67,1498745353,0.0036749377,120.103297484,10834.0
ABN,678,0.181655,7.218E-5,31.1264,12298.0,67700.0,4734367.0,31.01,-3.87,-50.84,1498745351,0.1592612982,27.2892619136,10782.0
IBANK,679,0.0026426,1.05E-6,5.15252,11961.0,4526324.0,4526324.0,0.74,11.92,10.2,1498745350,0.0023168308,4.5173379445,10487.0
