sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
GCC,675,7.66263E-4,3.1E-7,20.3497,15544.0,2.0285537E7,2.3775537E7,-0.11,1.86,-7.56,1499077148,6.713889E-4,17.8301222442,13619.0
IMPS,676,7.66263E-4,3.1E-7,7.07076,15513.0,2.024551E7,2.024551E7,-0.11,37.1,46.42,1499077154,6.713889E-4,6.1953009214,13593.0
MAY,677,9.39291E-4,3.8E-7,20.5322,15035.0,1.60068E7,1.60068E7,-0.11,-5.72,-13.76,1499077159,8.229936E-4,17.9900261892,13173.0
CHAO,678,57861.2,23.4084,25.4382,14614.0,0.0,0.0,13.11,78.44,94.5,1499077147,50697.1733832,22.2885947052,12805.0
XBTS,679,0.00944234,3.82E-6,0.0126063,14397.0,1524686.0,2524686.0,-0.11,11.41,14.48,1499077153,0.0082732461,0.0110454636,12614.0
TAGR,680,3.72281E-4,1.5E-7,0.0,14396.0,3.8669634E7,3.8669634E7,0.0,2.13,24.49,1499063646,3.261874E-4,0.0,12614.0
G3N,681,0.00177971,7.2E-7,0.249752,13458.0,7561891.0,7561891.0,-0.11,1.72,0.0,1499077147,0.001559357,0.2188292059,11792.0
JOBS,682,1.23591E-4,5.0E-8,1.23591,13103.0,1.0601927E8,2.000193E8,-0.11,1.72,38.89,1499077153,1.082887E-4,1.0828870393,11481.0
FLAX,683,0.00229979,9.3E-7,81.81,12704.0,5524063.0,5524063.0,-0.09,21.17,-18.69,1499077147,0.0020150438,71.68077666,11131.0
CXT,684,0.00430415,1.74E-6,72.3335,12689.0,2948003.0,8948003.0,-0.11,1.32,-1.3,1499077157,0.003771236,63.377600031,11118.0
XOC,685,0.0290686,1.176E-5,4.98081,12209.0,420000.0,420000.0,-0.11,0.0,-17.39,1499077152,0.0254695004,4.3641159907,10697.0
DRAGON,686,0.0296816,1.201E-5,0.118727,11967.0,403189.0,1000000.0,0.68,-0.95,-40.9,1499077156,0.0260066024,0.1040269352,10486.0
IBANK,687,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,1.96,0.0,1499071153,0.0022793979,0.0,10317.0
ALTC,688,3.70773E-4,1.5E-7,64.8669,11684.0,3.1512613E7,3.1512613E7,-0.1,74.98,74.2,1499077149,3.248661E-4,56.8354696434,10237.0
CAB,689,0.00111232,4.5E-7,0.247182,11679.0,1.0499996E7,1.0499996E7,-0.1,-8.46,8.87,1499077149,9.745992E-4,0.2165774079,10233.0
FUZZ,690,0.00239766,9.7E-7,0.0126063,11581.0,4829945.0,4829945.0,-0.11,2.78,-13.32,1499077151,0.0021007961,0.0110454636,10147.0
1CR,691,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,1.92,-31.17,1499070848,0.1108480432,0.0,9778.0
HVCO,692,0.00719299,2.91E-6,0.248022,10748.0,1494171.0,1694171.0,-0.1,-2.86,0.1,1499077151,0.0063023971,0.2173134041,9417.0
EBT,693,0.0110985,4.49E-6,54.38,10609.0,955870.0,8.1095587E8,-0.11,-6.49,15.68,1499077158,0.0097243503,47.64699468,9295.0
SCORE,694,6.01398E-4,2.4E-7,125.88,10185.0,1.693526E7,1.693526E7,3.75,-6.92,3.15,1499077157,5.269365E-4,110.29429368,8924.0
DPAY,695,1.23591E-4,5.0E-8,2.21969,9831.0,7.9541001E7,7.9541001E7,-0.1,-15.24,65.32,1499077153,1.082887E-4,1.9448613023,8613.0
ZNE,696,0.00378188,1.53E-6,336.053,9765.0,2581970.0,2581970.0,-0.11,1.06,0.0,1499077159,0.0033136303,294.444933858,8556.0
ARGUS,697,0.00849349,3.44E-6,91.4446,9753.0,1148324.0,5194373.0,0.53,-1.67,-32.84,1499077156,0.007441877,80.1224782956,8546.0
PLNC,698,5.68518E-4,2.3E-7,33.0568,9716.0,1.70896E7,1.90896E7,-0.1,-12.88,-41.5,1499077142,4.981275E-4,28.9639053648,8513.0
BSC,699,0.00170555,6.9E-7,7.45508,9466.0,5550102.0,5550102.0,-0.11,-2.52,-2.94,1499077147,0.001494379,6.5320367249,8294.0
CRT,700,0.118647,4.8E-5,5.1373,9405.0,79270.0,1.007927E7,-0.1,1.72,2280.57,1499077143,0.1039568403,4.5012303378,8241.0
ICON,701,0.015696,6.35E-6,0.313921,9306.0,592894.0,592894.0,-0.11,2.14,13.42,1499077155,0.0137526155,0.2750531853,8154.0
420G,702,0.0128077,5.18E-6,7.43772,8871.0,692668.0,1760809.0,2.03,-34.82,-63.17,1499077145,0.0112219274,6.5168261359,7773.0
LIR,703,2.47182E-4,1.0E-7,2.47182,8761.0,3.5444826E7,3.5444826E7,-0.11,1.72,-29.15,1499077153,2.165774E-4,2.1657740785,7677.0
BENJI,704,4.29749E-4,1.7E-7,402.765,8379.0,1.9496702E7,1.9496702E7,15.73,-9.75,-22.09,1499077155,3.765401E-4,352.89705429,7341.0
VOLT,705,5.438E-4,2.2E-7,3.36093,8218.0,1.5112554E7,6.0132654E7,-0.11,6.56,-17.96,1499077158,4.764699E-4,2.944799813,7201.0
WARP,706,0.00746489,3.02E-6,9.87968,8176.0,1095224.0,1095224.0,-0.11,0.0,-49.06,1499077149,0.0065406321,8.6564373005,7163.0
GEERT,707,0.00160406,6.5E-7,68.0828,8167.0,5091200.0,5091200.0,31.58,112.73,55.44,1499077156,0.0014054549,59.6531962008,7155.0
SH,708,0.0021752,8.8E-7,46.3509,7738.0,3557400.0,3557400.0,-0.11,2.99,17.06,1499077153,0.0019058798,40.6120096674,6780.0
JIO,709,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,5.54,1498679951,0.0034171517,0.0,6520.0
DIX,710,6.72E-8,3.0E-11,119.894,6723.0,1.0E11,1.0E11,-0.93,-5.37,-19.98,1499077155,5.89E-8,105.049444284,5890.0
PIZZA,711,0.00482704,1.94E-6,0.0,6651.0,1377917.0,1.0127917E7,0.0,2.39,5.08,1499065152,0.0042293849,0.0,5828.0
ENV,712,4.94363E-5,2.0E-8,32.1336,6483.0,1.31129509E8,9.31129509E8,-0.11,46.49,19.0,1499077158,4.33154E-5,28.1550104496,5680.0
SANDG,713,0.00210104,8.5E-7,0.254226,6439.0,3064800.0,3064800.0,-0.11,1.72,0.0,1499077148,0.0018409018,0.222749262,5642.0
BIOB,714,0.00686842,2.77E-6,0.0,6084.0,885756.0,985756.0,0.0,2.04,23.6,1499067854,0.0060180134,0.0,5330.0
PEX,715,0.00232351,9.4E-7,158.691,5700.0,2453240.0,2453240.0,-0.1,2.99,41.74,1499077149,0.0020358269,139.042832526,4994.0
SDP,716,0.0346054,1.4E-5,36.7643,5493.0,158725.0,158725.0,-0.11,-21.31,-45.85,1499077148,0.030320767,32.2123649598,4813.0
P7C,717,1.48309E-4,6.0E-8,0.914696,5223.0,3.5220238E7,3.5220238E7,-0.11,12.1,48.79,1499077147,1.299463E-4,0.8014438295,4577.0
IMPCH,718,0.0156219,6.32E-6,3.28653,4814.0,308179.0,2501512.0,-0.11,-7.5,71.75,1499077156,0.0136876901,2.8796115746,4218.0
QBK,719,0.00326498,1.32E-6,9.51415,4814.0,1474448.0,2000000.0,0.68,-0.94,0.0,1499077159,0.0028607298,8.3361650319,4218.0
MGM,720,0.00128534,5.2E-7,7.86745,4740.0,3687385.0,2.53687385E8,-0.11,4.06,-62.77,1499077155,0.0011261969,6.8933495457,4153.0
CF,721,0.0405872,1.642E-5,75.3346,4510.0,111110.0,111110.0,-0.97,-27.38,15.0,1499077146,0.0355619364,66.0071218356,3951.0
NODC,722,0.00229879,9.3E-7,14.9421,3858.0,1678439.0,5878439.0,-0.11,-5.4,-6.82,1499077155,0.0020141676,13.0920588306,3381.0
SLFI,723,2.47539E-5,1.0E-8,0.0,2669.0,1.07829281E8,1.07829281E8,0.04,1.86,-0.67,1499075045,2.1689E-5,0.0,2339.0
BOAT,724,5.60295E-4,2.3E-7,81.9147,1988.0,3547845.0,1.8547845E7,0.89,-0.31,-35.61,1499077156,4.909226E-4,71.7725133342,1742.0
FDC,725,6.67391E-4,2.7E-7,4.94363,1837.0,2753201.0,1.002753201E9,-0.11,-49.14,0.0,1499077155,5.847587E-4,4.3315393952,1610.0
ETB,726,0.00307023,1.19E-6,0.0,1254.0,408492.0,408493.0,0.0,0.0,-99.76,1498757355,0.0026900925,0.0,1099.0
PWR,727,2.47182E-5,1.0E-8,25.2125,1236.0,4.998387E7,4.998387E7,-0.11,1.72,-0.81,1499077151,2.16577E-5,22.090839525,1083.0
DGCS,728,1.73027E-4,7.0E-8,18.5434,1008.0,5826388.0,2.01284316E8,-0.1,-5.34,-0.21,1499077148,1.516038E-4,16.2474674724,883.0
ZHS,729,2.22464E-4,9.0E-8,4.13982,629.0,2826000.0,2826000.0,-0.11,0.0,0.0,1499077154,1.949198E-4,3.6272523265,551.0
CALC,730,0.0054174,2.19E-6,2.96618,472.0,87140.0,1.4858714E8,-0.1,-46.69,435.12,1499077154,0.00474665,2.5989253895,414.0
XEN,731,0.0245204,9.92E-6,118.647,248.0,10100.0,1.00101E7,-0.11,1.41,9.33,1499077154,0.0214844312,103.956840342,217.0
MUG,732,1.33567E-4,5.0E-8,3.59296,133.0,999279.0,1000000.0,0.68,-0.94,0.0,1499077156,1.170295E-4,3.1481012506,117.0
XBG,733,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,0.0,1498679953,0.2276541513,0.0,0.0
GPL,734,0.182914,7.4E-5,72.335,0.0,0.0,211393.0,-0.11,0.69,-5.95,1499077158,0.160266686,63.37891431,0.0
SNAKE,735,0.0964653,3.903E-5,78.9087,0.0,0.0,1.0E7,2.26,-7.2,-23.16,1499077158,0.0845215453,69.1386982182,0.0
NANOX,736,299093.0,121.001,770.22,0.0,0.0,1.0,-0.11,-29.8,-17.23,1499077159,262061.099298,674.85598092,0.0
SYNC,737,720.278,0.289999,0.0,0.0,0.0,0.0,0.0,2.21,0.0,1499064243,631.097499708,0.0,0.0
XOT,738,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-46.89,1498679953,603.02625264,0.0,0.0
BITOK,739,397.961,0.161,138769.0,0.0,0.0,2.0E9,0.84,-2.09,-7.61,1499077160,348.687856746,121587.455034,0.0
BTU,740,225.386,0.0911822,3348.86,0.0,0.0,0.0,0.4,69.93,155.21,1499077157,197.480057796,2934.22424796,0.0
AMIS,741,136.447,0.0552012,26.4708,0.0,0.0,2.0E7,-0.16,-91.2,-89.36,1499077158,119.552951142,23.1933443688,0.0
ELCO,742,84.0418,0.034,12.6379,0.0,0.0,0.0,-0.1,1052.79,0.0,1499077150,73.6362485748,11.0731510494,0.0
MALC,743,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,2.29,1498679953,29.1102284268,0.0,0.0
PAY,744,24.5605,0.00993622,23839.4,0.0,0.0,0.0,-5.2,-32.77,0.0,1499077160,21.519566253,20887.7485284,0.0
GUC,745,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,7.42,1498679954,20.6921838132,0.0,0.0
QTUM,746,9.10795,0.00368472,1.92072E7,0.0,0.0,1.0E8,0.76,-2.08,-31.87,1499077158,7.9802582787,1.68290797392E7,0.0
FRGC,747,7.13053,0.00288473,195150.0,0.0,0.0,4.48506567E8,1.24,1.51,-0.08,1499077155,6.2476705586,170987.6979,0.0
EFYT,748,5.89737,0.00238584,1035.31,0.0,0.0,0.0,0.74,0.94,0.0,1499077161,5.1671930308,907.12412766,0.0
GXS,749,4.3292,0.00175142,1.58892E7,0.0,0.0,1.0E8,0.5,-3.63,-13.21,1499077160,3.7931844312,1.39218945912E7,0.0
ETP,750,2.86165,0.00115771,554486.0,0.0,0.0,0.0,-1.78,-7.33,-39.05,1499077159,2.5073376669,485832.870396,0.0
IOP,751,1.75225,7.0889E-4,14266.1,0.0,0.0,2164363.0,0.54,8.0,-25.31,1499077154,1.5352969185,12499.7570946,0.0
WARRANT,752,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,-0.52,0.0,1499054956,1.4131127808,0.0,0.0
BTG,753,1.58519,6.413E-4,18.655,0.0,0.0,0.0,0.02,8.65,-36.23,1499077140,1.3889212853,16.34524983,0.0
DCT,754,1.3384,5.4146E-4,4024380.0,0.0,0.0,7.329E7,1.08,-82.48,-78.6,1499077155,1.1726873424,3526105.41468,0.0
PZM,755,1.01455,4.1045E-4,11516.1,0.0,0.0,0.0,3.48,-0.02,11.49,1499077158,0.8889345063,10090.2455946,0.0
DMC,756,0.99871,4.0404E-4,568075.0,0.0,0.0,1.0541442931E10,0.24,0.33,-0.07,1499077154,0.8750557201,497739.36195,0.0
RMC,757,0.988727,4.0E-4,264.474,0.0,0.0,8.4E7,-0.11,-0.76,0.0,1499077161,0.8663087552,231.728416164,0.0
VOYA,758,0.790907,3.1997E-4,458.81,0.0,0.0,0.0,-0.1,-15.66,0.0,1499077146,0.6929816407,402.00289866,0.0
AE,759,0.753904,3.05E-4,4683.49,0.0,0.0,0.0,7.08,12.14,-25.31,1499077159,0.6605601301,4103.60836914,0.0
XDE2,760,0.713483,2.9001E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498924752,0.6251438158,0.0,0.0
THS,761,0.593459,2.4009E-4,23.111,0.0,0.0,6.46359158E8,-0.11,-10.89,-44.3,1499077153,0.5199804674,20.249534646,0.0
TESLA,762,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,132.53,1498679948,0.5182683999,0.0,0.0
TROPTIONS,763,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3862665981,0.0,0.0
ZENGOLD,764,0.439644,1.7786E-4,447.476,0.0,0.0,0.0,-4.75,57.9,130.53,1499077159,0.3852099178,392.072206536,0.0
CLUB,765,0.415364,1.6804E-4,44057.0,0.0,0.0,9.089918E7,-4.52,0.17,-1.97,1499077149,0.3639361217,38602.126602,0.0
ZBC,766,0.373522,1.5111E-4,122226.0,0.0,0.0,9024060.0,-0.13,-8.71,91.17,1499077155,0.3272747471,107092.710036,0.0
GAY,767,0.285072,1.1533E-4,497.956,0.0,0.0,5.608564183E9,12.16,1.44,130.19,1499077153,0.2497760954,436.302075816,0.0
YOG,768,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,27.12,1498679952,0.2451191668,0.0,0.0
IVZ,769,0.278309,1.1245E-4,0.0,0.0,0.0,0.0,0.0,1.82,8.12,1499054947,0.2438504495,0.0,0.0
QORA,770,0.258626,1.0463E-4,20.9329,0.0,0.0,1.0E10,-0.11,-8.72,-3.4,1499077144,0.2266044804,18.3411139194,0.0
STEX,771,0.240996,9.75E-5,826.558,0.0,0.0,1.0E8,-0.93,-23.67,-25.19,1499077159,0.2111573213,724.218547788,0.0
ADX,772,0.238795,9.661E-5,447710.0,0.0,0.0,0.0,5.84,-15.78,0.0,1499077161,0.2092288359,392277.23406,0.0
BRO,773,0.202689,8.2E-5,51.7927,0.0,0.0,1.0390556E7,-0.11,4.26,48.85,1499077160,0.1775932642,45.3800386422,0.0
APC,774,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,7.78,1498679946,0.1692274402,0.0,0.0
ELC,775,0.176216,7.129E-5,0.265568,0.0,0.0,0.0,0.0,0.0,-40.78,1499077140,0.1543979922,0.2326869636,0.0
GBG,776,0.167515,6.777E-5,16810.7,0.0,0.0,0.0,0.54,-4.84,4.04,1499077156,0.1467742978,14729.2999902,0.0
BET,777,0.164828,6.668E-5,1457.86,0.0,0.0,0.0,-0.16,12.87,0.0,1499077160,0.144419986,1277.35652196,0.0
TLE,778,0.151877,6.144E-5,267.967,0.0,0.0,975579.0,-0.11,-37.23,102.5,1499077158,0.1330725011,234.788933862,0.0
EBST,779,0.15177,6.14E-5,20500.6,0.0,0.0,0.0,2.36,2.76,-35.09,1499077159,0.1329787492,17962.3387116,0.0
4CHN,780,0.131748,5.33E-5,13098.4,0.0,0.0,0.0,-0.13,25.36,0.0,1499077160,0.1154357531,11476.6347024,0.0
DEUS,781,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,-15.9,1498679953,0.1116488772,0.0,0.0
TYCHO,782,0.121144,4.901E-5,234.823,0.0,0.0,0.0,-11.67,-12.53,-17.84,1499077160,0.1061446768,205.748625078,0.0
ETT,783,0.111232,4.5E-5,640.468,0.0,0.0,7.7663987E7,-0.11,-26.32,0.0,1499077159,0.0974599212,561.169095048,0.0
XLC,784,0.101345,4.1E-5,1058.76,0.0,0.0,0.0,5.02,-14.89,-45.25,1499077161,0.0887970702,927.67068936,0.0
WEC,785,0.099897,4.041E-5,299.691,0.0,0.0,8901692.0,0.0,-0.01,0.54,1499077152,0.0875283528,262.585058526,0.0
GARY,786,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,9.69,1498679949,0.0839770834,0.0,0.0
ATCC,787,0.0889607,3.599E-5,151204.0,0.0,0.0,2.0533702E8,2.63,7.11,3.86,1499077160,0.0779461199,132482.827944,0.0
LDCN,788,0.0766263,3.1E-5,19.2043,0.0,0.0,1.9003881978E10,-0.11,-38.35,-25.83,1499077155,0.0671388913,16.8265387998,0.0
EMP,789,0.0741545,3.0E-5,23329.0,0.0,0.0,2.4E9,-5.29,-10.83,0.16,1499077160,0.0649731347,20440.543194,0.0
OMC,790,0.0711142,2.877E-5,0.284457,0.0,0.0,1.0135674E7,-0.11,42.2,38.82,1499077154,0.0623092664,0.249237241,0.0
