sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
KIC,504,0.0130015,5.22E-6,156.154,191135.0,1.4701E7,1.4701E7,-0.25,26.42,-1.52,1499066356,0.0113917323,136.819948644,167470.0
WYV,505,0.174388,7.004E-5,353.606,190768.0,1093926.0,1093926.0,0.27,-14.82,-33.87,1499066355,0.1527963242,309.824626716,167148.0
ADCN,506,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,-5.14,1498679947,0.0066314313,0.0,165329.0
TSTR,507,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,2.5,20.61,1499021955,0.0327320309,0.0,164572.0
CCN,508,0.0399466,1.604E-5,134.807,187667.0,4697957.0,4697957.0,0.51,-29.42,-42.82,1499066345,0.0350006517,118.116006102,164432.0
BTPL,509,0.0398373,1.6E-5,458.059,185535.0,4657311.0,5155911.0,10.27,-31.61,46.23,1499066357,0.0349048845,401.344882974,162563.0
STS,510,3.21678E-4,1.3E-7,0.0,181791.0,5.65134332E8,5.65134332E8,0.0,2.59,7.15,1499055249,2.818498E-4,0.0,159283.0
SUPER,511,0.00418985,1.68E-6,185.164,180559.0,4.30943E7,4.30943E7,-4.25,-29.47,-32.23,1499066344,0.0036710879,162.238104504,158203.0
MI,512,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,-8.19,1498728845,3.861895E-4,0.0,156848.0
PRC,513,0.0169511,6.65E-6,0.0,177627.0,1.04788E7,7.904788E8,0.0,0.0,-2.57,1498679952,0.0148523165,0.0,155634.0
PIP,514,0.0248236,9.97E-6,88.326,173765.0,6999979.0,6999979.0,0.27,27.4,-20.58,1499066351,0.0217500908,77.390004636,152250.0
PUTIC,515,0.00497966,2.0E-6,54.7762,170051.0,3.4149024E7,8.4149024E7,0.27,-27.91,105.19,1499066357,0.0043631084,47.9941395732,148996.0
TRK,516,0.00121976,4.9E-7,17.985,156652.0,1.28428763E8,1.28428763E8,0.28,-1.09,-13.68,1499066345,0.0010687366,15.75820521,137257.0
CORG,517,1.23939E-4,5.0E-8,42.1135,155154.0,1.251855418E9,1.251855418E9,1.47,66.8,-17.27,1499066341,1.085936E-4,36.899259111,135944.0
VIDZ,518,0.00121605,4.9E-7,75.7138,152280.0,1.2522487E8,1.2522487E8,0.26,22.36,10.26,1499066353,0.001065486,66.3393715668,133425.0
C2,519,0.00149011,6.0E-7,423.808,148976.0,9.9976323E7,9.9976323E7,0.27,5.36,20.82,1499066343,0.0013056135,371.334636288,130530.0
GAIA,520,0.00617477,2.48E-6,0.0126981,148820.0,2.4101381E7,2.4101381E7,0.27,8.04,-1.65,1499066344,0.005410247,0.0111258974,130394.0
PXC,521,0.00251409,1.01E-6,314.135,147391.0,5.862605E7,5.862605E7,0.28,-0.74,-16.2,1499066340,0.0022028105,275.24068911,129142.0
CSC,522,0.00362448,1.5E-6,0.0,139909.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498999740,0.0031757186,0.0,122587.0
FLT,523,4.32813E-4,1.7E-7,10.8269,139459.0,3.22214524E8,3.22214524E8,0.67,-10.6,-9.04,1499066342,3.792247E-4,9.4863782034,122192.0
HMP,524,9.95931E-5,4.0E-8,147.496,135113.0,1.35664547E9,2.85664547E9,0.27,-17.4,56.82,1499066348,8.72621E-5,129.233930256,118384.0
TTC,525,1.06906E-4,4.0E-8,235.763,134682.0,1.259816434E9,1.259816434E9,17.6,21.09,31.09,1499066344,9.36695E-5,206.572239918,118006.0
XGR,526,0.00781806,3.14E-6,9.27185,134247.0,1.7171382E7,1.7171382E7,0.27,-7.92,-7.88,1499066343,0.0068500747,8.1238651641,117625.0
TSE,527,0.00148263,6.0E-7,27.5127,133859.0,9.0284526E7,9.0284526E7,-0.18,5.92,-4.01,1499066354,0.0012990596,24.1062425622,117285.0
AU,528,0.448742,1.8023E-4,16.1125,132924.0,296216.0,296216.0,-14.78,-0.91,10.49,1499066344,0.393181458,14.117546925,116467.0
POP,529,3.84457E-5,2.0E-8,102.754,128943.0,3.353899716E9,3.353899716E9,1.93,138.41,44.84,1499066342,3.36856E-5,90.031616244,112978.0
ENT,530,0.0377446,1.516E-5,440.013,128905.0,3415181.0,3415181.0,0.17,-12.67,111.16,1499066352,0.0330712901,385.533230418,112944.0
XPD,531,0.00200227,8.0E-7,19.2085,128132.0,6.3993275E7,6.3993275E7,0.27,3.91,10.0,1499066342,0.0017543609,16.830218781,112267.0
CAP,532,8.46542E-4,3.4E-7,20.124,127291.0,1.50366281E8,1.50366281E8,0.27,3.22,-10.96,1499066340,7.417282E-4,17.632367064,111531.0
UNIT,533,0.00967281,3.88E-6,19.7489,126196.0,1.3046431E7,1.3046431E7,0.28,74.36,36.46,1499066347,0.0084751807,17.3037096954,110571.0
ADK,534,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5471790332,0.0,109436.0
LANA,535,1.63625E-4,7.0E-8,68.3575,124733.0,7.62307764E8,7.62307764E8,-2.92,-18.02,-3.27,1499066349,1.433659E-4,59.893884495,109289.0
CUBE,536,5.11656E-5,2.0E-8,25.9261,124288.0,2.429126009E9,2.429126009E9,0.78,-1.51,16.77,1499066347,4.48306E-5,22.7160858546,108899.0
RBT,537,0.00104541,4.2E-7,127.114,120744.0,1.15499623E8,3.93459356E8,4.18,-9.04,10.5,1499066346,9.159736E-4,111.375507204,105795.0
UNITS,538,0.0341943,1.373E-5,0.737305,118756.0,3472983.0,3472983.0,0.27,-8.02,-3.26,1499066353,0.0299605669,0.6460163187,104053.0
QCN,539,0.0199186,8.0E-6,93.0758,116432.0,5845383.0,5845383.0,-4.5,2.21,-17.52,1499066342,0.0174523985,81.5517128988,102016.0
YAC,540,9.95931E-4,4.0E-7,413.162,116329.0,1.16804024E8,1.16804024E8,0.27,-12.15,-3.4,1499066340,8.726208E-4,362.006760132,101926.0
VC,541,0.0112042,4.5E-6,5.23982,112762.0,1.0064287E7,1.0064287E7,0.27,209.68,-24.86,1499066343,0.0098169632,4.5910569265,98801.0
BTD,542,0.00995931,4.0E-6,0.536558,111592.0,1.1204798E7,1.1204798E7,0.28,83.51,24.4,1499066352,0.008726208,0.4701246078,97775.0
MAC,543,0.00563765,2.26E-6,38.3677,110730.0,1.964115E7,1.964115E7,0.18,4.97,-13.95,1499066352,0.00493963,33.6172415922,97020.0
GUN,544,5.97556E-4,2.4E-7,41.1201,110379.0,1.84716778E8,1.84716778E8,0.27,-0.88,-12.72,1499066342,5.235702E-4,36.0288559386,96712.0
CACH,545,0.0262978,1.056E-5,47.6127,105865.0,4025615.0,4025615.0,0.15,-14.31,-17.76,1499066341,0.0230417642,41.7175811622,92757.0
XRA,546,9.48316E-4,3.8E-7,4.2182,102039.0,1.07600357E8,1.07600357E8,0.28,0.68,-3.0,1499066346,8.309012E-4,3.6959277852,89405.0
BTCR,547,5.98952E-4,2.4E-7,71.5977,101325.0,1.69170262E8,1.69170262E8,0.27,-39.1,18.91,1499066352,5.247934E-4,62.7329023722,88779.0
888,548,0.00203018,8.2E-7,18.9665,100102.0,4.9306742E7,4.9306742E7,-6.23,12.45,12.25,1499066342,0.0017788153,16.618181769,87708.0
EVO,549,0.0383672,1.541E-5,32.1822,94737.0,2469220.0,2469220.0,-5.3,41.63,0.03,1499066347,0.0336168035,28.1975930892,83007.0
RED,550,0.00126064,5.1E-7,50.0091,93423.0,7.4107896E7,7.4107896E7,0.72,-4.96,-23.25,1499066341,0.0011045551,43.8172732926,81856.0
PIE,551,0.00122136,4.9E-7,145.475,90301.0,7.3934681E7,7.3934681E7,0.27,2.4,-9.64,1499066354,0.0010701385,127.46315835,79120.0
CHESS,552,0.00165131,6.6E-7,151.397,89225.0,5.4032769E7,5.4032769E7,1.34,-87.82,-30.82,1499066349,0.0014468547,132.651931842,78178.0
KED,553,0.0086397,3.47E-6,0.829279,87927.0,1.0177143E7,1.0177143E7,0.27,2.37,7.05,1499066355,0.0075699842,0.7266026499,77041.0
STV,554,0.0120008,4.82E-6,12.6671,84951.0,7078818.0,7078818.0,-6.9,-9.09,26.64,1499066344,0.0105149329,11.0987356806,74433.0
UNIC,555,0.0284835,1.144E-5,7.91812,83404.0,2928159.0,2928159.0,0.12,2.98,11.07,1499066346,0.0249568439,6.9377458903,73078.0
ARI,556,5.72651E-4,2.3E-7,17.9794,80321.0,1.40262505E8,1.40262505E8,0.27,7.92,-0.32,1499066342,5.017488E-4,15.7532985684,70377.0
WAY,557,7.96745E-4,3.2E-7,26.5093,79707.0,1.00040708E8,1.00040708E8,0.27,3.25,-6.34,1499066350,6.980968E-4,23.2270775298,69838.0
ICOB,558,7.46948E-4,3.0E-7,421.54,78032.0,1.04467302E8,1.04467302E8,0.19,6.14,-11.2,1499066353,6.544654E-4,369.34744644,68370.0
VAL,559,2.48983E-5,1.0E-8,1.24491,76861.0,3.086994629E9,9.22340286994629E14,0.27,0.0,-0.48,1499066349,2.18155E-5,1.0907727133,67344.0
DRS,560,1.4939E-4,6.0E-8,319.388,76309.0,5.10802961E8,5.10802961E8,0.28,23.87,-33.65,1499066354,1.308934E-4,279.843294168,66861.0
CRX,561,0.00101027,4.1E-7,70.106,74487.0,7.3729962E7,7.3729962E7,-1.93,34.63,-9.29,1499066350,8.851844E-4,61.425895716,65265.0
FRK,562,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,1.53,4.44,1499015040,0.1024419147,0.0,65250.0
VTA,563,1.43209E-5,6.0E-9,221.158,74163.0,5.178626109E9,1.2644232679E10,2.22,72.64,-52.0,1499066343,1.25478E-5,193.775543388,64980.0
FLVR,564,0.00351066,1.41E-6,4.2105,73366.0,2.0898106E7,2.0898106E7,0.27,26.59,0.0,1499066348,0.0030759911,3.689181153,64282.0
PR,565,0.376508,1.5122E-4,341.964,73336.0,194780.0,194780.0,0.28,3.41,24.57,1499066351,0.3298910385,299.624069304,64256.0
GBC,566,0.00628935,2.53E-6,416.962,71458.0,1.1361817E7,1.1361817E7,0.01,-2.49,117.17,1499066347,0.0055106404,365.336266932,62611.0
SPEX,567,2.48983E-5,1.0E-8,0.248983,71374.0,2.866607586E9,2.866607586E9,0.28,3.23,-0.48,1499066355,2.18155E-5,0.2181554188,62537.0
ZNY,568,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,-29.27,1498679945,8.263696E-4,0.0,62486.0
TGC,569,0.00159349,6.4E-7,69.6527,69375.0,4.35368E7,4.35368E7,0.27,-11.91,-17.35,1499066341,0.0013961936,61.0287206022,60786.0
GAP,570,0.00614985,2.47E-6,8.21028,68113.0,1.1075574E7,1.1075574E7,0.27,10.85,7.89,1499066344,0.0053884125,7.1937323921,59680.0
ACP,571,0.015381,6.18E-6,276.955,67598.0,4394874.0,4394874.0,0.28,-63.52,-93.11,1499066347,0.0134766169,242.66409363,59228.0
BIGUP,572,3.2628E-5,1.0E-8,184.397,67503.0,2.068853952E9,2.068853952E9,0.27,-49.62,-31.03,1499066348,2.85882E-5,161.566069842,59145.0
SPACE,573,0.00368557,1.48E-6,185.161,67311.0,1.8263325E7,1.8263325E7,0.27,1.36,21.63,1499066347,0.0032292448,162.235475946,58977.0
BLRY,574,0.00744276,3.01E-6,0.0,66859.0,8983158.0,8983158.0,0.0,2.53,29.34,1499052251,0.0065212421,0.0,58581.0
CCM100,575,0.0266393,1.07E-5,29.0369,65844.0,2471696.0,6000000.0,0.6,4.79,-4.79,1499066354,0.0233409817,25.4417252634,57692.0
XRE,576,0.00298701,1.2E-6,2.79134,65359.0,2.1881232E7,2.1881232E7,0.28,-2.47,31.02,1499066351,0.0026171763,2.4457330292,57267.0
BLC,577,0.00548031,2.2E-6,31.0102,65275.0,1.1910789E7,1.1910789E7,-2.51,-5.35,-22.46,1499066342,0.0048017709,27.1707030972,57193.0
IMS,578,0.0120051,4.82E-6,26.2947,64455.0,5368934.0,5368934.0,0.93,6.82,54.9,1499066348,0.0105187005,23.0390480142,56474.0
PHO,579,3.4999E-6,1.0E-9,5.06932,64017.0,1.8291116803E10,1.8291116803E10,1.97,-4.19,-0.27,1499066342,3.0666E-6,4.4416672135,56091.0
DUO,580,0.218947,8.794E-5,42.9709,63959.0,292122.0,292122.0,0.32,-15.71,-34.84,1499066347,0.1918382961,37.6505009874,56040.0
VLTC,581,0.00211312,8.5E-7,73.8472,63068.0,2.984614E7,5.2984614E8,0.06,-24.33,-48.4,1499066353,0.0018514862,64.7038827792,55260.0
XJO,582,0.00192106,7.7E-7,45.2382,62878.0,3.2731104E7,3.2731104E7,0.23,-0.89,-20.97,1499066341,0.0016832059,39.6370775052,55093.0
DLC,583,0.00669764,2.69E-6,1.1386,60993.0,9106714.0,9106714.0,0.27,-25.31,0.0,1499066351,0.0058683784,0.9976253796,53442.0
CNNC,584,0.0246665,9.99E-6,0.0,60832.0,2466172.0,2466172.0,0.0,39.28,63.92,1499029156,0.021612442,0.0,53300.0
PHS,585,0.0250228,1.005E-5,34.2861,60786.0,2429219.0,2429219.0,0.27,3.74,14.3,1499066341,0.021924627,30.0410008146,53260.0
DRM,586,0.0247924,1.004E-5,0.0,60549.0,2442234.0,2442234.0,0.0,0.0,-1.0,1498916342,0.0217227538,0.0,53052.0
ERY,587,0.01262,5.07E-6,328.909,57263.0,4537443.0,1.4537443E7,-0.05,0.19,-7.5,1499066354,0.0110574673,288.185461074,50173.0
SPT,588,0.00253268,1.02E-6,13.2852,56747.0,2.2406021E7,2.2406021E7,0.27,7.8,8.97,1499066340,0.0022190988,11.6403062472,49721.0
KUSH,589,0.0103576,4.16E-6,4.16266,56047.0,5411181.0,5411181.0,-3.44,-0.58,7.98,1499066353,0.0090751841,3.6472644148,49107.0
ACOIN,590,0.0458875,1.843E-5,157.514,55987.0,1220085.0,1220085.0,0.27,9.34,-1.44,1499066343,0.0402059851,138.011561604,49055.0
CYP,591,0.00846542,3.4E-6,0.262428,53885.0,6365285.0,6365285.0,0.28,0.0,57.33,1499066346,0.0074172825,0.2299357396,47213.0
GRT,592,0.00126981,5.1E-7,12.6981,52852.0,4.1621813E7,1.0041621813E10,0.28,-25.5,153.77,1499066347,0.0011125897,11.1258974466,46308.0
BUMBA,593,0.00231388,9.3E-7,0.0926238,50975.0,2.2030044E7,2.2030044E7,2.45,4.36,8.74,1499066349,0.0020273893,0.0811556768,44663.0
MAD,594,2.48983E-5,1.0E-8,0.248983,49814.0,2.000683485E9,2.000683485E9,0.27,3.22,-0.48,1499066347,2.18155E-5,0.2181554188,43646.0
WORM,595,8.7144E-4,3.5E-7,90.8232,48357.0,5.5491319E7,5.5491319E7,0.28,-39.78,-38.63,1499066357,7.635435E-4,79.5780163152,42370.0
ATX,596,0.00253962,1.02E-6,84.0624,47597.0,1.8741955E7,2.68741955E8,0.28,-17.24,-27.68,1499066353,0.0022251795,73.6542980064,41704.0
WEX,597,0.253287,9.937E-5,0.0,46947.0,185351.0,1.0000185351E10,0.0,0.0,-0.16,1498679949,0.2219265234,0.0,41134.0
GP,598,0.0377249,1.515E-5,446.78,46030.0,1220161.0,1220161.0,0.28,-27.37,21.52,1499066345,0.0330540292,391.46238108,40331.0
WMC,599,0.00399286,1.6E-6,0.0,46028.0,1.1527489E7,9.11527489E8,0.0,3.46,0.0,1499041449,0.003498488,0.0,40329.0
ARCO,600,0.0359557,1.444E-5,128.277,45431.0,1263531.0,1263531.0,-3.51,7.34,8.61,1499066349,0.031503881,112.394511522,39806.0
XBTC21,601,0.0572162,2.298E-5,130.331,45379.0,793108.0,7093108.0,0.27,42.81,0.0,1499066349,0.0501320334,114.194197566,39760.0
BLZ,602,7.41033E-5,3.0E-8,40.5939,45096.0,6.08557394E8,6.08557394E8,2.52,54.27,16.34,1499066345,6.49283E-5,35.5678068654,39513.0
HAL,603,0.00946135,3.8E-6,3.98497,45044.0,4760792.0,4760792.0,0.28,5.95,-4.5,1499066346,0.0082899024,3.4915749244,39467.0
MILO,604,0.00423443,1.7E-6,306.734,44940.0,1.0613079E7,1.0613079E7,0.27,-29.89,58.18,1499066354,0.0037101483,268.756036524,39376.0
PX,605,5.43902E-4,2.2E-7,0.545321,43853.0,8.0625858E7,8.0625858E7,-3.59,0.0,0.0,1499066352,4.765593E-4,0.4778026257,38423.0
B3,606,0.133765,5.372E-5,147.579,42880.0,320561.0,320561.0,-10.34,33.05,41.91,1499066350,0.1172030203,129.306653694,37571.0
HXX,607,0.0308409,1.239E-5,141.476,42833.0,1388827.0,1388827.0,-0.13,-16.77,-16.14,1499066354,0.0270223648,123.959290536,37529.0
MCRN,608,1.04139E-4,4.0E-8,11.0487,41804.0,4.01421401E8,4.01421401E8,6.31,43.16,10.28,1499066356,9.12451E-5,9.6807162582,36628.0
NEVA,609,0.0214761,8.63E-6,41.0107,41567.0,1935500.0,1935500.0,14.0,15.63,6.44,1499066348,0.0188170582,35.9330011902,36420.0
CAT,610,0.0071956,2.89E-6,48.7515,41377.0,5750300.0,5750300.0,9.36,8.72,27.79,1499066341,0.006304684,42.715381779,36254.0
OCEAN,611,0.19306,7.754E-5,279.165,40895.0,211827.0,1000000.0,0.72,4.03,2.33,1499066354,0.1691564692,244.60046469,35832.0
CESC,612,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,53.06,1498679942,2.456773E-4,0.0,35403.0
ARG,613,0.00525883,2.11E-6,147.692,40391.0,7680619.0,7680619.0,0.25,-6.08,-9.08,1499066340,0.0046077132,129.405662712,35390.0
FIRE,614,0.403701,1.6214E-4,21.9183,39729.0,98412.0,98412.0,0.28,0.0,0.0,1499066346,0.3537171644,19.2045076038,34810.0
VEC2,615,0.00246493,9.9E-7,7.84517,39368.0,1.5971165E7,1.5971165E7,0.27,0.0,-13.29,1499066347,0.0021597372,6.8738281216,34494.0
PXI,616,0.00256575,1.03E-6,242.301,39238.0,1.529317E7,1.529317E7,3.44,7.7,5.78,1499066346,0.0022480742,212.300743986,34380.0
EVIL,617,0.00180624,7.3E-7,1.16957,37968.0,2.1020383E7,2.1020383E7,0.24,-4.94,3.07,1499066348,0.0015826022,1.02476086,33267.0
BOB,618,0.00746866,3.0E-6,3.00501,37794.0,5060382.0,5060382.0,0.31,3.22,3.45,1499066345,0.0065439353,2.6329476919,33115.0
PRX,619,0.0031313,1.26E-6,146.933,37017.0,1.1821728E7,1.1821728E7,0.28,33.64,152.49,1499066354,0.0027436012,128.740637538,32434.0
MND,620,0.0028633,1.15E-6,11.9115,35925.0,1.2546625E7,1.2546625E7,0.27,3.25,-5.42,1499066347,0.0025087834,10.436689539,31477.0
MTLMC3,621,4.37574E-4,1.8E-7,24.1455,34883.0,7.971914E7,7.971914E7,0.27,-13.59,72.6,1499066346,3.833962E-4,21.155949063,30564.0
AMS,622,0.00353556,1.42E-6,114.765,33954.0,9603707.0,1.6803707E7,0.27,0.4,2.79,1499066346,0.0030978082,100.55548629,29750.0
BIOS,623,0.00161839,6.5E-7,25.0795,33561.0,2.0737003E7,2.0737003E7,0.27,0.0,-47.5,1499066355,0.0014180107,21.974306787,29405.0
AUM,624,0.00164329,6.6E-7,4.55905,33354.0,2.0297336E7,2.0297336E7,0.27,48.13,0.0,1499066346,0.0014398277,3.9945757833,29225.0
PONZI,625,0.0386421,1.552E-5,83.6343,33275.0,861099.0,861099.0,0.28,-18.76,-43.98,1499066351,0.033857667,73.2792027798,29155.0
RPC,626,0.0399801,1.606E-5,16.5024,32412.0,810706.0,810706.0,0.71,10.18,-18.54,1499066341,0.0350300039,14.4591718464,28399.0
CASH,627,8.96338E-4,3.6E-7,180.898,32117.0,3.5831128E7,3.5831128E7,3.14,28.14,138.84,1499066342,7.853588E-4,158.500295028,28140.0
BVC,628,0.0102332,4.11E-6,3.02629,31879.0,3115258.0,3115258.0,0.27,0.54,-10.86,1499066346,0.0089661866,2.6515929299,27932.0
CON,629,0.00136941,5.5E-7,22.9299,31555.0,2.3042604E7,2.3042604E7,0.27,-24.82,-48.04,1499066345,0.0011998579,20.0908573614,27648.0
XCO,630,0.00253962,1.02E-6,2.53962,31453.0,1.2384976E7,1.2384976E7,0.27,4.27,-13.24,1499066345,0.0022251795,2.2251794893,27559.0
PULSE,631,0.00217909,8.8E-7,38.9598,31159.0,1.4298972E7,1.4298972E7,-0.15,-14.94,14.07,1499066348,0.0019092882,34.1360313228,27301.0
$$$,632,6.71571E-4,2.7E-7,281.886,30817.0,4.5887218E7,4.5887218E7,8.29,10.6,2.96,1499066347,5.884211E-4,246.984566796,27001.0
URC,633,0.0043074,1.73E-6,1.5185,30257.0,7024402.0,7024402.0,0.28,-9.79,-9.39,1499066354,0.0037740836,1.330488441,26511.0
ZYD,634,0.00483027,1.94E-6,497.589,30159.0,6243840.0,6243840.0,14.43,22.13,-11.08,1499066351,0.004232215,435.980515554,26425.0
ZMC,635,4.97966E-5,2.0E-8,192.501,29895.0,6.00344291E8,6.00344291E8,0.27,3.25,-50.24,1499066352,4.36311E-5,168.666681186,26194.0
XCRE,636,0.00145421,5.8E-7,50.7541,29841.0,2.0520514E7,2.0520514E7,0.27,57.42,9.46,1499066352,0.0012741584,44.4700318626,26146.0
LUNA,637,0.0239145,9.6E-6,15.1171,29352.0,1227386.0,1227386.0,1.14,5.12,6.57,1499066353,0.0209535501,13.2453913806,25718.0
DOLLAR,638,0.0398373,1.6E-5,77.6514,29333.0,736313.0,9534802.0,0.27,22.0,-8.96,1499066352,0.0349048845,68.0370695604,25701.0
LEA,639,1.0393E-4,4.0E-8,49.5109,29300.0,2.81923889E8,2.81923889E8,2.48,9.27,-21.59,1499066345,9.1062E-5,43.3807574274,25673.0
U,640,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,-43.0,1498679943,0.0093581046,0.0,25172.0
SOON,641,0.00226574,9.1E-7,64.5013,28237.0,1.246262E7,1.246262E7,-25.2,-4.97,5.0,1499066345,0.0019852097,56.5151360418,24741.0
SFC,642,0.00200077,8.0E-7,24.9896,28178.0,1.408345E7,1.408345E7,5.78,11.47,-13.77,1499066354,0.0017530467,21.8955376656,24689.0
REV,643,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,2.56,251.68,1499021349,0.0205904586,0.0,24616.0
TAJ,644,0.00451362,1.81E-6,112.782,28059.0,6216410.0,6216410.0,1.38,-8.89,32.91,1499066350,0.0039547707,98.818009452,24584.0
ANTI,645,0.00156859,6.3E-7,1.14492,27396.0,1.7465159E7,1.7465159E7,0.27,2.69,0.0,1499066348,0.0013743766,1.0031628751,24004.0
SONG,646,8.39741E-4,3.4E-7,24.1328,27346.0,3.25653E7,3.25653E7,0.27,-0.17,-12.22,1499066345,7.357693E-4,21.1448215008,23961.0
ARB,647,0.00403928,1.68E-6,0.0,27071.0,6701900.0,6701900.0,0.0,-0.31,29.16,1498978146,0.0035391606,0.0,23719.0
SLING,648,0.0249481,1.002E-5,104.544,26797.0,1074095.0,1074095.0,-15.05,0.0,20.29,1499066346,0.0218591759,91.599989184,23479.0
URO,649,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,1.41,1498939443,0.0188958273,0.0,22813.0
JWL,650,0.00126981,5.1E-7,403.842,25627.0,2.0181635E7,2.0181635E7,-22.52,16.61,-75.48,1499066351,0.0011125897,353.840706612,22454.0
DES,651,0.0156919,6.48E-6,0.0,25107.0,1600000.0,1600000.0,0.0,0.0,5.67,1498939147,0.0137490231,0.0,21998.0
EUC,652,0.00211244,8.5E-7,50.8802,24950.0,1.1811175E7,1.1811175E7,6.15,-8.76,-16.58,1499066347,0.0018508904,44.5805189172,21861.0
CTO,653,0.00226864,8.9E-7,0.0,23367.0,1.0300083E7,1.0300083E7,0.0,0.0,1.89,1498679945,0.0019877506,0.0,20474.0
LEX,654,0.0225985,9.08E-6,24.6776,22599.0,1000043.0,5000000.0,0.72,18.39,-17.07,1499066354,0.0198004893,21.6221676336,19801.0
CWXT,655,4.00336E-4,1.6E-7,59.0451,22357.0,5.584487E7,5.584487E7,0.16,-2.31,-31.71,1499066354,3.507688E-4,51.7344899886,19589.0
STEPS,656,0.00119512,4.8E-7,0.263324,22259.0,1.8625017E7,1.8625017E7,0.27,0.0,49.28,1499066347,0.0010471474,0.2307208023,19503.0
BIP,657,0.0165325,6.64E-6,131.183,22218.0,1343889.0,1343889.0,2.43,3.85,0.45,1499066352,0.014485545,114.940708038,19467.0
ISL,658,0.0146153,5.87E-6,0.263075,22123.0,1513704.0,1513704.0,0.28,-24.57,-27.57,1499066355,0.0128057212,0.230502632,19384.0
CMT,659,0.0252486,1.014E-5,59.6512,22038.0,872830.0,872830.0,-1.6,-15.34,10.69,1499066349,0.0221224698,52.2655463232,19309.0
611,660,0.0523362,2.102E-5,2.72574,21737.0,415335.0,415335.0,0.27,-41.96,-42.94,1499066349,0.0458562457,2.3882552276,19046.0
IMX,661,1.98595E-4,8.0E-8,138.586,21724.0,1.09390402E8,1.09390402E8,0.27,-33.45,-41.78,1499066355,1.740062E-4,121.427112996,19035.0
BTQ,662,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,10.96,1498679942,0.0026131196,0.0,18699.0
ORLY,663,5.7266E-4,2.3E-7,1.61946,20986.0,3.6646779E7,3.6646779E7,0.27,-4.84,8.38,1499066349,5.017567E-4,1.4189481796,18388.0
LTBC,664,4.12695E-5,2.0E-8,0.412802,20382.0,4.93863915E8,4.93863915E8,0.06,3.11,0.0,1499066344,3.61598E-5,0.3616913332,17858.0
SCRT,665,0.00472479,1.96E-6,0.0,19980.0,4228672.0,4228672.0,0.0,-0.04,-46.65,1499003647,0.0041397949,0.0,17506.0
ZUR,666,2.4206E-4,1.0E-7,8.95462,19453.0,8.0364459E7,8.0364459E7,0.27,3.04,-26.2,1499066349,2.120896E-4,7.8459126793,17044.0
VPRC,667,2.48049E-5,1.0E-8,143.841,19351.0,7.80124964E8,1.635124964E9,0.45,17.62,-45.44,1499066350,2.17337E-5,126.031470426,16955.0
VIP,668,2.24085E-4,9.0E-8,2.5396,18700.0,8.3450403E7,8.3450403E7,0.27,3.22,11.96,1499066348,1.963401E-4,2.2251619656,16385.0
GBT,669,8.7144E-4,3.5E-7,0.87144,18529.0,2.126278E7,2.226278E7,0.27,3.25,2.45,1499066348,7.635435E-4,0.7635435278,16235.0
SCS,670,0.0667772,2.682E-5,80.188,17484.0,261831.0,476918.0,-10.65,-17.21,3.17,1499066356,0.0585092478,70.259602968,15320.0
DLISK,671,1.74288E-4,7.0E-8,8.55903,17429.0,1.0E8,1.0E8,0.27,80.68,0.0,1499066350,1.527087E-4,7.4993022596,15271.0
EGO,672,2.73881E-4,1.1E-7,29.4806,16433.0,6.0000001E7,6.0000001E7,0.27,26.19,6.88,1499066351,2.399707E-4,25.8304889916,14398.0
BSTAR,673,2.48983E-5,1.0E-8,16.1397,15706.0,6.30795971E8,6.30795971E8,0.27,-48.39,-50.24,1499066353,2.18155E-5,14.1413791842,13761.0
HIRO,674,4.97966E-5,2.0E-8,7.46948,15686.0,3.14991749E8,3.14991749E8,0.27,-65.59,-33.65,1499066343,4.36311E-5,6.5446538033,13743.0
MAY,675,9.46135E-4,3.8E-7,20.1421,15145.0,1.60068E7,1.60068E7,-0.25,-4.31,-14.05,1499066356,8.289902E-4,17.6482260306,13269.0
CHAO,676,58391.4,23.452,24.0176,14748.0,0.0,0.0,2.02,65.73,94.41,1499066346,51161.7272004,21.0438848736,12922.0
