sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
UTC,507,0.00541695,2.08E-6,227.042,235107.0,4.3402012E7,4.3402012E7,-0.74,1.1,0.64,1499176442,0.0047717263,199.998573296,207103.0
NEWB,508,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,7.2,1498679948,0.0086224048,0.0,206938.0
TALK,509,0.00357218,1.37E-6,353.794,233230.0,6.5290635E7,6.5290635E7,-24.88,-31.15,-53.11,1499176443,0.0031466905,311.652889072,205449.0
XPY,510,0.0198818,7.63E-6,147.132,232988.0,1.1718679E7,1.1768679E7,86.48,-7.91,-0.31,1499176445,0.017513639,129.606813216,205237.0
ELE,511,0.0087608,3.36E-6,1.38366,220878.0,2.5212029E7,2.5212029E7,0.18,14.12,-24.92,1499176451,0.0077172836,1.2188494901,194568.0
KIC,512,0.0141291,5.42E-6,324.04,207712.0,1.4701E7,1.4701E7,0.06,8.04,22.59,1499176460,0.0124461546,285.44294752,182971.0
STS,513,3.65033E-4,1.4E-7,22.2409,206293.0,5.65134332E8,5.65134332E8,7.89,0.0,19.41,1499176449,3.215532E-4,19.5917419192,181721.0
FLT,514,6.33058E-4,2.4E-7,4.18222,203980.0,3.22214524E8,3.22214524E8,4.38,31.46,17.7,1499176442,5.576532E-4,3.6840674114,179684.0
METAL,515,0.00260397,1.0E-6,0.0,200312.0,7.6925527E7,7.6925527E7,0.0,2.1,-42.62,1499170745,0.0022938059,0.0,176452.0
CCN,516,0.0423031,1.65E-5,0.0,198738.0,4697963.0,4697963.0,0.0,0.52,5.08,1499132644,0.0372642932,0.0,175066.0
DP,517,0.00834362,3.2E-6,402.028,191090.0,2.2902501E7,2.2902501E7,-4.87,-4.1,11.78,1499176444,0.0073497947,354.141640864,168329.0
ADCN,518,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,5.63,1498679947,0.0066670184,0.0,166216.0
TSTR,519,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,0.0,0.0,1499021955,0.0329076854,0.0,165455.0
Q2C,520,7.56141E-4,2.9E-7,46.8222,187349.0,2.47769412E8,2.47769412E8,0.2,-12.8,16.82,1499176441,6.660755E-4,41.2451141136,165033.0
MI,521,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,12.92,1498728845,3.88262E-4,0.0,157689.0
PRC,522,0.0169511,6.65E-6,0.0,178441.0,1.05268E7,7.905268E8,0.0,0.0,8.98,1498679952,0.0149320206,0.0,157186.0
AU,523,0.600376,2.3026E-4,40.3248,177841.0,296216.0,296216.0,-0.83,28.14,11.46,1499176448,0.5288640139,35.5216324224,156658.0
CACH,524,0.043449,1.666E-5,353.568,175203.0,4032375.0,4032375.0,13.0,64.29,82.05,1499176442,0.0382737027,311.453808384,154334.0
TRK,525,0.00130363,5.0E-7,35.7691,167713.0,1.2865066E8,1.2865066E8,0.17,2.69,-5.85,1499176444,0.001148352,31.5085709608,147736.0
C2,526,0.00164678,6.3E-7,189.483,164639.0,9.9976323E7,9.9976323E7,2.48,0.34,33.83,1499176467,0.0014506287,166.913300904,145029.0
CORG,527,1.30798E-4,5.0E-8,22.6655,163740.0,1.251855418E9,1.251855418E9,4.47,-0.01,10.94,1499176442,1.152184E-4,19.965766964,144237.0
VLT,528,0.289706,1.1111E-4,300.246,160745.0,554855.0,554855.0,-7.31,-8.99,74.64,1499176452,0.2551985389,264.483098448,141598.0
PXC,529,0.00273698,1.05E-6,280.33,160550.0,5.86595E7,5.86595E7,1.15,1.37,7.96,1499176440,0.0024109728,246.93933304,141426.0
GAIA,530,0.00646631,2.48E-6,25.4164,155847.0,2.4101381E7,2.4101381E7,0.22,11.14,20.39,1499176449,0.0056960949,22.3890017632,137284.0
BTPL,531,0.0329834,1.265E-5,72.8223,154006.0,4669204.0,5167804.0,0.2,2.04,-59.36,1499176460,0.0290546813,64.1482902024,135662.0
VIDZ,532,0.00121574,4.7E-7,123.06,152243.0,1.25226545E8,1.25226545E8,-12.07,-5.22,1.26,1499176455,0.0010709308,108.40207728,134109.0
XGR,533,0.0087608,3.36E-6,388.499,150435.0,1.7171382E7,1.7171382E7,0.2,9.33,6.0,1499176445,0.0077172836,342.224107112,132516.0
HMP,534,1.04295E-4,4.0E-8,24.9152,141491.0,1.35664547E9,2.85664547E9,0.2,-3.81,83.25,1499176449,9.18722E-5,21.9475006976,124638.0
RBT,535,0.0012152,4.7E-7,26.8846,140355.0,1.15499623E8,3.93459356E8,0.56,18.99,20.28,1499176445,0.0010704551,23.6823215248,123637.0
PIP,536,0.0198379,7.61E-6,342.379,138865.0,6999979.0,6999979.0,-8.99,-3.06,-24.36,1499176454,0.0174749681,301.597552552,122324.0
CAP,537,9.08291E-4,3.5E-7,89.7586,136873.0,1.50692876E8,1.50692876E8,0.18,1.27,1.49,1499176440,8.001026E-4,79.0672736368,120570.0
TSE,538,0.00147301,5.6E-7,66.6592,132926.0,9.0241233E7,9.0241233E7,-1.75,-2.84,9.47,1499176456,0.0012975568,58.7192893696,117093.0
XPD,539,0.00206059,7.9E-7,11.4981,131864.0,6.3993275E7,6.3993275E7,0.2,43.98,41.3,1499176443,0.001815149,10.1285383128,116157.0
LANA,540,1.66814E-4,6.0E-8,477.593,127249.0,7.62818599E8,7.62818599E8,-12.36,-12.09,-0.03,1499176450,1.469445E-4,420.705942584,112092.0
CUBE,541,5.23333E-5,2.0E-8,55.1692,127124.0,2.429126009E9,2.429126009E9,0.19,2.07,-41.25,1499176466,4.60998E-5,48.5978862496,111982.0
ADK,542,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5501154369,0.0,110023.0
QCN,543,0.0208591,8.0E-6,35.7407,122046.0,5850958.0,5850958.0,0.2,-2.89,-13.7,1499176445,0.0183745309,31.4835537416,107509.0
VC,544,0.0117107,4.5E-6,0.0,117860.0,1.0064287E7,1.0064287E7,0.0,1.97,-0.4,1499141046,0.0103158151,0.0,103821.0
XRA,545,0.00105748,4.1E-7,306.864,113843.0,1.07655208E8,1.07655208E8,8.81,5.4,16.86,1499176447,9.315214E-4,270.312815232,100283.0
GUN,546,5.99663E-4,2.3E-7,48.0225,110835.0,1.84829578E8,1.84829578E8,0.2,-2.05,-3.71,1499176443,5.282359E-4,42.30244398,97634.0
BIGUP,547,5.18719E-5,2.0E-8,62.0426,107365.0,2.069811532E9,2.069811532E9,-13.64,1.63,18.12,1499176450,4.56933E-5,54.6525818288,94577.0
BTCR,548,6.24499E-4,2.4E-7,6.54061,105658.0,1.69188242E8,1.69188242E8,-19.69,-10.98,17.4,1499176455,5.501137E-4,5.7615448617,93073.0
PIE,549,0.00140584,5.4E-7,162.641,103977.0,7.3960573E7,7.3960573E7,0.22,3.94,8.48,1499176457,0.0012383876,143.268505208,91592.0
ALL,550,0.0166872,6.4E-6,161.795,103450.0,6199359.0,7323359.0,0.77,19.82,147.26,1499176456,0.0146995542,142.52327396,91128.0
GPU,551,0.00253007,9.7E-7,325.477,102410.0,4.0477042E7,5.1530001E7,0.32,-9.39,66.7,1499176467,0.0022287083,286.708783576,90212.0
UNITS,552,0.0293026,1.124E-5,27.7473,101767.0,3472983.0,3472983.0,0.19,2.55,-31.91,1499176455,0.0258123087,24.4422636024,89646.0
888,553,0.00203413,7.8E-7,67.2334,100358.0,4.9336942E7,4.9336942E7,4.01,-0.28,38.72,1499176442,0.0017918407,59.2250952592,88404.0
YAC,554,8.08288E-4,3.1E-7,391.707,94430.0,1.16826991E8,1.16826991E8,0.2,-26.31,-17.19,1499176440,7.120112E-4,345.049995816,83182.0
ENT,555,0.026222,1.006E-5,397.219,89930.0,3429551.0,3429551.0,-21.21,-24.7,-7.24,1499176455,0.0230986451,349.905450472,79218.0
STV,556,0.0126681,4.86E-6,3.10172,89676.0,7078890.0,7078890.0,0.21,10.85,26.54,1499176445,0.0111591773,2.7322679274,78995.0
WAY,557,8.8651E-4,3.4E-7,121.609,88687.0,1.00040708E8,1.00040708E8,0.2,8.6,1.89,1499176453,7.80916E-4,107.123908792,78123.0
VLTC,558,0.00294634,1.13E-6,257.655,87940.0,2.984712E7,5.2984712E8,0.22,37.38,14.52,1499176455,0.0025953955,226.96519764,77465.0
UNIC,559,0.0296344,1.137E-5,25.6577,86797.0,2928940.0,2928940.0,0.23,0.12,14.34,1499176447,0.0261045873,22.6015600376,76459.0
CSC,560,0.00221627,8.5E-7,2.60738,85551.0,3.8601187E7,3.8601187E7,0.18,0.0,0.0,1499176440,0.0019522856,2.2968097534,75361.0
IMS,561,0.0153471,5.89E-6,160.065,82398.0,5368934.0,5368934.0,0.08,95.92,141.1,1499176451,0.0135190762,140.99933772,72583.0
RED,562,0.00110829,4.3E-7,73.5075,82133.0,7.4107896E7,7.4107896E7,4.73,-8.04,-27.76,1499176441,9.762794E-4,64.75187466,72350.0
KED,563,0.0079523,3.05E-6,128.264,81088.0,1.0196842E7,1.0196842E7,0.18,-10.19,39.38,1499176457,0.0070050856,112.986218432,71430.0
VAL,564,2.60738E-5,1.0E-8,4.27613,80499.0,3.087342336E9,9.22340287342336E14,0.18,2.18,10.88,1499176450,2.29681E-5,3.7667916034,70910.0
BLRY,565,0.00852614,3.27E-6,72.1864,76592.0,8983158.0,8983158.0,-30.3,-29.29,4.49,1499176451,0.0075105744,63.5881335232,67469.0
ICOB,566,7.25181E-4,2.8E-7,391.969,75758.0,1.04467302E8,1.04467302E8,1.9,-4.16,-9.0,1499176457,6.388032E-4,345.280788472,66734.0
POP,567,2.23593E-5,9.0E-9,77.8162,75009.0,3.354715476E9,3.354715476E9,-0.46,-40.85,112.8,1499176444,1.9696E-5,68.5473567856,66075.0
PHO,568,4.0825E-6,2.0E-9,25.5732,74753.0,1.8310515465E10,1.8310515465E10,-8.2,4.94,68.27,1499176442,3.5963E-6,22.5271250016,65849.0
SPEX,569,2.60738E-5,1.0E-8,6.72707,74743.0,2.866607586E9,2.866607586E9,0.2,2.18,10.83,1499176449,2.29681E-5,5.9257952382,65841.0
FRK,570,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.0,10.49,1499015040,0.1029916632,0.0,65601.0
COXST,571,0.00267388,1.03E-6,463.453,72566.0,2.7138905E7,2.7138905E7,0.2,14.96,-17.53,1499176450,0.0023553888,408.250186264,63923.0
SPACE,572,0.00395543,1.52E-6,57.2729,72311.0,1.8281397E7,1.8281397E7,-16.88,3.25,55.69,1499176465,0.0034842908,50.4510103352,63698.0
ZNY,573,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,8.4,1498679945,8.308042E-4,0.0,62821.0
VTA,574,1.36298E-5,5.0E-9,19.8531,70623.0,5.181510712E9,1.2647117282E10,0.5,2.19,-9.47,1499176467,1.20063E-5,17.4883575528,62211.0
CCM100,575,0.0284251,1.09E-5,202.927,70261.0,2471796.0,6000000.0,-0.61,3.93,2.14,1499176456,0.0250393295,178.755959176,61892.0
ARI,576,4.93484E-4,1.9E-7,3.59329,69217.0,1.40262505E8,1.40262505E8,0.19,-15.89,-1.92,1499176442,4.347041E-4,3.1652860415,60973.0
XRE,577,0.00315493,1.21E-6,0.505097,69045.0,2.1884846E7,2.1884846E7,0.18,-2.83,45.02,1499176451,0.00277914,0.4449338861,60821.0
MEOW,578,2.8864E-6,1.0E-9,350.418,69000.0,2.3905669976E10,2.3905669976E10,2.4,25.98,15.54,1499176441,2.5426E-6,308.679011184,60782.0
BTD,579,0.00615342,2.36E-6,0.308949,68961.0,1.1206875E7,1.1206875E7,0.2,-39.72,-17.97,1499176453,0.0054204738,0.2721494667,60747.0
GBC,580,0.00594073,2.28E-6,174.057,67497.0,1.1361817E7,1.1361817E7,36.21,-5.92,152.48,1499176450,0.0052331178,153.324722616,59458.0
BLC,581,0.00552765,2.12E-6,31.2703,65839.0,1.1910789E7,1.1910789E7,0.2,2.7,-9.55,1499176442,0.0048692406,27.5456320264,57996.0
KUSH,582,0.0118375,4.54E-6,53.2274,64063.0,5411907.0,5411907.0,1.11,10.44,23.15,1499176456,0.0104275117,46.8873779312,56433.0
TGC,583,0.00146013,5.6E-7,2.39103,63569.0,4.35368E7,4.35368E7,0.2,-6.54,-16.87,1499176441,0.001286211,2.1062296346,55998.0
ACP,584,0.0142917,5.48E-6,235.134,62810.0,4394874.0,4394874.0,0.15,18.89,96.71,1499176447,0.012589387,207.126718992,55329.0
PHS,585,0.0258131,9.9E-6,128.501,62706.0,2429219.0,2429219.0,-1.3,0.69,13.3,1499176441,0.02273845,113.194988888,55237.0
XPTX,586,0.318022,1.2197E-4,46.6799,62615.0,196890.0,196890.0,0.18,-47.14,48.6,1499176450,0.2801417635,41.1197637512,55157.0
ACOIN,587,0.0509743,1.955E-5,13.2927,62193.0,1220085.0,1220085.0,2.73,8.56,14.08,1499176447,0.0449026492,11.7093799176,54785.0
DLC,588,0.00680814,2.69E-6,0.0,62000.0,9106714.0,9106714.0,0.0,-0.81,9.16,1499110758,0.0059972088,0.0,54615.0
VEC2,589,0.00380678,1.46E-6,4.02408,60819.0,1.5976484E7,1.5976484E7,0.18,37.14,92.54,1499176447,0.0033533468,3.544763783,53575.0
DRM,590,0.0247924,1.004E-5,0.0,60554.0,2442422.0,2442422.0,0.0,0.0,5.22,1498916342,0.0218393277,0.0,53341.0
FLVR,591,0.00289419,1.11E-6,52.6294,60483.0,2.0898106E7,2.0898106E7,0.2,0.37,173.5,1499176449,0.0025494572,46.3606069072,53279.0
XJO,592,0.00184595,7.1E-7,46.5667,60454.0,3.2749456E7,3.2749456E7,-2.35,-2.67,-25.16,1499176441,0.0016260752,41.0200472296,53253.0
CNNC,593,0.0234664,9.0E-6,349.241,57919.0,2468159.0,2468159.0,0.44,38.69,73.55,1499176459,0.0206712702,307.642206008,51020.0
CYP,594,0.0088651,3.4E-6,10.4994,56429.0,6365285.0,6365285.0,0.18,3.11,0.0,1499176446,0.0078091602,9.2487954672,49708.0
GAP,595,0.00507431,1.95E-6,139.331,56242.0,1.1083658E7,1.1083658E7,0.96,-0.65,-2.8,1499176445,0.0044698988,122.735005928,49543.0
DUO,596,0.189422,7.265E-5,253.028,55354.0,292228.0,292228.0,0.35,40.6,-51.86,1499176448,0.1668595667,222.889328864,48761.0
CRX,597,7.3843E-4,2.8E-7,255.399,54444.0,7.3729962E7,7.3729962E7,-2.87,-12.52,5.19,1499176454,6.504741E-4,224.977914312,47959.0
HAL,598,0.0113943,4.37E-6,15.7346,54290.0,4764683.0,4764683.0,6.0,19.11,22.94,1499176444,0.0100371021,13.8604203248,47824.0
EVIL,599,0.00252066,9.7E-7,22.8008,52985.0,2.1020383E7,2.1020383E7,-3.72,30.23,40.54,1499176466,0.0022204191,20.0849511104,46674.0
MAD,600,2.60738E-5,1.0E-8,5.97093,52165.0,2.000683485E9,2.000683485E9,0.22,2.2,10.88,1499176468,2.29681E-5,5.2597205858,45952.0
BUMBA,601,0.0022945,8.8E-7,15.6297,50556.0,2.2033586E7,2.2033586E7,-0.48,-3.04,5.62,1499176450,0.0020211975,13.7680151736,44534.0
PX,602,6.24154E-4,2.4E-7,0.0,50404.0,8.0756228E7,8.0756228E7,0.0,2.13,26.21,1499167752,5.498098E-4,0.0,44401.0
DBTC,603,0.00271672,1.04E-6,75.6404,48890.0,1.7995944E7,2.5995944E7,0.18,33.58,73.38,1499176451,0.002393126,66.6307206752,43067.0
ATX,604,0.00258422,9.9E-7,158.523,48436.0,1.874303E7,2.6874303E8,0.86,1.23,-8.76,1499176453,0.0022764084,139.641008424,42667.0
SPT,605,0.00211839,8.1E-7,5.34497,47465.0,2.2406021E7,2.2406021E7,-0.35,-18.3,-3.44,1499176440,0.0018660643,4.7083199334,41811.0
WEX,606,0.253287,9.937E-5,0.0,47137.0,186100.0,1.00001861E10,0.0,0.0,22.14,1498679949,0.2231174789,0.0,41522.0
WORM,607,7.82215E-4,3.0E-7,28.6566,47003.0,6.0089586E7,6.0089586E7,0.2,-24.99,-65.71,1499176458,6.890438E-4,25.2432550608,41404.0
ZMC,608,7.82215E-5,3.0E-8,38.8686,46960.0,6.00344291E8,6.00344291E8,0.2,53.28,-10.77,1499176454,6.89044E-5,34.2388833168,41366.0
XBTC21,609,0.0581446,2.23E-5,271.978,46115.0,793108.0,7093108.0,0.18,-6.38,0.0,1499176450,0.0512188804,239.582156464,40622.0
ARCO,610,0.0364246,1.397E-5,97.8927,46092.0,1265409.0,1265409.0,0.24,5.92,21.14,1499176451,0.032085993,86.2325047176,40602.0
BLZ,611,7.54294E-5,3.0E-8,51.9627,45903.0,6.08557394E8,6.08557394E8,3.03,13.7,92.46,1499176445,6.64449E-5,45.7733188776,40436.0
OCEAN,612,0.210738,8.082E-5,128.866,44640.0,211827.0,1000000.0,-0.61,3.93,16.93,1499176457,0.1856365753,113.516513008,39323.0
UNIT,613,0.0033896,1.3E-6,255.783,44222.0,1.3046431E7,1.3046431E7,0.18,-50.09,-15.3,1499176446,0.002985858,225.316175304,38955.0
WMC,614,0.00380154,1.46E-6,0.0,43822.0,1.1527489E7,9.11527489E8,-0.01,2.03,0.0,1499172551,0.003348731,0.0,38602.0
FIRE,615,0.443255,1.7E-4,19.3995,43622.0,98412.0,98412.0,2.1,7.19,0.0,1499176444,0.3904580104,17.088786756,38426.0
NEVA,616,0.0211436,8.11E-6,124.354,41030.0,1940530.0,1940530.0,0.45,5.77,-9.06,1499176450,0.0186251435,109.541946352,36143.0
CESC,617,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,-7.99,1498679942,2.469957E-4,0.0,35593.0
BVC,618,0.0122179,4.69E-6,7.29722,38062.0,3115258.0,3115258.0,0.34,15.94,19.96,1499176445,0.0107626015,6.4280335314,33528.0
MND,619,0.00299849,1.15E-6,15.4298,37621.0,1.2546625E7,1.2546625E7,0.18,0.8,4.07,1499176448,0.0026413339,13.5919256624,33140.0
CON,620,0.00162448,6.2E-7,29.729,37432.0,2.3042604E7,2.3042604E7,0.16,15.81,7.16,1499176445,0.0014309849,26.187919352,32974.0
BOB,621,0.0072784,2.79E-6,14.8797,36831.0,5060382.0,5060382.0,0.16,0.11,9.38,1499176444,0.0064114552,13.1073491736,32444.0
HXX,622,0.0264742,1.015E-5,30.5702,36798.0,1389969.0,1389969.0,-7.77,-14.15,-27.45,1499176447,0.0233208051,26.9289223376,32415.0
MTLMC3,623,4.43254E-4,1.7E-7,15.5886,35336.0,7.971914E7,7.971914E7,0.2,-1.01,4.81,1499176447,3.904571E-4,13.7318106768,31127.0
GRT,624,8.34362E-4,3.2E-7,154.36,34738.0,4.1633807E7,1.0041633807E10,-37.14,-45.48,92.75,1499176447,7.349795E-4,135.97387168,30600.0
PONZI,625,0.0403234,1.552E-5,0.0,34722.0,861099.0,861099.0,0.0,1.87,-9.75,1499141357,0.0355203992,0.0,30587.0
ZUR,626,4.27022E-4,1.6E-7,42.8864,34317.0,8.0364459E7,8.0364459E7,-38.23,71.81,62.04,1499176451,3.761586E-4,37.7781151232,30230.0
SCRT,627,0.00795252,3.05E-6,1.70914,33629.0,4228672.0,4228672.0,0.22,0.0,-1.69,1499176450,0.0070052794,1.5055609163,29623.0
B3,628,0.104295,4.0E-5,0.312886,33494.0,321146.0,321146.0,0.18,-19.51,-22.99,1499176452,0.091872214,0.2756175228,29504.0
ARG,629,0.00434781,1.67E-6,218.812,33425.0,7687882.0,7687882.0,-19.61,-22.46,-14.5,1499176441,0.0038299337,192.748865056,29444.0
PRX,630,0.00270837,1.04E-6,59.2648,32018.0,1.1821728E7,1.1821728E7,0.37,41.5,101.14,1499176456,0.0023857706,52.2056511424,28204.0
RPC,631,0.0389745,1.495E-5,326.306,31631.0,811579.0,811579.0,2.26,-4.03,-1.94,1499176441,0.0343321694,287.439039728,27863.0
URC,632,0.00449778,1.73E-6,0.0,31594.0,7024402.0,7024402.0,0.0,1.94,-1.37,1499158449,0.0039620404,0.0,27831.0
XCO,633,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,0.0,0.0,1499079845,0.0022308841,0.0,27629.0
SFC,634,0.00218426,8.4E-7,45.6917,30762.0,1.408345E7,1.408345E7,2.06,8.38,1.47,1499176456,0.0019240884,40.2492702296,27098.0
LEA,635,1.07917E-4,4.0E-8,33.874,30467.0,2.82317489E8,2.82317489E8,0.25,0.94,14.42,1499176448,9.50628E-5,29.839200112,26838.0
SOON,636,0.00242487,9.3E-7,9.21214,30220.0,1.246262E7,1.246262E7,-6.07,6.81,48.23,1499176446,0.0021360389,8.1148635803,26621.0
XCRE,637,0.00146083,5.6E-7,79.175,29977.0,2.0520514E7,2.0520514E7,1.68,17.14,-5.74,1499176454,0.0012868276,69.7443074,26406.0
LUNA,638,0.0238353,9.14E-6,92.4374,29255.0,1227386.0,1227386.0,0.23,2.12,16.34,1499176454,0.0209962297,81.4269964112,25770.0
U,639,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,8.4,1498679943,0.0094083243,0.0,25307.0
ANTI,640,0.00164265,6.3E-7,4.22104,28689.0,1.7465159E7,1.7465159E7,0.18,2.23,12.43,1499176448,0.0014469907,3.7182634835,25272.0
SLING,641,0.0262042,1.005E-5,7.99332,28146.0,1074095.0,1074095.0,0.18,-45.93,0.0,1499176446,0.0230829653,7.0412196682,24793.0
REV,642,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,0.0,255.71,1499021349,0.0207009561,0.0,24749.0
TAJ,643,0.00447368,1.72E-6,84.407,27896.0,6235511.0,6235511.0,-0.14,-5.85,46.59,1499176453,0.003940811,74.353113416,24573.0
PULSE,644,0.00193647,7.4E-7,20.0207,27690.0,1.4298972E7,1.4298972E7,-0.34,-13.8,-0.06,1499176450,0.0017058132,17.6359943816,24391.0
BIP,645,0.0205983,7.9E-6,263.029,27682.0,1343889.0,1343889.0,0.2,21.69,27.15,1499176453,0.0181447953,231.699089752,24385.0
LTCR,646,9.12584E-4,3.5E-7,19.7074,27585.0,3.022775E7,3.022775E7,0.2,-18.31,114.39,1499176449,8.038843E-4,17.3600121712,24300.0
MILO,647,0.00257561,9.9E-7,20.0207,27364.0,1.0624324E7,1.0624324E7,0.22,-43.38,-7.96,1499176458,0.0022688239,17.6359943816,24105.0
BIOS,648,0.00130369,5.0E-7,27.3775,27035.0,2.0737003E7,2.0737003E7,0.22,8.82,-28.92,1499176449,0.0011484049,24.11651122,23814.0
DES,649,0.0168958,6.48E-6,2.5223,27033.0,1600000.0,1600000.0,0.2,0.0,45.33,1499176450,0.0148833075,2.2218638024,23813.0
CMT,650,0.030208,1.159E-5,7.00656,26366.0,872830.0,872830.0,14.88,20.55,61.69,1499176451,0.0266098647,6.1719946253,23226.0
LEX,651,0.0263014,1.009E-5,5.44439,26303.0,1000043.0,5000000.0,58.58,50.74,1.03,1499176457,0.0231685876,4.7958978183,23170.0
URO,652,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,0.0,1498939443,0.0189972306,0.0,22936.0
AUM,653,0.00127762,4.9E-7,1.41891,25932.0,2.0297336E7,2.0297336E7,0.2,-25.28,0.0,1499176448,0.0011254401,1.2499007921,22843.0
JWL,654,0.00127762,4.9E-7,432.451,25784.0,2.0181635E7,2.0181635E7,0.18,6.52,-73.75,1499176452,0.0011254401,380.940896488,22713.0
SONG,655,7.82217E-4,3.0E-7,75.3828,25473.0,3.25653E7,3.25653E7,0.22,-9.44,-9.63,1499176468,6.890456E-4,66.4038039264,22439.0
EUC,656,0.00215633,8.3E-7,64.5152,25469.0,1.1811175E7,1.1811175E7,0.16,-5.51,-24.01,1499176448,0.0018994852,56.8306654976,22435.0
CTO,657,0.00226864,8.9E-7,0.0,23402.0,1.0315392E7,1.0315392E7,0.0,0.0,4.86,1498679945,0.0019984178,0.0,20614.0
CWXT,658,4.17181E-4,1.6E-7,89.9547,23317.0,5.589199E7,5.589199E7,0.22,-2.66,-23.8,1499176457,3.674897E-4,79.2400157736,20540.0
ARB,659,0.00344174,1.32E-6,0.344174,23096.0,6710685.0,6710685.0,0.18,0.0,16.16,1499176446,0.0030317875,0.3031787465,20345.0
ORLY,660,6.25772E-4,2.4E-7,7.90277,22933.0,3.6646779E7,3.6646779E7,0.18,-2.09,0.0,1499176451,5.51235E-4,6.9614552598,20201.0
ISL,661,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,0.0,0.88,-18.75,1499091251,0.0132788581,0.0,20100.0
IMX,662,2.07996E-4,8.0E-8,40.0233,22753.0,1.09392624E8,1.09392624E8,0.22,2.1,-41.91,1499176458,1.832212E-4,35.2560446904,20043.0
611,663,0.0521489,2.102E-5,0.0,21666.0,415460.0,415460.0,0.0,0.0,-24.69,1499081049,0.0459373402,0.0,19085.0
VPRC,664,2.7701E-5,1.0E-8,36.0225,21610.0,7.80124964E8,1.635124964E9,2.73,8.63,-9.67,1499176452,2.44015E-5,31.73178798,19036.0
LTBC,665,4.35165E-5,2.0E-8,0.0,21491.0,4.93863915E8,4.93863915E8,0.0,1.28,-82.83,1499124851,3.83332E-5,0.0,18931.0
BTQ,666,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,2.05,1498679942,0.0026271428,0.0,18799.0
VIP,667,2.34664E-4,9.0E-8,0.351997,19583.0,8.3450403E7,8.3450403E7,0.2,2.17,-0.21,1499176450,2.067127E-4,0.3100699333,17250.0
XOC,668,0.046255,1.774E-5,0.465235,19427.0,420000.0,420000.0,0.2,54.14,115.21,1499176452,0.0407454744,0.4098199287,17113.0
CONX,669,0.0250705,9.62E-6,71.8512,18659.0,744266.0,1595266.0,0.2,48.39,130.7,1499176458,0.0220843026,63.2928598656,16437.0
GBT,670,8.60436E-4,3.3E-7,1.87366,18295.0,2.126278E7,2.226278E7,0.18,-3.66,4.5,1499176450,7.579477E-4,1.6504846101,16116.0
DLISK,671,1.79681E-4,7.0E-8,0.0,17968.0,1.0E8,1.0E8,0.0,0.58,-15.1,1499133555,1.582788E-4,0.0,15828.0
XBTS,672,0.0115161,4.42E-6,33.5858,17558.0,1524686.0,2524686.0,0.2,16.67,68.17,1499176453,0.0101443943,29.5853281904,15467.0
FLAX,673,0.00309855,1.19E-6,2.02876,17120.0,5525173.0,5525173.0,2.47,25.16,41.01,1499176450,0.0027294755,1.7871103389,15081.0
SCS,674,0.0634637,2.434E-5,17.9141,16617.0,261831.0,476918.0,0.15,-7.27,23.86,1499176458,0.0559044118,15.7803157208,14637.0
BSTAR,675,2.60738E-5,1.0E-8,13.1272,16447.0,6.30795971E8,6.30795971E8,-49.89,-41.72,10.88,1499176456,2.29681E-5,11.5635929536,14488.0
HIRO,676,5.21476E-5,2.0E-8,67.7919,16436.0,3.15181143E8,3.15181143E8,0.2,-59.11,-26.08,1499176443,4.59362E-5,59.7170712072,14478.0
IMPS,677,8.08288E-4,3.1E-7,7.67827,16364.0,2.024551E7,2.024551E7,0.2,2.23,-9.55,1499176453,7.120112E-4,6.7636959038,14415.0
GCC,678,7.56141E-4,2.9E-7,4.22732,15339.0,2.0285537E7,2.3775537E7,0.2,-4.42,-18.59,1499176448,6.660755E-4,3.7237954602,13512.0
STEPS,679,8.08288E-4,3.1E-7,1.65537,15054.0,1.8625017E7,1.8625017E7,0.22,-33.99,0.0,1499176449,7.120112E-4,1.4581955686,13261.0
MAY,680,9.38658E-4,3.6E-7,31.3195,15025.0,1.60068E7,1.60068E7,0.2,-0.59,-9.28,1499176459,8.268526E-4,27.588971716,13235.0
