sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
ELE,507,0.00873289,3.36E-6,1.37925,220169.0,2.5211507E7,2.5211507E7,2.11,16.3,-21.54,1499169252,0.0076792406,1.2128393498,193605.0
DP,508,0.00909676,3.5E-6,381.87,208332.0,2.2901818E7,2.2901818E7,0.29,6.9,21.38,1499169245,0.0079992086,335.79623889,183196.0
KIC,509,0.0141021,5.43E-6,334.03,207315.0,1.4701E7,1.4701E7,0.26,8.16,17.21,1499169259,0.0124006393,293.72827841,182302.0
HODL,510,0.0019753,7.6E-7,106.923,204435.0,1.03495655E8,2.5E8,-1.01,-22.39,-16.1,1499169250,0.0017369741,94.022419281,179769.0
METAL,511,0.00259907,1.0E-6,3.0523,199935.0,7.6925527E7,7.6925527E7,0.29,3.45,-43.29,1499169246,0.0022854844,2.6840308481,175812.0
CCN,512,0.0423031,1.65E-5,0.0,198738.0,4697963.0,4697963.0,0.0,3.91,4.06,1499132644,0.0371991041,0.0,174760.0
FLT,513,6.00401E-4,2.3E-7,4.31893,193458.0,3.22214524E8,3.22214524E8,-0.03,36.12,12.66,1499169242,5.279608E-4,3.7978381387,170117.0
TALK,514,0.00293033,1.13E-6,59.9663,191323.0,6.5290635E7,6.5290635E7,0.57,-48.17,-61.79,1499169243,0.0025767769,52.7311860061,168239.0
STS,515,3.37879E-4,1.3E-7,0.337879,190947.0,5.65134332E8,5.65134332E8,0.29,0.0,9.45,1499169250,2.971129E-4,0.297112885,167909.0
ADCN,516,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,5.71,1498679947,0.0066553554,0.0,165925.0
TSTR,517,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,0.0,0.0,1499021955,0.0328501176,0.0,165166.0
Q2C,518,7.53731E-4,2.9E-7,40.8025,186751.0,2.47769135E8,2.47769135E8,-2.42,-11.08,10.93,1499169241,6.627911E-4,35.8795559675,164219.0
AU,519,0.616968,2.3738E-4,40.0147,182756.0,296216.0,296216.0,0.29,37.15,12.47,1499169245,0.5425289599,35.1868064009,160706.0
MI,520,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,9.61,1498728845,3.875827E-4,0.0,157414.0
PRC,521,0.0169511,6.65E-6,0.0,178380.0,1.05232E7,7.905232E8,0.0,0.0,5.82,1498679952,0.0149058989,0.0,156858.0
VIDZ,522,0.00140161,5.4E-7,134.988,175519.0,1.25226433E8,1.25226433E8,-0.29,12.38,20.01,1499169255,0.0012325015,118.701292836,154342.0
TRK,523,0.00129989,5.0E-7,37.0642,167212.0,1.28635778E8,1.28635778E8,-7.13,6.43,-5.06,1499169244,0.0011430544,32.5922930774,147038.0
C2,524,0.00159879,6.2E-7,177.766,159841.0,9.9976323E7,9.9976323E7,9.61,-0.52,27.45,1499169265,0.0014058912,156.317998802,140556.0
PXC,525,0.00270255,1.04E-6,341.042,158527.0,5.8658425E7,5.8658425E7,0.28,6.65,6.96,1499169240,0.0023764792,299.894259574,139401.0
PIP,526,0.0224457,8.64E-6,336.615,157119.0,6999979.0,6999979.0,11.85,7.94,-16.95,1499169256,0.019737559,296.001390405,138162.0
LANA,527,2.03775E-4,8.0E-8,435.396,155439.0,7.62798923E8,7.62798923E8,8.65,15.91,24.33,1499169251,1.791889E-4,382.864166412,136685.0
GAIA,528,0.0064457,2.48E-6,25.3354,155350.0,2.4101381E7,2.4101381E7,0.27,9.09,0.17,1499169248,0.005668007,22.2786079838,136607.0
CORG,529,1.236E-4,5.0E-8,36.1073,154729.0,1.251855418E9,1.251855418E9,0.6,-0.46,3.51,1499169242,1.086873E-4,31.7508459331,136061.0
BTPL,530,0.0328783,1.265E-5,273.284,153490.0,4668422.0,5167022.0,0.29,-7.81,-59.6,1499169260,0.0289114345,240.311465548,134971.0
XGR,531,0.00873289,3.36E-6,387.261,149956.0,1.7171382E7,1.7171382E7,0.29,11.5,5.71,1499169245,0.0076792406,340.536798567,131863.0
HMP,532,1.03963E-4,4.0E-8,24.8358,141041.0,1.35664547E9,2.85664547E9,0.29,4.23,58.07,1499169250,9.14196E-5,21.8392862226,124024.0
CAP,533,9.05675E-4,3.5E-7,93.5437,136455.0,1.50666722E8,1.50666722E8,0.27,3.74,0.1,1499169240,7.964026E-4,82.2573719639,119991.0
TSE,534,0.00148293,5.7E-7,63.8942,133821.0,9.0241056E7,9.0241056E7,0.29,0.04,7.05,1499169255,0.00130401,56.1851730874,117675.0
BTCR,535,7.78933E-4,3.0E-7,9.36975,131784.0,1.69185856E8,1.69185856E8,0.3,12.34,44.96,1499169254,6.849524E-4,8.2392615532,115884.0
XPD,536,0.00205403,7.9E-7,11.4614,131444.0,6.3993275E7,6.3993275E7,-0.26,46.63,38.98,1499169243,0.0018062051,10.0785477058,115585.0
RBT,537,0.0011376,4.4E-7,72.9734,131392.0,1.15499623E8,3.93459356E8,0.29,13.91,1.93,1499169245,0.0010003451,64.1689403698,115539.0
CUBE,538,5.22429E-5,2.0E-8,49.8448,126905.0,2.429126009E9,2.429126009E9,0.25,3.84,-40.46,1499169250,4.59396E-5,43.8308753456,111593.0
XPY,539,0.0108209,4.16E-6,134.755,126806.0,1.171863E7,1.176863E7,0.29,-49.65,-46.25,1499169246,0.009515326,118.496404985,111507.0
CACH,540,0.0311889,1.2E-5,142.776,125747.0,4031784.0,4031784.0,0.27,23.95,29.41,1499169243,0.0274258656,125.549647272,110575.0
ADK,541,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5491530808,0.0,109831.0
QCN,542,0.0207926,8.0E-6,32.5982,121652.0,5850748.0,5850748.0,-10.85,-0.96,-16.36,1499169245,0.0182839104,28.6651293754,106975.0
VC,543,0.0117107,4.5E-6,0.0,117860.0,1.0064287E7,1.0064287E7,0.0,4.33,-1.37,1499141046,0.0102977689,0.0,103640.0
GUN,544,6.23739E-4,2.4E-7,48.8087,115281.0,1.84822378E8,1.84822378E8,0.29,4.18,-0.96,1499169243,5.48483E-4,42.9197839189,101372.0
BLRY,545,0.0122156,4.7E-6,71.2096,109735.0,8983158.0,8983158.0,0.29,0.0,48.07,1499169251,0.0107417512,62.6179481312,96495.0
XRA,546,0.00101533,3.9E-7,45.6934,109301.0,1.07651094E8,1.07651094E8,0.29,2.63,9.12,1499169247,8.928274E-4,40.1803542098,96114.0
ALL,547,0.0164843,6.34E-6,164.934,102192.0,6199359.0,7323359.0,0.34,13.63,141.59,1499169256,0.0144954198,145.034218098,89862.0
UNITS,548,0.0292113,1.124E-5,27.6624,101450.0,3472983.0,3472983.0,0.29,0.59,-31.67,1499169255,0.025686869,24.3248484528,89210.0
GPU,549,0.00242248,9.3E-7,258.089,98055.0,4.0477042E7,5.1530001E7,-11.55,-11.03,62.25,1499169251,0.0021302005,226.949787883,86224.0
888,550,0.00195161,7.5E-7,57.8496,96285.0,4.9336262E7,4.9336262E7,-23.76,-2.01,36.6,1499169243,0.0017161424,50.8698722112,84668.0
YAC,551,8.05713E-4,3.1E-7,390.458,94128.0,1.16825161E8,1.16825161E8,0.29,-24.19,-17.57,1499169240,7.085013E-4,343.348070926,82771.0
PIE,552,0.00126745,4.9E-7,148.89,93739.0,7.3958781E7,7.3958781E7,0.29,0.47,6.45,1499169257,0.0011145284,130.92597483,82429.0
ENT,553,0.0261609,1.007E-5,298.053,89694.0,3428538.0,3428538.0,0.38,-26.13,52.29,1499169254,0.0230045089,262.092011391,78872.0
STV,554,0.0126255,4.86E-6,3.09164,89374.0,7078883.0,7078883.0,0.37,12.97,24.02,1499169245,0.0111021955,2.7186243591,78591.0
VLTC,555,0.00293695,1.13E-6,255.7,87659.0,2.984712E7,5.2984712E8,19.29,40.07,16.64,1499169255,0.0025825982,224.8490279,77083.0
BIGUP,556,4.21067E-5,2.0E-8,82.2493,87151.0,2.069774941E9,2.069774941E9,0.29,-15.61,13.35,1499169250,3.70264E-5,72.3256752071,76636.0
UNIC,557,0.0295285,1.136E-5,27.5148,86487.0,2928940.0,2928940.0,0.3,3.51,13.36,1499169247,0.0259657979,24.1950568356,76052.0
SPACE,558,0.00471633,1.81E-6,68.5486,86217.0,1.8280517E7,1.8280517E7,0.28,25.89,82.84,1499169249,0.0041472906,60.2780057642,75815.0
CSC,559,0.00220921,8.5E-7,2.59907,85278.0,3.8601187E7,3.8601187E7,0.27,0.0,0.0,1499169240,0.0019426622,2.2854844073,74989.0
KED,560,0.00792699,3.05E-6,127.854,80820.0,1.0195538E7,1.0195538E7,0.29,-8.43,50.86,1499169257,0.0069705749,112.428031338,71069.0
VAL,561,2.59907E-5,1.0E-8,4.26251,80242.0,3.087321569E9,9.22340287321569E14,0.29,4.18,9.45,1499169251,2.28548E-5,3.748225381,70560.0
RED,562,0.00105575,4.1E-7,69.8355,78239.0,7.4107896E7,7.4107896E7,0.42,-10.27,-32.19,1499169241,9.283706E-4,61.4096374185,68800.0
WAY,563,7.79722E-4,3.0E-7,120.868,78004.0,1.00040708E8,1.00040708E8,0.29,-2.33,-11.36,1499169253,6.856462E-4,106.284913196,68593.0
ICOB,564,7.23567E-4,2.8E-7,379.884,75589.0,1.04467302E8,1.04467302E8,-1.27,-1.81,-10.74,1499169255,6.362665E-4,334.049855748,66469.0
POP,565,2.23439E-5,9.0E-9,80.7387,74957.0,3.354693894E9,3.354693894E9,-7.64,-41.76,99.15,1499169245,1.9648E-5,70.9973336289,65913.0
SPEX,566,2.59907E-5,1.0E-8,6.70563,74505.0,2.866607586E9,2.866607586E9,0.29,3.82,9.45,1499169250,2.28548E-5,5.8965756236,65516.0
FRK,567,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.0,9.41,1499015040,0.1028114925,0.0,65486.0
COXST,568,0.00265637,1.02E-6,463.154,72091.0,2.7138905E7,2.7138905E7,4.83,1.28,-18.33,1499169251,0.002335871,407.273080438,63393.0
PHO,569,3.9285E-6,2.0E-9,38.6564,71928.0,1.830910644E10,1.830910644E10,1.13,8.35,45.71,1499169242,3.4545E-6,33.9923893708,63250.0
ZNY,570,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,6.2,1498679945,8.293508E-4,0.0,62711.0
TGC,571,0.00161143,6.2E-7,3.03514,70157.0,4.35368E7,4.35368E7,0.27,7.67,-9.52,1499169241,0.0014170061,2.6689412536,61692.0
CCM100,572,0.0279629,1.076E-5,199.627,69119.0,2471796.0,6000000.0,0.1,6.77,-5.4,1499169256,0.0245890922,175.541403569,60779.0
ARI,573,4.9193E-4,1.9E-7,3.581,68999.0,1.40262505E8,1.40262505E8,-8.07,-14.27,-4.5,1499169243,4.325772E-4,3.148941607,60674.0
XRE,574,0.00314488,1.21E-6,0.503488,68824.0,2.1884596E7,2.1884596E7,0.29,-2.46,42.78,1499169251,0.0027654408,0.4427406623,60521.0
BTD,575,0.00613381,2.36E-6,0.307964,68741.0,1.1206854E7,1.1206854E7,0.29,-38.53,-19.12,1499169253,0.0053937474,0.2708072195,60447.0
GBC,576,0.00600561,2.31E-6,249.689,68235.0,1.1361817E7,1.1361817E7,0.0,-10.98,152.76,1499169249,0.0052810151,219.563273083,60002.0
IMS,577,0.0122521,4.71E-6,137.2,65781.0,5368934.0,5368934.0,0.33,27.4,127.39,1499169250,0.0107738474,120.6464084,57844.0
BLC,578,0.00551003,2.12E-6,51.3432,65629.0,1.1910789E7,1.1910789E7,-0.2,2.63,-10.31,1499169242,0.0048452284,45.1484888904,57710.0
PHS,579,0.0261207,1.005E-5,128.7,63453.0,2429219.0,2429219.0,0.27,4.2,21.41,1499169241,0.0229691592,113.1719589,55797.0
KUSH,580,0.0116958,4.5E-6,25.5657,63296.0,5411859.0,5411859.0,6.69,7.14,20.58,1499169256,0.0102846666,22.4811215979,55659.0
ACP,581,0.0142622,5.49E-6,236.749,62681.0,4394874.0,4394874.0,-9.18,19.04,89.68,1499169249,0.0125414228,208.184522903,55118.0
XJO,582,0.00190814,7.3E-7,39.7188,62489.0,3.2748464E7,3.2748464E7,0.53,-13.83,-23.98,1499169241,0.0016779172,34.9266076236,54949.0
XPTX,583,0.316983,1.2196E-4,55.9624,62411.0,196890.0,196890.0,0.29,-41.84,41.21,1499169252,0.2787380501,49.2103685528,54881.0
DLC,584,0.00680814,2.69E-6,0.0,62000.0,9106714.0,9106714.0,0.0,1.45,0.0,1499110758,0.0059867175,0.0,54519.0
VEC2,585,0.00379465,1.46E-6,4.01125,60624.0,1.5976142E7,1.5976142E7,0.29,53.64,89.56,1499169248,0.0033368141,3.5272806538,53309.0
DRM,586,0.0247924,1.004E-5,0.0,60553.0,2442412.0,2442412.0,0.0,0.0,4.19,1498916342,0.0218011226,0.0,53247.0
FLVR,587,0.00288497,1.11E-6,52.8396,60290.0,2.0898106E7,2.0898106E7,0.29,-10.03,169.98,1499169250,0.0025368897,46.4643437412,53016.0
ACOIN,588,0.0493638,1.899E-5,12.3879,60228.0,1220085.0,1220085.0,-0.72,7.4,9.35,1499169245,0.0434079094,10.8932627013,52961.0
CNNC,589,0.0233397,8.98E-6,327.495,57606.0,2468159.0,2468159.0,0.29,41.11,67.15,1499169258,0.0205236952,287.981745765,50656.0
CYP,590,0.00883685,3.4E-6,10.4659,56249.0,6365285.0,6365285.0,0.29,4.18,73.26,1499169246,0.0077706575,9.2031577673,49462.0
CRX,591,7.59477E-4,2.9E-7,253.878,55996.0,7.3729962E7,7.3729962E7,0.29,-7.92,14.33,1499169252,6.678438E-4,223.246857666,49240.0
ARCO,592,0.0442022,1.701E-5,93.7709,55929.0,1265294.0,1265294.0,0.29,28.21,46.34,1499169250,0.038869072,82.4571596023,49181.0
GAP,593,0.00502103,1.93E-6,146.368,55649.0,1.1083092E7,1.1083092E7,1.16,2.69,-4.75,1499169245,0.0044152277,128.708261696,48934.0
GRT,594,0.00132553,5.1E-7,299.52,55186.0,4.1632977E7,1.0041632977E10,0.29,-5.57,210.12,1499169248,0.0011656008,263.38201344,48527.0
EVIL,595,0.00261525,1.01E-6,34.8918,54974.0,2.1020383E7,2.1020383E7,-0.34,44.61,47.12,1499169250,0.0022997122,30.6819996546,48341.0
BUMBA,596,0.00236516,9.1E-7,15.7782,52112.0,2.2033352E7,2.2033352E7,-1.87,2.2,10.54,1499169252,0.0020797964,13.8745128354,45825.0
MAD,597,2.59907E-5,1.0E-8,5.9519,51999.0,2.000683485E9,2.000683485E9,0.27,4.18,9.45,1499169249,2.28548E-5,5.2337854093,45725.0
PX,598,6.24154E-4,2.4E-7,0.0,50398.0,8.0745722E7,8.0745722E7,0.35,10.55,25.02,1499167752,5.488479E-4,0.0,44317.0
HAL,599,0.0105262,4.05E-6,3.30073,50151.0,4764376.0,4764376.0,0.29,11.04,14.37,1499169247,0.0092561824,2.9024870233,44100.0
MEOW,600,2.0757E-6,8.0E-10,261.91,49621.0,2.3905669976E10,2.3905669976E10,0.72,-5.88,-17.02,1499169241,1.8253E-6,230.30977277,43634.0
SPT,601,0.00212158,8.2E-7,5.93491,47536.0,2.2406021E7,2.2406021E7,-0.11,-15.82,-4.4,1499169240,0.001865605,5.2188453038,41801.0
WEX,602,0.253287,9.937E-5,0.0,47124.0,186049.0,1.0000186049E10,0.0,0.0,15.43,1498679949,0.2227271636,0.0,41438.0
ATX,603,0.0025032,9.6E-7,181.159,46918.0,1.874303E7,2.6874303E8,6.89,-0.61,-14.36,1499169252,0.0022011814,159.301623173,41257.0
XBTC21,604,0.0579593,2.23E-5,271.428,45968.0,793108.0,7093108.0,0.29,-4.04,0.0,1499169251,0.0509663366,238.679397516,40422.0
VTA,605,8.8039E-6,3.0E-9,20.0104,45617.0,5.181446219E9,1.2647052789E10,-34.06,-37.73,-40.38,1499169249,7.7417E-6,17.5960852088,40113.0
HXX,606,0.031998,1.231E-5,25.841,44474.0,1389886.0,1389886.0,-9.1,5.77,-12.93,1499169248,0.0281373453,22.723205827,39108.0
UNIT,607,0.00337879,1.3E-6,282.327,44081.0,1.3046431E7,1.3046431E7,0.29,-72.39,-28.87,1499169247,0.0029711289,248.263400469,38763.0
OCEAN,608,0.207311,7.976E-5,126.771,43914.0,211827.0,1000000.0,0.1,6.77,11.58,1499169257,0.1822983059,111.475698537,38616.0
WMC,609,0.00379465,1.46E-6,0.379465,43743.0,1.1527489E7,9.11527489E8,0.29,3.01,0.0,1499169251,0.0033368141,0.3336814094,38465.0
ARG,610,0.0055129,2.12E-6,273.32,42380.0,7687396.0,7687396.0,0.3,2.52,6.38,1499169240,0.0048477521,240.34312204,37267.0
FIRE,611,0.428145,1.6473E-4,0.535851,42135.0,98412.0,98412.0,0.29,5.9,0.0,1499169244,0.3764880213,0.4711989693,37051.0
BLZ,612,6.91365E-5,3.0E-8,45.3215,42074.0,6.08557394E8,6.08557394E8,0.71,24.1,64.33,1499169246,6.0795E-5,39.8533250605,36997.0
NEVA,613,0.0210111,8.08E-6,134.291,40765.0,1940175.0,1940175.0,0.2,8.22,-13.14,1499169251,0.0184760478,118.088387977,35847.0
CESC,614,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,-16.12,1498679942,2.465636E-4,0.0,35531.0
WORM,615,6.49768E-4,2.5E-7,27.4896,38642.0,5.9471063E7,5.9471063E7,0.29,-25.58,-71.82,1499169258,5.713715E-4,24.1728972912,33980.0
MND,616,0.00298893,1.15E-6,15.1377,37501.0,1.2546625E7,1.2546625E7,0.29,4.23,-0.59,1499169249,0.0026283066,13.3112910819,32976.0
CON,617,0.00162017,6.2E-7,31.2666,37333.0,2.3042604E7,2.3042604E7,0.28,18.08,-0.75,1499169246,0.0014246916,27.4941909102,32829.0
BOB,618,0.00719716,2.77E-6,15.2677,36420.0,5060382.0,5060382.0,0.73,1.04,7.65,1499169247,0.0063288011,13.4256061919,32026.0
MTLMC3,619,4.41841E-4,1.7E-7,15.5389,35223.0,7.971914E7,7.971914E7,0.29,0.78,12.87,1499169248,3.885316E-4,13.6640850983,30973.0
PONZI,620,0.0403234,1.552E-5,0.0,34722.0,861099.0,861099.0,0.0,4.15,-10.73,1499141357,0.0354582608,0.0,30533.0
CAT,621,0.00597787,2.3E-6,313.413,34397.0,5754100.0,5754100.0,0.27,-21.18,21.16,1499169241,0.0052566221,275.598781311,30247.0
PRX,622,0.00288478,1.11E-6,76.8243,34103.0,1.1821728E7,1.1821728E7,0.29,52.42,129.3,1499169255,0.0025367226,67.5552177321,29988.0
BVC,623,0.0108191,4.16E-6,4.48888,33704.0,3115258.0,3115258.0,0.37,1.32,4.94,1499169245,0.0095137431,3.9472831614,29638.0
SCRT,624,0.00792717,3.05E-6,1.70369,33521.0,4228672.0,4228672.0,0.26,0.0,-2.96,1499169264,0.0069707332,1.4981346904,29477.0
B3,625,0.103963,4.0E-5,0.311889,33383.0,321101.0,321101.0,0.29,-18.56,-23.73,1499169252,0.0914195522,0.2742586565,29355.0
DOLLAR,626,0.0441842,1.7E-5,337.841,32535.0,736355.0,9536875.0,84.47,21.96,-6.08,1499169266,0.0388532437,297.079469827,28610.0
URC,627,0.00449778,1.73E-6,0.0,31594.0,7024402.0,7024402.0,0.0,4.21,-3.72,1499158449,0.0039551093,0.0,27782.0
DBTC,628,0.00174617,6.7E-7,70.2012,31424.0,1.7995938E7,2.5995938E7,0.4,-12.43,2.16,1499169265,0.0015354894,61.7312146164,27633.0
XCO,629,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,-0.04,0.0,1499079845,0.0022269815,0.0,27581.0
ZMC,630,5.19815E-5,2.0E-8,89.3957,31207.0,6.00344291E8,6.00344291E8,0.29,4.18,-44.87,1499169254,4.57098E-5,78.6098406079,27442.0
SOON,631,0.00249511,9.6E-7,9.11963,31096.0,1.246262E7,1.246262E7,0.27,5.28,36.84,1499169246,0.0021940675,8.0193192816,27344.0
RPC,632,0.0380612,1.464E-5,317.056,30887.0,811511.0,811511.0,0.29,-4.93,-3.02,1499169241,0.033469002,278.802242432,27160.0
LEA,633,1.076E-4,4.0E-8,35.1194,30374.0,2.82289889E8,2.82289889E8,2.82,0.35,11.89,1499169248,9.46177E-5,30.8821390318,26710.0
SFC,634,0.00210341,8.1E-7,42.5886,29623.0,1.408345E7,1.408345E7,0.83,4.04,-3.25,1499169257,0.0018496273,37.4501576442,26049.0
LUNA,635,0.0237379,9.13E-6,94.1802,29136.0,1227386.0,1227386.0,0.05,3.28,22.6,1499169255,0.0208738512,82.8170763294,25620.0
XCRE,636,0.00140325,5.4E-7,78.143,28795.0,2.0520514E7,2.0520514E7,0.43,15.09,-10.48,1499169255,0.0012339437,68.714812621,25321.0
U,637,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,7.35,1498679943,0.0093918656,0.0,25262.0
ANTI,638,0.00163742,6.3E-7,4.20759,28598.0,1.7465159E7,1.7465159E7,-8.43,4.18,12.01,1499169249,0.0014398604,3.6999316437,25147.0
REV,639,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,0.0,259.44,1499021349,0.0206647424,0.0,24705.0
SLING,640,0.0261207,1.005E-5,7.96785,28056.0,1074095.0,1074095.0,0.29,-41.45,0.0,1499169247,0.0229691592,7.006504994,24671.0
TAJ,641,0.00447267,1.72E-6,75.6827,27885.0,6234608.0,6234608.0,0.28,-6.19,39.09,1499169253,0.0039330289,66.5513551969,24521.0
PULSE,642,0.00193267,7.4E-7,19.9783,27635.0,1.4298972E7,1.4298972E7,4.91,-11.68,1.87,1499169250,0.0016994876,17.5678581701,24301.0
BIP,643,0.0205327,7.9E-6,262.191,27594.0,1343889.0,1343889.0,0.27,23.95,22.81,1499169256,0.0180553681,230.556869277,24264.0
LTCR,644,9.09676E-4,3.5E-7,19.9877,27497.0,3.022775E7,3.022775E7,0.29,-15.2,111.63,1499169249,7.999209E-4,17.5761240319,24180.0
MILO,645,0.00256714,9.9E-7,20.2194,27267.0,1.0621552E7,1.0621552E7,0.33,-34.05,-9.26,1499169257,0.0022574069,17.7798687318,23977.0
BIOS,646,0.00129954,5.0E-7,10.8077,26949.0,2.0737003E7,2.0737003E7,0.29,13.3,-31.77,1499169248,0.0011427466,9.5037185719,23697.0
DES,647,0.016842,6.48E-6,2.51427,26947.0,1600000.0,1600000.0,0.27,0.0,45.08,1499169251,0.0148099622,2.2109157817,23696.0
AUM,648,0.00132553,5.1E-7,0.630379,26905.0,2.0297336E7,2.0297336E7,-16.15,-20.83,0.0,1499169248,0.0011656008,0.5543218825,23659.0
URO,649,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,0.0,1498939443,0.0189639974,0.0,22895.0
JWL,650,0.00127355,4.9E-7,429.863,25702.0,2.0181635E7,2.0181635E7,0.29,8.62,-74.12,1499169255,0.0011198924,377.998739461,22601.0
EUC,651,0.00215158,8.3E-7,64.8976,25413.0,1.1811175E7,1.1811175E7,0.25,-3.74,-24.51,1499169249,0.0018919854,57.0675098672,22347.0
SONG,652,7.79723E-4,3.0E-7,73.1933,25392.0,3.25653E7,3.25653E7,-31.63,-6.84,-14.76,1499169249,6.856471E-4,64.3623087751,22328.0
CTO,653,0.00226864,8.9E-7,0.0,23399.0,1.0314216E7,1.0314216E7,0.0,0.0,3.85,1498679945,0.0019949218,0.0,20576.0
CWXT,654,4.15852E-4,1.6E-7,153.07,23240.0,5.588523E7,5.588523E7,0.29,3.86,-24.25,1499169256,3.656782E-4,134.60164529,20436.0
ARB,655,0.00343078,1.32E-6,0.343078,23021.0,6710135.0,6710135.0,0.29,0.0,14.67,1499169247,0.0030168461,0.3016846101,20243.0
CMT,656,0.0262583,1.01E-5,1.98034,22919.0,872830.0,872830.0,-0.59,6.81,42.13,1499169251,0.0230901573,1.741406038,20154.0
ORLY,657,6.23778E-4,2.4E-7,8.16348,22859.0,3.6646779E7,3.6646779E7,0.29,9.16,0.0,1499169251,5.485173E-4,7.1785316476,20101.0
ISL,658,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,0.0,2.94,-19.54,1499091251,0.0132556284,0.0,20065.0
IMX,659,2.07456E-4,8.0E-8,50.2921,22694.0,1.09392481E8,1.09392481E8,0.29,4.26,-46.31,1499169257,1.824258E-4,44.2242072587,19956.0
611,660,0.0521489,2.102E-5,0.0,21665.0,415454.0,415454.0,0.0,-0.06,-29.58,1499081049,0.0458569788,0.0,19051.0
LTBC,661,4.35165E-5,2.0E-8,0.0,21491.0,4.93863915E8,4.93863915E8,0.0,4.84,-83.2,1499124851,3.82661E-5,0.0,18898.0
BTQ,662,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,0.52,1498679942,0.0026225469,0.0,18766.0
VPRC,663,2.68161E-5,1.0E-8,34.8924,20920.0,7.80124964E8,1.635124964E9,0.97,7.51,-19.0,1499169252,2.35807E-5,30.6825272628,18396.0
ZUR,664,2.50605E-4,1.0E-7,14.5238,20140.0,8.0364459E7,8.0364459E7,1.12,2.85,-7.15,1499169252,2.203688E-4,12.7714599586,17710.0
VIP,665,2.33917E-4,9.0E-8,0.636747,19520.0,8.3450403E7,8.3450403E7,0.29,4.18,-1.61,1499169250,2.056942E-4,0.5599215642,17165.0
XOC,666,0.0461076,1.774E-5,0.463753,19365.0,420000.0,420000.0,0.0,57.16,112.19,1499169252,0.0405445797,0.4077998093,17029.0
CONX,667,0.0249906,9.62E-6,71.6222,18600.0,744266.0,1595266.0,0.29,51.57,123.54,1499169258,0.0219754091,62.9807667034,16356.0
GBT,668,8.57694E-4,3.3E-7,2.13017,18237.0,2.126278E7,2.226278E7,0.29,-1.77,3.08,1499169250,7.542106E-4,1.873158599,16037.0
DLISK,669,1.79681E-4,7.0E-8,0.0,17968.0,1.0E8,1.0E8,0.0,2.89,-16.02,1499133555,1.580019E-4,0.0,15800.0
XBTS,670,0.0114794,4.42E-6,33.4788,17502.0,1524686.0,2524686.0,0.29,19.16,57.77,1499169253,0.010094376,29.4394823436,15391.0
SCS,671,0.0632874,2.435E-5,16.3763,16571.0,261831.0,476918.0,0.29,-5.41,16.91,1499169258,0.0556515853,14.4004502761,14571.0
BSTAR,672,2.59907E-5,1.0E-8,12.3131,16395.0,6.30795971E8,6.30795971E8,0.29,4.18,9.32,1499169257,2.28548E-5,10.8274875457,14417.0
HIRO,673,5.19815E-5,2.0E-8,72.774,16383.0,3.15165734E8,3.15165734E8,0.29,-11.81,-27.03,1499169243,4.57098E-5,63.993598578,14406.0
IMPS,674,8.05713E-4,3.1E-7,7.6538,16312.0,2.024551E7,2.024551E7,0.29,4.18,-10.82,1499169254,7.085013E-4,6.7303460686,14344.0
LEX,675,0.0162313,6.25E-6,3.40858,16232.0,1000043.0,5000000.0,0.1,-2.84,-36.28,1499169256,0.014272945,2.9973245973,14274.0
FLAX,676,0.00286183,1.1E-6,4.24352,15812.0,5525091.0,5525091.0,-3.04,18.75,25.43,1499169248,0.0025165416,3.7315265814,13904.0
GCC,677,7.53731E-4,2.9E-7,4.21385,15290.0,2.0285537E7,2.3775537E7,0.29,-2.54,-12.01,1499169249,6.627911E-4,3.7054363559,13445.0
STEPS,678,8.05713E-4,3.1E-7,1.6501,15006.0,1.8625017E7,1.8625017E7,0.0,-32.68,0.0,1499169248,7.085013E-4,1.4510104847,13196.0
MAY,679,9.35666E-4,3.6E-7,35.4698,14977.0,1.60068E7,1.60068E7,0.29,-0.31,-10.55,1499169259,8.227751E-4,31.1902622206,13170.0
FUZZ,680,0.00292262,1.12E-6,7.63942,14116.0,4829945.0,4829945.0,0.29,20.83,10.18,1499169251,0.0025699971,6.7177010587,12413.0
