sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
FLY,504,1.02064,4.0E-4,413.236,215157.0,210806.0,210806.0,-10.65,77.34,11.39,1499095148,0.8972772845,363.288991152,189151.0
Q2C,505,8.6754E-4,3.4E-7,41.0532,214947.0,2.47765823E8,2.47765823E8,-0.81,4.04,-23.08,1499095143,7.626822E-4,36.0911818224,188967.0
CNO,506,0.00193918,7.6E-7,57.4763,203645.0,1.05016278E8,1.05016278E8,-0.81,3.9,7.73,1499095143,0.0017047952,50.5292545716,179031.0
HBN,507,0.0038529,1.51E-6,141.379,199825.0,5.1863457E7,5.1863457E7,-11.91,8.12,1.04,1499095141,0.0033872077,124.290803028,175672.0
CCN,508,0.0421012,1.65E-5,69.7168,197790.0,4697959.0,4697959.0,-0.81,9.86,-38.76,1499095146,0.0370125122,61.2902698176,173883.0
METAL,509,0.00255159,1.0E-6,3.26713,196282.0,7.6925527E7,7.6925527E7,-0.89,0.0,-42.55,1499095146,0.0022431844,2.8722385312,172558.0
ELE,510,0.00768028,3.01E-6,58.8927,193595.0,2.5206813E7,2.5206813E7,-0.89,-9.5,-41.92,1499095152,0.0067519799,51.7744571364,170196.0
KIC,511,0.0128899,5.05E-6,204.832,189494.0,1.4701E7,1.4701E7,-2.25,23.37,-4.52,1499095159,0.0113319236,180.074365824,166591.0
ADCN,512,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,2.12,1498679947,0.0066537281,0.0,165884.0
TSTR,513,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,1.97,23.74,1499021955,0.0328420858,0.0,165125.0
SUPER,514,0.00429378,1.68E-6,189.757,185041.0,4.3095181E7,4.3095181E7,-0.81,-28.6,-27.0,1499095145,0.0037747994,166.821450924,162676.0
STS,515,3.21678E-4,1.3E-7,0.0,181791.0,5.65134332E8,5.65134332E8,0.0,2.05,8.21,1499055249,2.827974E-4,0.0,159819.0
MI,516,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,2.89,1498728845,3.87488E-4,0.0,157375.0
PRC,517,0.0169511,6.65E-6,0.0,177844.0,1.04916E7,7.904916E8,0.0,0.0,-0.32,1498679952,0.0149022544,0.0,156348.0
HMP,518,1.27579E-4,5.0E-8,149.766,173079.0,1.35664547E9,2.85664547E9,16.67,12.72,63.56,1499095149,1.121588E-4,131.664083112,152160.0
CORG,519,1.34533E-4,5.0E-8,33.294,168416.0,1.251855418E9,1.251855418E9,-0.53,21.59,-7.94,1499095142,1.182723E-4,29.269820808,148060.0
AU,520,0.560023,2.1948E-4,18.9035,165888.0,296216.0,296216.0,20.71,11.58,30.83,1499095145,0.49233414,16.618671762,145837.0
TRK,521,0.00127686,5.0E-7,18.9222,164063.0,1.28489058E8,1.28489058E8,-0.81,-2.48,-11.5,1499095146,0.0011225285,16.6351115304,144233.0
FLT,522,4.96671E-4,1.9E-7,7.98325,160035.0,3.22214524E8,3.22214524E8,-1.34,3.5,3.09,1499095143,4.366394E-4,7.018330539,140692.0
VIDZ,523,0.0012363,4.8E-7,67.1989,154816.0,1.2522531E8,1.2522531E8,-4.97,20.28,17.61,1499095156,0.0010868709,59.0767033548,136104.0
PXC,524,0.00260203,1.02E-6,241.14,152560.0,5.863115E7,5.863115E7,-3.43,6.28,0.62,1499095140,0.0022875278,211.99389048,134120.0
PIP,525,0.0204623,8.02E-6,367.285,143236.0,6999979.0,6999979.0,-0.89,-13.43,-34.35,1499095155,0.0179890627,322.89199662,125923.0
CSC,526,0.00362448,1.5E-6,0.0,139909.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498999740,0.0031863964,0.0,122999.0
XGR,527,0.00801199,3.14E-6,3.79529,137577.0,1.7171382E7,1.7171382E7,-0.83,-5.8,-2.22,1499095143,0.0070435968,3.3365608883,120948.0
TSE,528,0.00151605,5.9E-7,21.8489,136877.0,9.0285195E7,9.0285195E7,-0.89,1.55,4.1,1499095156,0.0013328081,19.2080671548,120333.0
PUTIC,529,0.00400599,1.57E-6,17.8611,136804.0,3.4149944E7,8.4149944E7,-0.89,-17.39,112.19,1499095160,0.003521794,15.7022645652,120269.0
CAP,530,8.93056E-4,3.5E-7,89.0316,134371.0,1.50462325E8,1.50462325E8,-0.83,8.35,-10.89,1499095140,7.851141E-4,78.2705285712,118130.0
QCN,531,0.0229643,9.0E-6,105.425,134269.0,5846873.0,5846873.0,1.94,16.58,-5.76,1499095143,0.020188651,92.6824911,118040.0
CUBE,532,5.20865E-5,2.0E-8,29.0459,126525.0,2.429126009E9,2.429126009E9,0.62,-15.42,6.45,1499095149,4.57909E-5,25.5351801588,111232.0
LANA,533,1.65149E-4,6.0E-8,311.959,125919.0,7.62458776E8,7.62458776E8,-16.1,-29.38,-10.58,1499095151,1.451878E-4,274.253139588,110700.0
ADK,534,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5490188131,0.0,109804.0
GAIA,535,0.00510318,2.0E-6,19.9371,122994.0,2.4101381E7,2.4101381E7,-16.36,-11.16,-16.07,1499095145,0.0044863688,17.5273425972,108128.0
RBT,536,0.00106087,4.2E-7,180.252,122530.0,1.15499623E8,3.93459356E8,2.99,-19.13,8.47,1499095145,9.326448E-4,158.465301264,107720.0
POP,537,3.58054E-5,1.0E-8,101.83,120091.0,3.353987727E9,3.353987727E9,-6.65,14.1,143.59,1499095143,3.14777E-5,89.52201156,105576.0
BTCR,538,7.00164E-4,2.7E-7,77.7651,118449.0,1.69173787E8,1.69173787E8,-0.89,-6.5,25.61,1499095154,6.155366E-4,68.3657878932,104133.0
ENT,539,0.03438,1.347E-5,296.454,117546.0,3419025.0,3419025.0,-0.27,-10.3,88.5,1499095154,0.0302245582,260.622197928,103339.0
VC,540,0.0114822,4.5E-6,5.36979,115560.0,1.0064287E7,1.0064287E7,-0.89,215.71,0.0,1499095146,0.0100943695,4.7207542223,101593.0
BTD,541,0.0102064,4.0E-6,0.255159,114367.0,1.1205399E7,1.1205399E7,-0.89,82.23,30.79,1499095153,0.0089727728,0.224318442,100544.0
GUN,542,6.12378E-4,2.4E-7,34.3404,113133.0,1.84743178E8,1.84743178E8,-0.83,4.05,7.85,1499095143,5.383611E-4,30.1897445328,99459.0
888,543,0.00229295,9.0E-7,33.1681,113079.0,4.9316102E7,4.9316102E7,11.66,29.07,31.34,1499095142,0.0020158057,29.1591380892,99412.0
CACH,544,0.0269848,1.058E-5,92.2773,108677.0,4027354.0,4027354.0,1.46,-1.32,-10.59,1499095142,0.0237232012,81.1239273036,95542.0
XRA,545,0.00100365,3.9E-7,31.3426,108007.0,1.07614172E8,1.07614172E8,-0.81,10.57,-7.33,1499095147,8.823408E-4,27.5542826232,94952.0
BLRY,546,0.0119925,4.7E-6,69.9086,107731.0,8983158.0,8983158.0,-0.89,64.32,94.26,1499095151,0.0105429905,61.4588873352,94709.0
BIGUP,547,5.10318E-5,2.0E-8,37.6396,105584.0,2.068983E9,2.068983E9,-0.89,-6.68,-35.73,1499095151,4.48637E-5,33.0901768272,92822.0
PIE,548,0.00135234,5.3E-7,22.9643,99995.0,7.3942032E7,7.3942032E7,-0.89,16.27,1.27,1499095157,0.0011888854,20.1886509876,87909.0
UNITS,549,0.026524,1.04E-5,0.936909,92117.0,3472983.0,3472983.0,-1.28,-28.15,-12.7,1499095155,0.0233180972,0.823666683,80983.0
XPD,550,0.00143158,5.6E-7,68.1013,91611.0,6.3993275E7,6.3993275E7,-0.89,-17.45,-13.15,1499095143,0.0012585478,59.8700320716,80539.0
RED,551,0.00123264,4.8E-7,37.5829,91348.0,7.4107896E7,7.4107896E7,0.87,-10.21,-21.38,1499095142,0.0010836533,33.0403300428,80307.0
KED,552,0.00885401,3.47E-6,0.321784,90152.0,1.0182078E7,1.0182078E7,-0.89,2.6,12.41,1499095158,0.0077838435,0.2828906115,79256.0
UNIC,553,0.0291911,1.144E-5,10.9183,85486.0,2928482.0,2928482.0,-0.89,4.96,8.9,1499095147,0.0256628301,9.5986269156,75153.0
VLTC,554,0.00283226,1.11E-6,9.58106,84532.0,2.984614E7,5.2984614E8,30.89,17.73,-7.14,1499095156,0.0024899304,8.4230164399,74315.0
ARI,555,5.86854E-4,2.3E-7,12.6343,82314.0,1.40262505E8,1.40262505E8,-0.81,26.87,12.85,1499095142,5.159221E-4,11.1072174276,72365.0
WAY,556,8.16508E-4,3.2E-7,27.1668,81684.0,1.00040708E8,1.00040708E8,-0.89,3.6,0.0,1499095153,7.178183E-4,23.8832032176,71811.0
STV,557,0.0114308,4.48E-6,5.13285,80917.0,7078837.0,7078837.0,-0.89,-10.91,3.58,1499095145,0.0100491821,4.5124526862,71137.0
ICOB,558,7.62878E-4,3.0E-7,364.901,79696.0,1.04467302E8,1.04467302E8,-0.01,22.07,-5.13,1499095155,6.706705E-4,320.796145932,70063.0
CHESS,559,0.00146283,5.7E-7,143.898,79041.0,5.4032769E7,5.4032769E7,-1.14,-37.12,-38.04,1499095151,0.0012860207,126.505336536,69487.0
VAL,560,2.55159E-5,1.0E-8,1.27579,78769.0,3.087056729E9,9.22340287056728E14,-0.89,5.24,4.63,1499095150,2.24318E-5,1.1215878143,69248.0
WORM,561,0.00140337,5.5E-7,119.004,78686.0,5.6068999E7,5.6068999E7,30.78,-3.53,-40.67,1499095157,0.0012337475,104.620224528,69175.0
DRS,562,1.53095E-4,6.0E-8,449.023,78201.0,5.10802961E8,5.10802961E8,-0.89,26.28,-36.61,1499095156,1.345907E-4,394.750488036,68749.0
FRK,563,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,1.03,6.54,1499015040,0.1027863552,0.0,65470.0
UNIT,564,0.00569894,2.23E-6,41.2661,74351.0,1.3046431E7,1.3046431E7,-3.99,135.04,226.98,1499095147,0.0050101205,36.2783490252,65364.0
SPEX,565,2.55159E-5,1.0E-8,2.55159,73144.0,2.866607586E9,2.866607586E9,-0.89,5.24,4.63,1499095150,2.24318E-5,2.2431844199,64303.0
ZNY,566,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,-22.59,1498679945,8.291481E-4,0.0,62696.0
SPACE,567,0.00382733,1.5E-6,144.032,69918.0,1.8268149E7,1.8268149E7,-0.99,-2.32,32.18,1499095148,0.0033647283,126.623140224,61467.0
COXST,568,0.0025552,1.0E-6,277.291,69345.0,2.7138905E7,2.7138905E7,9.43,-27.36,4.24,1499095151,0.0022463581,243.775391412,60964.0
XRE,569,0.00308742,1.21E-6,3.27903,67559.0,2.1882164E7,2.1882164E7,-2.69,5.47,38.86,1499095153,0.0027142497,2.882700202,59394.0
CCM100,570,0.0271265,1.063E-5,6.86299,67048.0,2471696.0,6000000.0,-2.17,7.05,-25.13,1499095156,0.0238477742,6.0334741247,58944.0
PHO,571,3.6488E-6,1.0E-9,34.517,66759.0,1.8296228612E10,1.8296228612E10,-5.39,6.67,8.2,1499095142,3.2078E-6,30.344999244,58690.0
TGC,572,0.00150544,5.9E-7,3.39357,65542.0,4.35368E7,4.35368E7,-2.8,-6.44,-19.78,1499095141,0.0013234805,2.9833959812,57620.0
EVO,573,0.026358,1.033E-5,11.2734,65084.0,2469220.0,2469220.0,-0.75,-27.59,-44.01,1499095149,0.0231721613,9.9108066888,57217.0
BLC,574,0.00538385,2.11E-6,42.06,64126.0,1.1910789E7,1.1910789E7,-0.83,-3.11,-20.3,1499095142,0.0047331148,36.97629192,56375.0
GRT,575,0.00153095,6.0E-7,91.4898,63726.0,4.162498E7,1.004162498E10,-0.89,23.81,221.79,1499095148,0.0013459071,80.4316108536,56023.0
GBC,576,0.00560426,2.2E-6,181.021,63675.0,1.1361817E7,1.1361817E7,-0.0,-13.93,129.71,1499095149,0.0049268843,159.141353772,55978.0
MCRN,577,1.57268E-4,6.0E-8,13.8654,63131.0,4.01421401E8,4.01421401E8,2.75,110.82,43.55,1499095158,1.382593E-4,12.1895168328,55500.0
DLC,578,0.00686377,2.69E-6,1.16684,62506.0,9106714.0,9106714.0,-0.89,-23.85,0.0,1499095153,0.0060341598,1.0258063829,54951.0
PHS,579,0.0256435,1.005E-5,0.137109,62294.0,2429219.0,2429219.0,-0.83,-3.83,20.18,1499095141,0.0225440214,0.1205369094,54764.0
CRX,580,8.43962E-4,3.3E-7,31.607,62225.0,7.3729962E7,7.3729962E7,-0.89,2.0,6.69,1499095152,7.41954E-4,27.786725124,54704.0
XJO,581,0.00187841,7.4E-7,24.9614,61492.0,3.2736272E7,3.2736272E7,-1.9,0.31,-17.24,1499095141,0.0016513703,21.9443655048,54060.0
IMS,582,0.0112997,4.43E-6,0.397531,60667.0,5368934.0,5368934.0,57.59,-3.89,86.57,1499095150,0.0099339279,0.3494822231,53335.0
DRM,583,0.0247924,1.004E-5,0.0,60550.0,2442283.0,2442283.0,0.0,0.0,1.57,1498916342,0.0217957922,0.0,53231.0
VEC2,584,0.00372532,1.46E-6,3.93797,59503.0,1.5972569E7,1.5972569E7,46.28,31.41,12.76,1499095148,0.003275048,3.461995442,52311.0
SPT,585,0.00260119,1.02E-6,14.7141,58282.0,2.2406021E7,2.2406021E7,-0.83,12.78,18.42,1499095140,0.0022867894,12.9356361612,51238.0
KUSH,586,0.0107167,4.2E-6,12.7729,57992.0,5411381.0,5411381.0,-0.89,2.31,-15.52,1499095156,0.0094213939,11.2290651228,50983.0
GAP,587,0.00517969,2.03E-6,3.64306,57378.0,1.107755E7,1.107755E7,-0.89,-8.28,-4.44,1499095146,0.0045536312,3.2027306239,50443.0
ACOIN,588,0.0466419,1.828E-5,154.275,56907.0,1220085.0,1220085.0,-1.29,-3.17,4.86,1499095144,0.0410043868,135.6280893,50029.0
CYP,589,0.00869107,3.4E-6,0.0,55321.0,6365285.0,6365285.0,0.0,5.43,65.0,1499089146,0.0076405978,0.0,48635.0
ACP,590,0.0118696,4.65E-6,65.2426,52165.0,4394874.0,4394874.0,-0.81,-19.0,-62.56,1499095147,0.0104349452,57.3568574232,45860.0
BUMBA,591,0.00236709,9.3E-7,0.0273962,52149.0,2.203095E7,2.203095E7,-0.89,8.74,-1.16,1499095150,0.0020809846,0.0240848761,45846.0
ERY,592,0.0114832,4.5E-6,295.198,52104.0,4537443.0,1.4537443E7,-2.57,-6.68,-20.21,1499095156,0.0100952486,259.518008136,45807.0
SLING,593,0.0484802,1.9E-5,109.689,52072.0,1074095.0,1074095.0,-0.89,0.0,139.81,1499095147,0.0426204952,96.431109948,45778.0
MAD,594,2.56732E-5,1.0E-8,0.0,51364.0,2.000683485E9,2.000683485E9,-0.27,5.88,5.28,1499092448,2.25701E-5,0.0,45156.0
PX,595,6.11387E-4,2.4E-7,30.9202,49314.0,8.0659499E7,8.0659499E7,-0.89,5.06,21.77,1499095152,5.374899E-4,27.1829372664,43354.0
XBTC21,596,0.0621057,2.434E-5,55.9807,49256.0,793108.0,7093108.0,-0.89,24.12,0.0,1499095151,0.0545991083,49.2144247524,43303.0
MILO,597,0.00452675,1.77E-6,335.391,48053.0,1.0615364E7,1.0615364E7,-0.89,-67.13,72.17,1499095157,0.0039796108,294.852960612,42245.0
ATX,598,0.00255159,1.0E-6,59.4949,47823.0,1.874247E7,2.6874247E8,-0.89,-1.54,-13.12,1499095161,0.0022431844,52.3038704268,42043.0
WEX,599,0.253287,9.937E-5,0.0,46998.0,185552.0,1.0000185552E10,0.0,0.0,1.72,1498679949,0.2226727069,0.0,41317.0
HAL,600,0.00946639,3.71E-6,2.94625,45077.0,4761766.0,4761766.0,-0.81,5.52,-1.97,1499095144,0.0083222064,2.590142655,39628.0
ARCO,601,0.0348988,1.368E-5,57.7838,44111.0,1263976.0,1263976.0,-0.89,-13.71,4.14,1499095151,0.0306806518,50.7995876616,38780.0
VTA,602,8.4296E-6,3.0E-9,50.2869,43662.0,5.179657999E9,1.2645264569E10,-40.73,-29.95,-50.77,1499095144,7.4107E-6,44.2088229708,38385.0
WMC,603,0.00372532,1.46E-6,0.372532,42944.0,1.1527489E7,9.11527489E8,-0.89,-3.97,0.0,1499095153,0.003275048,0.3275048022,37753.0
ARG,604,0.005585,2.19E-6,99.1138,42907.0,7682563.0,7682563.0,-1.24,3.61,-0.49,1499095140,0.0049099522,87.1341132216,37721.0
OCEAN,605,0.20111,7.882E-5,287.386,42601.0,211827.0,1000000.0,-2.25,30.6,15.04,1499095157,0.1768022365,252.650228952,37451.0
HXX,606,0.0305343,1.197E-5,40.5807,42416.0,1389122.0,1389122.0,-1.83,-10.76,-22.33,1499095147,0.0268436802,35.6757919524,37289.0
CNNC,607,0.016917,6.63E-6,6.90044,41720.0,2466172.0,2466172.0,-0.89,-30.16,18.15,1499095159,0.014872276,6.0663976181,36678.0
EVIL,608,0.00197702,7.7E-7,12.7011,41558.0,2.1020383E7,2.1020383E7,-0.82,2.06,6.25,1499095149,0.0017380615,11.1659434452,36535.0
B3,609,0.129351,5.069E-5,106.77,41483.0,320704.0,320704.0,-0.89,15.97,26.74,1499095153,0.1137166033,93.86492364,36469.0
FIRE,610,0.420323,1.6473E-4,21.4856,41365.0,98412.0,98412.0,0.69,-41.12,0.0,1499095146,0.3695193996,18.8886784992,36365.0
CAT,611,0.00716996,2.81E-6,62.4482,41235.0,5751050.0,5751050.0,3.59,-3.25,46.77,1499095141,0.0063033413,54.9002109624,36251.0
MND,612,0.00326603,1.28E-6,13.1964,40978.0,1.2546625E7,1.2546625E7,10.32,17.13,9.46,1499095159,0.0028712715,11.6013775248,36025.0
AMS,613,0.00423564,1.66E-6,125.376,40678.0,9603707.0,1.6803707E7,-0.81,12.91,25.73,1499095148,0.0037236867,110.222053632,35761.0
CESC,614,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,57.28,1498679942,2.465033E-4,0.0,35522.0
HIRO,615,1.27579E-4,5.0E-8,58.6865,40192.0,3.15039389E8,3.15039389E8,-0.81,163.14,74.39,1499095143,1.121588E-4,51.593180118,35334.0
NEVA,616,0.0207495,8.13E-6,32.597,40189.0,1936850.0,1936850.0,2.68,18.07,4.49,1499095151,0.0182415494,28.657065804,35331.0
PXI,617,0.00258938,1.01E-6,262.078,39614.0,1.529862E7,1.529862E7,-6.73,7.89,6.59,1499095145,0.0022764068,230.401156296,34826.0
BOB,618,0.00733475,2.87E-6,13.9525,37117.0,5060382.0,5060382.0,-0.33,0.53,4.18,1499095145,0.0064482134,12.26608923,32630.0
DBTC,619,0.00203826,8.0E-7,312.839,36680.0,1.7995879E7,2.5995879E7,-0.89,27.37,5.91,1499095160,0.0017918996,275.026775748,32247.0
MTLMC3,620,4.58465E-4,1.8E-7,17.7699,36548.0,7.971914E7,7.971914E7,1.49,11.56,76.12,1499095147,4.030513E-4,15.6220877268,32131.0
AUM,621,0.00170956,6.7E-7,3.67845,34700.0,2.0297336E7,2.0297336E7,-0.89,6.83,0.0,1499095148,0.0015029289,3.2338431054,30505.0
PONZI,622,0.0396007,1.552E-5,68.0861,34100.0,861099.0,861099.0,-0.89,-39.06,-37.39,1499095153,0.0348142426,59.8566692652,29979.0
LTCR,623,0.00109718,4.3E-7,238.296,33165.0,3.022775E7,3.022775E7,-2.59,3.51,166.75,1499095150,9.64566E-4,209.493639072,29157.0
BVC,624,0.0105381,4.13E-6,3.58537,32829.0,3115258.0,3115258.0,-0.89,3.02,-5.01,1499095145,0.0092643809,3.1520134988,28861.0
RPC,625,0.0404705,1.586E-5,7.63238,32819.0,810942.0,810942.0,-0.83,3.14,-14.17,1499095141,0.0355789116,6.7098694942,28852.0
PULSE,626,0.00228415,9.0E-7,9.84304,32661.0,1.4298972E7,1.4298972E7,0.76,-3.92,12.54,1499095150,0.0020080694,8.6533314413,28713.0
DUO,627,0.110905,4.346E-5,230.473,32404.0,292182.0,292182.0,-0.89,-53.58,-67.16,1499095149,0.0975001345,202.616189436,28488.0
CON,628,0.00140335,5.5E-7,1.41664,32337.0,2.3042604E7,2.3042604E7,-0.83,-12.32,-66.51,1499095146,0.0012337299,1.2454135565,28428.0
BSTAR,629,5.10318E-5,2.0E-8,6.36371,32191.0,6.30795971E8,6.30795971E8,-0.89,17.41,4.63,1499095155,4.48637E-5,5.5945410997,28300.0
BLZ,630,5.18418E-5,2.0E-8,45.1341,31549.0,6.08557394E8,6.08557394E8,-26.15,-25.51,-21.84,1499095146,4.55758E-5,39.6788316012,27735.0
XCO,631,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,2.42,-11.24,1499079845,0.002226437,0.0,27574.0
URC,632,0.00441425,1.73E-6,3.09304,31007.0,7024402.0,7024402.0,-0.81,7.15,-7.07,1499095146,0.0038807084,2.7191904413,27260.0
LEA,633,1.08635E-4,4.0E-8,80.2694,30637.0,2.82019489E8,2.82019489E8,0.66,10.86,-14.67,1499095147,9.55045E-5,70.5673981608,26934.0
ZMC,634,5.10318E-5,2.0E-8,114.255,30637.0,6.00344291E8,6.00344291E8,-0.89,-47.38,-40.14,1499095154,4.48637E-5,100.44522666,26934.0
U,635,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,7.09,1498679943,0.0093895693,0.0,25256.0
TAJ,636,0.00457607,1.79E-6,86.0322,28470.0,6221570.0,6221570.0,-0.25,-16.89,31.94,1499095152,0.0040229696,75.6336600504,25029.0
CASH,637,7.90993E-4,3.1E-7,232.666,28342.0,3.5831128E7,3.5831128E7,-0.83,8.76,116.24,1499095142,6.953873E-4,204.544125912,24917.0
SFC,638,0.00200902,7.9E-7,18.8893,28294.0,1.408345E7,1.408345E7,-1.89,10.75,-11.83,1499095156,0.0017661938,16.6061880876,24874.0
SONG,639,8.67523E-4,3.4E-7,10.7122,28251.0,3.25653E7,3.25653E7,-0.89,5.17,-11.34,1499095147,7.626672E-4,9.4174378104,24836.0
REV,640,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,2.02,250.43,1499021349,0.0206596899,0.0,24699.0
ANTI,641,0.0016075,6.3E-7,0.273275,28075.0,1.7465159E7,1.7465159E7,-0.81,6.93,0.0,1499095149,0.0014132047,0.2402447973,24682.0
LUNA,642,0.0228421,8.95E-6,19.7911,28036.0,1227386.0,1227386.0,-3.46,-0.02,9.59,1499095155,0.0200812211,17.3989893252,24647.0
ARB,643,0.00403928,1.68E-6,0.0,27080.0,6704185.0,6704185.0,0.0,0.0,32.51,1498978146,0.0035510603,0.0,23807.0
SOON,644,0.00216925,8.5E-7,16.3643,27035.0,1.246262E7,1.246262E7,-0.89,-16.35,-9.71,1499095146,0.0019070571,14.3863797876,23767.0
EUC,645,0.0022726,8.9E-7,209.893,26842.0,1.1811175E7,1.1811175E7,-0.68,-2.33,-8.29,1499095148,0.0019979154,184.523652876,23598.0
BIOS,646,0.00127579,5.0E-7,67.0055,26456.0,2.0737003E7,2.0737003E7,7.73,-17.78,-37.19,1499095148,0.0011215878,58.906679226,23258.0
URO,647,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,4.04,1498939443,0.0189593607,0.0,22890.0
DES,648,0.0156919,6.48E-6,0.0,25107.0,1600000.0,1600000.0,0.0,0.0,33.15,1498939147,0.0137952514,0.0,22072.0
JWL,649,0.00119925,4.7E-7,141.49,24203.0,2.0181635E7,2.0181635E7,-0.89,7.15,-76.24,1499095153,0.0010542991,124.38838668,21277.0
ORLY,650,6.37897E-4,2.5E-7,0.280675,23377.0,3.6646779E7,3.6646779E7,-0.89,14.39,13.73,1499095152,5.607957E-4,0.2467503741,20551.0
CTO,651,0.00226864,8.9E-7,0.0,23376.0,1.0304136E7,1.0304136E7,0.0,0.0,4.1,1498679945,0.001994434,0.0,20551.0
CWXT,652,4.09085E-4,1.6E-7,159.991,22850.0,5.58572E7,5.58572E7,-6.74,11.02,-30.3,1499095156,3.596397E-4,140.653207812,20088.0
ISL,653,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,0.0,5.91,-24.61,1499091251,0.0132523874,0.0,20060.0
STEPS,654,0.00122476,4.8E-7,0.269856,22811.0,1.8625017E7,1.8625017E7,-0.81,0.0,0.0,1499095148,0.0010767257,0.237239045,20054.0
PRX,655,0.00191369,7.5E-7,170.553,22623.0,1.1821728E7,1.1821728E7,-0.89,-65.3,42.49,1499095156,0.0016823861,149.938599996,19889.0
IMX,656,2.04127E-4,8.0E-8,145.441,22330.0,1.09391017E8,1.09391017E8,-0.67,4.23,-62.99,1499095157,1.794546E-4,127.861837212,19631.0
BIP,657,0.0165853,6.5E-6,58.9386,22289.0,1343889.0,1343889.0,-2.98,5.24,-1.13,1499095154,0.014580668,51.8148092952,19595.0
CMT,658,0.0250585,9.82E-6,46.7855,21872.0,872830.0,872830.0,-0.89,-9.48,38.43,1499095151,0.0220297292,41.130630186,19228.0
LTBC,659,4.40852E-5,2.0E-8,0.440966,21772.0,4.93863915E8,4.93863915E8,1.36,7.79,0.0,1499095144,3.87567E-5,0.3876673215,19141.0
611,660,0.0521489,2.102E-5,0.0,21659.0,415335.0,415335.0,0.0,2.32,-30.6,1499081049,0.0458457668,0.0,19041.0
BTQ,661,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,11.55,1498679942,0.0026219057,0.0,18761.0
SCRT,662,0.00472479,1.96E-6,0.0,19980.0,4228672.0,4228672.0,0.0,0.0,-6.14,1499003647,0.0041537141,0.0,17565.0
VPRC,663,2.54556E-5,1.0E-8,152.844,19859.0,7.80124964E8,1.635124964E9,-1.04,21.25,-47.95,1499095152,2.23788E-5,134.370051408,17458.0
ZUR,664,2.44549E-4,1.0E-7,6.13634,19653.0,8.0364459E7,8.0364459E7,-2.24,-3.84,-23.0,1499095151,2.149909E-4,5.3946528569,17278.0
VIP,665,2.29643E-4,9.0E-8,0.280649,19164.0,8.3450403E7,8.3450403E7,-0.89,5.24,6.89,1499095150,2.018865E-4,0.2467275167,16848.0
420G,666,0.0275658,1.08E-5,17.8841,19094.0,692668.0,1760809.0,-0.83,53.45,12.62,1499095145,0.0242339769,15.7224846012,16786.0
GBT,667,8.93056E-4,3.5E-7,0.257685,18989.0,2.126278E7,2.226278E7,-0.83,5.26,6.05,1499095150,7.851141E-4,0.2265391294,16694.0
SCS,668,0.0684336,2.682E-5,82.1771,17918.0,261831.0,476918.0,-0.89,-15.6,4.48,1499095159,0.0601621676,72.2445182772,15752.0
DLISK,669,1.78611E-4,7.0E-8,6.97928,17861.0,1.0E8,1.0E8,-0.89,22.77,-16.99,1499095154,1.570226E-4,6.135708385,15702.0
LEX,670,0.0173048,6.78E-6,18.8622,17306.0,1000043.0,5000000.0,-2.25,-31.71,-28.59,1499095157,0.0152132034,16.5823636104,15214.0
EGO,671,2.80675E-4,1.1E-7,28.2002,16841.0,6.0000001E7,6.0000001E7,-0.89,34.84,37.52,1499095153,2.467504E-4,24.7916982264,14805.0
DOLLAR,672,0.0221988,8.7E-6,151.62,16349.0,736480.0,9535379.0,-0.89,-32.28,-42.95,1499095155,0.0195156754,133.29399384,14373.0
GCC,673,7.90993E-4,3.1E-7,5.47063,16046.0,2.0285537E7,2.3775537E7,-0.89,12.49,-6.98,1499095148,6.953873E-4,4.8094058932,14106.0
IMPS,674,7.90993E-4,3.1E-7,4.57786,16014.0,2.024551E7,2.024551E7,-0.89,41.84,27.6,1499095154,6.953873E-4,4.0245432175,14078.0
CHAO,675,60250.2,23.6128,26.4104,15218.0,0.0,0.0,1.64,102.89,108.41,1499095148,52967.8788264,23.2182277728,13378.0
