sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
KIC,505,0.013003,5.24E-6,221.748,191157.0,1.4701E7,1.4701E7,0.71,24.59,3.73,1499080758,0.0113930466,194.292493128,167489.0
BUCKS,506,0.861488,3.4737E-4,160.977,189247.0,219674.0,219674.0,0.06,-1.48,13.38,1499080748,0.7548237248,141.045793722,165815.0
ADCN,507,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,0.74,1498679947,0.0066314313,0.0,165329.0
ELE,508,0.00746495,3.01E-6,161.656,188158.0,2.5205505E7,2.5205505E7,-2.18,-17.73,-41.07,1499080751,0.0065406847,141.640724016,164861.0
CCN,509,0.040003,1.613E-5,135.202,187932.0,4697957.0,4697957.0,0.67,-21.65,-42.9,1499080746,0.0350500686,118.462099572,164664.0
TSTR,510,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,1.95,21.11,1499021955,0.0327320309,0.0,164572.0
STS,511,3.21678E-4,1.3E-7,0.0,181791.0,5.65134332E8,5.65134332E8,0.0,2.03,7.59,1499055249,2.818498E-4,0.0,159283.0
SUPER,512,0.0041734,1.68E-6,184.437,179853.0,4.3095163E7,4.3095163E7,0.16,-30.62,-30.31,1499080744,0.0036566747,161.601117282,157585.0
MI,513,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,-3.68,1498728845,3.861895E-4,0.0,156848.0
PRC,514,0.0169511,6.65E-6,0.0,177753.0,1.04862E7,7.904862E8,0.0,0.0,-2.43,1498679952,0.0148523165,0.0,155744.0
UNIT,515,0.0129735,5.23E-6,13.4712,169258.0,1.3046431E7,1.3046431E7,34.91,396.25,236.4,1499080746,0.0113671991,11.8032768432,148301.0
PAK,516,0.00417532,1.68E-6,331.008,157888.0,3.78147E7,3.78147E7,2.36,4.04,29.71,1499080747,0.0036583569,290.024575488,138340.0
TRK,517,0.00121498,4.9E-7,17.7153,156075.0,1.28458572E8,1.28458572E8,0.18,-4.69,-17.35,1499080746,0.0010645485,15.5218978458,136750.0
CORG,518,1.24006E-4,5.0E-8,52.0713,155238.0,1.251855418E9,1.251855418E9,2.68,33.59,-17.06,1499080741,1.086523E-4,45.6241440618,136017.0
VIDZ,519,0.00118698,4.8E-7,60.5263,148640.0,1.25225092E8,1.25225092E8,-13.56,14.35,8.02,1499080754,0.0010400153,53.0322966918,130236.0
PXC,520,0.00250397,1.01E-6,176.042,146803.0,5.8628E7,5.8628E7,0.16,2.07,-5.91,1499080740,0.0021939435,154.245535812,128627.0
GAIA,521,0.00587772,2.37E-6,0.0364761,141661.0,2.4101381E7,2.4101381E7,0.19,2.27,-13.76,1499080744,0.005149976,0.0319598482,124122.0
FLT,522,4.35815E-4,1.8E-7,10.0348,140426.0,3.22214524E8,3.22214524E8,0.47,-9.8,-11.24,1499080742,3.81855E-4,8.7923512728,123039.0
CSC,523,0.00362448,1.5E-6,0.0,139909.0,3.8601187E7,3.8601187E7,0.0,-0.48,0.0,1498999740,0.0031757186,0.0,122587.0
PIP,524,0.0198788,8.02E-6,355.474,139151.0,6999979.0,6999979.0,-19.31,-16.83,-35.15,1499080752,0.0174175263,311.461342164,121922.0
HMP,525,9.9202E-5,4.0E-8,145.825,134582.0,1.35664547E9,2.85664547E9,0.16,2.26,24.64,1499080748,8.69194E-5,127.76982345,117919.0
TTC,526,1.06163E-4,4.0E-8,163.131,133746.0,1.259816434E9,1.259816434E9,9.44,5.68,25.1,1499080744,9.30185E-5,142.933098366,117186.0
XGR,527,0.00778736,3.14E-6,3.68889,133720.0,1.7171382E7,1.7171382E7,0.16,-8.51,-6.98,1499080742,0.0068231758,3.2321537735,117163.0
TSE,528,0.0014736,5.9E-7,21.3062,133044.0,9.0284846E7,9.0284846E7,-0.06,-0.77,-2.58,1499080754,0.0012911477,18.6681941532,116571.0
PUTIC,529,0.00389368,1.57E-6,17.3604,132967.0,3.4149484E7,8.4149484E7,-13.97,-19.72,61.07,1499080758,0.0034115879,15.2109394344,116504.0
AU,530,0.447203,1.8032E-4,15.0743,132469.0,296216.0,296216.0,0.16,-1.84,10.44,1499080744,0.3918330078,13.2078906198,116067.0
CAP,531,8.68018E-4,3.5E-7,19.9943,130568.0,1.50420721E8,1.50420721E8,0.16,5.26,-14.1,1499080740,7.605452E-4,17.5187257398,114402.0
POP,532,3.8918E-5,2.0E-8,128.337,130529.0,3.353941593E9,3.353941593E9,0.71,113.58,84.31,1499080742,3.40994E-5,112.447082682,114367.0
QCN,533,0.0223205,9.0E-6,160.409,130492.0,5846284.0,5846284.0,12.68,14.47,-6.92,1499080742,0.0195569096,140.548120074,114335.0
LANA,534,1.6799E-4,7.0E-8,68.7227,128072.0,7.62380823E8,7.62380823E8,1.81,-21.36,-11.03,1499080751,1.471905E-4,60.2138676222,112215.0
ADK,535,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5471790332,0.0,109436.0
CUBE,536,5.02101E-5,2.0E-8,28.0062,121967.0,2.429126009E9,2.429126009E9,1.05,-25.37,7.95,1499080747,4.39934E-5,24.5386403532,106865.0
ENT,537,0.0356391,1.437E-5,351.425,121772.0,3416817.0,3416817.0,-0.39,-17.0,99.47,1499080753,0.0312264805,307.91366505,106695.0
BTCR,538,6.88827E-4,2.8E-7,73.5274,116531.0,1.69172396E8,1.69172396E8,0.16,-5.24,34.55,1499080753,6.035406E-4,64.4236784964,102102.0
RBT,539,9.93511E-4,4.0E-7,120.965,114750.0,1.15499623E8,3.93459356E8,0.19,-25.93,7.18,1499080757,8.705004E-4,105.98783949,100542.0
VC,540,0.0111602,4.5E-6,5.21924,112319.0,1.0064287E7,1.0064287E7,0.16,206.82,-24.76,1499080743,0.009778411,4.5730250186,98413.0
BTD,541,0.0099202,4.0E-6,0.248005,111157.0,1.1205078E7,1.1205078E7,0.19,78.83,24.42,1499080751,0.0086919404,0.2172985089,97394.0
MAC,542,0.00560188,2.26E-6,39.862,110035.0,1.9642425E7,1.9642425E7,0.11,3.6,-9.55,1499080745,0.0049082888,34.926526332,96411.0
GUN,543,5.9521E-4,2.4E-7,45.1053,109954.0,1.84731178E8,1.84731178E8,0.19,-1.83,-0.58,1499080742,5.215147E-4,39.5206323858,96340.0
XRA,544,9.85347E-4,4.0E-7,14.2882,106030.0,1.07607169E8,1.07607169E8,3.16,5.18,1.21,1499080756,8.633472E-4,12.5191208052,92902.0
BIGUP,545,4.9601E-5,2.0E-8,65.4176,102620.0,2.068915912E9,2.068915912E9,0.18,5.21,-4.32,1499080752,4.34597E-5,57.3179852736,89914.0
CACH,546,0.0251224,1.013E-5,59.8516,101161.0,4026716.0,4026716.0,-2.26,-18.44,-21.31,1499080741,0.0220118952,52.4411339976,88636.0
UNITS,547,0.0288678,1.164E-5,0.441541,100257.0,3472983.0,3472983.0,0.16,-22.79,0.02,1499080754,0.0252935622,0.3868720426,87844.0
EVO,548,0.0403456,1.627E-5,27.6992,99622.0,2469220.0,2469220.0,4.36,5.32,1.98,1499080747,0.0353502499,24.2696512512,87288.0
888,549,0.00198028,8.0E-7,24.9356,97650.0,4.9310982E7,4.9310982E7,-1.49,9.87,9.42,1499080742,0.0017350936,21.8482236216,85559.0
PIE,550,0.00123801,5.0E-7,45.8833,91535.0,7.393746E7,7.393746E7,0.16,5.4,-8.38,1499080755,0.001084727,40.2023050938,80202.0
XPD,551,0.00139339,5.6E-7,68.2162,89168.0,6.3993275E7,6.3993275E7,-23.61,-27.58,-23.03,1499080742,0.0012208688,59.7700794132,78127.0
CHESS,552,0.00164972,6.7E-7,147.944,89139.0,5.4032769E7,5.4032769E7,0.4,-27.91,-30.58,1499080750,0.0014454616,129.626461584,78102.0
KED,553,0.00860578,3.47E-6,0.826023,87602.0,1.0179476E7,1.0179476E7,0.16,1.42,6.93,1499080756,0.007540264,0.7237497883,76756.0
RED,554,0.00117141,4.7E-7,44.5785,86811.0,7.4107896E7,7.4107896E7,2.13,-10.54,-27.17,1499080741,0.001026373,39.059057601,76062.0
UNIC,555,0.0283728,1.144E-5,8.93569,83082.0,2928241.0,2928241.0,0.16,1.99,11.1,1499080746,0.0248598501,7.8293264783,72796.0
XJO,556,0.00248221,1.0E-6,23.3252,81252.0,3.27338E7,3.27338E7,31.95,31.9,4.23,1499080741,0.0021748777,20.4372136872,71192.0
ARI,557,5.70403E-4,2.3E-7,17.3913,80006.0,1.40262505E8,1.40262505E8,0.16,6.9,2.72,1499080742,4.997791E-4,15.2380135818,70100.0
WAY,558,7.93616E-4,3.2E-7,26.4052,79394.0,1.00040708E8,1.00040708E8,0.16,2.27,-6.36,1499080750,6.953552E-4,23.1358665672,69564.0
STV,559,0.0111105,4.48E-6,11.7819,78649.0,7078828.0,7078828.0,0.18,-15.68,4.44,1499080749,0.0097348646,10.3231358334,68911.0
GBC,560,0.00674359,2.72E-6,209.889,76619.0,1.1361817E7,1.1361817E7,-3.25,3.37,170.52,1499080751,0.0059086391,183.901803354,67133.0
VAL,561,2.48005E-5,1.0E-8,1.24003,76560.0,3.087019618E9,9.22340287019618E14,0.16,1.91,-0.46,1499080749,2.17299E-5,1.0864969256,67080.0
DRS,562,1.48803E-4,6.0E-8,318.134,76009.0,5.10802961E8,5.10802961E8,0.16,22.73,-35.82,1499080754,1.303791E-4,278.744556924,66598.0
ICOB,563,7.19221E-4,2.9E-7,371.101,75135.0,1.04467302E8,1.04467302E8,-1.87,7.14,-12.61,1499080754,6.301714E-4,325.153500786,65832.0
FRK,564,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.98,4.28,1499015040,0.1024419147,0.0,65250.0
VTA,565,1.43612E-5,6.0E-9,64.6125,74376.0,5.178925123E9,1.2644531693E10,1.68,20.97,-48.64,1499080744,1.25831E-5,56.612567925,65167.0
PR,566,0.375033,1.5122E-4,339.873,73052.0,194789.0,194789.0,0.16,-8.79,0.0,1499080747,0.3285986641,297.791964378,64007.0
ZNY,567,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,-25.49,1498679945,8.263696E-4,0.0,62486.0
SPEX,568,2.47289E-5,1.0E-8,0.0,70888.0,2.866607586E9,2.866607586E9,0.0,1.96,-0.75,1499070248,2.16671E-5,0.0,62111.0
XRE,569,0.00322329,1.3E-6,3.70391,70531.0,2.1881682E7,2.1881682E7,7.64,4.66,42.49,1499080749,0.0028242016,3.2453140873,61798.0
SPACE,570,0.00372393,1.5E-6,155.276,68019.0,1.8265469E7,1.8265469E7,-0.47,-11.1,24.59,1499080747,0.0032628553,136.050657336,59598.0
BLRY,571,0.00744276,3.01E-6,0.0,66859.0,8983158.0,8983158.0,0.0,1.97,29.88,1499052251,0.0065212421,0.0,58581.0
PHO,572,3.6146E-6,1.0E-9,7.01406,66125.0,1.8293705476E10,1.8293705476E10,3.63,18.08,10.43,1499080742,3.1671E-6,6.1456211752,57938.0
BLC,573,0.00545284,2.2E-6,27.7729,64948.0,1.1910789E7,1.1910789E7,0.37,-5.38,-21.29,1499080741,0.0047777021,24.3342261594,56906.0
TGC,574,0.00148803,6.0E-7,2.85732,64784.0,4.35368E7,4.35368E7,0.16,3.28,-25.81,1499080741,0.0013037911,2.5035437815,56763.0
CCM100,575,0.0260202,1.049E-5,6.58311,64314.0,2471696.0,6000000.0,0.68,0.67,-19.0,1499080754,0.022798535,5.7680288185,56351.0
DUO,576,0.218069,8.793E-5,39.3902,63709.0,292152.0,292152.0,0.16,-8.72,-52.34,1499080747,0.1910690048,34.5131417772,55821.0
VLTC,577,0.00208444,8.4E-7,71.3137,62212.0,2.984614E7,5.2984614E8,0.18,-25.63,-47.73,1499080754,0.0018263571,62.4840655482,54510.0
KUSH,578,0.0112346,4.53E-6,8.61661,60794.0,5411279.0,5411279.0,0.16,7.24,5.04,1499080754,0.0098435992,7.5497530495,53266.0
DLC,579,0.00667134,2.69E-6,1.13413,60754.0,9106714.0,9106714.0,0.16,-26.02,0.0,1499080751,0.0058453347,0.9937088282,53232.0
DRM,580,0.0247924,1.004E-5,0.0,60549.0,2442259.0,2442259.0,0.0,0.0,-0.59,1498916342,0.0217227538,0.0,53053.0
PHS,581,0.0249245,1.005E-5,27.3236,60547.0,2429219.0,2429219.0,0.16,2.3,14.33,1499080741,0.021838498,23.9405557896,53050.0
CRX,582,8.16181E-4,3.3E-7,34.0092,60177.0,7.3729962E7,7.3729962E7,3.22,-0.83,-4.91,1499080750,7.151264E-4,29.7983849112,52726.0
MCRN,583,1.47456E-4,6.0E-8,14.2207,59192.0,4.01421401E8,4.01421401E8,0.16,102.69,28.77,1499080756,1.291989E-4,12.4599782502,51863.0
ERY,584,0.0126445,5.1E-6,304.268,57374.0,4537443.0,1.4537443E7,0.18,1.29,-10.69,1499080754,0.0110789339,266.595361848,50270.0
SPT,585,0.00251793,1.02E-6,12.9621,56417.0,2.2406021E7,2.2406021E7,0.16,5.83,11.72,1499080740,0.002206175,11.3572105506,49432.0
IMS,586,0.0104173,4.2E-6,16.5163,55930.0,5368934.0,5368934.0,-0.58,-20.4,37.07,1499080749,0.0091274924,14.4713508318,49005.0
ACOIN,587,0.0457073,1.843E-5,150.291,55767.0,1220085.0,1220085.0,0.19,-1.77,-1.53,1499080743,0.0400480964,131.682870126,48862.0
GAP,588,0.00486089,1.96E-6,7.53661,53842.0,1.1076532E7,1.1076532E7,-3.27,-12.86,-13.01,1499080744,0.0042590438,6.6034721695,47175.0
CYP,589,0.00843217,3.4E-6,0.261397,53673.0,6365285.0,6365285.0,0.19,0.0,56.87,1499080745,0.0073881493,0.2290323918,47028.0
GRT,590,0.00126483,5.1E-7,12.6483,52647.0,4.1623491E7,1.0041623491E10,0.16,-20.7,153.82,1499080746,0.0011082263,11.0822633838,46128.0
ACP,591,0.0118922,4.8E-6,71.0044,52265.0,4394874.0,4394874.0,-0.67,-19.68,-86.71,1499080746,0.0104197791,62.2130612184,45794.0
BUMBA,592,0.00230306,9.3E-7,0.0450776,50738.0,2.2030502E7,2.2030502E7,0.16,3.44,2.29,1499080749,0.0020179089,0.039496362,44456.0
SLING,593,0.047121,1.9E-5,106.613,50612.0,1074095.0,1074095.0,89.92,0.0,128.13,1499080745,0.0412867605,93.412818018,44346.0
420G,594,0.0718718,2.898E-5,0.0223453,49783.0,692668.0,1760809.0,97.42,290.93,111.38,1499080744,0.062973065,0.019578639,43619.0
MAD,595,2.48005E-5,1.0E-8,0.248005,49618.0,2.000683485E9,2.000683485E9,0.19,2.26,-0.46,1499080747,2.17299E-5,0.2172985089,43475.0
CAT,596,0.00853138,3.44E-6,58.894,49062.0,5750800.0,5750800.0,20.9,9.22,62.41,1499080741,0.0074750757,51.602098284,42988.0
WORM,597,8.68018E-4,3.5E-7,90.4666,48206.0,5.5535346E7,5.5535346E7,0.18,-40.34,-56.81,1499080756,7.605452E-4,79.2655683876,42237.0
WEX,598,0.253287,9.937E-5,0.0,46973.0,185453.0,1.0000185453E10,0.0,0.0,0.5,1498679949,0.2219265234,0.0,41157.0
ATX,599,0.00250485,1.01E-6,32.3786,46947.0,1.874231E7,2.6874231E8,0.16,-17.81,-20.45,1499080750,0.0021947145,28.3696760196,41134.0
XBTC21,600,0.058802,2.371E-5,102.28,46636.0,793108.0,7093108.0,3.34,24.88,0.0,1499080750,0.0515214892,89.61630408,40862.0
WMC,601,0.00399286,1.6E-6,0.0,46028.0,1.1527489E7,9.11527489E8,0.0,2.91,0.0,1499041449,0.003498488,0.0,40329.0
HAL,602,0.00942419,3.8E-6,2.08963,44871.0,4761299.0,4761299.0,0.19,5.04,-4.48,1499080744,0.0082573433,1.8309045512,39316.0
ARCO,603,0.0354765,1.43E-5,80.338,44834.0,1263753.0,1263753.0,-1.11,-10.61,6.43,1499080749,0.0310840126,70.391030868,39283.0
HXX,604,0.030487,1.229E-5,119.133,42345.0,1388959.0,1388959.0,-0.57,-10.88,-19.24,1499080746,0.0267122826,104.382666738,37102.0
OCEAN,605,0.192908,7.778E-5,275.666,40863.0,211827.0,1000000.0,0.68,0.67,5.11,1499080755,0.1690232889,241.534689876,35804.0
B3,606,0.127075,5.124E-5,109.564,40745.0,320636.0,320636.0,0.16,16.06,37.93,1499080751,0.1113413359,95.998442904,35700.0
CNNC,607,0.0164427,6.63E-6,6.70698,40551.0,2466172.0,2466172.0,0.0,-7.82,15.93,1499080757,0.0144068635,5.8765619783,35530.0
CESC,608,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,47.84,1498679942,2.456773E-4,0.0,35403.0
ARG,609,0.00523834,2.11E-6,146.893,40239.0,7681603.0,7681603.0,1.6,-5.05,-8.99,1499080740,0.0045897602,128.705590098,35257.0
PX,610,4.9601E-4,2.0E-7,0.292644,39999.0,8.0641055E7,8.0641055E7,0.18,-14.77,0.0,1499080752,4.34597E-4,0.2564105758,35046.0
FIRE,611,0.402115,1.6214E-4,20.3719,39573.0,98412.0,98412.0,0.16,-43.68,0.0,1499080743,0.3523275334,17.8495735734,34673.0
NEVA,612,0.0203827,8.22E-6,46.7264,39464.0,1936165.0,1936165.0,0.18,10.67,0.93,1499080748,0.0178590364,40.9410175104,34578.0
VEC2,613,0.00245525,9.9E-7,4.93468,39215.0,1.5971867E7,1.5971867E7,0.16,-27.69,-13.24,1499080747,0.0021512557,4.3236975305,34360.0
MILO,614,0.00363933,1.47E-6,322.501,38629.0,1.0614292E7,1.0614292E7,-18.97,-41.92,36.51,1499080755,0.00318873,282.570861186,33846.0
PXI,615,0.00250222,1.01E-6,238.393,38274.0,1.5295875E7,1.5295875E7,-0.54,4.54,2.39,1499080744,0.0021924101,208.876609098,33535.0
EVIL,616,0.00179798,7.2E-7,1.16986,37794.0,2.1020383E7,2.1020383E7,0.12,-6.82,-5.33,1499080749,0.0015753649,1.025014954,33115.0
BOB,617,0.00709676,2.86E-6,12.3185,35912.0,5060382.0,5060382.0,0.21,-2.43,-3.25,1499080745,0.0062180818,10.793297241,31466.0
MND,618,0.00285206,1.15E-6,13.0884,35784.0,1.2546625E7,1.2546625E7,0.19,2.27,-5.6,1499080747,0.002498935,11.4678728424,31353.0
DBTC,619,0.00197822,8.0E-7,306.644,35600.0,1.7995867E7,2.5995867E7,-2.28,21.76,0.58,1499080751,0.0017332887,268.677179784,31192.0
MTLMC3,620,4.35855E-4,1.8E-7,24.0507,34746.0,7.971914E7,7.971914E7,0.19,-19.73,69.64,1499080746,3.8189E-4,21.0728866302,30444.0
HONEY,621,0.506864,2.0438E-4,409.902,34622.0,68306.0,68306.0,8.87,-5.1,-3.31,1499080755,0.4441071407,359.150393772,30335.0
AMS,622,0.00357127,1.44E-6,121.47,34297.0,9603707.0,1.6803707E7,1.6,0.86,5.84,1499080746,0.0031290968,106.43031342,30051.0
BVC,623,0.010689,4.31E-6,3.21128,33299.0,3115258.0,3115258.0,5.03,4.46,-5.89,1499080749,0.0093655522,2.8136785781,29176.0
AUM,624,0.00163298,6.6E-7,0.0,33145.0,2.0297336E7,2.0297336E7,0.0,2.02,0.0,1499075346,0.0014307942,0.0,29041.0
PONZI,625,0.0384904,1.552E-5,66.1772,33144.0,861099.0,861099.0,0.16,-40.78,-43.97,1499080749,0.0337247496,57.9835361592,29040.0
$$$,626,7.18589E-4,2.9E-7,409.296,32974.0,4.5887218E7,4.5887218E7,16.23,19.41,-9.68,1499080747,6.296176E-4,358.619425056,28891.0
TAJ,627,0.00522779,2.11E-6,103.018,32513.0,6219184.0,6219184.0,0.19,-0.29,42.77,1499080752,0.0045805164,90.262929348,28487.0
BLZ,628,5.31888E-5,2.0E-8,37.5082,32368.0,6.08557394E8,6.08557394E8,-33.86,10.75,-28.2,1499080744,4.66033E-5,32.8641597252,28361.0
RPC,629,0.0398036,1.605E-5,17.0251,32273.0,810807.0,810807.0,0.16,9.83,-15.61,1499080741,0.0348753571,14.9171542686,28277.0
DOLLAR,630,0.0431529,1.74E-5,171.356,31769.0,736192.0,9535091.0,-0.38,29.92,0.65,1499080753,0.0378099668,150.139728216,27835.0
CON,631,0.00136403,5.5E-7,16.6397,31431.0,2.3042604E7,2.3042604E7,0.16,-17.57,-70.06,1499080745,0.001195144,14.5794721842,27539.0
LEA,632,1.11256E-4,4.0E-8,49.3703,31369.0,2.81954489E8,2.81954489E8,6.06,14.71,-15.99,1499080745,9.74809E-5,43.2575656758,27485.0
XCO,633,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.3,2.78,-13.12,1499079845,0.0022189761,0.0,27482.0
PULSE,634,0.00217541,8.8E-7,30.6769,31106.0,1.4298972E7,1.4298972E7,0.19,-0.94,13.46,1499080749,0.0019060638,26.8786703034,27255.0
URC,635,0.00429049,1.73E-6,3.3292,30138.0,7024402.0,7024402.0,0.19,-4.37,-9.37,1499080746,0.0037592673,2.9169984312,26407.0
ZMC,636,4.9601E-5,2.0E-8,55.1811,29778.0,6.00344291E8,6.00344291E8,0.16,-42.92,-50.23,1499080753,4.34597E-5,48.3489072846,26091.0
SOON,637,0.0023561,9.5E-7,68.6362,29363.0,1.246262E7,1.246262E7,0.19,-1.78,0.6,1499080745,0.0020643818,60.1380775332,25728.0
U,638,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,-17.9,1498679943,0.0093581046,0.0,25172.0
SFC,639,0.00202826,8.2E-7,23.2953,28565.0,1.408345E7,1.408345E7,1.84,12.22,-14.0,1499080754,0.001777133,20.4110157258,25028.0
REV,640,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,2.01,246.83,1499021349,0.0205904586,0.0,24616.0
LUNA,641,0.0228419,9.21E-6,15.9731,28036.0,1227386.0,1227386.0,0.16,0.05,5.68,1499080753,0.020013753,13.9954065966,24565.0
CASH,642,7.68816E-4,3.1E-7,224.58,27548.0,3.5831128E7,3.5831128E7,0.16,9.31,105.71,1499080742,6.736258E-4,196.77385188,24137.0
ANTI,643,0.00156243,6.3E-7,0.265613,27288.0,1.7465159E7,1.7465159E7,0.19,3.91,0.0,1499080747,0.0013689793,0.232726392,23909.0
EUC,644,0.00230178,9.3E-7,188.969,27187.0,1.1811175E7,1.1811175E7,42.76,-1.12,-12.93,1499080746,0.0020167874,165.571992234,23821.0
SONG,645,8.32696E-4,3.4E-7,15.4888,27117.0,3.25653E7,3.25653E7,-0.27,-4.38,-15.53,1499080755,7.295966E-4,13.5710697168,23760.0
ARB,646,0.00403928,1.68E-6,0.0,27075.0,6703020.0,6703020.0,0.0,0.0,29.69,1498978146,0.0035391606,0.0,23723.0
ZYD,647,0.00426569,1.72E-6,492.236,26634.0,6243840.0,6243840.0,-1.54,5.28,-22.38,1499080753,0.0037375379,431.290291896,23337.0
URO,648,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,1.83,1498939443,0.0188958273,0.0,22813.0
DES,649,0.0156919,6.48E-6,0.0,25107.0,1600000.0,1600000.0,0.0,0.0,14.34,1498939147,0.0137490231,0.0,21998.0
XCRE,650,0.00121212,4.9E-7,2.96584,24873.0,2.0520514E7,2.0520514E7,0.16,-13.0,-27.35,1499080753,0.0010620426,2.5986274862,21794.0
BIOS,651,0.00114082,4.6E-7,54.8141,23657.0,2.0737003E7,2.0737003E7,0.19,-26.5,-48.11,1499080746,9.995705E-4,48.0273470226,20728.0
JWL,652,0.00116562,4.7E-7,188.59,23524.0,2.0181635E7,2.0181635E7,0.18,14.57,-77.4,1499080758,0.0010212999,165.23991774,20612.0
CTO,653,0.00226864,8.9E-7,0.0,23372.0,1.0302114E7,1.0302114E7,0.0,0.0,2.15,1498679945,0.0019877506,0.0,20478.0
CWXT,654,3.98379E-4,1.6E-7,76.5722,22250.0,5.585089E7,5.585089E7,0.16,-3.25,-33.49,1499080754,3.490541E-4,67.0914896292,19495.0
STEPS,655,0.00119042,4.8E-7,0.26229,22172.0,1.8625017E7,1.8625017E7,0.16,0.0,49.25,1499080747,0.0010430293,0.2298148259,19426.0
BIP,656,0.0164675,6.64E-6,164.067,22130.0,1343889.0,1343889.0,0.16,2.89,-2.46,1499080752,0.014428593,143.753208462,19390.0
ISL,657,0.0145579,5.87E-6,0.262042,22036.0,1513704.0,1513704.0,0.18,0.0,-28.75,1499080757,0.0127554282,0.2295975318,19308.0
PRX,658,0.00186004,7.5E-7,148.776,21989.0,1.1821728E7,1.1821728E7,-30.6,-55.47,40.26,1499080754,0.001629741,130.355448336,19266.0
611,659,0.0521307,2.102E-5,2.71504,21652.0,415335.0,415335.0,0.16,-29.66,-42.97,1499080749,0.0456761895,2.3788800374,18971.0
IMX,660,1.97804E-4,8.0E-8,135.562,21638.0,1.093907E8,1.093907E8,0.16,-8.75,-56.11,1499080756,1.733131E-4,118.777526532,18959.0
CMT,661,0.0244972,9.88E-6,45.4838,21382.0,872830.0,872830.0,0.19,-33.2,31.22,1499080749,0.0214641037,39.8522687868,18735.0
BTQ,662,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,12.37,1498679942,0.0026131196,0.0,18699.0
ORLY,663,5.70412E-4,2.3E-7,1.6131,20904.0,3.6646779E7,3.6646779E7,0.19,-0.09,-0.46,1499080749,4.99787E-4,1.4133756366,18316.0
LTBC,664,4.11965E-5,2.0E-8,0.412071,20345.0,4.93863915E8,4.93863915E8,-0.45,3.26,0.0,1499080757,3.60958E-5,0.3610508412,17826.0
SCRT,665,0.00472479,1.96E-6,0.0,19980.0,4228672.0,4228672.0,0.0,-0.61,-40.85,1499003647,0.0041397949,0.0,17506.0
ZUR,666,2.42221E-4,1.0E-7,10.6329,19466.0,8.0364459E7,8.0364459E7,0.18,3.14,-25.85,1499080750,2.122306E-4,9.3163981194,17056.0
VPRC,667,2.48063E-5,1.0E-8,143.369,19352.0,7.80124964E8,1.635124964E9,0.58,15.89,-45.54,1499080750,2.17349E-5,125.617910634,16956.0
GEERT,668,0.00375763,1.52E-6,66.1428,19131.0,5091200.0,5091200.0,175.39,401.31,262.74,1499080756,0.0032923828,57.9533953608,16762.0
VIP,669,2.23205E-4,9.0E-8,2.52963,18627.0,8.3450403E7,8.3450403E7,0.16,2.26,11.94,1499080748,1.955691E-4,2.2164263912,16320.0
GBT,670,8.68018E-4,3.5E-7,0.868018,18456.0,2.126278E7,2.226278E7,0.18,2.27,2.46,1499080752,7.605452E-4,0.7605452193,16171.0
SCS,671,0.066515,2.682E-5,79.8731,17416.0,261831.0,476918.0,0.16,-17.98,3.19,1499080756,0.0582795118,69.9836919966,15259.0
DLISK,672,1.73604E-4,7.0E-8,8.27162,17360.0,1.0E8,1.0E8,0.18,19.32,0.0,1499080752,1.521094E-4,7.2474776413,15211.0
LEX,673,0.0165991,6.69E-6,18.0432,16600.0,1000043.0,5000000.0,0.68,-22.05,-35.49,1499080755,0.014543899,15.8091992352,14545.0
EGO,674,2.72806E-4,1.1E-7,29.108,16368.0,6.0000001E7,6.0000001E7,0.18,25.0,18.15,1499080753,2.390288E-4,25.504022088,14342.0
BSTAR,675,2.48005E-5,1.0E-8,5.44178,15644.0,6.30795971E8,6.30795971E8,0.16,-48.86,-50.23,1499080753,2.17299E-5,4.7680114511,13707.0
HIRO,676,4.9601E-5,2.0E-8,7.44015,15625.0,3.15015696E8,3.15015696E8,0.16,-5.32,-33.64,1499080743,4.34597E-5,6.5189552679,13690.0
GCC,677,7.68816E-4,3.1E-7,20.4175,15596.0,2.0285537E7,2.3775537E7,0.18,2.27,-7.7,1499080757,6.736258E-4,17.889527655,13665.0
