sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
MAY,678,9.61869E-4,3.7E-7,34.3012,15396.0,1.60068E7,1.60068E7,2.46,1.07,-4.32,1499180059,8.472989E-4,30.2155154656,13563.0
SCS,679,0.0577121,2.22E-5,22.1455,15111.0,261831.0,476918.0,-9.08,-15.94,13.41,1499180058,0.0508378963,19.507705204,13311.0
STEPS,680,8.0589E-4,3.1E-7,1.65046,15010.0,1.8625017E7,1.8625017E7,-0.31,-34.42,0.0,1499180048,7.098988E-4,1.4538704085,13222.0
GCC,681,7.27901E-4,2.8E-7,19.9968,14766.0,2.0285537E7,2.3775537E7,-3.75,-8.28,-24.43,1499180048,6.411993E-4,17.6149411584,13007.0
FUZZ,682,0.00292327,1.12E-6,7.64111,14119.0,4829945.0,4829945.0,-0.31,16.06,16.98,1499180051,0.0025750735,6.7309621057,12437.0
FLAX,683,0.00254765,9.8E-7,1.5225,14076.0,5525217.0,5525217.0,-17.83,12.94,22.94,1499180047,0.0022441943,1.34115198,12400.0
G3N,684,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.0,0.0,-19.83,1499087347,0.0015997895,0.0,12097.0
ZNE,685,0.00519929,2.0E-6,101.8,13424.0,2581970.0,2581970.0,-0.31,32.61,51.45,1499180056,0.0045799922,89.6743984,11825.0
DRAGON,686,0.0325671,1.253E-5,0.162836,13131.0,403189.0,1000000.0,-0.21,3.42,-33.06,1499180055,0.0286879676,0.1434402784,11567.0
ALTC,687,4.15943E-4,1.6E-7,45.2661,13107.0,3.1512613E7,3.1512613E7,-0.31,1.55,88.0,1499180050,3.663992E-4,39.8743642968,11546.0
ICON,688,0.0212131,8.16E-6,52.8909,12577.0,592894.0,592894.0,-0.31,1.72,57.19,1499180055,0.0186863652,46.5909591192,11079.0
CXT,689,0.00421417,1.62E-6,320.239,12423.0,2948003.0,8948003.0,-1.34,-3.88,-6.53,1499180057,0.0037122118,282.094692232,10944.0
SCORE,690,7.2174E-4,2.8E-7,301.151,12223.0,1.693526E7,1.693526E7,-0.31,15.87,-16.07,1499180057,6.357721E-4,265.280302088,10767.0
TAGR,691,3.11957E-4,1.2E-7,32.7344,12063.0,3.8669634E7,3.8669634E7,-0.31,-12.78,0.0,1499180047,2.747992E-4,28.8353401472,10626.0
CAB,692,0.00114384,4.4E-7,5.30697,12010.0,1.0499996E7,1.0499996E7,-0.31,-0.71,-0.19,1499180050,0.0010075949,4.6748461894,10580.0
IBANK,693,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,0.0,0.0,1499071153,0.0022916301,0.0,10373.0
1CR,694,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,0.0,-71.55,1499070848,0.1114429027,0.0,9831.0
HVCO,695,0.00743499,2.86E-6,0.963299,11109.0,1494171.0,1694171.0,-0.31,35.07,-2.73,1499180051,0.0065493935,0.8485585295,9786.0
JOBS,696,1.03986E-4,4.0E-8,9.98519,11025.0,1.0601927E8,2.000193E8,-0.31,1.55,11.31,1499180053,9.16E-5,8.7958340487,9711.0
ARGUS,697,0.00958051,3.69E-6,86.1227,11002.0,1148324.0,5194373.0,1.31,4.47,-19.98,1499180056,0.0084393563,75.8644529576,9691.0
SH,698,0.00301559,1.16E-6,77.7012,10728.0,3557400.0,3557400.0,-0.31,33.86,83.43,1499180053,0.002656397,68.4460546656,9450.0
DPAY,699,1.29982E-4,5.0E-8,1.15247,10339.0,7.9541001E7,7.9541001E7,-0.31,1.55,14.52,1499180053,1.144996E-4,1.0151969934,9107.0
BENJI,700,5.23806E-4,2.0E-7,44.6522,10223.0,1.9516002E7,1.9516002E7,-0.3,26.77,-7.38,1499180055,4.614144E-4,39.3335871536,9005.0
LIR,701,2.85961E-4,1.1E-7,78.1999,10138.0,3.5451726E7,3.5451726E7,-0.31,11.56,11.31,1499180051,2.518996E-4,68.8853535112,8930.0
PLNC,702,5.86613E-4,2.3E-7,0.0,10025.0,1.70896E7,1.90896E7,0.0,-0.37,-35.6,1499104144,5.167404E-4,0.0,8831.0
OS76,703,0.0111785,4.3E-6,25.6902,9994.0,894026.0,894026.0,-0.31,-9.42,0.0,1499180048,0.0098470065,22.6301888976,8803.0
CRT,704,0.124783,4.8E-5,5.40298,9892.0,79270.0,1.007927E7,-0.31,1.54,2571.5,1499180043,0.1099198473,4.7594202462,8713.0
EGO,705,1.55979E-4,6.0E-8,28.6113,9359.0,6.0000001E7,6.0000001E7,-0.31,-44.62,-16.52,1499180053,1.374E-4,25.2033508344,8244.0
BSC,706,0.00161178,6.2E-7,16.3198,8946.0,5550102.0,5550102.0,-23.69,-6.34,-2.8,1499180050,0.0014197977,14.3759159824,7880.0
WARP,707,0.00772072,3.02E-6,0.0,8456.0,1095224.0,1095224.0,0.0,-0.15,-45.28,1499099950,0.0068010896,0.0,7449.0
DIX,708,8.09E-8,3.0E-11,32.5427,8085.0,1.0E11,1.0E11,-0.1,11.05,5.56,1499180054,7.12E-8,28.6664739176,7122.0
PEX,709,0.00324956,1.25E-6,84.8937,7972.0,2453240.0,2453240.0,-0.31,34.05,155.09,1499180050,0.0028624984,74.7818416056,7022.0
VOLT,710,5.19929E-4,2.0E-7,2.53463,7857.0,1.5112554E7,6.0132654E7,-0.31,6.89,-4.9,1499180058,4.579992E-4,2.2327251514,6922.0
JIO,711,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,9.15,1498679951,0.0034354896,0.0,6555.0
PIZZA,712,0.00506931,1.95E-6,10.1386,6985.0,1377917.0,1.0127917E7,-0.31,1.72,48.95,1499180052,0.0044654943,8.9309710768,6153.0
SANDG,713,0.0022097,8.5E-7,9.15257,6772.0,3064800.0,3064800.0,-0.31,1.17,10.02,1499180049,0.0019464982,8.0623890822,5966.0
ELS,714,0.00142195,5.5E-7,406.57,5695.0,4005012.0,4005012.0,1.53,-14.03,52.56,1499180055,0.0012525787,358.14263416,5017.0
GEERT,715,0.00105302,4.1E-7,74.2211,5361.0,5091200.0,5091200.0,-0.13,8.13,-54.48,1499180056,9.275927E-4,65.3804763368,4723.0
IMPCH,716,0.0172616,6.64E-6,28.5417,5320.0,308179.0,2501512.0,-0.31,6.69,97.62,1499180055,0.0152055363,25.1420410296,4686.0
SDP,717,0.0312997,1.204E-5,69.5293,4968.0,158731.0,158731.0,-0.31,-13.75,-32.99,1499180048,0.0275715301,61.2475260184,4376.0
CF,718,0.0437,1.681E-5,32.3391,4856.0,111110.0,111110.0,-0.31,2.76,22.56,1499180046,0.0384948056,28.4871251208,4277.0
BIOB,719,0.00522529,2.01E-6,208.218,4628.0,885756.0,985756.0,-21.88,0.0,-6.29,1499180056,0.0046028953,183.416737584,4077.0
NODC,720,0.00259965,1.0E-6,49.4326,4363.0,1678439.0,5878439.0,-0.31,9.18,11.31,1499180054,0.0022900005,43.5445841488,3844.0
XNG,721,0.233838,8.995E-5,132.815,3888.0,16627.0,66627.0,-0.04,7.25,36.94,1499180051,0.2059850881,116.99513972,3425.0
MGM,722,9.61869E-4,3.7E-7,1.81814,3549.0,3689615.0,2.53689615E8,-0.31,-26.77,-41.99,1499180055,8.472989E-4,1.6015777083,3126.0
FDC,723,0.00124783,4.8E-7,10.3986,3436.0,2753201.0,1.002753201E9,-1.93,63.85,-8.45,1499180066,0.0010991985,9.1600019568,3026.0
SLFI,724,2.59965E-5,1.0E-8,4.00348,2803.0,1.07829281E8,1.07829281E8,-0.31,1.54,11.31,1499180046,2.29E-5,3.5266174902,2469.0
P7C,725,7.79894E-5,3.0E-8,16.612,2747.0,3.5220238E7,3.5220238E7,-25.23,-49.23,-16.52,1499180062,6.86999E-5,14.633311456,2420.0
BOAT,726,4.23792E-4,1.6E-7,67.9928,1504.0,3547845.0,1.8547845E7,-0.31,-22.18,-27.32,1499180055,3.733133E-4,59.8940416064,1324.0
PWR,727,2.59965E-5,1.0E-8,5.58854,1299.0,4.998387E7,4.998387E7,-0.31,1.55,11.31,1499180051,2.29E-5,4.9228778235,1145.0
ETB,728,0.00307023,1.19E-6,0.0,1246.0,405919.0,405920.0,0.0,0.0,-99.73,1498757355,0.0027045288,0.0,1098.0
DGCS,729,1.55979E-4,6.0E-8,30.0439,909.0,5826388.0,2.01284316E8,-0.31,-23.84,11.31,1499180049,1.374E-4,26.4653109832,801.0
ZHS,730,2.29752E-4,9.0E-8,0.0,649.0,2826000.0,2826000.0,0.0,-0.34,-40.54,1499095455,2.023858E-4,0.0,572.0
XEN,731,0.0232928,8.96E-6,200.173,235.0,10100.0,1.00101E7,-0.31,-9.01,50.94,1499180054,0.020518348,176.329993624,207.0
CALC,732,0.00257365,9.9E-7,47.3365,224.0,87140.0,1.4858714E8,-0.31,121.12,-34.41,1499180053,0.0022670974,41.698154812,198.0
MUG,733,1.405E-4,6.0E-8,0.0,140.0,999279.0,1000000.0,0.0,-1.55,0.0,1499093356,1.237648E-4,0.0,124.0
TOKEN,734,3.3392E-6,1.0E-9,370.709,117.0,3.5110531E7,3.5110531E7,4.46,-70.98,-78.67,1499180052,2.9415E-6,326.553109592,103.0
XBG,735,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,9.15,1498679953,0.2288758437,0.0,0.0
GPL,736,0.205528,7.906E-5,268.434,0.0,0.0,211756.0,1.44,4.39,-5.04,1499180059,0.1810471489,236.460289392,0.0
SNAKE,737,0.113985,4.385E-5,372.617,0.0,0.0,1.0E7,-0.21,3.42,1.82,1499180058,0.1004080187,328.233843896,0.0
NANOX,738,326076.0,125.431,552.303,0.0,0.0,1.0,-0.31,5.26,6.1,1499180059,287236.435488,486.517085064,0.0
AMIS,739,1513.51,0.582198,73.5417,0.0,0.0,2.0E7,-0.93,27.13,16.97,1499180057,1333.23279688,64.7820010296,0.0
XOT,740,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-19.15,1498679953,606.26235712,0.0,0.0
BTU,741,216.323,0.0832124,8228.31,0.0,0.0,0.0,-25.31,-3.79,59.29,1499180056,190.556334824,7248.21953928,0.0
BITOK,742,202.252,0.0778,18163.6,0.0,0.0,2.0E9,-25.46,-50.58,-48.09,1499180060,178.161359776,16000.0972768,0.0
SYNC,743,129.982,0.05,1206.24,0.0,0.0,0.0,-0.31,0.0,0.0,1499180045,114.499584016,1062.56234112,0.0
PAY,744,50.4044,0.019389,61296.3,0.0,0.0,0.0,-0.93,55.28,20.51,1499180060,44.4006311072,53995.1751144,0.0
MALC,745,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,9.29,1498679953,29.2664467344,0.0,0.0
GUC,746,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,9.13,1498679954,20.8032271856,0.0,0.0
ELCO,747,10.0239,0.00385,0.0,0.0,0.0,0.0,-0.16,-55.93,0.0,1499177650,8.8299332232,0.0,0.0
QTUM,748,9.11027,0.00350443,8104110.0,0.0,0.0,1.0E8,-2.38,-2.12,-28.92,1499180058,8.0251275198,7138813.24968,0.0
FRGC,749,7.11034,0.00273512,164537.0,0.0,0.0,4.48698092E8,-0.3,6.83,-0.6,1499180054,6.2634131819,144938.668856,0.0
EFYT,750,5.19234,0.00199732,147.062,0.0,0.0,0.0,-2.52,-15.46,0.0,1499180060,4.5738699979,129.545151056,0.0
GXS,751,4.47001,0.00171947,1.00048E7,0.0,0.0,1.0E8,0.06,1.21,-1.76,1499180060,3.9375781689,8813108.2624,0.0
ETP,752,3.11051,0.00119651,542751.0,0.0,0.0,0.0,0.11,2.0,-14.07,1499180059,2.7400109329,478102.842888,0.0
IOP,753,1.63515,6.2899E-4,154808.0,0.0,0.0,2164544.0,0.05,-12.53,-15.16,1499180054,1.4403840132,136368.509504,0.0
WARRANT,754,1.62099,6.2354E-4,118.639,0.0,0.0,0.0,0.06,0.0,0.0,1499180058,1.4279106391,104.507671432,0.0
BTG,755,1.56072,6.0036E-4,20.7881,0.0,0.0,0.0,-0.29,-4.76,-28.38,1499180040,1.3748195194,18.3119878328,0.0
DCT,756,1.19605,4.6008E-4,1362460.0,0.0,0.0,7.329E7,-0.48,-8.47,-73.43,1499180054,1.0535860924,1200174.66448,0.0
RMC,757,1.03913,4.0E-4,0.0,0.0,0.0,8.4E7,0.0,1.48,0.0,1499166865,0.9153571474,0.0,0.0
PZM,758,1.0295,3.9602E-4,10693.5,0.0,0.0,0.0,-0.26,-1.38,-7.04,1499180058,0.906874196,9419.775828,0.0
DMC,759,0.999511,3.8448E-4,920138.0,0.0,0.0,1.0541442931E10,-0.0,0.08,0.07,1499180055,0.8804572458,810538.522544,0.0
AE,760,0.909876,3.5E-4,5749.55,0.0,0.0,0.0,6.71,17.34,-25.11,1499180059,0.8014988499,5064.7096004,0.0
XDE2,761,0.68836,2.6479E-4,1.65441,0.0,0.0,42249.0,-0.3,0.0,0.0,1499180057,0.6063680637,1.4573499161,0.0
THS,762,0.624357,2.4017E-4,12.4871,0.0,0.0,6.46359158E8,-0.31,6.92,-26.82,1499180052,0.549988589,10.9997365448,0.0
TESLA,763,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,9.15,1498679948,0.5210496564,0.0,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3883394748,0.0,0.0
CLUB,765,0.42862,1.6488E-4,84584.5,0.0,0.0,9.089918E7,1.09,-6.72,16.78,1499180049,0.3775662146,74509.471036,0.0
STEX,766,0.3051,1.1736E-4,3477.23,0.0,0.0,1.0E8,-0.07,11.08,3.57,1499180059,0.2687589288,3063.05018024,0.0
IVZ,767,0.288509,1.1098E-4,4.32776,0.0,0.0,0.0,-0.31,7.25,0.0,1499180048,0.254144116,3.8122718509,0.0
QORA,768,0.282313,1.086E-4,215.341,0.0,0.0,1.0E10,-0.76,0.87,-46.85,1499180043,0.2486861339,189.691302808,0.0
ADX,769,0.281866,1.0843E-4,369536.0,0.0,0.0,0.0,-7.77,17.03,0.0,1499180060,0.248292377,325519.827968,0.0
YOG,770,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,9.16,1498679952,0.2464345842,0.0,0.0
VOYA,771,0.259991,1.0001E-4,218.255,0.0,0.0,0.0,-35.68,-37.08,0.0,1499180046,0.229022952,192.25821044,0.0
EBST,772,0.249488,9.597E-5,315691.0,0.0,0.0,0.0,-0.03,64.44,89.99,1499180059,0.2197709853,278088.413608,0.0
ZBC,773,0.24602,9.464E-5,126600.0,0.0,0.0,9024620.0,-4.7,-37.14,6.88,1499180056,0.2167160658,111520.4208,0.0
ZENGOLD,774,0.232687,8.951E-5,18.3151,0.0,0.0,0.0,-1.49,-49.14,-10.55,1499180059,0.2049711861,16.1335518088,0.0
GBG,775,0.195727,7.529E-5,19467.8,0.0,0.0,0.0,4.76,8.84,28.26,1499180055,0.1724135656,17148.9514064,0.0
GAY,776,0.193512,7.444E-5,683.551,0.0,0.0,5.608739649E9,-0.73,15.4,-25.94,1499180053,0.1704623987,602.131873288,0.0
APC,777,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,21.88,1498679946,0.1701355892,0.0,0.0
ELC,778,0.176724,6.798E-5,7.54755,0.0,0.0,0.0,-0.31,-3.18,-25.4,1499180040,0.1556740509,6.6485462244,0.0
TLE,779,0.155641,5.987E-5,96.9101,0.0,0.0,975581.0,-0.31,2.49,11.3,1499180058,0.1371022892,85.3669441688,0.0
TYCHO,780,0.14818,5.7E-5,467.936,0.0,0.0,0.0,-0.31,9.14,5.0,1499180059,0.1305299838,412.199207168,0.0
XLC,781,0.132582,5.1E-5,465.937,0.0,0.0,0.0,-0.31,20.44,-2.51,1499180060,0.1167898928,410.438312056,0.0
PCS,782,0.129462,4.98E-5,50.7386,0.0,0.0,3.099375176E10,-0.31,88.47,68.97,1499180054,0.1140415223,44.6950238768,0.0
DEUS,783,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.72,1498679953,0.1122480343,0.0,0.0
4CHN,784,0.126083,4.85E-5,3938.45,0.0,0.0,0.0,-0.31,2.19,0.0,1499180060,0.1110650017,3469.3333436,0.0
ETT,785,0.111075,4.273E-5,1485.37,0.0,0.0,7.7663987E7,-2.32,-19.65,0.0,1499180059,0.0978446346,1308.44460856,0.0
WEC,786,0.1,3.847E-5,427.9,0.0,0.0,8901692.0,0.0,-0.0,0.65,1499180054,0.0880888,376.9319752,0.0
BET,787,0.0991573,3.814E-5,328.035,0.0,0.0,0.0,-32.71,-41.15,0.0,1499180060,0.0873464757,288.96209508,0.0
LDCN,788,0.0986876,3.796E-5,222.034,0.0,0.0,1.9003881978E10,-0.4,24.27,-28.98,1499180055,0.0869327226,195.587086192,0.0
GARY,789,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,9.15,1498679949,0.0844277414,0.0,0.0
ADT,790,0.0908942,3.496E-5,106428.0,0.0,0.0,1.0E9,-0.93,41.44,0.0,1499180060,0.08006761,93751.148064,0.0
