sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
SWING,500,0.105112,4.034E-5,35.1022,247703.0,2356562.0,2356562.0,-0.18,-5.58,16.63,1499158151,0.0924299219,30.8670142634,217817.0
AGLC,501,0.0472164,1.94E-5,0.0,243686.0,5161053.0,2.05161053E8,0.0,0.0,0.0,1498984451,0.0415195997,0.0,214285.0
MTM,502,0.0794516,3.049E-5,89.2242,238355.0,3000000.0,5000000.0,-1.64,9.23,8.43,1499158163,0.0698655261,78.4590325974,209597.0
NEWB,503,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,6.31,1498679948,0.008607321,0.0,206576.0
UTC,504,0.00534088,2.05E-6,231.931,231797.0,4.3400477E7,4.3400477E7,2.28,1.88,-0.8,1499158142,0.0046964868,203.947829057,203830.0
TRI,505,3.1637,0.00121403,59.1922,230607.0,72891.0,72891.0,-0.55,-16.5,-35.03,1499158145,2.7819901039,52.0504834934,202783.0
ELE,506,0.00859962,3.3E-6,30.7649,216804.0,2.5210888E7,2.5210888E7,-0.53,0.35,-25.68,1499158155,0.00756205,27.0530225203,190646.0
HBN,507,0.00406527,1.56E-6,308.003,211065.0,5.1919071E7,5.1919071E7,0.72,7.38,3.89,1499158142,0.003574783,270.841514041,185599.0
DP,508,0.00912081,3.5E-6,433.816,208875.0,2.2900945E7,2.2900945E7,2.67,7.45,20.7,1499158150,0.0080203569,381.474798152,183674.0
KIC,509,0.014152,5.43E-6,308.857,208049.0,1.4701E7,1.4701E7,-0.54,9.74,16.85,1499158165,0.0124445187,271.592476379,182947.0
METAL,510,0.00260595,1.0E-6,3.33673,200464.0,7.6925527E7,7.6925527E7,-0.56,0.0,-43.67,1499158148,0.0022915343,2.9341435153,176277.0
CCN,511,0.0423031,1.65E-5,0.0,198738.0,4697963.0,4697963.0,0.0,6.57,3.08,1499132644,0.0371991041,0.0,174760.0
TALK,512,0.00302021,1.16E-6,49.874,197191.0,6.5290635E7,6.5290635E7,-0.28,-45.79,-58.74,1499158144,0.0026558126,43.856552278,173400.0
FLT,513,6.09599E-4,2.3E-7,4.07697,196422.0,3.22214524E8,3.22214524E8,-1.28,41.01,20.7,1499158143,5.360491E-4,3.5850713386,172723.0
STS,514,3.38773E-4,1.3E-7,0.338773,191452.0,5.65134332E8,5.65134332E8,-0.55,0.0,8.71,1499158152,2.97899E-4,0.2978990212,168353.0
ADCN,515,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,3.75,1498679947,0.0066553554,0.0,165925.0
TSTR,516,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,0.0,0.0,1499021955,0.0328501176,0.0,165166.0
Q2C,517,7.55724E-4,2.9E-7,15.9009,187245.0,2.47768635E8,2.47768635E8,-19.9,-10.94,-0.38,1499158142,6.645436E-4,13.9824087123,164653.0
TRK,518,0.00140738,5.4E-7,38.723,181008.0,1.28613522E8,1.28613522E8,-0.57,16.1,5.62,1499158146,0.0012375754,34.050953881,159169.0
MI,519,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,6.61,1498728845,3.875827E-4,0.0,157414.0
PRC,520,0.0169511,6.65E-6,0.0,178288.0,1.05178E7,7.905178E8,0.0,0.0,9.52,1498679952,0.0149058989,0.0,156777.0
PIP,521,0.0231893,8.9E-6,313.645,162325.0,6999979.0,6999979.0,-0.18,14.81,-13.55,1499158160,0.0203914414,275.802789815,142740.0
AU,522,0.543314,2.0849E-4,34.1795,160938.0,296216.0,296216.0,-0.56,21.8,3.92,1499158171,0.477761536,30.0556407865,141520.0
VLT,523,0.289547,1.1111E-4,310.506,160657.0,554855.0,554855.0,-0.56,16.96,68.68,1499158158,0.2546122858,273.042519582,141273.0
CORG,524,1.27619E-4,5.0E-8,38.6844,159761.0,1.251855418E9,1.251855418E9,-0.14,5.22,5.59,1499158143,1.122214E-4,34.0170110868,140485.0
VIDZ,525,0.00127037,4.9E-7,67.0055,159084.0,1.25226268E8,1.25226268E8,1.89,9.38,16.78,1499158160,0.001117096,58.9210854085,139890.0
PXC,526,0.00271123,1.04E-6,343.389,159031.0,5.8656525E7,5.8656525E7,0.4,8.52,7.54,1499158141,0.002384112,301.958086983,139844.0
GAIA,527,0.00646274,2.48E-6,25.4292,155761.0,2.4101381E7,2.4101381E7,-0.57,5.32,-1.15,1499158151,0.005682991,22.3610907324,136968.0
BTPL,528,0.0329652,1.265E-5,302.79,153846.0,4666907.0,5165507.0,-0.53,-16.73,-59.92,1499158166,0.0289878497,266.25747813,135284.0
XGR,529,0.00875598,3.36E-6,388.285,150352.0,1.7171382E7,1.7171382E7,-0.56,12.69,0.98,1499158148,0.0076995447,341.437249895,132212.0
C2,530,0.00145559,5.6E-7,246.275,145525.0,9.9976323E7,9.9976323E7,-6.79,1.37,16.83,1499158170,0.0012799687,216.561182425,127967.0
LANA,531,1.88785E-4,7.0E-8,389.265,143999.0,7.62765216E8,7.62765216E8,-0.48,14.55,20.88,1499158155,1.660075E-4,342.299009955,126625.0
CAP,532,9.12081E-4,3.5E-7,92.1309,137386.0,1.50629438E8,1.50629438E8,-0.56,8.41,-0.28,1499158141,8.020357E-4,81.0150305223,120810.0
XPD,533,0.00210518,8.1E-7,104.63,134717.0,6.3993275E7,6.3993275E7,-0.56,17.01,34.29,1499158145,0.0018511837,92.00607661,118463.0
TSE,534,0.00148692,5.7E-7,64.0596,134249.0,9.0286674E7,9.0286674E7,-0.56,0.91,4.71,1499158161,0.0013075186,56.3306170812,118052.0
BTCR,535,7.81207E-4,3.0E-7,11.9995,132168.0,1.69184722E8,1.69184722E8,-0.55,23.29,44.28,1499158157,6.86952E-4,10.5517243265,116222.0
RBT,536,0.00113748,4.4E-7,75.0549,131379.0,1.15499623E8,3.93459356E8,-0.57,9.54,3.24,1499158147,0.0010002396,65.9993011503,115527.0
MAR,537,0.137703,5.284E-5,417.127,129145.0,937850.0,937850.0,-0.02,-4.21,53.66,1499158162,0.1210887199,366.799376069,113563.0
CUBE,538,5.2377E-5,2.0E-8,50.0048,127230.0,2.429126009E9,2.429126009E9,-0.65,3.84,-29.4,1499158151,4.60576E-5,43.9715708656,111880.0
XPY,539,0.0108495,4.16E-6,135.111,127141.0,1.1718599E7,1.1768599E7,-0.56,-49.19,-46.59,1499158154,0.0095404753,118.809452517,111801.0
ADK,540,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5491530808,0.0,109831.0
CACH,541,0.0307246,1.179E-5,143.625,123870.0,4031614.0,4031614.0,-0.56,19.62,18.44,1499158144,0.0270175848,126.296212875,108924.0
QCN,542,0.0208476,8.0E-6,98.8746,121964.0,5850243.0,5850243.0,-0.56,5.32,-12.99,1499158147,0.0183322745,86.9450828862,107248.0
VC,543,0.0117107,4.5E-6,0.0,117860.0,1.0064287E7,1.0064287E7,0.0,5.17,-2.29,1499141046,0.0102977689,0.0,103640.0
GUN,544,6.25427E-4,2.4E-7,49.5291,115585.0,1.84810378E8,1.84810378E8,-0.56,5.32,-0.13,1499158145,5.499674E-4,43.5532654977,101640.0
GPU,545,0.00282027,1.08E-6,271.971,114156.0,4.0477042E7,5.1530001E7,-0.18,5.38,101.53,1499158156,0.002479996,239.156882937,100383.0
XRA,546,0.00102244,3.9E-7,53.0432,110061.0,1.07645894E8,1.07645894E8,1.4,7.99,8.7,1499158149,8.990795E-4,46.6433787904,96782.0
BLRY,547,0.0122479,4.7E-6,71.3979,110025.0,8983158.0,8983158.0,-0.56,0.0,47.25,1499158156,0.0107701541,62.7835291713,96750.0
ENT,548,0.0320903,1.231E-5,432.999,109980.0,3427201.0,3427201.0,-0.44,-14.23,85.7,1499158157,0.028218509,380.756371653,96711.0
UNITS,549,0.0313017,1.201E-5,0.847956,108710.0,3472983.0,3472983.0,-0.75,-4.24,-20.26,1499158161,0.027525056,0.7456475647,95594.0
HMP,550,7.81784E-5,3.0E-8,20.732,106060.0,1.35664547E9,2.85664547E9,-0.56,-21.01,8.71,1499158153,6.87459E-5,18.230622004,93264.0
ALL,551,0.0165198,6.34E-6,166.116,102412.0,6199359.0,7323359.0,-0.42,5.52,149.18,1499158161,0.0145266366,146.073606252,90056.0
888,552,0.00195628,7.5E-7,62.7402,96514.0,4.9335302E7,4.9335302E7,-0.43,-3.33,34.24,1499158144,0.0017202489,55.1704066494,84869.0
PHO,553,4.9205E-6,2.0E-9,48.201,90082.0,1.83073042E10,1.83073042E10,0.46,41.65,80.62,1499158144,4.3269E-6,42.385404747,79213.0
BIGUP,554,4.2218E-5,2.0E-8,82.4668,87380.0,2.069728944E9,2.069728944E9,0.32,-14.69,28.97,1499158152,3.71243E-5,72.5169331796,76837.0
STV,555,0.0123001,4.72E-6,3.01245,87071.0,7078877.0,7078877.0,-0.56,4.36,19.56,1499158152,0.010816056,2.6489888701,76566.0
UNIC,556,0.0296058,1.136E-5,28.2462,86714.0,2928940.0,2928940.0,-0.7,4.59,14.57,1499158149,0.0260337714,24.8382112314,76251.0
SPACE,557,0.00471758,1.81E-6,75.3418,86232.0,1.8278813E7,1.8278813E7,3.77,27.62,77.52,1499158150,0.0041483898,66.2515858046,75828.0
CSC,558,0.00221505,8.5E-7,2.60595,85504.0,3.8601187E7,3.8601187E7,-0.56,0.0,0.0,1499158141,0.0019477976,2.2915343146,75187.0
PIE,559,0.00114887,4.4E-7,120.618,84967.0,7.3956812E7,7.3956812E7,-0.53,-5.31,0.47,1499158161,0.0010102554,106.065076446,74715.0
VAL,560,2.60595E-5,1.0E-8,5.57675,80452.0,3.087260698E9,9.22340287260698E14,-0.53,5.32,8.71,1499158153,2.29153E-5,4.9038983822,70746.0
POP,561,2.35635E-5,9.0E-9,99.9255,79048.0,3.354662115E9,3.354662115E9,-6.28,-38.56,100.78,1499158147,2.07205E-5,87.8691886485,69510.0
RED,562,0.00105711,4.1E-7,69.7552,78340.0,7.4107896E7,7.4107896E7,0.42,-5.51,-33.11,1499158142,9.295665E-4,61.3390258544,68888.0
WAY,563,7.81784E-4,3.0E-7,121.188,78210.0,1.00040708E8,1.00040708E8,-0.53,-1.27,-11.85,1499158156,6.874594E-4,106.566304236,68774.0
ICOB,564,7.18116E-4,2.8E-7,445.69,75020.0,1.04467302E8,1.04467302E8,0.25,-3.26,-14.35,1499158159,6.314732E-4,391.91616443,65968.0
SPEX,565,2.60595E-5,1.0E-8,9.06872,74702.0,2.866607586E9,2.866607586E9,-0.55,5.35,8.71,1499158152,2.29153E-5,7.9745517258,65689.0
FRK,566,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.0,8.39,1499015040,0.1028114925,0.0,65486.0
VLTC,567,0.00247565,9.5E-7,210.586,73891.0,2.984712E7,5.2984712E8,-0.53,18.6,-14.96,1499158159,0.0021769554,185.178167342,64976.0
ARI,568,5.21189E-4,2.0E-7,1.76194,73103.0,1.40262505E8,1.40262505E8,-0.56,-8.42,2.92,1499158144,4.58306E-4,1.5493566532,64283.0
TGC,569,0.00166781,6.4E-7,3.14467,72611.0,4.35368E7,4.35368E7,-0.56,5.87,-7.23,1499158142,0.0014665837,2.7652561305,63850.0
ZNY,570,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,6.06,1498679945,8.293508E-4,0.0,62711.0
PHS,571,0.028926,1.11E-5,37.5022,70268.0,2429219.0,2429219.0,-0.56,16.32,34.88,1499158142,0.0254359913,32.9774470634,61790.0
CCM100,572,0.0281617,1.081E-5,201.046,69607.0,2471696.0,6000000.0,-1.74,45.16,-10.91,1499158161,0.0247639064,176.789196962,61209.0
VTA,573,1.334E-5,5.0E-9,12.6577,69110.0,5.180695753E9,1.2646302323E10,-2.81,-5.03,-13.2,1499158171,1.17305E-5,11.1305105219,60772.0
XRE,574,0.00315319,1.21E-6,1.35234,69005.0,2.1884248E7,2.1884248E7,-0.53,6.14,42.87,1499158155,0.0027727482,1.189176122,60680.0
BTD,575,0.00615003,2.36E-6,0.308778,68922.0,1.1206752E7,1.1206752E7,-0.55,-37.86,-19.59,1499158156,0.0054080104,0.271523008,60606.0
GBC,576,0.00605711,2.32E-6,216.924,68820.0,1.1361817E7,1.1361817E7,-0.11,-10.01,152.55,1499158170,0.0053263015,190.751468628,60516.0
COXST,577,0.00250762,9.6E-7,458.553,68054.0,2.7138905E7,2.7138905E7,-1.69,3.99,-23.15,1499158153,0.0022050681,403.227204891,59843.0
BLC,578,0.00555066,2.13E-6,35.1766,66113.0,1.1910789E7,1.1910789E7,0.86,1.87,-10.89,1499158143,0.0048809562,30.9324376802,58136.0
ACP,579,0.0148395,5.69E-6,219.134,65218.0,4394874.0,4394874.0,0.46,-1.89,39.59,1499158149,0.0130490698,192.694825498,57349.0
CRX,580,8.78764E-4,3.4E-7,20.4291,64791.0,7.3729962E7,7.3729962E7,13.87,11.18,59.05,1499158155,7.727385E-4,17.9642677977,56974.0
XJO,581,0.00192343,7.4E-7,38.7988,62986.0,3.2746832E7,3.2746832E7,0.61,1.84,-25.15,1499158142,0.0016913624,34.1176083836,55387.0
XPTX,582,0.317821,1.2196E-4,62.5862,62576.0,196890.0,196890.0,-0.55,27.38,34.37,1499158153,0.2794749429,55.0349872114,55026.0
DLC,583,0.00680814,2.69E-6,0.0,62000.0,9106714.0,9106714.0,0.0,2.28,0.0,1499110758,0.0059867175,0.0,54519.0
ACOIN,584,0.0499887,1.918E-5,12.4534,60990.0,1220085.0,1220085.0,-0.48,9.62,8.95,1499158146,0.0439574134,10.9508599298,53632.0
VEC2,585,0.00380468,1.46E-6,4.02186,60782.0,1.5975611E7,1.5975611E7,-0.56,55.31,91.32,1499158169,0.0033456339,3.5366105254,53449.0
DRM,586,0.0247924,1.004E-5,0.0,60553.0,2442392.0,2442392.0,0.0,0.0,3.22,1498916342,0.0218011226,0.0,53247.0
KUSH,587,0.0110492,4.24E-6,23.3052,59796.0,5411787.0,5411787.0,-0.53,3.88,11.11,1499158160,0.0097160809,20.4933577044,52581.0
CYP,588,0.00886021,3.4E-6,10.4936,56398.0,6365285.0,6365285.0,-0.56,5.32,71.11,1499158168,0.0077911991,9.2275156792,49593.0
ARCO,589,0.0443011,1.7E-5,93.9499,56045.0,1265101.0,1265101.0,4.7,23.98,44.93,1499158154,0.0389560394,82.6145627153,49283.0
GRT,590,0.00132903,5.1E-7,298.717,55330.0,4.1631829E7,1.0041631829E10,-0.56,5.32,208.02,1499158151,0.0011686785,262.675897799,48654.0
IMS,591,0.0102514,3.93E-6,42.3213,55039.0,5368934.0,5368934.0,-0.3,-11.64,90.92,1499158155,0.0090145378,37.2151081911,48398.0
GAP,592,0.00485956,1.86E-6,140.477,53855.0,1.108234E7,1.108234E7,-0.58,-7.49,-8.68,1499158147,0.0042732395,123.528028519,47357.0
BUMBA,593,0.00242353,9.3E-7,15.268,53398.0,2.2033018E7,2.2033018E7,-0.55,5.47,12.34,1499158152,0.0021311238,13.425869996,46955.0
KED,594,0.005212,2.0E-6,67.4524,53125.0,1.019278E7,1.019278E7,-43.29,-39.3,-8.28,1499158163,0.0045831566,59.3140655828,46715.0
MAD,595,2.60595E-5,1.0E-8,5.96764,52137.0,2.000683485E9,2.000683485E9,-0.55,5.32,8.71,1499158150,2.29153E-5,5.2476263311,45846.0
PX,596,6.25427E-4,2.4E-7,31.2713,50493.0,8.0733933E7,8.0733933E7,-0.56,16.94,24.24,1499158161,5.499674E-4,27.4983238411,44401.0
HAL,597,0.0105541,4.05E-6,3.30945,50278.0,4763874.0,4763874.0,-0.55,12.24,18.82,1499158146,0.0092807162,2.9101549291,44212.0
MEOW,598,2.0796E-6,8.0E-10,263.99,49715.0,2.3905669976E10,2.3905669976E10,-6.08,-6.99,-17.19,1499158142,1.8287E-6,232.13881453,43717.0
HXX,599,0.0353896,1.358E-5,9.49347,49184.0,1389773.0,1389773.0,-0.53,15.46,-5.05,1499158149,0.0311197386,8.3480543641,43249.0
WEX,600,0.253287,9.937E-5,0.0,47105.0,185977.0,1.0000185977E10,0.0,0.0,12.71,1498679949,0.2227271636,0.0,41422.0
ATX,601,0.00247864,9.5E-7,66.3549,46457.0,1.874303E7,2.6874303E8,-0.58,-3.02,-16.24,1499158158,0.0021795846,58.3489822503,40852.0
EVIL,602,0.00220488,8.5E-7,23.1699,46347.0,2.1020383E7,2.1020383E7,-1.01,22.83,23.06,1499158152,0.0019388546,20.3743820553,40755.0
XBTC21,603,0.0581126,2.23E-5,288.861,46090.0,793108.0,7093108.0,-0.53,2.2,0.0,1499158153,0.0511011405,254.009053767,40529.0
SPT,604,0.00203936,7.8E-7,5.60883,45694.0,2.2406021E7,2.2406021E7,-0.56,-18.85,-11.29,1499158141,0.0017933051,4.932107834,40181.0
OCEAN,605,0.208785,8.012E-5,127.255,44226.0,211827.0,1000000.0,-1.74,9.29,25.97,1499158162,0.1835944634,111.901302485,38890.0
UNIT,606,0.00338773,1.3E-6,283.073,44198.0,1.3046431E7,1.3046431E7,-0.57,-64.76,-15.39,1499158149,0.0029789902,248.919393331,38865.0
WMC,607,0.00380468,1.46E-6,0.380468,43858.0,1.1527489E7,9.11527489E8,-0.56,0.0,0.0,1499158156,0.0033456339,0.3345633944,38567.0
CNNC,608,0.0172774,6.63E-6,7.04744,42643.0,2468152.0,2468152.0,-0.53,0.0,11.02,1499158164,0.0151928299,6.1971452217,37498.0
FIRE,609,0.429277,1.6473E-4,0.537268,42246.0,98412.0,98412.0,-0.57,7.0,0.0,1499158145,0.3774834421,0.472445004,37149.0
BLZ,610,6.85303E-5,3.0E-8,51.5929,41705.0,6.08557394E8,6.08557394E8,3.57,9.72,48.12,1499158145,6.02619E-5,45.3680618363,36673.0
NEVA,611,0.0210691,8.09E-6,133.846,40868.0,1939720.0,1939720.0,-0.95,3.0,-6.25,1499158153,0.0185270499,117.697078562,35937.0
CESC,612,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,-18.83,1498679942,2.465636E-4,0.0,35531.0
ARG,613,0.0050806,1.95E-6,252.971,39053.0,7686703.0,7686703.0,28.4,-1.85,-3.17,1499158141,0.0044676104,222.449289937,34341.0
WORM,614,6.51486E-4,2.5E-7,27.5623,38724.0,5.943957E7,5.943957E7,-0.56,-24.77,-70.3,1499158163,5.728823E-4,24.2368258181,34052.0
MND,615,0.00299684,1.15E-6,16.5473,37600.0,1.2546625E7,1.2546625E7,-0.55,4.82,0.13,1499158151,0.0026352623,14.5508186131,33064.0
CON,616,0.00162432,6.2E-7,31.3472,37429.0,2.3042604E7,2.3042604E7,-0.63,19.35,-10.9,1499158149,0.0014283409,27.5650662784,32913.0
BOB,617,0.00718119,2.76E-6,13.2592,36340.0,5060382.0,5060382.0,-8.19,1.26,6.77,1499158146,0.0063147579,11.6594377424,31955.0
SOON,618,0.00286657,1.1E-6,10.3212,35725.0,1.246262E7,1.246262E7,-0.55,24.57,25.81,1499158147,0.0025207097,9.0759162564,31415.0
MTLMC3,619,4.43011E-4,1.7E-7,15.5798,35316.0,7.971914E7,7.971914E7,-0.56,1.87,32.22,1499158169,3.895604E-4,13.7000503906,31055.0
PONZI,620,0.0403234,1.552E-5,0.0,34722.0,861099.0,861099.0,0.0,5.0,-11.46,1499141357,0.0354582608,0.0,30533.0
PRX,621,0.00289011,1.11E-6,84.5602,34166.0,1.1821728E7,1.1821728E7,4.87,-7.13,112.76,1499158159,0.0025414096,74.3577581894,30044.0
BVC,622,0.0108555,4.17E-6,4.03301,33818.0,3115258.0,3115258.0,-0.15,6.73,4.23,1499158146,0.0095457514,3.5464152445,29737.0
SCRT,623,0.00794813,3.05E-6,1.7082,33610.0,4228672.0,4228672.0,-0.53,0.0,-3.61,1499158151,0.0069891643,1.5021005454,29555.0
CAT,624,0.00570702,2.19E-6,300.338,32834.0,5753350.0,5753350.0,-0.56,-19.07,13.66,1499158142,0.0050184509,264.101319286,28873.0
AUM,625,0.00158963,6.1E-7,4.12823,32265.0,2.0297336E7,2.0297336E7,-0.57,-2.66,0.0,1499158151,0.0013978364,3.6301466658,28372.0
URC,626,0.00450829,1.73E-6,2.25414,31668.0,7024402.0,7024402.0,-0.55,5.32,-5.28,1499158148,0.0039643513,1.9821712466,27847.0
ANTI,627,0.0017981,6.9E-7,0.629336,31404.0,1.7465159E7,1.7465159E7,-0.53,15.35,22.91,1499158151,0.0015811538,0.5534047236,27615.0
XCO,628,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,0.34,0.0,1499079845,0.0022269815,0.0,27581.0
ZMC,629,5.21189E-5,2.0E-8,89.6321,31289.0,6.00344291E8,6.00344291E8,-0.55,5.32,-36.22,1499158157,4.58306E-5,78.8177182387,27514.0
DBTC,630,0.00169386,6.5E-7,70.8233,30483.0,1.7995929E7,2.5995929E7,-0.56,-15.98,-8.23,1499158160,0.0014894907,62.2782563851,26805.0
RPC,631,0.0375003,1.439E-5,310.074,30430.0,811456.0,811456.0,-0.56,-5.6,-1.55,1499158142,0.0329757763,272.662641678,26758.0
LEA,632,1.05337E-4,4.0E-8,84.4027,29732.0,2.82251689E8,2.82251689E8,-6.32,2.13,6.24,1499158149,9.26278E-5,74.2192610369,26144.0
SFC,633,0.00210852,8.1E-7,42.8456,29695.0,1.408345E7,1.408345E7,0.12,6.09,-3.46,1499158161,0.0018541207,37.6761498232,26112.0
$$$,634,6.46412E-4,2.5E-7,443.422,29662.0,4.5887218E7,4.5887218E7,-0.52,-1.99,7.39,1499158151,5.684205E-4,389.921805434,26083.0
LUNA,635,0.0238443,9.15E-6,90.1128,29266.0,1227386.0,1227386.0,-2.17,0.67,14.32,1499158160,0.0209674137,79.2404203416,25735.0
XCRE,636,0.00140498,5.4E-7,76.4202,28831.0,2.0520514E7,2.0520514E7,-0.53,6.64,-5.48,1499158158,0.0012354649,67.1998736094,25352.0
U,637,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,6.34,1498679943,0.0093918656,0.0,25262.0
TAJ,638,0.00454885,1.75E-6,75.1715,28352.0,6232724.0,6232724.0,-12.87,-9.51,37.98,1499158155,0.0040000176,66.1018330105,24931.0
SLING,639,0.0261898,1.005E-5,10.5948,28130.0,1074095.0,1074095.0,-47.4,5.63,30.53,1499158149,0.0230299221,9.3165055956,24736.0
REV,640,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,0.0,256.5,1499021349,0.0206647424,0.0,24705.0
LTCR,641,9.12081E-4,3.5E-7,20.0405,27570.0,3.022775E7,3.022775E7,-0.55,-14.28,136.61,1499158151,8.020357E-4,17.6225535535,24244.0
MILO,642,0.00256432,9.8E-7,38.8379,27231.0,1.0619328E7,1.0619328E7,-0.53,-41.71,-10.1,1499158161,0.0022549271,34.1519908513,23946.0
BIOS,643,0.00130297,5.0E-7,10.8363,27020.0,2.0737003E7,2.0737003E7,-0.56,3.76,-32.48,1499158172,0.0011457628,9.5288678961,23760.0
DES,644,0.0168865,6.48E-6,2.52091,27018.0,1600000.0,1600000.0,-0.53,0.0,44.65,1499158152,0.0148490931,2.2167546458,23759.0
PULSE,645,0.00184063,7.1E-7,19.0398,26319.0,1.4298972E7,1.4298972E7,-0.51,-15.16,4.81,1499158153,0.0016185525,16.7425910106,23144.0
URO,646,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,0.0,1498939443,0.0189639974,0.0,22895.0
JWL,647,0.00127691,4.9E-7,434.546,25770.0,2.0181635E7,2.0181635E7,-0.53,9.99,-74.27,1499158156,0.001122847,382.116721462,22661.0
SONG,648,7.81785E-4,3.0E-7,64.8019,25459.0,3.25653E7,3.25653E7,-0.57,-6.32,-17.45,1499158148,6.874603E-4,56.9833563593,22387.0
BIP,649,0.0187628,7.2E-6,159.244,25215.0,1343889.0,1343889.0,-0.55,15.58,10.99,1499158158,0.0164990119,140.030733668,22173.0
EUC,650,0.00211027,8.1E-7,63.8384,24925.0,1.1811175E7,1.1811175E7,4.29,24.68,-26.61,1499158150,0.0018556596,56.1361055248,21918.0
CTO,651,0.00226864,8.9E-7,0.0,23396.0,1.0312691E7,1.0312691E7,0.0,0.0,4.49,1498679945,0.0019949218,0.0,20573.0
CWXT,652,4.16951E-4,1.6E-7,166.971,23301.0,5.588369E7,5.588369E7,-0.53,4.82,-25.89,1499158160,3.666446E-4,146.825447937,20489.0
CMT,653,0.0265619,1.019E-5,3.12935,23184.0,872830.0,872830.0,-0.55,8.58,38.86,1499158154,0.0233571271,2.7517845345,20387.0
ARB,654,0.00343985,1.32E-6,0.343985,23079.0,6709260.0,6709260.0,-0.55,0.0,13.89,1499158149,0.0030248218,0.3024821778,20294.0
ORLY,655,6.25427E-4,2.4E-7,8.18507,22920.0,3.6646779E7,3.6646779E7,0.27,9.89,12.35,1499158154,5.499674E-4,7.1975167493,20155.0
ISL,656,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,0.0,3.78,-20.61,1499091251,0.0132556284,0.0,20065.0
STEPS,657,0.00121966,4.8E-7,0.0,22716.0,1.8625017E7,1.8625017E7,0.0,2.69,0.0,1499106249,0.0010725044,0.0,19975.0
IMX,658,2.07383E-4,8.0E-8,21.7596,22686.0,1.09392269E8,1.09392269E8,-0.53,5.08,-47.6,1499158163,1.823616E-4,19.1342389812,19949.0
611,659,0.0521489,2.102E-5,0.0,21665.0,415437.0,415437.0,0.0,0.26,-30.16,1499081049,0.0458569788,0.0,19051.0
EVO,660,0.0087134,3.34E-6,458.359,21515.0,2469220.0,2469220.0,-36.02,-77.24,-67.83,1499158151,0.0076621021,403.056611573,18919.0
LTBC,661,4.35165E-5,2.0E-8,0.0,21491.0,4.93863915E8,4.93863915E8,0.0,6.23,-83.73,1499124851,3.82661E-5,0.0,18898.0
BTQ,662,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,-3.66,1498679942,0.0026225469,0.0,18766.0
VPRC,663,2.68791E-5,1.0E-8,34.7061,20969.0,7.80124964E8,1.635124964E9,0.23,9.05,-24.59,1499158155,2.36361E-5,30.5187049167,18439.0
ZUR,664,2.53298E-4,1.0E-7,9.30732,20356.0,8.0364459E7,8.0364459E7,-1.01,4.83,-7.68,1499158153,2.227368E-4,8.18436392,17900.0
VIP,665,2.34535E-4,9.0E-8,0.638431,19572.0,8.3450403E7,8.3450403E7,-0.56,5.32,-2.16,1499158152,2.062376E-4,0.5614023846,17211.0
GBT,666,8.59962E-4,3.3E-7,2.13581,18285.0,2.126278E7,2.226278E7,-0.56,-0.7,2.5,1499158172,7.56205E-4,1.8781181161,16079.0
DLISK,667,1.79681E-4,7.0E-8,0.0,17968.0,1.0E8,1.0E8,0.0,3.74,-16.71,1499133555,1.580019E-4,0.0,15800.0
DOLLAR,668,0.0240789,9.24E-6,234.798,17735.0,736524.0,9536688.0,-0.56,-36.0,-47.22,1499158161,0.0211737085,206.468916906,15595.0
SCS,669,0.0650965,2.498E-5,16.1272,17044.0,261831.0,476918.0,-0.53,-1.91,5.83,1499158164,0.057242412,14.1814049384,14988.0
IMPS,670,8.33903E-4,3.2E-7,11.6805,16883.0,2.024551E7,2.024551E7,-0.53,13.59,-6.77,1499158157,7.332901E-4,10.2712126335,14846.0
B3,671,0.052264,2.004E-5,0.0,16779.0,321047.0,321047.0,0.0,-60.29,-61.96,1499149457,0.0459581916,0.0,14755.0
BSTAR,672,2.60595E-5,1.0E-8,5.62884,16438.0,6.30795971E8,6.30795971E8,-50.26,5.32,-27.6,1499158158,2.29153E-5,4.9497035675,14455.0
