sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
FLT,506,6.26061E-4,2.4E-7,3.92049,201726.0,3.22214524E8,3.22214524E8,11.58,44.57,28.92,1499149743,5.505249E-4,3.44747112,177387.0
METAL,507,0.00261113,1.0E-6,3.34337,200863.0,7.6925527E7,7.6925527E7,-0.01,0.0,-44.04,1499149747,0.0022960893,2.9399823794,176628.0
CCN,508,0.0423031,1.65E-5,0.0,198738.0,4697961.0,4697961.0,0.0,6.27,2.2,1499132644,0.0371991041,0.0,174760.0
TALK,509,0.00303847,1.16E-6,50.069,198384.0,6.5290635E7,6.5290635E7,-6.31,-45.52,-56.91,1499149743,0.0026718695,44.028024943,174448.0
KIC,510,0.0131,5.02E-6,372.135,192583.0,1.4701E7,1.4701E7,-7.71,0.26,7.7,1499149761,0.0115194457,327.235795845,169347.0
STS,511,3.39447E-4,1.3E-7,0.339447,191833.0,5.65134332E8,5.65134332E8,-0.09,0.0,8.0,1499149770,2.984917E-4,0.2984917011,168688.0
ADCN,512,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,0.12,1498679947,0.0066553554,0.0,165925.0
TSTR,513,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,0.0,0.0,1499021955,0.0328501176,0.0,165166.0
TRK,514,0.00141018,5.4E-7,38.7973,181343.0,1.28595949E8,1.28595949E8,7.5,15.87,5.7,1499149745,0.0012400376,34.1162893631,159464.0
MI,515,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,14.09,1498728845,3.875827E-4,0.0,157414.0
PRC,516,0.0169511,6.65E-6,0.0,178217.0,1.05136E7,7.905136E8,0.0,0.0,5.09,1498679952,0.0149058989,0.0,156715.0
VIDZ,517,0.0013047,5.0E-7,64.2722,163383.0,1.2522614E8,1.2522614E8,-0.02,7.52,19.9,1499149757,0.001147284,56.5175662534,143670.0
AU,518,0.544395,2.0849E-4,34.876,161258.0,296216.0,296216.0,-0.01,15.46,13.59,1499149746,0.4787121101,30.668105972,141802.0
VLT,519,0.290123,1.1111E-4,306.216,160976.0,554855.0,554855.0,0.09,16.76,67.48,1499149755,0.2551187897,269.270120952,141554.0
CORG,520,1.28022E-4,5.0E-8,45.2766,160265.0,1.251855418E9,1.251855418E9,-1.02,4.16,5.06,1499149742,1.125758E-4,39.8138423802,140929.0
PXC,521,0.00269063,1.03E-6,339.859,157817.0,5.86543E7,5.86543E7,0.08,7.26,5.89,1499149740,0.0023659974,298.853992073,138776.0
GAIA,522,0.0064756,2.48E-6,25.4798,156071.0,2.4101381E7,2.4101381E7,0.09,5.12,4.36,1499149746,0.0056942994,22.4055856906,137240.0
BTPL,523,0.0330308,1.265E-5,291.906,154124.0,4666076.0,5164676.0,0.09,-11.2,-60.21,1499149762,0.0290455349,256.686665382,135529.0
PIP,524,0.0215456,8.25E-6,311.426,150819.0,6999979.0,6999979.0,3.82,-13.01,-18.79,1499149755,0.0189460587,273.851518822,132622.0
XGR,525,0.0087734,3.36E-6,389.058,150651.0,1.7171382E7,1.7171382E7,-0.0,12.48,-4.0,1499149746,0.007714863,342.116985126,132475.0
LANA,526,1.97019E-4,8.0E-8,441.276,150274.0,7.62739936E8,7.62739936E8,0.0,18.35,31.24,1499149753,1.732481E-4,388.034726772,132143.0
C2,527,0.00143612,5.5E-7,416.164,143578.0,9.9976323E7,9.9976323E7,-0.0,-3.4,14.92,1499149770,0.0012628478,365.952564908,126255.0
CHESS,528,0.0025591,9.8E-7,11.684,138275.0,5.4032769E7,5.4032769E7,2.87,56.72,7.79,1499149754,0.0022503369,10.274290348,121592.0
CAP,529,9.13896E-4,3.5E-7,91.6764,137637.0,1.50605051E8,1.50605051E8,0.09,8.2,-1.89,1499149740,8.036317E-4,80.6153673108,121031.0
TSE,530,0.00149736,5.7E-7,56.3537,135191.0,9.0286495E7,9.0286495E7,0.27,0.9,4.53,1499149757,0.001316699,49.5544570339,118880.0
XPD,531,0.00210972,8.1E-7,111.841,135008.0,6.3993275E7,6.3993275E7,0.09,5.61,28.99,1499149743,0.001855176,98.347047827,118719.0
BTCR,532,7.82761E-4,3.0E-7,12.0234,132431.0,1.69183969E8,1.69183969E8,-0.02,30.98,43.33,1499149756,6.883185E-4,10.5727407198,116452.0
RBT,533,0.00113973,4.4E-7,75.2159,131638.0,1.15499623E8,3.93459356E8,-1.42,11.73,5.88,1499149746,0.0010022182,66.1408760173,115756.0
MAR,534,0.137284,5.258E-5,440.15,128703.0,937495.0,937495.0,-6.34,-5.92,55.68,1499149758,0.1207202735,387.04458205,113175.0
XPY,535,0.0108711,4.16E-6,135.38,127394.0,1.1718547E7,1.1768547E7,-0.0,-49.28,-46.94,1499149752,0.0095594692,119.04599686,112023.0
CUBE,536,5.24431E-5,2.0E-8,60.5773,127391.0,2.429126009E9,2.429126009E9,0.04,2.66,-21.02,1499149750,4.61157E-5,53.2684670231,112021.0
ADK,537,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5491530808,0.0,109831.0
CACH,538,0.0307857,1.179E-5,143.911,124099.0,4031075.0,4031075.0,-3.62,17.25,12.51,1499149743,0.0270713129,126.547706117,109126.0
QCN,539,0.020889,8.0E-6,103.93,122194.0,5849666.0,5849666.0,0.09,0.41,-8.25,1499149746,0.0183686795,91.39053371,107451.0
VC,540,0.0117107,4.5E-6,0.0,117860.0,1.0064287E7,1.0064287E7,0.0,4.75,-3.12,1499141046,0.0102977689,0.0,103640.0
GUN,541,6.26671E-4,2.4E-7,46.4126,115809.0,1.84800328E8,1.84800328E8,-0.01,5.11,3.42,1499149744,5.510613E-4,40.8127805722,101836.0
BLRY,542,0.0122723,4.7E-6,71.54,110244.0,8983158.0,8983158.0,0.09,0.0,46.29,1499149753,0.0107916102,62.90848438,96943.0
ENT,543,0.0321431,1.231E-5,434.716,110119.0,3425883.0,3425883.0,-0.94,-14.68,84.77,1499149757,0.0282649386,382.266210452,96832.0
UNITS,544,0.0313719,1.201E-5,0.850118,108954.0,3472983.0,3472983.0,-0.06,-10.22,-21.11,1499149773,0.0275867861,0.7475487129,95808.0
XRA,545,0.00100545,3.9E-7,53.0189,108229.0,1.07641889E8,1.07641889E8,0.09,6.23,3.34,1499149748,8.841394E-4,46.6220106583,95170.0
HMP,546,7.83339E-5,3.0E-8,26.2044,106271.0,1.35664547E9,2.85664547E9,0.09,-21.17,8.0,1499149751,6.88827E-5,23.0427605268,93449.0
GPU,547,0.00249548,9.6E-7,267.426,101010.0,4.0477042E7,5.1530001E7,-2.21,-5.94,81.83,1499149753,0.0021943929,235.160250822,88823.0
888,548,0.0019623,7.5E-7,61.2728,96809.0,4.9334342E7,4.9334342E7,0.0,-8.7,32.8,1499149743,0.0017255426,53.8800528616,85129.0
RED,549,0.00128949,4.9E-7,100.188,95561.0,7.4107896E7,7.4107896E7,-5.06,2.81,-19.4,1499149741,0.0011339092,88.100017236,84032.0
KED,550,0.00915763,3.51E-6,4.90755,93327.0,1.0191201E7,1.0191201E7,0.09,6.24,37.76,1499149760,0.0080527345,4.3154393698,82067.0
PHO,551,4.968E-6,2.0E-9,47.9238,90942.0,1.8305534727E10,1.8305534727E10,-0.6,43.5,91.54,1499149743,4.3686E-6,42.1416497586,79970.0
ALL,552,0.0143859,5.51E-6,477.541,89183.0,6199359.0,7323359.0,-0.5,-10.72,122.27,1499149758,0.012650198,419.924245727,78423.0
STV,553,0.0123245,4.72E-6,3.01845,87244.0,7078872.0,7078872.0,-0.0,-2.48,16.84,1499149749,0.0108375121,2.6542649522,76717.0
UNIC,554,0.0296364,1.135E-5,29.7479,86803.0,2928939.0,2928939.0,0.09,4.16,15.7,1499149749,0.0260606794,26.1587266213,76330.0
CSC,555,0.00221946,8.5E-7,2.61113,85674.0,3.8601187E7,3.8601187E7,0.09,0.0,0.0,1499149740,0.0019516755,2.2960893321,75337.0
BIGUP,556,4.12211E-5,2.0E-8,88.5419,85315.0,2.069699805E9,2.069699805E9,7.08,26.62,-5.78,1499149751,3.62477E-5,77.8590541393,75022.0
PIE,557,0.00115115,4.4E-7,120.858,85133.0,7.3955111E7,7.3955111E7,0.09,-5.53,3.02,1499149758,0.0010122603,106.276119726,74862.0
POP,558,2.43636E-5,9.0E-9,98.4786,81731.0,3.354638058E9,3.354638058E9,-2.73,-35.95,95.08,1499149746,2.14241E-5,86.5968614742,71870.0
VAL,559,2.61113E-5,1.0E-8,5.58785,80611.0,3.087211931E9,9.22340287211931E14,0.09,5.1,8.0,1499149753,2.29609E-5,4.913659134,70885.0
WAY,560,7.83339E-4,3.0E-7,121.429,78366.0,1.00040708E8,1.00040708E8,0.09,-1.46,-12.43,1499149755,6.888268E-4,106.778226863,68911.0
SPACE,561,0.00415412,1.59E-6,59.3186,75924.0,1.8276717E7,1.8276717E7,0.09,12.92,55.4,1499149749,0.003652913,52.1616329542,66763.0
SPEX,562,2.61113E-5,1.0E-8,9.08676,74851.0,2.866607586E9,2.866607586E9,0.09,5.1,8.0,1499149753,2.29609E-5,7.9904151457,65820.0
ICOB,563,7.14072E-4,2.7E-7,440.525,74597.0,1.04467302E8,1.04467302E8,0.02,-4.23,-18.87,1499149757,6.279171E-4,387.374337175,65597.0
FRK,564,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.0,7.47,1499015040,0.1028114925,0.0,65486.0
VLTC,565,0.00248057,9.5E-7,211.005,74038.0,2.984712E7,5.2984712E8,0.09,17.53,-15.14,1499149757,0.0021812818,185.546613735,65105.0
ARI,566,5.22226E-4,2.0E-7,1.76545,73249.0,1.40262505E8,1.40262505E8,-0.01,-8.6,2.92,1499149743,4.592179E-4,1.5524431612,64411.0
TGC,567,0.00167112,6.4E-7,3.15093,72755.0,4.35368E7,4.35368E7,0.62,5.11,-7.84,1499149742,0.0014694944,2.7707608427,63977.0
ZNY,568,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,7.28,1498679945,8.293508E-4,0.0,62711.0
PHS,569,0.0289836,1.11E-5,37.5769,70408.0,2429219.0,2429219.0,-0.01,16.09,38.07,1499149741,0.0254866417,33.0431342843,61913.0
CCM100,570,0.0284753,1.091E-5,203.257,70382.0,2471696.0,6000000.0,0.06,9.67,-10.96,1499149758,0.0250396696,178.733433179,61890.0
VTA,571,1.34639E-5,5.0E-9,12.4837,69744.0,5.18006841E9,1.264567498E10,-0.5,-4.99,-14.02,1499149745,1.18394E-5,10.9775041439,61329.0
XRE,572,0.00315947,1.21E-6,1.35503,69142.0,2.1883982E7,2.1883982E7,-6.84,6.02,42.77,1499149753,0.0027782705,1.1915415654,60800.0
BTD,573,0.00616227,2.36E-6,0.309393,69058.0,1.120663E7,1.120663E7,-0.27,-37.98,-20.21,1499149755,0.0054187736,0.2720638064,60726.0
COXST,574,0.00254152,9.7E-7,451.403,68974.0,2.7138905E7,2.7138905E7,0.17,4.6,-23.64,1499149752,0.002234878,396.939873841,60652.0
GBC,575,0.0057614,2.21E-6,171.349,65460.0,1.1361817E7,1.1361817E7,0.0,-7.19,138.21,1499149750,0.0050662698,150.675229103,57562.0
BLC,576,0.00548337,2.1E-6,38.4529,65311.0,1.1910789E7,1.1910789E7,0.09,-2.32,-13.26,1499149742,0.004821785,33.8134422563,57431.0
ACP,577,0.0147195,5.64E-6,216.784,64690.0,4394874.0,4394874.0,-0.29,-4.1,13.28,1499149752,0.0129435482,190.628360048,56885.0
XPTX,578,0.318454,1.2196E-4,62.3923,62680.0,196827.0,196827.0,-0.01,27.14,31.72,1499149754,0.2800315695,54.8644818281,55118.0
XJO,579,0.00190185,7.3E-7,38.8745,62277.0,3.2745368E7,3.2745368E7,-0.85,-0.8,-26.74,1499149742,0.0016723861,34.1841749515,54763.0
DLC,580,0.00680814,2.69E-6,0.0,62000.0,9106714.0,9106714.0,0.0,1.88,0.0,1499110758,0.0059867175,0.0,54519.0
VEC2,581,0.00381225,1.46E-6,4.02986,60902.0,1.5975212E7,1.5975212E7,0.09,55.01,92.33,1499149749,0.0033522906,3.5436453014,53554.0
DRM,582,0.0247924,1.004E-5,0.0,60552.0,2442375.0,2442375.0,0.0,0.0,2.34,1498916342,0.0218011226,0.0,53247.0
KUSH,583,0.0110712,4.24E-6,27.1753,59914.0,5411735.0,5411735.0,0.09,4.95,10.8,1499149758,0.0097354265,23.8965185291,52686.0
ACOIN,584,0.0490702,1.879E-5,11.6607,59870.0,1220085.0,1220085.0,-0.01,7.18,5.48,1499149749,0.0431497332,10.2538015629,52646.0
CRX,585,7.69868E-4,2.9E-7,14.5905,56762.0,7.3729962E7,7.3729962E7,0.09,-25.02,40.74,1499149753,6.769811E-4,12.8301124035,49914.0
CYP,586,0.00887784,3.4E-6,10.5145,56510.0,6365285.0,6365285.0,-15.77,5.12,70.01,1499149748,0.007806702,9.2458940315,49692.0
GRT,587,0.00133168,5.1E-7,299.312,55439.0,4.1630879E7,1.0041630879E10,0.28,5.11,206.01,1499149771,0.0011710088,263.199109264,48750.0
IMS,588,0.0102937,3.94E-6,42.8856,55266.0,5368934.0,5368934.0,-0.12,-13.82,90.08,1499149751,0.0090517342,37.7113237032,48598.0
ATX,589,0.00293608,1.12E-6,85.832,55031.0,1.874303E7,2.6874303E8,-0.4,15.87,-0.6,1499149755,0.0025818331,75.476111704,48391.0
AMMO,590,7.05005E-4,2.7E-7,276.991,54834.0,7.7777777E7,7.7777777E7,-1.73,18.25,8.23,1499149761,6.19944E-4,243.571204877,48218.0
GAP,591,0.0048698,1.87E-6,141.262,53966.0,1.1081712E7,1.1081712E7,-0.1,-20.63,-9.26,1499149752,0.004282244,124.218315914,47455.0
BUMBA,592,0.00242835,9.3E-7,15.2984,53503.0,2.203277E7,2.203277E7,0.09,7.07,11.6,1499149752,0.0021353623,13.4526021448,47048.0
DRS,593,1.04445E-4,4.0E-8,499.675,53351.0,5.10802961E8,5.10802961E8,0.09,-29.93,-38.8,1499149757,9.18434E-5,439.387712225,46914.0
SLING,594,0.0496115,1.9E-5,10.3139,53287.0,1074095.0,1074095.0,0.09,79.61,145.95,1499149749,0.0436257237,9.0694970233,46858.0
MEOW,595,2.1951E-6,8.0E-10,274.205,52476.0,2.3905669976E10,2.3905669976E10,-0.57,-1.91,-11.74,1499149742,1.9303E-6,241.121344135,46144.0
MAD,596,2.61113E-5,1.0E-8,5.97952,52240.0,2.000683485E9,2.000683485E9,0.09,5.11,8.0,1499149750,2.29609E-5,5.2580729734,45937.0
PX,597,6.26671E-4,2.4E-7,31.3336,50588.0,8.0725577E7,8.0725577E7,0.17,11.66,23.43,1499149755,5.510613E-4,27.5531071592,44485.0
HAL,598,0.0105751,4.05E-6,3.31604,50375.0,4763565.0,4763565.0,0.09,12.03,8.6,1499149745,0.0092991825,2.9159498259,44297.0
HXX,599,0.03546,1.358E-5,9.51235,49278.0,1389677.0,1389677.0,0.09,15.32,-6.14,1499149749,0.0311816446,8.3646564354,43332.0
WEX,600,0.253287,9.937E-5,0.0,47091.0,185919.0,1.0000185919E10,0.0,0.0,23.99,1498679949,0.2227271636,0.0,41409.0
EVIL,601,0.00221946,8.5E-7,20.9493,46654.0,2.1020383E7,2.1020383E7,0.09,23.14,22.94,1499149751,0.0019516755,18.4217041071,41025.0
XBTC21,602,0.0582282,2.23E-5,289.436,46181.0,793108.0,7093108.0,0.09,2.0,0.0,1499149753,0.051202793,254.514678292,40609.0
SPT,603,0.00204342,7.8E-7,5.62,45785.0,2.2406021E7,2.2406021E7,-0.0,-19.13,-13.63,1499149740,0.0017968752,4.94193014,40261.0
ARCO,604,0.0357003,1.367E-5,50.8959,45159.0,1264950.0,1264950.0,0.06,-2.4,15.03,1499149752,0.0313929517,44.7551569773,39711.0
OCEAN,605,0.21111,8.085E-5,126.56,44719.0,211827.0,1000000.0,5.99,9.72,41.79,1499149759,0.1856389452,111.29015632,39323.0
UNIT,606,0.00339447,1.3E-6,283.637,44286.0,1.3046431E7,1.3046431E7,0.09,-64.83,-13.07,1499149748,0.002984917,249.415345039,38943.0
WMC,607,0.00381225,1.46E-6,0.381225,43946.0,1.1527489E7,9.11527489E8,0.09,0.0,0.0,1499149753,0.0033522906,0.3352290601,38643.0
EVO,608,0.0177088,6.78E-6,246.897,43727.0,2469220.0,2469220.0,-30.01,-55.19,-36.45,1499149753,0.0155721802,217.108136259,38451.0
CNNC,609,0.0173118,6.63E-6,7.06146,42718.0,2467559.0,2467559.0,0.09,0.0,3.03,1499149760,0.0152230794,6.2094736666,37564.0
FIRE,610,0.430132,1.6473E-4,0.538337,42330.0,98412.0,98412.0,0.09,6.8,0.0,1499149744,0.3782352838,0.4733850259,37223.0
BLZ,611,6.75217E-5,3.0E-8,46.6822,41091.0,6.08557394E8,6.08557394E8,-0.69,-7.75,35.23,1499149747,5.9375E-5,41.0498525234,36133.0
CESC,612,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,-12.49,1498679942,2.465636E-4,0.0,35531.0
NEVA,613,0.0208214,7.97E-6,110.721,40380.0,1939365.0,1939365.0,0.59,8.77,-2.35,1499149751,0.0183092356,97.362179187,35508.0
WORM,614,6.52783E-4,2.5E-7,27.6171,38448.0,5.8897936E7,5.8897936E7,0.09,-24.92,-69.32,1499149759,5.740228E-4,24.2850140337,33809.0
BOB,615,0.00755047,2.89E-6,18.4502,38208.0,5060382.0,5060382.0,-0.07,1.34,10.52,1499149748,0.0066394831,16.2241280194,33598.0
MND,616,0.0030028,1.15E-6,16.5126,37675.0,1.2546625E7,1.2546625E7,-0.09,4.62,1.93,1499149770,0.0026405032,14.5203052722,33129.0
CON,617,0.00162773,6.2E-7,31.4124,37507.0,2.3042604E7,2.3042604E7,0.05,19.14,-14.73,1499149747,0.0014313395,27.6223997028,32982.0
MCRN,618,8.99011E-5,3.0E-8,88.5308,36088.0,4.01421401E8,4.01421401E8,-1.85,-9.18,15.9,1499149760,7.90543E-5,77.8492933876,31734.0
SOON,619,0.00287228,1.1E-6,12.4297,35796.0,1.246262E7,1.246262E7,2.8,-4.01,9.98,1499149750,0.0025257308,10.9300194059,31477.0
MTLMC3,620,4.43892E-4,1.7E-7,15.6108,35387.0,7.971914E7,7.971914E7,0.09,1.69,42.0,1499149749,3.903351E-4,13.7273101476,31117.0
PONZI,621,0.0403234,1.552E-5,0.0,34722.0,861099.0,861099.0,0.0,4.59,-12.22,1499141357,0.0354582608,0.0,30533.0
AUM,622,0.00167112,6.4E-7,4.02999,33919.0,2.0297336E7,2.0297336E7,0.09,1.93,0.0,1499149749,0.0014694944,3.5437596165,29827.0
BVC,623,0.0108607,4.16E-6,2.91089,33834.0,3115258.0,3115258.0,-0.03,6.37,3.06,1499149745,0.009550324,2.5596823888,29752.0
SCRT,624,0.00796395,3.05E-6,1.7116,33677.0,4228672.0,4228672.0,54.17,0.0,-4.24,1499149750,0.0070030755,1.5050903252,29614.0
BSTAR,625,5.22226E-5,2.0E-8,5.22226,32942.0,6.30795971E8,6.30795971E8,0.09,110.22,42.82,1499149756,4.59218E-5,4.5921786642,28967.0
PRX,626,0.00269637,1.03E-6,70.4216,31876.0,1.1821728E7,1.1821728E7,-7.48,-13.69,84.78,1499149758,0.0023710449,61.9250226952,28030.0
URC,627,0.00451726,1.73E-6,2.25863,31731.0,7024402.0,7024402.0,0.09,5.11,-6.08,1499149748,0.003972239,1.9861195146,27903.0
ANTI,628,0.00180168,6.9E-7,0.630588,31467.0,1.7465159E7,1.7465159E7,-0.09,15.12,22.64,1499149770,0.0015843019,0.554505666,27670.0
XCO,629,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,-0.05,0.0,1499079845,0.0022269815,0.0,27581.0
ZMC,630,5.22226E-5,2.0E-8,81.9771,31352.0,6.00344291E8,6.00344291E8,0.09,5.11,-18.81,1499149756,4.59218E-5,72.0863169537,27569.0
DBTC,631,0.00169724,6.5E-7,71.3246,30543.0,1.7995922E7,2.5995922E7,0.09,-5.92,-8.83,1499149753,0.0014924629,62.7190730362,26858.0
RPC,632,0.0375751,1.439E-5,311.219,30486.0,811344.0,811344.0,0.09,-5.58,-6.24,1499149741,0.0330415515,273.669493993,26808.0
ARG,633,0.00394265,1.51E-6,196.63,30304.0,7686130.0,7686130.0,11.83,-24.96,-26.35,1499149741,0.0034669574,172.90600061,26647.0
SFC,634,0.00212272,8.1E-7,44.4361,29895.0,1.408345E7,1.408345E7,-4.69,9.77,-3.37,1499149757,0.0018666075,39.0747512267,26288.0
$$$,635,6.47789E-4,2.5E-7,444.963,29725.0,4.5887218E7,4.5887218E7,0.04,1.36,8.51,1499149751,5.696313E-4,391.276879161,26139.0
LEA,636,1.0489E-4,4.0E-8,82.7698,29602.0,2.82218289E8,2.82218289E8,0.35,2.78,4.08,1499149748,9.22347E-5,72.7833753206,26030.0
TAJ,637,0.00465564,1.78E-6,64.1121,29007.0,6230442.0,6230442.0,0.08,4.23,39.09,1499149754,0.0040939231,56.3767827987,25507.0
XCRE,638,0.00140826,5.4E-7,77.0356,28898.0,2.0520514E7,2.0520514E7,0.03,-2.94,8.07,1499149756,0.0012383492,67.7410237532,25412.0
U,639,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,5.44,1498679943,0.0093918656,0.0,25262.0
LUNA,640,0.023186,8.88E-6,31.6155,28458.0,1227386.0,1227386.0,-0.05,-2.05,8.06,1499149757,0.0203885395,27.8009950785,25025.0
REV,641,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,0.0,253.47,1499021349,0.0206647424,0.0,24705.0
LTCR,642,9.13896E-4,3.5E-7,20.0804,27625.0,3.022775E7,3.022775E7,0.09,-14.44,139.09,1499149750,8.036317E-4,17.6576394988,24292.0
MILO,643,0.00256934,9.8E-7,39.1995,27283.0,1.0618792E7,1.0618792E7,0.09,-39.18,-10.69,1499149758,0.0022593414,34.4699627265,23991.0
BIOS,644,0.00130557,5.0E-7,49.2112,27074.0,2.0737003E7,2.0737003E7,0.09,-19.15,-32.04,1499149749,0.0011480491,43.2737210864,23807.0
DES,645,0.0169201,6.48E-6,2.52593,27072.0,1600000.0,1600000.0,0.09,0.0,43.71,1499149751,0.0148786392,2.2211689677,23806.0
CAT,646,0.00470004,1.8E-6,249.02,27039.0,5752850.0,5752850.0,-27.71,-29.38,-7.21,1499149741,0.0041329661,218.97498994,23776.0
PULSE,647,0.0018406,7.0E-7,19.0346,26319.0,1.4298972E7,1.4298972E7,-0.73,-15.57,5.13,1499149751,0.0016185261,16.7380184062,23143.0
URO,648,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,3.42,1498939443,0.0189639974,0.0,22895.0
SONG,649,7.83341E-4,3.0E-7,64.9308,25510.0,3.25653E7,3.25653E7,0.09,-6.51,-17.75,1499149747,6.888286E-4,57.0967041876,22432.0
BIP,650,0.0177296,6.79E-6,90.2335,23827.0,1343889.0,1343889.0,4.55,9.31,7.33,1499149756,0.0155904706,79.3465575245,20952.0
CTO,651,0.00226864,8.9E-7,0.0,23393.0,1.0311455E7,1.0311455E7,0.0,0.0,3.84,1498679945,0.0019949218,0.0,20571.0
CWXT,652,4.17781E-4,1.6E-7,168.557,23346.0,5.588074E7,5.588074E7,0.09,4.49,-27.55,1499149757,3.673745E-4,148.220092279,20529.0
EUC,653,0.00197266,7.6E-7,151.475,23299.0,1.1811175E7,1.1811175E7,-0.41,-3.1,-29.8,1499149749,0.0017346527,133.199086825,20488.0
CMT,654,0.0266147,1.019E-5,3.13557,23230.0,872830.0,872830.0,0.09,4.29,33.33,1499149754,0.0234035566,2.7572540728,20427.0
ARB,655,0.00344669,1.32E-6,0.344669,23122.0,6708545.0,6708545.0,0.09,0.0,13.15,1499149748,0.0030308365,0.3030836511,20333.0
ISL,656,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,0.0,3.38,-22.41,1499091251,0.0132556284,0.0,20065.0
STEPS,657,0.00121966,4.8E-7,0.0,22716.0,1.8625017E7,1.8625017E7,0.0,2.29,0.0,1499106249,0.0010725044,0.0,19975.0
JWL,658,0.00112279,4.3E-7,467.907,22660.0,2.0181635E7,2.0181635E7,-0.09,-28.11,-77.57,1499149771,9.87322E-4,411.452616729,19926.0
IMX,659,2.0679E-4,8.0E-8,11.3584,22621.0,1.09392095E8,1.09392095E8,0.09,4.36,-48.23,1499149759,1.818402E-4,9.9879749648,19892.0
ORLY,660,6.0056E-4,2.3E-7,7.97471,22009.0,3.6646779E7,3.6646779E7,0.09,5.11,7.31,1499149752,5.281006E-4,7.0125373144,19353.0
611,661,0.0521489,2.102E-5,0.0,21664.0,415425.0,415425.0,0.0,-0.13,-31.28,1499081049,0.0458569788,0.0,19050.0
LTBC,662,4.35165E-5,2.0E-8,0.0,21491.0,4.93863915E8,4.93863915E8,0.0,5.65,-84.29,1499124851,3.82661E-5,0.0,18898.0
BTQ,663,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,0.6,1498679942,0.0026225469,0.0,18766.0
VPRC,664,2.71033E-5,1.0E-8,34.9922,21144.0,7.80124964E8,1.635124964E9,-0.55,9.61,-22.64,1499149755,2.38332E-5,30.7702860934,18593.0
ZUR,665,2.54987E-4,1.0E-7,11.1299,20492.0,8.0364459E7,8.0364459E7,0.09,5.56,-7.89,1499149753,2.242221E-4,9.7870441753,18019.0
VIP,666,2.35002E-4,9.0E-8,0.639701,19611.0,8.3450403E7,8.3450403E7,0.09,5.11,-2.8,1499149751,2.066483E-4,0.5625191552,17245.0
CONX,667,0.0246734,9.45E-6,69.5048,18364.0,744266.0,1595266.0,-2.53,50.56,109.89,1499149760,0.0216964803,61.1188373656,16148.0
GBT,668,8.61673E-4,3.3E-7,2.14006,18322.0,2.126278E7,2.226278E7,-2.3,-0.9,1.83,1499149772,7.577096E-4,1.8818553408,16111.0
DLISK,669,1.79681E-4,7.0E-8,0.0,17968.0,1.0E8,1.0E8,0.0,3.33,-17.42,1499133555,1.580019E-4,0.0,15800.0
DOLLAR,670,0.0240485,9.21E-6,262.064,17709.0,736374.0,9536538.0,0.09,-39.5,-42.11,1499149757,0.0211469763,230.445192208,15572.0
SCS,671,0.065226,2.498E-5,16.1593,17078.0,261831.0,476918.0,0.09,-11.21,-1.93,1499149760,0.0573562874,14.2096319771,15018.0
IMPS,672,8.35562E-4,3.2E-7,12.1085,16916.0,2.024551E7,2.024551E7,0.09,46.24,-4.52,1499149756,7.347489E-4,10.6475731495,14875.0
B3,673,0.052264,2.004E-5,0.0,16777.0,320998.0,320998.0,-0.03,-63.32,-61.78,1499149457,0.0459581916,0.0,14752.0
LEX,674,0.0165287,6.33E-6,0.314046,16529.0,1000043.0,5000000.0,-33.07,-27.97,-38.79,1499149758,0.0145344628,0.276155408,14535.0
HIRO,675,5.22226E-5,2.0E-8,73.1117,16457.0,3.15134402E8,3.15134402E8,0.09,5.1,-35.7,1499149743,4.59218E-5,64.2905540599,14472.0
FLAX,676,0.00295783,1.13E-6,4.37153,16342.0,5524934.0,5524934.0,0.71,46.87,17.09,1499149768,0.0026009589,3.8440917909,14370.0
EGO,677,2.61113E-4,1.0E-7,5.55876,15667.0,6.0000001E7,6.0000001E7,0.09,-4.44,35.01,1499149755,2.296089E-4,4.8880789297,13777.0
MAY,678,9.66118E-4,3.7E-7,41.2098,15464.0,1.60068E7,1.60068E7,0.09,1.9,-3.02,1499149761,8.49553E-4,36.2377140006,13599.0
