sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
ADCN,503,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,-2.04,1498679947,0.0066314313,0.0,165329.0
TSTR,504,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,1.91,20.88,1499021955,0.0327320309,0.0,164572.0
CCN,505,0.0397733,1.606E-5,134.262,186853.0,4697957.0,4697957.0,-0.43,-30.54,-42.98,1499069946,0.0348488086,117.638484732,163718.0
BTPL,506,0.0396282,1.6E-5,357.892,184584.0,4657907.0,5156507.0,-0.53,-33.69,5.89,1499069957,0.034721674,313.579959912,161730.0
STS,507,3.21678E-4,1.3E-7,0.0,181791.0,5.65134332E8,5.65134332E8,0.0,2.0,7.38,1499055249,2.818498E-4,0.0,159283.0
SUPER,508,0.00416787,1.68E-6,184.192,179611.0,4.3094305E7,4.3094305E7,-0.53,-30.31,-31.97,1499069944,0.0036518293,161.386451712,157373.0
MI,509,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,-4.38,1498728845,3.861895E-4,0.0,156848.0
PRC,510,0.0169511,6.65E-6,0.0,177664.0,1.0481E7,7.90481E8,0.0,0.0,-2.32,1498679952,0.0148523165,0.0,155667.0
PUTIC,511,0.00495353,2.0E-6,44.5817,169159.0,3.4149174E7,8.4149174E7,-0.53,-27.08,104.57,1499069957,0.0043402136,39.0618613962,148215.0
PAK,512,0.00424572,1.71E-6,467.624,160551.0,3.78147E7,3.78147E7,-0.3,8.21,31.62,1499069947,0.0037200404,409.725602064,140672.0
TRK,513,0.00121336,4.9E-7,17.8906,155841.0,1.28437291E8,1.28437291E8,-0.55,-5.64,-15.45,1499069943,0.001063129,15.6754932516,136545.0
CORG,514,1.23373E-4,5.0E-8,41.9299,154445.0,1.251855418E9,1.251855418E9,-0.44,65.15,-17.51,1499069942,1.080977E-4,36.7383913614,135323.0
C2,515,0.00148229,6.0E-7,421.408,148194.0,9.9976323E7,9.9976323E7,-0.52,4.16,22.23,1499069956,0.0012987617,369.231789888,129845.0
GAIA,516,0.00614237,2.48E-6,0.0126315,148040.0,2.4101381E7,2.4101381E7,-0.53,6.78,-6.52,1499069949,0.0053818586,0.0110675435,129710.0
PXC,517,0.0025009,1.01E-6,307.794,146619.0,5.86263E7,5.86263E7,-0.53,-2.28,-13.68,1499069940,0.0021912536,269.684793684,128465.0
TTC,518,1.12316E-4,5.0E-8,239.439,141498.0,1.259816434E9,1.259816434E9,5.12,8.09,35.76,1499069944,9.84097E-5,209.793099654,123978.0
CSC,519,0.00362448,1.5E-6,0.0,139909.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498999740,0.0031757186,0.0,122587.0
FLT,520,4.32857E-4,1.7E-7,10.696,139473.0,3.22214524E8,3.22214524E8,0.02,-11.12,-9.42,1499069942,3.792632E-4,9.371685456,122204.0
PIP,521,0.0198141,8.0E-6,351.01,138698.0,6999979.0,6999979.0,-20.18,1.08,-35.4,1499069951,0.017360837,307.55004786,121525.0
VIDZ,522,0.00110637,4.5E-7,75.5952,138545.0,1.25224926E8,1.25224926E8,-9.02,10.65,0.53,1499069954,9.693859E-4,66.2354559072,121391.0
HMP,523,9.90706E-5,4.0E-8,146.722,134404.0,1.35664547E9,2.85664547E9,-0.53,-10.86,46.61,1499069948,8.68043E-5,128.555762292,117763.0
XGR,524,0.00777704,3.14E-6,9.2232,133543.0,1.7171382E7,1.7171382E7,-0.53,-8.93,-7.74,1499069943,0.0068141336,8.0812387152,117008.0
TSE,525,0.00147485,6.0E-7,27.3684,133156.0,9.0284614E7,9.0284614E7,-0.53,4.6,-3.92,1499069954,0.0012922429,23.9798089224,116670.0
AU,526,0.446387,1.8023E-4,15.234,132227.0,296216.0,296216.0,-0.53,-2.0,10.12,1499069946,0.39111804,13.347817524,115855.0
POP,527,3.84772E-5,2.0E-8,103.143,129049.0,3.353909022E9,3.353909022E9,0.15,139.04,51.72,1499069942,3.37132E-5,90.372452598,113071.0
ENT,528,0.0375496,1.516E-5,440.778,128259.0,3415715.0,3415715.0,-0.54,-13.65,110.14,1499069952,0.0329004338,386.203512708,112379.0
CAP,529,8.421E-4,3.4E-7,20.0155,126633.0,1.50377966E8,1.50377966E8,-0.53,2.08,-12.51,1499069940,7.378362E-4,17.537300883,110954.0
LANA,530,1.65011E-4,7.0E-8,86.252,125798.0,7.62358286E8,7.62358286E8,0.85,-17.78,-4.26,1499069951,1.445803E-4,75.572794872,110222.0
UNIT,531,0.00962206,3.88E-6,19.6453,125534.0,1.3046431E7,1.3046431E7,-0.52,120.97,65.37,1499069957,0.0084307143,17.2129368258,109991.0
ADK,532,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5471790332,0.0,109436.0
CUBE,533,5.08068E-5,2.0E-8,28.2983,123416.0,2.429126009E9,2.429126009E9,-0.68,-6.74,16.05,1499069947,4.45162E-5,24.7945742838,108135.0
RBT,534,0.00103954,4.2E-7,125.762,120066.0,1.15499623E8,3.93459356E8,-0.56,-10.58,10.65,1499069944,9.108304E-4,110.190903732,105201.0
UNITS,535,0.0340149,1.373E-5,0.733437,118133.0,3472983.0,3472983.0,-0.53,-9.05,3.74,1499069953,0.0298033792,0.6426272313,103507.0
QCN,536,0.0198141,8.0E-6,92.2793,115829.0,5845785.0,5845785.0,-0.53,1.04,-18.39,1499069942,0.017360837,80.8538307498,101488.0
YAC,537,9.90706E-4,4.0E-7,410.994,115719.0,1.16804823E8,1.16804823E8,-0.53,-13.12,-4.08,1499069940,8.680427E-4,360.107188884,101392.0
XPD,538,0.00178676,7.2E-7,22.9981,114341.0,6.3993275E7,6.3993275E7,-10.76,-7.91,-3.08,1499069942,0.0015655341,20.1506132466,100184.0
VC,539,0.0111454,4.5E-6,5.21233,112171.0,1.0064287E7,1.0064287E7,-0.53,206.28,-25.05,1499069943,0.0097654434,4.5669705734,98282.0
BTD,540,0.00990706,4.0E-6,0.533743,111007.0,1.1204867E7,1.1204867E7,-0.55,81.5,24.02,1499069950,0.0086804273,0.4676581442,97263.0
MAC,541,0.00560473,2.26E-6,38.9831,110085.0,1.96415E7,1.96415E7,-0.61,3.78,-14.26,1499069954,0.004910786,34.1564464566,96455.0
GUN,542,5.94421E-4,2.4E-7,40.9081,109801.0,1.84719478E8,1.84719478E8,-0.53,-2.0,-8.2,1499069943,5.208234E-4,35.8431045066,96206.0
CACH,543,0.0257104,1.038E-5,41.0876,103504.0,4025752.0,4025752.0,-2.23,-16.59,-19.93,1499069941,0.0225270925,36.0003798936,90688.0
BIGUP,544,4.95353E-5,2.0E-8,189.037,102482.0,2.068870091E9,2.068870091E9,51.82,-23.96,2.97,1499069948,4.34021E-5,165.631572882,89793.0
XRA,545,9.47299E-4,3.8E-7,5.08678,101931.0,1.07601969E8,1.07601969E8,-0.28,0.0,-0.19,1499069946,8.300101E-4,4.4569654211,89311.0
BTCR,546,5.9581E-4,2.4E-7,71.2221,100793.0,1.69170534E8,1.69170534E8,-0.53,-21.2,18.2,1499069952,5.220404E-4,62.4038069106,88314.0
888,547,0.00202102,8.2E-7,18.8712,99652.0,4.9307582E7,4.9307582E7,-0.44,11.77,11.73,1499069942,0.0017707894,16.5346812432,87313.0
EVO,548,0.0382506,1.544E-5,31.8123,94449.0,2469220.0,2469220.0,-0.3,41.42,-1.2,1499069950,0.0335146402,27.8734918878,82755.0
CHESS,549,0.00164265,6.6E-7,150.602,88757.0,5.4032769E7,5.4032769E7,-0.52,-83.92,-31.02,1499069951,0.0014392669,131.955363972,77768.0
PIE,550,0.00119228,4.8E-7,117.467,88152.0,7.3935458E7,7.3935458E7,-2.38,-0.75,-11.35,1499069954,0.001044659,102.922940862,77237.0
KED,551,0.00859437,3.47E-6,0.824928,87473.0,1.0177964E7,1.0177964E7,-0.53,1.25,6.67,1499069955,0.0075302667,0.7227903646,76643.0
STV,552,0.0119379,4.82E-6,12.6006,84506.0,7078819.0,7078819.0,-0.53,-9.63,22.44,1499069944,0.0104598208,11.0404693116,74043.0
RED,553,0.00112151,4.5E-7,55.6446,83113.0,7.4107896E7,7.4107896E7,-11.0,-15.95,-31.37,1499069942,9.826514E-4,48.7550194956,72822.0
UNIC,554,0.0283341,1.144E-5,8.13614,82969.0,2928229.0,2928229.0,-0.53,1.83,10.73,1499069946,0.0248259417,7.128771962,72696.0
ARI,555,5.69646E-4,2.3E-7,17.3682,79900.0,1.40262505E8,1.40262505E8,-0.53,6.72,0.1,1499069942,4.991159E-4,15.2177736852,70007.0
WAY,556,7.92564E-4,3.2E-7,26.3702,79289.0,1.00040708E8,1.00040708E8,-0.55,2.09,-6.62,1499069950,6.944335E-4,23.1052000572,69472.0
ICOB,557,7.43029E-4,3.0E-7,387.612,77622.0,1.04467302E8,1.04467302E8,-0.53,7.69,-11.26,1499069953,6.510316E-4,339.620207832,68012.0
VAL,558,2.47676E-5,1.0E-8,1.23838,76458.0,3.086998698E9,9.22340286998698E14,-0.53,0.0,-0.78,1499069949,2.1701E-5,1.0850512187,66991.0
DRS,559,1.48606E-4,6.0E-8,317.712,75908.0,5.10802961E8,5.10802961E8,-0.52,22.51,-33.86,1499069954,1.302065E-4,278.374806432,66510.0
FRK,560,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.94,4.27,1499015040,0.1024419147,0.0,65250.0
VTA,561,1.42451E-5,6.0E-9,220.937,73770.0,5.178637835E9,1.2644244405E10,-0.46,48.32,-51.85,1499069944,1.24814E-5,193.581906282,64636.0
GBC,562,0.00647099,2.61E-6,456.316,73522.0,1.1361817E7,1.1361817E7,2.89,-2.25,138.58,1499069956,0.0056697908,399.817690776,64419.0
FLVR,563,0.00349224,1.41E-6,4.18841,72981.0,2.0898106E7,2.0898106E7,-0.55,25.18,0.0,1499069947,0.0030598518,3.6698262043,63945.0
PR,564,0.374533,1.5122E-4,340.169,72954.0,194786.0,194786.0,-0.53,2.27,24.44,1499069947,0.3281605711,298.051315434,63921.0
BOLI,565,0.0104213,4.21E-6,486.14,71385.0,6849925.0,6849925.0,-32.52,-3.8,-5.75,1499069946,0.0091309972,425.94906204,62547.0
ZNY,566,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,-17.39,1498679945,8.263696E-4,0.0,62486.0
SPEX,567,2.47676E-5,1.0E-8,0.247676,70999.0,2.866607586E9,2.866607586E9,-0.53,2.09,-0.78,1499069948,2.1701E-5,0.2170102437,62208.0
TGC,568,0.00158513,6.4E-7,69.2872,69011.0,4.35368E7,4.35368E7,-0.53,-12.89,-18.6,1499069941,0.0013888687,60.7084746192,60467.0
ACP,569,0.0153003,6.18E-6,275.501,67243.0,4394874.0,4394874.0,-0.55,-72.77,-91.94,1499069946,0.0134059087,241.390119186,58917.0
SPACE,570,0.00366311,1.48E-6,185.561,66902.0,1.8263837E7,1.8263837E7,-0.61,-2.01,21.39,1499069947,0.0032095657,162.585950346,58619.0
BLRY,571,0.00744276,3.01E-6,0.0,66859.0,8983158.0,8983158.0,0.0,1.87,29.63,1499052251,0.0065212421,0.0,58581.0
BLC,572,0.00550925,2.22E-6,26.7721,65620.0,1.1910789E7,1.1910789E7,0.52,-5.41,-21.52,1499069941,0.0048271277,23.4573392106,57495.0
XRE,573,0.00297135,1.2E-6,2.77672,65017.0,2.188133E7,2.188133E7,-0.53,-3.6,30.23,1499069950,0.0026034553,2.4329231899,56967.0
PHO,574,3.504E-6,1.0E-9,4.62498,64096.0,1.8291903235E10,1.8291903235E10,0.19,5.1,1.06,1499069942,3.0702E-6,4.0523427263,56160.0
IMS,575,0.0119332,4.82E-6,26.507,64069.0,5368934.0,5368934.0,-0.59,4.06,54.32,1499069948,0.0104557028,23.225062302,56136.0
DUO,576,0.21778,8.793E-5,39.338,63623.0,292146.0,292146.0,-14.21,-16.54,-39.92,1499069947,0.1908157871,34.467404868,55746.0
VLTC,577,0.00210203,8.5E-7,73.4597,62737.0,2.984614E7,5.2984614E8,-0.53,-25.27,-49.27,1499069953,0.0018417693,64.3643607042,54970.0
XJO,578,0.00189992,7.7E-7,44.7701,62188.0,3.2731736E7,3.2731736E7,-1.1,-1.69,-22.03,1499069941,0.0016646833,39.2269348386,54488.0
ERY,579,0.0136298,5.5E-6,357.384,61844.0,4537443.0,1.4537443E7,8.0,7.81,0.5,1499069954,0.0119422399,313.134857424,54187.0
CNNC,580,0.0246665,9.99E-6,0.0,60832.0,2466172.0,2466172.0,0.0,40.54,68.48,1499029156,0.021612442,0.0,53300.0
DLC,581,0.00666249,2.69E-6,1.13262,60673.0,9106714.0,9106714.0,-0.53,-26.14,0.0,1499069951,0.0058375805,0.9923857873,53161.0
DRM,582,0.0247924,1.004E-5,0.0,60549.0,2442238.0,2442238.0,0.0,0.0,-0.78,1498916342,0.0217227538,0.0,53052.0
PHS,583,0.0248915,1.005E-5,34.1062,60467.0,2429219.0,2429219.0,-0.53,2.59,13.96,1499069941,0.0218095838,29.8833749532,52980.0
CRX,584,7.90945E-4,3.2E-7,42.3823,58316.0,7.3729962E7,7.3729962E7,-22.14,1.65,-19.14,1499069949,6.930149E-4,37.1347779078,51096.0
GAP,585,0.00525072,2.12E-6,7.52973,58156.0,1.1075863E7,1.1075863E7,-14.62,-5.9,-7.15,1499069944,0.0046006074,6.5974440098,50956.0
SPT,586,0.00251459,1.02E-6,12.9449,56342.0,2.2406021E7,2.2406021E7,-0.72,5.86,8.29,1499069940,0.0022032486,11.3421401514,49366.0
KUSH,587,0.0103033,4.16E-6,4.14082,55753.0,5411207.0,5411207.0,-0.53,-1.69,9.4,1499069953,0.0090276072,3.6281285125,48850.0
ACOIN,588,0.0456468,1.843E-5,156.688,55693.0,1220085.0,1220085.0,-0.53,8.07,-1.67,1499069947,0.0399950871,137.287831968,48797.0
CYP,589,0.008421,3.4E-6,0.261051,53602.0,6365285.0,6365285.0,-0.54,0.0,56.73,1499069947,0.0073783623,0.2287292315,46965.0
GRT,590,0.00126315,5.1E-7,12.6315,52575.0,4.1622183E7,1.0041622183E10,-0.53,-21.93,153.0,1499069947,0.0011067543,11.067543459,46066.0
BUMBA,591,0.0023,9.3E-7,0.0450158,50669.0,2.203015E7,2.203015E7,-0.6,3.09,9.98,1499069948,0.0020152278,0.0394422137,44396.0
MAD,592,2.47676E-5,1.0E-8,0.247676,49552.0,2.000683485E9,2.000683485E9,-0.55,2.09,-0.78,1499069946,2.1701E-5,0.2170102437,43417.0
CCM100,593,0.0194862,7.87E-6,21.1425,48164.0,2471696.0,6000000.0,-18.29,-24.21,-32.24,1499069954,0.0170735356,18.524762505,42201.0
WORM,594,8.66867E-4,3.5E-7,90.3466,48109.0,5.5497596E7,5.5497596E7,-0.53,-40.45,-44.15,1499069955,7.595367E-4,79.1604260676,42152.0
ATX,595,0.0025263,1.02E-6,83.6213,47348.0,1.874204E7,2.6874204E8,-0.53,-18.28,-27.0,1499069950,0.0022135087,73.2678123618,41486.0
WEX,596,0.253287,9.937E-5,0.0,46954.0,185377.0,1.0000185377E10,0.0,0.0,0.07,1498679949,0.2219265234,0.0,41140.0
WMC,597,0.00399286,1.6E-6,0.0,46028.0,1.1527489E7,9.11527489E8,0.0,2.87,0.0,1499041449,0.003498488,0.0,40329.0
GP,598,0.0375368,1.516E-5,426.199,45801.0,1220161.0,1220161.0,-0.49,-30.78,25.38,1499069946,0.0328892186,373.429597014,40130.0
ARCO,599,0.0357671,1.444E-5,127.605,45195.0,1263586.0,1263586.0,-0.52,6.09,7.98,1499069950,0.0313386323,111.80571453,39599.0
XBTC21,600,0.056916,2.298E-5,129.227,45141.0,793108.0,7093108.0,-0.55,38.96,0.0,1499069948,0.0498690024,113.226888222,39551.0
BLZ,601,7.4093E-5,3.0E-8,40.5172,45090.0,6.08557394E8,6.08557394E8,-0.05,52.54,10.9,1499069943,6.49192E-5,35.5006033992,39507.0
HAL,602,0.0094117,3.8E-6,3.41003,44808.0,4760901.0,4760901.0,-0.53,4.85,-4.79,1499069944,0.0082463998,2.9878205456,39260.0
MILO,603,0.00421222,1.7E-6,305.125,44706.0,1.0613387E7,1.0613387E7,-0.53,-32.81,57.7,1499069955,0.0036906882,267.34625325,39171.0
PX,604,5.41048E-4,2.2E-7,0.542459,43625.0,8.0630425E7,8.0630425E7,-0.53,0.0,0.0,1499069950,4.740587E-4,0.4752949814,38224.0
HXX,605,0.0306791,1.239E-5,140.733,42609.0,1388853.0,1388853.0,-0.53,-18.32,-17.08,1499069946,0.0268805979,123.308284338,37333.0
B3,606,0.132459,5.348E-5,142.041,42464.0,320579.0,320579.0,-0.97,18.36,39.31,1499069952,0.1160587214,124.454335626,37206.0
MCRN,607,1.03593E-4,4.0E-8,10.9908,41584.0,4.01421401E8,4.01421401E8,0.62,42.34,4.51,1499069955,9.07667E-5,9.6299850888,36436.0
PXI,608,0.00267506,1.08E-6,252.138,40912.0,1.5293835E7,1.5293835E7,3.33,11.68,10.34,1499069944,0.0023438501,220.919785668,35846.0
ARG,609,0.00532404,2.15E-6,149.581,40893.0,7680868.0,7680868.0,1.78,-5.46,-7.74,1499069940,0.0046648493,131.060778066,35830.0
OCEAN,610,0.191887,7.747E-5,277.468,40647.0,211827.0,1000000.0,-0.68,0.66,2.87,1499069954,0.168128703,243.113577048,35614.0
CAT,611,0.00705878,2.85E-6,49.3268,40591.0,5750400.0,5750400.0,1.47,3.28,26.88,1499069941,0.0061848042,43.2194515848,35565.0
CESC,612,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,53.43,1498679942,2.456773E-4,0.0,35403.0
NEVA,613,0.0207758,8.39E-6,42.0623,40214.0,1935625.0,1935625.0,2.91,11.23,3.26,1499069948,0.0182034651,36.8543983878,35235.0
FIRE,614,0.401583,1.6214E-4,21.8033,39521.0,98412.0,98412.0,-0.55,0.0,0.0,1499069943,0.3518614024,19.1037462138,34627.0
VEC2,615,0.002452,9.9E-7,7.80401,39162.0,1.5971342E7,1.5971342E7,-0.53,0.0,-13.59,1499069946,0.0021484081,6.8377643059,34313.0
EVIL,616,0.00179654,7.3E-7,1.16429,37764.0,2.1020383E7,2.1020383E7,-0.54,-6.22,2.29,1499069948,0.0015741032,1.0201345979,33088.0
PRX,617,0.00311487,1.26E-6,146.162,36823.0,1.1821728E7,1.1821728E7,-0.53,32.15,147.22,1499069953,0.0027292055,128.065098132,32264.0
DBTC,618,0.00201847,8.1E-7,309.983,36324.0,1.7995859E7,2.5995859E7,8.97,25.49,13.92,1499069949,0.0017685552,271.602764838,31827.0
BOB,619,0.00708358,2.86E-6,11.9637,35846.0,5060382.0,5060382.0,-5.18,-2.68,-2.03,1499069944,0.0062065336,10.4824264482,31407.0
MND,620,0.00284828,1.15E-6,14.0348,35736.0,1.2546625E7,1.2546625E7,-2.72,2.09,-5.94,1499069947,0.0024956231,12.2970952728,31312.0
MTLMC3,621,4.35278E-4,1.8E-7,24.0188,34700.0,7.971914E7,7.971914E7,-0.52,-16.29,75.1,1499069955,3.813845E-4,21.0449362968,30404.0
AMS,622,0.003517,1.42E-6,114.162,33776.0,9603707.0,1.6803707E7,-0.55,-0.7,2.85,1499069946,0.0030815462,100.027146132,29594.0
BIOS,623,0.0016099,6.5E-7,30.1154,33385.0,2.0737003E7,2.0737003E7,-0.55,0.0,-43.06,1499069946,0.0014105718,26.3866918644,29251.0
AUM,624,0.00163466,6.6E-7,4.53513,33179.0,2.0297336E7,2.0297336E7,-0.52,46.41,0.0,1499069956,0.0014322662,3.9736174142,29071.0
PONZI,625,0.0384394,1.552E-5,66.0894,33100.0,861099.0,861099.0,-0.55,-34.81,-44.15,1499069949,0.0336800641,57.9066070284,29002.0
RPC,626,0.0397623,1.605E-5,16.6511,32237.0,810733.0,810733.0,-0.53,9.81,-17.29,1499069941,0.0348391706,14.5894607046,28245.0
CASH,627,8.91635E-4,3.6E-7,180.185,31948.0,3.5831128E7,3.5831128E7,-0.53,26.72,138.12,1499069942,7.812381E-4,157.87557441,27993.0
DOLLAR,628,0.0433434,1.75E-5,139.748,31917.0,736379.0,9534869.0,8.8,31.95,1.6,1499069953,0.0379768803,122.445241128,27965.0
TAJ,629,0.00512898,2.07E-6,109.679,31887.0,6217104.0,6217104.0,14.02,2.95,49.69,1499069952,0.0044939405,96.099204294,27939.0
BVC,630,0.0101795,4.11E-6,3.01041,31712.0,3115258.0,3115258.0,-0.52,-0.62,-10.9,1499069946,0.0089191354,2.6376790963,27785.0
CON,631,0.00136222,5.5E-7,22.8096,31389.0,2.3042604E7,2.3042604E7,-0.55,-25.68,-59.36,1499069945,0.0011935581,19.9854521856,27503.0
XCO,632,0.0025263,1.02E-6,2.5263,31288.0,1.2384976E7,1.2384976E7,-0.52,3.05,-13.5,1499069946,0.0022135087,2.2135086918,27414.0
PULSE,633,0.00217043,8.8E-7,31.6696,31035.0,1.4298972E7,1.4298972E7,-0.47,-11.24,14.33,1499069948,0.0019017004,27.7484601456,27192.0
$$$,634,6.68031E-4,2.7E-7,271.715,30654.0,4.5887218E7,4.5887218E7,-0.53,3.45,-2.11,1499069947,5.853194E-4,238.07287899,26859.0
URC,635,0.0042848,1.73E-6,1.51053,30098.0,7024402.0,7024402.0,-0.53,-10.8,-9.66,1499069945,0.0037542818,1.3235052386,26372.0
ZMC,636,4.95353E-5,2.0E-8,191.49,29738.0,6.00344291E8,6.00344291E8,-0.53,2.09,-50.39,1499069952,4.34021E-5,167.78085714,26056.0
XCRE,637,0.00144671,5.8E-7,50.9273,29687.0,2.0520514E7,2.0520514E7,-0.52,36.68,1.45,1499069953,0.001267587,44.6217872778,26012.0
LUNA,638,0.023789,9.6E-6,15.0378,29198.0,1227386.0,1227386.0,-0.53,3.99,7.53,1499069953,0.0208435888,13.1759098308,25583.0
LEA,639,1.03297E-4,4.0E-8,50.8654,29123.0,2.81930889E8,2.81930889E8,-0.56,7.45,-18.94,1499069945,9.05074E-5,44.5675513644,25517.0
U,640,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,-38.19,1498679943,0.0093581046,0.0,25172.0
SFC,641,0.00199539,8.1E-7,24.9213,28102.0,1.408345E7,1.408345E7,-0.24,10.5,-14.28,1499069954,0.0017483328,21.8356941618,24623.0
REV,642,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,1.92,250.47,1499021349,0.0205904586,0.0,24616.0
SOON,643,0.00225386,9.1E-7,65.2596,28089.0,1.246262E7,1.246262E7,-19.71,-6.08,4.5,1499069953,0.0019748006,57.1795478856,24611.0
ANTI,644,0.00156036,6.3E-7,0.265261,27252.0,1.7465159E7,1.7465159E7,-0.53,3.05,0.0,1499069947,0.0013671656,0.2324179745,23878.0
SONG,645,8.35337E-4,3.4E-7,24.0067,27203.0,3.25653E7,3.25653E7,-0.53,-1.26,-14.33,1499069945,7.319106E-4,21.0343344462,23835.0
ARB,646,0.00403928,1.68E-6,0.0,27072.0,6702090.0,6702090.0,0.0,0.0,29.45,1498978146,0.0035391606,0.0,23720.0
SLING,647,0.0248172,1.002E-5,103.995,26656.0,1074095.0,1074095.0,-0.53,0.0,19.92,1499069945,0.0217444832,91.11896307,23356.0
ZYD,648,0.00423527,1.71E-6,496.054,26444.0,6243840.0,6243840.0,-12.34,6.45,-21.93,1499069950,0.0037108843,434.635570044,23170.0
URO,649,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,1.64,1498939443,0.0188958273,0.0,22813.0
DES,650,0.0156919,6.48E-6,0.0,25107.0,1600000.0,1600000.0,0.0,0.0,6.04,1498939147,0.0137490231,0.0,21998.0
JWL,651,0.00116408,4.7E-7,288.039,23493.0,2.0181635E7,2.0181635E7,-8.33,26.13,-77.47,1499069951,0.0010199506,252.375739254,20584.0
CTO,652,0.00226864,8.9E-7,0.0,23368.0,1.030063E7,1.030063E7,0.0,0.0,2.11,1498679945,0.0019877506,0.0,20475.0
LEX,653,0.0224611,9.07E-6,24.5276,22462.0,1000043.0,5000000.0,-0.68,14.29,-16.03,1499069954,0.0196801014,21.4907397336,19681.0
CWXT,654,3.98203E-4,1.6E-7,59.9244,22238.0,5.584639E7,5.584639E7,-0.53,-3.36,-32.41,1499069954,3.488999E-4,52.5049203384,19485.0
STEPS,655,0.00118885,4.8E-7,0.261943,22142.0,1.8625017E7,1.8625017E7,-0.53,0.0,48.82,1499069947,0.0010416537,0.2295107894,19401.0
BIP,656,0.0164457,6.64E-6,130.495,22101.0,1343889.0,1343889.0,-0.53,2.71,0.08,1499069952,0.0144094921,114.33789207,19365.0
ISL,657,0.0145386,5.87E-6,0.261695,22007.0,1513704.0,1513704.0,-0.53,0.0,-28.13,1499069950,0.0127385178,0.2292934953,19282.0
611,658,0.0520616,2.102E-5,2.71144,21623.0,415335.0,415335.0,-0.55,-42.6,-43.07,1499069949,0.0456156451,2.3757257678,18946.0
IMX,659,1.97553E-4,8.0E-8,137.859,21610.0,1.09390478E8,1.09390478E8,-0.53,-34.18,-44.02,1499069955,1.730932E-4,120.790125774,18935.0
BTQ,660,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,10.85,1498679942,0.0026131196,0.0,18699.0
CMT,661,0.0244401,9.87E-6,45.5219,21332.0,872830.0,872830.0,-3.2,-29.97,14.9,1499069949,0.0214140735,39.8856514734,18691.0
ORLY,662,5.69656E-4,2.3E-7,1.61096,20876.0,3.6646779E7,3.6646779E7,-0.53,-5.37,5.53,1499069949,4.991246E-4,1.4115005986,18291.0
LTBC,663,4.08891E-5,2.0E-8,0.408997,20194.0,4.93863915E8,4.93863915E8,-0.84,-1.15,0.0,1499069944,3.58265E-5,0.3583574454,17693.0
SCRT,664,0.00472479,1.96E-6,0.0,19980.0,4228672.0,4228672.0,0.0,-0.63,-46.53,1499003647,0.0041397949,0.0,17506.0
EUC,665,0.00166028,6.7E-7,133.756,19610.0,1.1811175E7,1.1811175E7,-21.45,-28.71,-35.23,1499069946,0.0014547141,117.195134616,17182.0
ZUR,666,2.419E-4,1.0E-7,10.6189,19440.0,8.0364459E7,8.0364459E7,-0.07,2.37,-26.08,1499069950,2.119494E-4,9.3041315154,17033.0
VPRC,667,2.46916E-5,1.0E-8,143.189,19263.0,7.80124964E8,1.635124964E9,-0.45,15.53,-44.97,1499069950,2.16344E-5,125.460197154,16878.0
VIP,668,2.22909E-4,9.0E-8,2.52627,18602.0,8.3450403E7,8.3450403E7,-0.53,2.09,11.62,1499069948,1.953097E-4,2.2134824062,16299.0
GBT,669,8.66867E-4,3.5E-7,0.866867,18432.0,2.126278E7,2.226278E7,-0.55,2.09,2.13,1499069948,7.595367E-4,0.7595367293,16150.0
SCS,670,0.0664268,2.682E-5,79.7673,17393.0,261831.0,476918.0,-0.53,-18.12,2.86,1499069955,0.0582022322,69.8909915178,15239.0
DLISK,671,1.73373E-4,7.0E-8,8.51412,17337.0,1.0E8,1.0E8,-0.52,55.75,0.0,1499069951,1.51907E-4,7.4599527463,15191.0
EGO,672,2.72444E-4,1.1E-7,29.3259,16347.0,6.0000001E7,6.0000001E7,-0.55,24.78,8.34,1499069951,2.387116E-4,25.6949430174,14323.0
BSTAR,673,2.47676E-5,1.0E-8,16.055,15623.0,6.30795971E8,6.30795971E8,-0.53,-48.95,-50.39,1499069953,2.1701E-5,14.06716623,13689.0
HIRO,674,4.95353E-5,2.0E-8,7.43029,15604.0,3.14997983E8,3.14997983E8,-0.53,-62.17,-33.86,1499069943,4.34021E-5,6.5103160739,13672.0
