sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
FLAX,679,0.00283383,1.12E-6,102.873,15655.0,5524202.0,5524202.0,15.02,50.14,10.33,1499087956,0.0024913106,90.438946236,13763.0
MAY,680,9.33349E-4,3.7E-7,30.1906,14940.0,1.60068E7,1.60068E7,0.88,-5.4,-6.27,1499087958,8.20537E-4,26.5415225592,13134.0
XBTS,681,0.00976232,3.87E-6,0.119926,14884.0,1524686.0,2524686.0,0.9,16.18,19.98,1499087952,0.0085823679,0.1054307842,13085.0
CHAO,682,57735.3,22.8875,25.5763,14582.0,0.0,0.0,-0.39,95.09,96.33,1499087947,50756.9497596,22.4849437716,12820.0
TAGR,683,3.72281E-4,1.5E-7,0.0,14396.0,3.8669634E7,3.8669634E7,0.0,2.72,25.35,1499063646,3.272841E-4,0.0,12656.0
G3N,684,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.87,4.39,0.0,1499087347,0.0015966004,0.0,12073.0
CXT,685,0.004338,1.72E-6,75.0333,12788.0,2948003.0,8948003.0,-0.38,2.86,3.2,1499087956,0.0038136746,65.9641750956,11243.0
ALTC,686,4.0361E-4,1.6E-7,106.187,12719.0,3.1512613E7,3.1512613E7,0.9,55.29,103.28,1499087949,3.548265E-4,93.352389684,11182.0
DRAGON,687,0.0309373,1.226E-5,0.123749,12474.0,403189.0,1000000.0,2.76,6.27,-37.57,1499087955,0.0271979704,0.1087917059,10966.0
XOC,688,0.0296654,1.176E-5,1.54394,12459.0,420000.0,420000.0,0.89,4.85,-16.42,1499087953,0.0260798024,1.3573270601,10954.0
CAB,689,0.00113515,4.5E-7,0.252256,11919.0,1.0499996E7,1.0499996E7,0.88,-6.04,11.87,1499087950,9.979467E-4,0.2217663218,10478.0
FUZZ,690,0.00244689,9.7E-7,0.0128651,11818.0,4829945.0,4829945.0,0.89,5.18,-10.93,1499087949,0.0021511393,0.0113101211,10390.0
IBANK,691,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,2.51,0.0,1499071153,0.0022870619,0.0,10352.0
1CR,692,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,2.47,-24.96,1499070848,0.1112207476,0.0,9811.0
HVCO,693,0.00734066,2.91E-6,0.253114,10968.0,1494171.0,1694171.0,0.89,-1.71,-3.31,1499087950,0.0064534091,0.222520617,9642.0
EBT,694,0.0113263,4.49E-6,138.741,10830.0,956210.0,8.1095621E8,0.89,-0.84,18.86,1499087956,0.0099573128,121.971652812,9521.0
JOBS,695,1.00903E-4,4.0E-8,14.8831,10698.0,1.0601927E8,2.000193E8,-10.33,-16.48,1.92,1499087952,8.87071E-5,13.0842094692,9405.0
SCORE,696,6.13752E-4,2.4E-7,128.343,10394.0,1.693526E7,1.693526E7,0.88,-10.19,8.31,1499087956,5.39569E-4,112.830438276,9138.0
ARGUS,697,0.00902594,3.58E-6,35.8549,10365.0,1148324.0,5194373.0,3.96,1.44,-24.66,1499087957,0.0079349927,31.5211899468,9112.0
DPAY,698,1.26128E-4,5.0E-8,2.26526,10032.0,7.9541001E7,7.9541001E7,0.89,-13.03,69.87,1499087952,1.108832E-4,1.9914625543,8820.0
ZNE,699,0.00385952,1.53E-6,75.6769,9965.0,2581970.0,2581970.0,0.88,3.72,0.0,1499087952,0.0033930275,66.5299844508,8761.0
PLNC,700,5.8019E-4,2.3E-7,19.0449,9915.0,1.70896E7,1.90896E7,0.89,-11.09,-39.89,1499087942,5.100636E-4,16.7429810268,8717.0
CRT,701,0.121083,4.8E-5,5.24277,9598.0,79270.0,1.007927E7,0.89,4.37,2346.12,1499087943,0.10644794,4.6090868756,8438.0
BSC,702,0.00171534,6.8E-7,7.68148,9520.0,5550102.0,5550102.0,-0.59,-1.4,-2.4,1499087947,0.0015080103,6.7530348754,8370.0
ICON,703,0.0157663,6.35E-6,0.0,9348.0,592894.0,592894.0,0.0,2.76,15.43,1499079853,0.0138606589,0.0,8218.0
LIR,704,2.52256E-4,1.0E-7,2.52256,8941.0,3.544554E7,3.544554E7,0.89,4.36,-27.2,1499087950,2.217663E-4,2.2176632179,7861.0
WARP,705,0.00761814,3.02E-6,10.0825,8344.0,1095224.0,1095224.0,0.89,0.0,-47.83,1499087949,0.0066973507,8.86384839,7335.0
SH,706,0.00221986,8.8E-7,47.3025,7897.0,3557400.0,3557400.0,0.89,6.02,20.23,1499087951,0.00195155,41.58514143,6942.0
JIO,707,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,14.32,1498679951,0.0034286412,0.0,6542.0
VOLT,708,4.79287E-4,1.9E-7,10.0094,7243.0,1.5112554E7,6.0132654E7,0.88,-5.54,-27.57,1499087957,4.213565E-4,8.7995838408,6368.0
DIX,709,7.08E-8,3.0E-11,126.265,7080.0,1.0E11,1.0E11,3.22,0.35,-13.86,1499087954,6.22E-8,111.00360198,6224.0
PIZZA,710,0.00482704,1.94E-6,0.0,6651.0,1377917.0,1.0127917E7,0.0,2.95,2.06,1499065152,0.0042436053,0.0,5847.0
ENV,711,5.04513E-5,2.0E-8,32.7933,6616.0,1.31129509E8,9.31129509E8,0.88,43.12,11.1,1499087957,4.43534E-5,28.8296394156,5816.0
SANDG,712,0.00214418,8.5E-7,0.259446,6571.0,3064800.0,3064800.0,0.88,4.12,0.0,1499087948,0.0018850173,0.2280872809,5777.0
SDP,713,0.0404115,1.602E-5,13.0122,6414.0,158726.0,158726.0,7.66,-11.91,-35.29,1499087948,0.0355270428,11.4394414104,5639.0
BIOB,714,0.00686842,2.77E-6,0.0,6084.0,885756.0,985756.0,0.0,2.62,24.44,1499067854,0.0060382478,0.0,5348.0
PEX,715,0.00237121,9.4E-7,16.0946,5817.0,2453240.0,2453240.0,0.88,7.24,44.27,1499087949,0.0020846066,14.1492778872,5114.0
P7C,716,1.51354E-4,6.0E-8,2.3562,5331.0,3.5220238E7,3.5220238E7,0.88,56.55,52.88,1499087946,1.330601E-4,2.0714108184,4686.0
QBK,717,0.0034031,1.35E-6,9.91663,5018.0,1474448.0,2000000.0,2.86,6.19,0.0,1499087957,0.0029917741,8.7180267652,4411.0
IMPCH,718,0.0159426,6.32E-6,3.35401,4913.0,308179.0,2501512.0,0.89,-4.96,72.64,1499087954,0.0140156498,2.9486175193,4319.0
GEERT,719,9.60879E-4,3.8E-7,56.7238,4892.0,5091200.0,5091200.0,-74.78,28.54,-7.36,1499087955,8.447395E-4,49.8677077416,4301.0
MGM,720,0.00131173,5.2E-7,7.41916,4837.0,3687505.0,2.53687505E8,0.88,6.42,-61.1,1499087954,0.0011531838,6.5224209691,4252.0
CF,721,0.0418998,1.661E-5,64.7131,4655.0,111110.0,111110.0,2.04,-24.54,20.92,1499087957,0.036835455,56.8913570292,4093.0
NODC,722,0.00234598,9.3E-7,16.935,3938.0,1678439.0,5878439.0,0.88,-2.94,-4.43,1499087953,0.0020624261,14.88810042,3462.0
SLFI,723,2.52256E-5,1.0E-8,27.7482,2720.0,1.07829281E8,1.07829281E8,0.88,4.39,1.92,1499087946,2.21766E-5,24.3943305624,2391.0
BOAT,724,5.30639E-4,2.1E-7,88.6431,1883.0,3547845.0,1.8547845E7,-6.38,-8.07,-24.28,1499087955,4.665017E-4,77.9289857892,1655.0
FDC,725,6.81092E-4,2.7E-7,2.52256,1875.0,2753201.0,1.002753201E9,0.88,-46.81,-51.34,1499087954,5.987698E-4,2.2176632179,1649.0
PWR,726,2.52256E-5,1.0E-8,75.6268,1261.0,4.998387E7,4.998387E7,0.88,4.36,1.92,1499087950,2.21766E-5,66.4859399376,1108.0
ETB,727,0.00307023,1.19E-6,0.0,1254.0,408492.0,408493.0,0.0,0.0,-99.76,1498757355,0.0026991374,0.0,1103.0
DGCS,728,2.01805E-4,8.0E-8,35.1373,1176.0,5826388.0,2.01284316E8,0.88,7.78,26.18,1499087956,1.774132E-4,30.8903248236,1034.0
ZHS,729,2.27031E-4,9.0E-8,4.22481,642.0,2826000.0,2826000.0,0.88,0.0,0.0,1499087953,1.995902E-4,3.7141656649,564.0
XEN,730,0.0252256,1.0E-5,131.173,255.0,10100.0,1.00101E7,0.88,4.68,2.6,1499087954,0.0221766322,115.318381836,224.0
MUG,731,1.39218E-4,6.0E-8,3.74495,139.0,999279.0,1000000.0,2.76,6.27,0.0,1499087955,1.22391E-4,3.2923053834,122.0
CALC,732,0.00114689,4.5E-7,16.6805,100.0,87140.0,1.4858714E8,-23.97,-88.88,-53.31,1499087952,0.0010082677,14.664361326,88.0
XBG,733,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,0.0,1498679953,0.2284195928,0.0,0.0
GPL,734,0.195095,7.734E-5,74.4653,0.0,0.0,211430.0,0.81,7.66,-2.65,1499087957,0.1715142575,65.4648281196,0.0
SNAKE,735,0.100546,3.986E-5,100.546,0.0,0.0,1.0E7,2.76,6.27,-18.83,1499087957,0.0883932061,88.393206072,0.0
NANOX,736,305233.0,121.001,618.56,0.0,0.0,1.0,0.89,-22.04,-14.95,1499087957,268340.097756,543.79588992,0.0
AMIS,737,1170.12,0.463863,95.0583,0.0,0.0,2.0E7,0.01,-22.98,-10.22,1499087956,1028.68993584,83.5687933956,0.0
SYNC,738,720.278,0.289999,0.0,0.0,0.0,0.0,0.0,2.76,0.0,1499064243,633.219438696,0.0,0.0
XOT,739,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-43.95,1498679953,605.05380768,0.0,0.0
BITOK,740,401.088,0.159,140212.0,0.0,0.0,2.0E9,0.25,0.64,-5.34,1499087959,352.609295616,123264.855984,0.0
BTU,741,225.083,0.0892279,3356.56,0.0,0.0,0.0,-0.06,63.9,91.73,1499087955,197.877667956,2950.85930592,0.0
ELCO,742,85.7672,0.034,10.3748,0.0,0.0,0.0,0.89,4.37,0.0,1499087949,75.4006900704,9.1208186736,0.0
PAY,743,34.0671,0.013505,23650.1,0.0,0.0,0.0,-0.79,4.93,0.0,1499087958,29.9494777572,20791.5597132,0.0
MALC,744,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,2.99,1498679953,29.2081057416,0.0,0.0
GUC,745,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,9.14,1498679954,20.7617571384,0.0,0.0
QTUM,746,9.27544,0.00367699,1.87375E7,0.0,0.0,1.0E8,2.67,7.79,-28.59,1499087957,8.1543361181,1.647273585E7,0.0
FRGC,747,6.56577,0.00260282,425189.0,0.0,0.0,4.48528053E8,1.09,-6.77,-7.83,1499087954,5.7721785116,373797.255948,0.0
EFYT,748,6.01891,0.00238603,1024.42,0.0,0.0,0.0,1.08,1.2,0.0,1499087958,5.2914163861,900.60040344,0.0
GXS,749,4.45997,0.00176803,1.60343E7,0.0,0.0,1.0E8,4.99,4.78,-6.75,1499087958,3.920902346,1.40962662276E7,0.0
ETP,750,2.98486,0.00118326,546000.0,0.0,0.0,0.0,1.47,5.01,-33.91,1499087958,2.6240859415,480006.072,0.0
IOP,751,1.74602,6.9216E-4,27075.0,0.0,0.0,2164380.0,4.35,9.56,-26.68,1499087953,1.5349820546,23802.4989,0.0
BTG,752,1.61357,6.3966E-4,19.4662,0.0,0.0,0.0,0.83,11.19,-34.64,1499087940,1.4185410212,17.1133593384,0.0
WARRANT,753,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,-0.53,0.0,1499054956,1.4178640896,0.0,0.0
DCT,754,1.28527,5.0951E-4,4561360.0,0.0,0.0,7.329E7,-3.46,-82.03,-77.91,1499087953,1.1299219856,4010037.53952,0.0
PZM,755,1.03129,4.0883E-4,11292.5,0.0,0.0,0.0,0.71,2.1,13.29,1499087957,0.9066400403,9927.59811,0.0
RMC,756,1.00903,4.0E-4,291.531,0.0,0.0,8.4E7,0.88,1.85,0.0,1499087959,0.887070562,256.294231092,0.0
DMC,757,0.998666,3.9589E-4,568102.0,0.0,0.0,1.0541442931E10,-0.0,0.26,-0.08,1499087953,0.8779592379,499436.647464,0.0
XDE2,758,0.713483,2.9001E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498924752,0.6272457368,0.0,0.0
AE,759,0.70884,2.81E-4,8109.29,0.0,0.0,0.0,-22.34,10.56,-19.58,1499087957,0.6231639269,7129.13633628,0.0
TESLA,760,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,83.39,1498679948,0.5200109737,0.0,0.0
THS,761,0.575613,2.2819E-4,26.7548,0.0,0.0,6.46359158E8,-4.12,-13.04,-45.42,1499087957,0.5060398079,23.5210008336,0.0
ZENGOLD,762,0.448982,1.7799E-4,459.423,0.0,0.0,0.0,0.94,68.69,85.94,1499087957,0.3947144436,403.893460836,0.0
TROPTIONS,763,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3875653422,0.0,0.0
CLUB,764,0.435596,1.7268E-4,39504.3,0.0,0.0,9.089918E7,2.88,7.01,6.87,1499087948,0.3829463827,34729.4942676,0.0
VOYA,765,0.410825,1.6286E-4,293.903,0.0,0.0,0.0,-25.32,-57.0,0.0,1499087946,0.3611694039,258.379532196,0.0
ZBC,766,0.394737,1.5648E-4,135568.0,0.0,0.0,9024116.0,3.92,-2.14,95.84,1499087954,0.3470259283,119182.166976,0.0
YOG,767,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,2.95,1498679952,0.2459433309,0.0,0.0
STEX,768,0.26716,1.0591E-4,1183.45,0.0,0.0,1.0E8,8.65,-14.8,-15.49,1499087958,0.2348689051,1040.4087654,0.0
IVZ,769,0.265046,1.0507E-4,70.3175,0.0,0.0,0.0,0.0,-2.45,3.68,1499087948,0.2330104201,61.81836441,0.0
QORA,770,0.263942,1.0463E-4,22.8027,0.0,0.0,1.0E10,-4.84,-4.35,-6.01,1499087944,0.2320398583,20.0465832564,0.0
ADX,771,0.229653,9.104E-5,428939.0,0.0,0.0,0.0,0.82,-13.18,0.0,1499087959,0.2018953012,377094.000948,0.0
APC,772,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,12.86,1498679946,0.1697964336,0.0,0.0
ELC,773,0.179834,7.129E-5,0.27102,0.0,0.0,0.0,0.89,0.0,-36.34,1499087940,0.1580978241,0.2382623546,0.0
TLE,774,0.176555,6.999E-5,277.756,0.0,0.0,975579.0,0.88,-26.64,-84.78,1499087957,0.1552151503,244.184187792,0.0
BRO,775,0.171534,6.8E-5,136.483,0.0,0.0,1.0391056E7,-16.35,-11.26,-3.15,1499087959,0.1508010285,119.986572756,0.0
GBG,776,0.170525,6.76E-5,16211.6,0.0,0.0,0.0,1.25,-8.99,4.02,1499087955,0.1499139843,14252.1363312,0.0
BET,777,0.165665,6.567E-5,2277.32,0.0,0.0,0.0,6.94,8.71,0.0,1499087959,0.1456414028,2002.06488624,0.0
GAY,778,0.164697,6.529E-5,280.619,0.0,0.0,5.60859882E9,0.88,-40.36,40.27,1499087952,0.144790403,246.701142708,0.0
EBST,779,0.146485,5.807E-5,23342.3,0.0,0.0,0.0,1.15,2.01,-24.23,1499087958,0.128779651,20520.9628836,0.0
TYCHO,780,0.139599,5.534E-5,247.211,0.0,0.0,0.0,16.2,7.16,-2.71,1499087958,0.1227259481,217.331100852,0.0
ETT,781,0.136218,5.4E-5,852.45,0.0,0.0,7.7663987E7,21.07,-9.21,0.0,1499087958,0.1197536028,749.4160734,0.0
DEUS,782,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,-16.18,1498679953,0.1120242742,0.0,0.0
4CHN,783,0.108672,4.308E-5,7162.47,0.0,0.0,0.0,-9.89,-29.48,0.0,1499087958,0.0955370327,6296.75657604,0.0
XLC,784,0.100903,4.0E-5,998.344,0.0,0.0,0.0,0.89,-15.06,-45.01,1499087958,0.0887070562,877.676157408,0.0
WEC,785,0.1,3.964E-5,10006.8,0.0,0.0,8901692.0,0.0,0.1,0.65,1499087951,0.0879132,8797.2980976,0.0
GARY,786,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,9.12,1498679949,0.0842594395,0.0,0.0
PCS,787,0.0899798,3.567E-5,1472.33,0.0,0.0,3.099375176E10,0.88,178.95,87.69,1499087954,0.0791041215,1294.37241756,0.0
ATCC,788,0.0886429,3.514E-5,153735.0,0.0,0.0,2.0533746E8,-0.36,6.35,4.7,1499087958,0.07792881,135153.35802,0.0
BUK,789,0.0795063,3.152E-5,65.109,0.0,0.0,0.0,1.79,14.63,9.34,1499087944,0.0698965325,57.239405388,0.0
LDCN,790,0.0782752,3.103E-5,37.9265,0.0,0.0,1.9003881978E10,0.93,-38.19,-21.04,1499087955,0.0688142331,33.342399798,0.0
