sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
CCN,509,0.04247,1.65E-5,70.3274,199522.0,4697957.0,4697957.0,1.91,11.22,-38.88,1499091546,0.037336736,61.8270678168,175406.0
METAL,510,0.00257394,1.0E-6,3.29575,198002.0,7.6925527E7,7.6925527E7,1.91,0.0,-37.82,1499091545,0.002262833,2.897399289,174070.0
ELE,511,0.00774755,3.01E-6,59.4085,195289.0,2.520651E7,2.520651E7,1.88,-8.34,-42.56,1499091560,0.0068111191,52.227913422,171685.0
KIC,512,0.013155,5.11E-6,241.239,193392.0,1.4701E7,1.4701E7,0.64,27.12,0.52,1499091559,0.0115649815,212.080924548,170017.0
ADCN,513,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,1.75,1498679947,0.0066537281,0.0,165884.0
TSTR,514,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,2.38,22.91,1499021955,0.0328420858,0.0,165125.0
SUPER,515,0.00433139,1.68E-6,191.419,186662.0,4.3095176E7,4.3095176E7,1.91,-27.69,-26.56,1499091545,0.0038078636,168.282568308,164101.0
STS,516,3.21678E-4,1.3E-7,0.0,181791.0,5.65134332E8,5.65134332E8,0.0,2.47,8.94,1499055249,2.827974E-4,0.0,159819.0
MI,517,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,1.52,1498728845,3.87488E-4,0.0,157375.0
PRC,518,0.0169511,6.65E-6,0.0,177810.0,1.04896E7,7.904896E8,0.0,0.0,-0.99,1498679952,0.0149022544,0.0,156319.0
CORG,519,1.35252E-4,5.0E-8,33.4328,169316.0,1.251855418E9,1.251855418E9,10.14,20.78,-8.1,1499091542,1.189044E-4,29.3918443296,148851.0
TRK,520,0.00128786,5.0E-7,18.8238,165467.0,1.28482143E8,1.28482143E8,3.24,-0.52,-11.09,1499091545,0.0011321989,16.5486049416,145467.0
VIDZ,521,0.00130111,5.1E-7,66.9044,162932.0,1.25225257E8,1.25225257E8,1.67,27.21,22.08,1499091555,0.0011438474,58.8177989808,143239.0
FLT,522,5.03439E-4,2.0E-7,8.78829,162215.0,3.22214524E8,3.22214524E8,12.21,3.79,3.75,1499091542,4.425893E-4,7.7260669643,142609.0
TTC,523,1.25844E-4,5.0E-8,220.394,158540.0,1.259816434E9,1.259816434E9,10.5,23.62,58.79,1499091545,1.106335E-4,193.755418008,139378.0
PAK,524,0.00416199,1.62E-6,292.727,157384.0,3.78147E7,3.78147E7,1.7,3.95,31.71,1499091551,0.0036589386,257.345672964,138362.0
PXC,525,0.00262428,1.02E-6,232.548,153860.0,5.862955E7,5.862955E7,-4.59,7.59,1.32,1499091540,0.0023070885,204.440388336,135264.0
LANA,526,1.96627E-4,8.0E-8,92.9856,149918.0,7.62448115E8,7.62448115E8,1.79,-13.35,1.4,1499091551,1.728611E-4,81.7466164992,131798.0
GAIA,527,0.00610023,2.37E-6,0.037857,147024.0,2.4101381E7,2.4101381E7,1.91,6.59,-2.23,1499091544,0.0053629074,0.0332813001,129253.0
PIP,528,0.0206413,8.02E-6,369.799,144489.0,6999979.0,6999979.0,1.95,-11.1,-33.5,1499091553,0.0181464274,325.102134468,127025.0
CSC,529,0.00362448,1.5E-6,0.0,139909.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498999740,0.0031863964,0.0,122999.0
HMP,530,1.02957E-4,4.0E-8,151.078,139676.0,1.35664547E9,2.85664547E9,1.91,2.31,31.16,1499091549,9.05128E-5,132.817504296,122794.0
XGR,531,0.00808216,3.14E-6,3.82853,138782.0,1.7171382E7,1.7171382E7,1.91,-4.63,-2.03,1499091543,0.0071052855,3.365783236,122008.0
TSE,532,0.00152933,5.9E-7,22.0402,138076.0,9.0285086E7,9.0285086E7,1.88,2.87,4.16,1499091555,0.0013444829,19.3762451064,121387.0
PUTIC,533,0.00404108,1.57E-6,18.0176,138002.0,3.4149824E7,8.4149824E7,1.91,-16.33,97.31,1499091558,0.0035526427,15.8398487232,121322.0
AU,534,0.464132,1.8032E-4,15.1341,137483.0,296216.0,296216.0,2.02,-1.27,9.79,1499091544,0.4080332934,13.3048716012,120866.0
CAP,535,9.00878E-4,3.5E-7,15.9079,135537.0,1.50449831E8,1.50449831E8,1.91,9.71,-11.2,1499091540,7.919907E-4,13.9851439428,119155.0
QCN,536,0.0231654,9.0E-6,105.155,135445.0,5846873.0,5846873.0,6.65,14.19,-6.32,1499091542,0.0203654444,92.44512546,119074.0
POP,537,3.83036E-5,1.0E-8,101.058,128469.0,3.35397357E9,3.35397357E9,1.47,22.17,137.9,1499091542,3.36739E-5,88.843321656,112941.0
CUBE,538,5.1796E-5,2.0E-8,28.8937,125819.0,2.429126009E9,2.429126009E9,2.03,-26.62,4.65,1499091547,4.55355E-5,25.4013762684,110612.0
ADK,539,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5490188131,0.0,109804.0
BTCR,540,7.06294E-4,2.7E-7,78.4461,119486.0,1.6917333E8,1.6917333E8,1.83,-4.43,29.25,1499091553,6.209257E-4,68.9644767852,105044.0
RBT,541,0.00103068,4.0E-7,175.5,119043.0,1.15499623E8,3.93459356E8,2.02,-21.87,7.21,1499091544,9.061038E-4,154.287666,104655.0
ENT,542,0.034473,1.339E-5,339.767,117855.0,3418762.0,3418762.0,-1.77,-16.2,87.77,1499091553,0.0303063174,298.700042244,103610.0
VC,543,0.0115827,4.5E-6,5.41682,116572.0,1.0064287E7,1.0064287E7,2.02,219.72,0.0,1499091543,0.0101827222,4.7620998002,102482.0
BTD,544,0.0102957,4.0E-6,0.257394,115367.0,1.120533E7,1.120533E7,1.88,84.56,31.05,1499091553,0.0090512793,0.226283302,101423.0
GUN,545,6.17741E-4,2.4E-7,36.236,114121.0,1.84739428E8,1.84739428E8,1.91,2.64,7.55,1499091543,5.430759E-4,31.856227152,100328.0
XRA,546,0.00101243,3.9E-7,31.6442,108950.0,1.07612669E8,1.07612669E8,2.0,10.66,-3.54,1499091546,8.900596E-4,27.8194288344,95782.0
BLRY,547,0.0120975,4.7E-6,70.5209,108674.0,8983158.0,8983158.0,0.0,66.43,108.09,1499091551,0.0106352994,61.9971798588,95539.0
CACH,548,0.0266069,1.034E-5,117.049,107152.0,4027219.0,4027219.0,1.91,-8.79,-13.33,1499091541,0.0233909772,102.901521468,94201.0
BIGUP,549,5.14787E-5,2.0E-8,90.9653,106508.0,2.068964382E9,2.068964382E9,1.91,20.39,-29.02,1499091549,4.52566E-5,79.9705061196,93634.0
888,550,0.00205426,8.0E-7,25.8776,101305.0,4.9314582E7,4.9314582E7,1.86,15.53,16.33,1499091542,0.0018059657,22.7498262432,89060.0
PIE,551,0.00136419,5.3E-7,23.1654,100869.0,7.3940352E7,7.3940352E7,1.91,18.06,2.25,1499091556,0.0011993031,20.3654444328,88677.0
UNITS,552,0.0269997,1.049E-5,0.748473,93769.0,3472983.0,3472983.0,-8.19,-26.84,-7.17,1499091555,0.0237363003,0.6580065654,82436.0
XPD,553,0.00144412,5.6E-7,68.6977,92414.0,6.3993275E7,6.3993275E7,1.92,-18.28,-14.22,1499091542,0.0012695721,60.3943463964,81244.0
KED,554,0.00893156,3.47E-6,0.324603,90937.0,1.018149E7,1.018149E7,1.88,4.65,12.63,1499091557,0.0078520202,0.2853688846,79945.0
RED,555,0.00122047,4.7E-7,46.1527,90446.0,7.4107896E7,7.4107896E7,2.14,-13.05,-22.65,1499091542,0.0010729542,40.5743154564,79514.0
UNIC,556,0.0294467,1.144E-5,10.1561,86232.0,2928417.0,2928417.0,1.91,6.31,14.67,1499091547,0.0258875363,8.9285525052,75809.0
ARI,557,5.91992E-4,2.3E-7,12.7449,83034.0,1.40262505E8,1.40262505E8,1.91,19.93,12.16,1499091542,5.204391E-4,11.2044494268,72998.0
WAY,558,8.2366E-4,3.2E-7,27.4048,82400.0,1.00040708E8,1.00040708E8,1.91,6.57,-2.75,1499091551,7.241059E-4,24.0924366336,72440.0
STV,559,0.0115309,4.48E-6,5.20343,81625.0,7078835.0,7078835.0,1.91,-9.95,3.78,1499091545,0.0101371832,4.5745018228,71759.0
CHESS,560,0.00147947,5.7E-7,150.904,79940.0,5.4032769E7,5.4032769E7,1.87,-35.95,-37.51,1499091552,0.0013006494,132.664535328,70278.0
ICOB,561,7.62832E-4,3.0E-7,369.362,79691.0,1.04467302E8,1.04467302E8,1.82,18.98,-5.22,1499091554,6.7063E-4,324.717953784,70059.0
VAL,562,2.57394E-5,1.0E-8,1.28697,79459.0,3.087048627E9,9.22340287048627E14,1.88,6.59,4.84,1499091550,2.26283E-5,1.13141651,69855.0
DRS,563,1.54436E-4,6.0E-8,444.212,78886.0,5.10802961E8,5.10802961E8,-12.67,27.9,-35.83,1499091555,1.357696E-4,390.520983984,69352.0
UNIT,564,0.00593845,2.31E-6,41.0756,77476.0,1.3046431E7,1.3046431E7,-14.37,145.88,163.82,1499091546,0.0052206814,36.1108743792,68111.0
FRK,565,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,1.4,5.83,1499015040,0.1027863552,0.0,65470.0
VTA,566,1.42513E-5,6.0E-9,66.354,73813.0,5.179394164E9,1.2645000734E10,2.24,18.81,-26.17,1499091543,1.25288E-5,58.333924728,64891.0
SPEX,567,2.57394E-5,1.0E-8,2.57394,73785.0,2.866607586E9,2.866607586E9,1.91,6.57,4.84,1499091549,2.26283E-5,2.2628330201,64867.0
ZNY,568,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,-29.73,1498679945,8.291481E-4,0.0,62696.0
SPACE,569,0.00386487,1.5E-6,160.364,70601.0,1.8267357E7,1.8267357E7,1.91,-2.15,31.61,1499091547,0.0033977309,140.981124048,62068.0
CCM100,570,0.0277102,1.077E-5,7.01069,68491.0,2471696.0,6000000.0,2.89,9.54,-22.72,1499091555,0.0243609235,6.1633219211,60213.0
PHO,571,3.7333E-6,1.0E-9,35.3167,68303.0,1.829560602E10,1.829560602E10,-5.7,15.06,9.7,1499091542,3.2821E-6,31.0480411044,60047.0
XRE,572,0.00311446,1.21E-6,3.30775,68151.0,2.1882056E7,2.1882056E7,-5.17,9.32,39.38,1499091551,0.0027380214,2.907948873,59914.0
TGC,573,0.00151862,5.9E-7,3.42329,66116.0,4.35368E7,4.35368E7,0.21,-8.45,-20.66,1499091541,0.0013350674,3.0095237843,58125.0
EVO,574,0.0265409,1.031E-5,11.8471,65535.0,2469220.0,2469220.0,1.72,-26.28,-41.63,1499091548,0.0233329545,10.4151647172,57614.0
BLC,575,0.00543101,2.11E-6,42.4283,64688.0,1.1910789E7,1.1910789E7,1.91,-1.41,-20.14,1499091542,0.0047745747,37.3000762356,56869.0
VLTC,576,0.00216334,8.4E-7,74.0134,64567.0,2.984614E7,5.2984614E8,1.91,-18.5,-34.67,1499091554,0.0019018614,65.0675483688,56763.0
GRT,577,0.00154436,6.0E-7,92.2911,64283.0,4.162458E7,1.004162458E10,1.91,30.29,217.09,1499091547,0.0013576963,81.1360593252,56514.0
GBC,578,0.00560432,2.18E-6,181.022,63675.0,1.1361817E7,1.1361817E7,-17.02,-13.94,128.16,1499091551,0.0049269371,159.142232904,55979.0
DLC,579,0.00692389,2.69E-6,1.17706,63054.0,9106714.0,9106714.0,1.91,-22.89,0.0,1499091553,0.0060870133,1.0347911119,55433.0
PHS,580,0.0258681,1.005E-5,0.13831,62839.0,2429219.0,2429219.0,1.91,-2.63,20.41,1499091541,0.0227414745,0.1215927469,55244.0
CRX,581,8.51354E-4,3.3E-7,31.8838,62770.0,7.3729962E7,7.3729962E7,1.91,8.29,4.12,1499091550,7.484525E-4,28.0300688616,55183.0
XJO,582,0.00191608,7.4E-7,24.5426,62724.0,3.2735568E7,3.2735568E7,1.93,2.19,-15.99,1499091541,0.0016844872,21.5761850232,55143.0
MCRN,583,1.53038E-4,6.0E-8,14.759,61433.0,4.01421401E8,4.01421401E8,1.91,111.22,32.43,1499091557,1.345406E-4,12.975109188,54007.0
DRM,584,0.0247924,1.004E-5,0.0,60550.0,2442275.0,2442275.0,0.0,0.0,0.88,1498916342,0.0217957922,0.0,53231.0
SPT,585,0.00262397,1.02E-6,14.8429,58793.0,2.2406021E7,2.2406021E7,2.56,10.46,19.04,1499091540,0.002306816,13.0488683628,51687.0
KUSH,586,0.0108105,4.2E-6,12.8847,58499.0,5411351.0,5411351.0,1.91,3.63,-15.71,1499091555,0.0095038565,11.3273520804,51429.0
GAP,587,0.00522506,2.03E-6,3.67497,57880.0,1.1077375E7,1.1077375E7,5.55,-7.15,-4.47,1499091545,0.0045935174,3.230783726,50884.0
ACOIN,588,0.0470503,1.828E-5,155.626,57405.0,1220085.0,1220085.0,0.92,-2.09,4.24,1499091544,0.0413634243,136.815796632,50467.0
CYP,589,0.00869107,3.4E-6,0.0,55321.0,6365285.0,6365285.0,1.21,5.84,63.89,1499089146,0.0076405978,0.0,48635.0
ERY,590,0.0117844,4.58E-6,349.192,53471.0,4537443.0,1.4537443E7,0.42,-4.23,-18.51,1499091555,0.0103600431,306.985861344,47008.0
ACP,591,0.0119736,4.65E-6,65.814,52622.0,4394874.0,4394874.0,-1.97,-18.06,-66.91,1499091547,0.0105263749,57.859193448,46262.0
BUMBA,592,0.00238781,9.3E-7,0.0276323,52605.0,2.2030838E7,2.2030838E7,1.88,10.18,-0.36,1499091552,0.0020992002,0.0242924392,46247.0
SLING,593,0.0489048,1.9E-5,110.649,52528.0,1074095.0,1074095.0,2.02,0.0,140.28,1499091546,0.0429937746,97.275076668,46179.0
MAD,594,2.57394E-5,1.0E-8,0.257394,51496.0,2.000683485E9,2.000683485E9,1.88,6.59,4.84,1499091548,2.26283E-5,0.226283302,45272.0
WORM,595,9.00878E-4,3.5E-7,93.8913,50497.0,5.6052669E7,5.6052669E7,1.91,-37.82,-62.17,1499091556,7.919907E-4,82.5428463516,44393.0
PX,596,6.16742E-4,2.4E-7,31.191,49743.0,8.0654946E7,8.0654946E7,1.88,6.41,22.76,1499091552,5.421976E-4,27.421006212,43731.0
XBTC21,597,0.0626496,2.434E-5,58.3931,49688.0,793108.0,7093108.0,1.88,26.73,0.0,1499091559,0.0550772681,51.3352427892,43682.0
MILO,598,0.0045664,1.77E-6,338.329,48473.0,1.0615104E7,1.0615104E7,1.09,-47.07,73.82,1499091556,0.0040144684,297.435850428,42614.0
ATX,599,0.00257394,1.0E-6,60.6399,48242.0,1.874231E7,2.6874231E8,1.91,-2.96,-11.57,1499091553,0.002262833,53.3104765668,42411.0
AMMO,600,6.17745E-4,2.4E-7,463.857,48047.0,7.7777777E7,7.7777777E7,1.91,4.05,-34.09,1499091558,5.430794E-4,407.791532124,42240.0
WEX,601,0.253287,9.937E-5,0.0,46992.0,185530.0,1.000018553E10,0.0,0.0,1.37,1498679949,0.2226727069,0.0,41313.0
HAL,602,0.0095493,3.71E-6,2.97206,45470.0,4761633.0,4761633.0,-2.26,6.87,-1.78,1499091558,0.0083950952,2.6128330519,39974.0
ARCO,603,0.0352045,1.368E-5,58.2752,44496.0,1263921.0,1263921.0,6.26,-12.6,4.84,1499091551,0.0309494025,51.2315931264,39118.0
ARG,604,0.00567677,2.21E-6,157.821,43611.0,7682320.0,7682320.0,1.9,3.65,0.39,1499091540,0.0049906302,138.745491372,38340.0
OCEAN,605,0.205438,7.981E-5,293.571,43517.0,211827.0,1000000.0,2.88,21.23,15.24,1499091556,0.1806071198,258.087660372,38257.0
WMC,606,0.00375795,1.46E-6,0.375795,43320.0,1.1527489E7,9.11527489E8,1.91,-2.74,0.0,1499091550,0.0033037341,0.3303734099,38084.0
PXI,607,0.0028299,1.1E-6,285.304,43292.0,1.5297915E7,1.5297915E7,10.42,17.63,16.17,1499091544,0.0024878556,250.819876128,38059.0
HXX,608,0.0311224,1.209E-5,86.9228,43231.0,1389080.0,1389080.0,1.88,-0.55,-18.6,1499091558,0.0273606978,76.4166150096,38006.0
BLZ,609,7.00739E-5,3.0E-8,45.6623,42644.0,6.08557394E8,6.08557394E8,1.69,16.15,-0.29,1499091544,6.16042E-5,40.1431891236,37490.0
CNNC,610,0.0170652,6.63E-6,6.96088,42086.0,2466172.0,2466172.0,1.88,-29.26,18.43,1499091558,0.0150025634,6.1195323562,36999.0
EVIL,611,0.00199472,7.7E-7,13.2595,41930.0,2.1020383E7,2.1020383E7,8.91,3.36,4.32,1499091552,0.0017536222,11.656850754,36862.0
B3,612,0.130484,5.069E-5,107.705,41845.0,320691.0,320691.0,1.35,11.64,33.02,1499091551,0.1147126599,94.68691206,36787.0
FIRE,613,0.417338,1.6214E-4,21.1431,41071.0,98412.0,98412.0,1.88,-41.3,0.0,1499091546,0.3668951906,18.5875757892,36107.0
AMS,614,0.00427273,1.66E-6,128.481,41034.0,9603707.0,1.6803707E7,1.91,18.95,26.58,1499091547,0.0037562937,112.951758492,36074.0
VEC2,615,0.0025482,9.9E-7,5.12149,40701.0,1.5972404E7,1.5972404E7,1.91,-22.8,-18.48,1499091547,0.0022402042,4.5024657467,35781.0
HIRO,616,1.28697E-4,5.0E-8,10.2957,40544.0,3.1503422E8,3.1503422E8,1.91,166.43,74.73,1499091543,1.131417E-4,9.0512793324,35643.0
CESC,617,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,53.57,1498679942,2.465033E-4,0.0,35522.0
NEVA,618,0.0202048,7.85E-6,41.3416,39130.0,1936670.0,1936670.0,3.01,10.92,2.39,1499091549,0.0177626862,36.3447234912,34400.0
CAT,619,0.00671797,2.61E-6,55.473,38634.0,5750900.0,5750900.0,1.91,-9.91,36.2,1499091541,0.0059059824,48.768089436,33965.0
IMS,620,0.00716522,2.78E-6,2.11967,38470.0,5368934.0,5368934.0,1.8,-39.87,11.1,1499091549,0.0062991742,1.8634697264,33820.0
MND,621,0.00296003,1.15E-6,14.8754,37138.0,1.2546625E7,1.2546625E7,1.91,6.59,-1.12,1499091548,0.0026022571,13.0774401528,32650.0
BOB,622,0.00731911,2.84E-6,13.9344,37037.0,5060382.0,5060382.0,2.02,0.89,3.26,1499091546,0.0064344638,12.2501769408,32561.0
DBTC,623,0.00205611,8.0E-7,315.579,37002.0,1.7995876E7,2.5995876E7,2.06,28.28,6.1,1499091550,0.0018075921,277.435597428,32529.0
MTLMC3,624,4.52026E-4,1.8E-7,22.5881,36035.0,7.971914E7,7.971914E7,2.01,3.05,77.91,1499091547,3.973905E-4,19.8579215292,31680.0
AUM,625,0.00172454,6.7E-7,3.71066,35004.0,2.0297336E7,2.0297336E7,1.91,8.2,0.0,1499091547,0.0015160983,3.2621599471,30773.0
PONZI,626,0.0399475,1.552E-5,68.6824,34399.0,861099.0,861099.0,1.91,-38.28,-40.48,1499091549,0.0351191256,60.3808956768,30241.0
BVC,627,0.0106304,4.13E-6,3.61678,33116.0,3115258.0,3115258.0,2.02,4.33,-4.93,1499091546,0.0093455248,3.179627035,29114.0
RPC,628,0.0408249,1.586E-5,7.69922,33105.0,810899.0,810899.0,0.95,4.59,-13.7,1499091541,0.035890476,6.768630677,29104.0
DUO,629,0.111876,4.346E-5,232.492,32688.0,292182.0,292182.0,1.91,-52.87,-71.61,1499091548,0.0983537716,204.391156944,28737.0
CON,630,0.00141564,5.5E-7,1.98244,32620.0,2.3042604E7,2.3042604E7,1.91,-8.16,-69.37,1499091545,0.0012445344,1.7428264421,28677.0
BSTAR,631,5.14787E-5,2.0E-8,5.64727,32473.0,6.30795971E8,6.30795971E8,69.74,38.24,4.84,1499091554,4.52566E-5,4.9646957696,28548.0
PULSE,632,0.00226628,8.8E-7,22.1773,32405.0,1.4298972E7,1.4298972E7,2.02,-9.16,11.62,1499091549,0.0019923593,19.4967741036,28489.0
XCO,633,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,2.8,-11.84,1499079845,0.002226437,0.0,27574.0
URC,634,0.00445291,1.73E-6,3.12013,31279.0,7024402.0,7024402.0,1.91,7.83,-6.17,1499091546,0.0039146957,2.7430061272,27498.0
ZMC,635,5.14787E-5,2.0E-8,116.286,30905.0,6.00344291E8,6.00344291E8,1.91,-46.71,-45.17,1499091553,4.52566E-5,102.230743752,27170.0
LEA,636,1.07917E-4,4.0E-8,101.66,30433.0,2.82000689E8,2.82000689E8,2.03,10.6,-16.54,1499091546,9.48733E-5,89.37255912,26754.0
LUNA,637,0.0236569,9.19E-6,18.2573,29036.0,1227386.0,1227386.0,1.91,4.29,10.89,1499091554,0.0207975378,16.0505766636,25527.0
SFC,638,0.00204471,7.9E-7,19.2098,28797.0,1.408345E7,1.408345E7,2.29,13.03,-11.25,1499091556,0.00179757,16.8879498936,25316.0
U,639,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,6.36,1498679943,0.0093895693,0.0,25256.0
CASH,640,7.9792E-4,3.1E-7,234.704,28590.0,3.5831128E7,3.5831128E7,1.91,10.13,116.67,1499091542,7.01477E-4,206.335796928,25135.0
TAJ,641,0.00458793,1.78E-6,85.9571,28540.0,6220777.0,6220777.0,1.95,-11.37,26.79,1499091553,0.0040333961,75.5676372372,25091.0
SONG,642,8.75122E-4,3.4E-7,11.2436,28499.0,3.25653E7,3.25653E7,3.57,7.95,2.32,1499091557,7.693478E-4,9.8846085552,25054.0
ANTI,643,0.00162158,6.3E-7,0.275669,28321.0,1.7465159E7,1.7465159E7,1.91,8.29,0.0,1499091548,0.0014255829,0.2423494393,24898.0
REV,644,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,2.42,248.78,1499021349,0.0206596899,0.0,24699.0
SOON,645,0.0021882,8.5E-7,16.5073,27271.0,1.246262E7,1.246262E7,-10.69,-17.6,-8.45,1499091545,0.0019237166,14.5120956636,23975.0
ARB,646,0.00403928,1.68E-6,0.0,27079.0,6703870.0,6703870.0,0.0,0.0,31.62,1498978146,0.0035510603,0.0,23806.0
EUC,647,0.0022879,8.9E-7,211.423,27023.0,1.1811175E7,1.1811175E7,0.75,-1.32,-9.74,1499091547,0.0020113661,185.868724836,23757.0
URO,648,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,3.34,1498939443,0.0189593607,0.0,22890.0
XCRE,649,0.00125801,4.9E-7,3.07811,25815.0,2.0520514E7,2.0520514E7,1.88,-9.21,-11.53,1499091554,0.0011059568,2.7060650005,22695.0
DES,650,0.0156919,6.48E-6,0.0,25107.0,1600000.0,1600000.0,0.0,0.0,32.65,1498939147,0.0137952514,0.0,22072.0
BIOS,651,0.00118401,4.6E-7,56.8892,24553.0,2.0737003E7,2.0737003E7,1.88,-23.39,-42.72,1499091558,0.0010409011,50.0131161744,21585.0
CWXT,652,4.38586E-4,1.7E-7,117.093,24498.0,5.585574E7,5.585574E7,6.87,15.7,-25.77,1499091555,3.85575E-4,102.940203276,21537.0
JWL,653,0.00120975,4.7E-7,146.01,24415.0,2.0181635E7,2.0181635E7,1.88,-1.11,-76.2,1499091553,0.0010635299,128.36206332,21464.0
ORLY,654,6.43484E-4,2.5E-7,0.283133,23582.0,3.6646779E7,3.6646779E7,2.01,15.84,13.95,1499091549,5.657074E-4,0.2489112806,20731.0
CTO,655,0.00226864,8.9E-7,0.0,23375.0,1.0303649E7,1.0303649E7,0.0,0.0,3.4,1498679945,0.001994434,0.0,20550.0
STEPS,656,0.00123549,4.8E-7,0.27222,23011.0,1.8625017E7,1.8625017E7,2.01,0.0,55.06,1499091548,0.0010861588,0.239317313,20230.0
BIP,657,0.0170909,6.64E-6,57.8812,22968.0,1343889.0,1343889.0,1.88,8.88,2.17,1499091555,0.0150251571,50.8852151184,20192.0
PRX,658,0.00193045,7.5E-7,172.336,22821.0,1.1821728E7,1.1821728E7,1.88,-66.62,43.62,1499091555,0.0016971204,151.506092352,20063.0
ISL,659,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,1.78,6.22,-25.12,1499091251,0.0132523874,0.0,20060.0
IMX,660,2.05468E-4,8.0E-8,148.0,22476.0,1.09390927E8,1.09390927E8,1.91,-0.2,-62.18,1499091556,1.806335E-4,130.111536,19760.0
CMT,661,0.0252779,9.82E-6,47.1935,22063.0,872830.0,872830.0,1.88,-11.05,38.61,1499091552,0.0222226108,41.489316042,19397.0
611,662,0.0521489,2.102E-5,0.0,21659.0,415335.0,415335.0,0.0,2.73,-35.05,1499081049,0.0458457668,0.0,19041.0
LTBC,663,4.34414E-5,2.0E-8,0.434526,21454.0,4.93863915E8,4.93863915E8,3.95,7.78,0.0,1499091544,3.81907E-5,0.3820057114,18861.0
BTQ,664,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,10.85,1498679942,0.0026219057,0.0,18761.0
ZUR,665,2.50254E-4,1.0E-7,9.27878,20112.0,8.0364459E7,8.0364459E7,1.45,7.33,-21.61,1499091549,2.200063E-4,8.157272419,17681.0
VPRC,666,2.5729E-5,1.0E-8,153.462,20072.0,7.80124964E8,1.635124964E9,1.84,22.92,-46.47,1499091551,2.26192E-5,134.913354984,17646.0
SCRT,667,0.00472479,1.96E-6,0.0,19980.0,4228672.0,4228672.0,0.0,-0.02,-18.22,1499003647,0.0041537141,0.0,17565.0
VIP,668,2.31654E-4,9.0E-8,2.59965,19332.0,8.3450403E7,8.3450403E7,2.02,6.57,10.55,1499091548,2.036544E-4,2.2854355038,16995.0
420G,669,0.0278073,1.08E-5,18.0407,19261.0,692668.0,1760809.0,2.02,55.5,1.74,1499091544,0.0244462873,15.8601566724,16933.0
GBT,670,9.00878E-4,3.5E-7,0.259942,19155.0,2.126278E7,2.226278E7,1.91,6.57,6.77,1499091549,7.919907E-4,0.2285233303,16840.0
SCS,671,0.069033,2.682E-5,82.8968,18075.0,261831.0,476918.0,1.91,-14.51,5.76,1499091557,0.0606891194,72.8772295776,15890.0
DLISK,672,1.80176E-4,7.0E-8,8.58475,18018.0,1.0E8,1.0E8,1.91,24.34,-16.57,1499091550,1.583985E-4,7.547128437,15840.0
LEX,673,0.0176772,6.87E-6,19.2682,17678.0,1000043.0,5000000.0,2.88,-30.12,-28.55,1499091556,0.0155405922,16.9392912024,15541.0
EGO,674,2.83133E-4,1.1E-7,28.9744,16988.0,6.0000001E7,6.0000001E7,1.91,45.04,32.48,1499091552,2.489113E-4,25.4723222208,14935.0
DOLLAR,675,0.0223932,8.7E-6,152.948,16490.0,736391.0,9535290.0,1.91,-31.41,-44.98,1499091554,0.0196865787,134.461481136,14497.0
GCC,676,7.9792E-4,3.1E-7,5.51855,16186.0,2.0285537E7,2.3775537E7,1.88,11.69,-4.4,1499091548,7.01477E-4,4.8515338986,14230.0
IMPS,677,7.9792E-4,3.1E-7,4.61795,16154.0,2.024551E7,2.024551E7,1.91,43.66,35.81,1499091554,7.01477E-4,4.0597876194,14202.0
MAY,678,9.52356E-4,3.7E-7,29.2829,15244.0,1.60068E7,1.60068E7,1.91,1.56,-0.72,1499091558,8.372466E-4,25.7435344428,13402.0
XBTS,679,0.00996113,3.87E-6,0.122369,15188.0,1524686.0,2524686.0,1.88,18.37,23.32,1499091553,0.0087571481,0.1075785037,13352.0
CHAO,680,59346.7,23.0568,26.225,14989.0,0.0,0.0,2.11,100.6,103.87,1499091547,52173.5830644,23.0552367,13178.0
TAGR,681,3.72281E-4,1.5E-7,0.0,14396.0,3.8669634E7,3.8669634E7,0.0,2.76,26.36,1499063646,3.272841E-4,0.0,12656.0
G3N,682,0.00181611,7.2E-7,0.0,13733.0,7561891.0,7561891.0,0.0,4.47,0.0,1499087347,0.0015966004,0.0,12073.0
